Time,Phi (degrees),Theta (degrees),Yaw (degrees)
42.66400,-3.20512,-3.76733,-127.59970
42.68600,-3.19926,-3.75994,-127.59441
42.69800,-3.19651,-3.76157,-127.58630
42.72500,-3.19621,-3.75947,-127.54364
42.73700,-3.20047,-3.75976,-127.53088
42.74900,-3.20002,-3.76099,-127.52171
42.77100,-3.20161,-3.75642,-127.50811
42.78300,-3.20170,-3.76237,-127.50780
42.80500,-3.20160,-3.76795,-127.50934
42.82700,-3.20065,-3.76586,-127.51793
42.83900,-3.19838,-3.76520,-127.51400
42.86100,-3.20277,-3.76618,-127.49496
42.87300,-3.20382,-3.75999,-127.48942
42.89500,-3.19796,-3.76769,-127.50521
42.90700,-3.20237,-3.76868,-127.50129
42.92900,-3.20743,-3.76289,-127.47967
42.95100,-3.20761,-3.77551,-127.49914
42.96300,-3.20962,-3.77508,-127.50057
42.98500,-3.20883,-3.76067,-127.50217
42.99700,-3.20695,-3.77049,-127.49757
43.01900,-3.21064,-3.76088,-127.50127
43.03100,-3.21235,-3.76259,-127.49384
43.05300,-3.21274,-3.76938,-127.49607
43.07500,-3.20874,-3.76523,-127.51226
43.08700,-3.20882,-3.76562,-127.51309
43.10900,-3.21169,-3.76086,-127.51962
43.12100,-3.21120,-3.75828,-127.51353
43.14300,-3.20851,-3.76259,-127.50213
43.15500,-3.20931,-3.76462,-127.50726
43.17700,-3.20959,-3.76762,-127.52945
43.18900,-3.20639,-3.76583,-127.52663
43.21100,-3.19969,-3.76838,-127.52476
43.23300,-3.20177,-3.77026,-127.53077
43.24500,-3.20554,-3.76852,-127.54614
43.26700,-3.20205,-3.76401,-127.54998
43.27900,-3.20429,-3.76941,-127.54335
43.30100,-3.20431,-3.76284,-127.54665
43.31300,-3.20493,-3.76808,-127.54879
43.33500,-3.20536,-3.76952,-127.55209
43.35700,-3.20649,-3.76500,-127.56659
43.36900,-3.20525,-3.76494,-127.56982
43.39100,-3.20891,-3.76766,-127.55643
43.40300,-3.21251,-3.76648,-127.54333
43.42500,-3.21023,-3.76293,-127.52931
43.43700,-3.20899,-3.76144,-127.52647
43.45900,-3.20723,-3.75673,-127.53115
43.47129,-3.20413,-3.76010,-127.52892
43.49300,-3.20145,-3.76065,-127.51666
43.51500,-3.20292,-3.76130,-127.53890
43.52700,-3.20213,-3.75885,-127.55013
43.54900,-3.20267,-3.75816,-127.57729
43.56100,-3.20110,-3.75713,-127.58801
43.58300,-3.20423,-3.75001,-127.59277
43.59500,-3.20490,-3.75054,-127.60089
43.61700,-3.19865,-3.76048,-127.60407
43.63900,-3.20077,-3.74984,-127.60300
43.65100,-3.19906,-3.75225,-127.59707
43.67300,-3.19594,-3.75716,-127.57862
43.68500,-3.19797,-3.75838,-127.56345
43.70700,-3.19348,-3.75926,-127.55084
43.71900,-3.19026,-3.76215,-127.55097
43.74100,-3.18982,-3.75665,-127.55771
43.76300,-3.18813,-3.75772,-127.57594
43.77500,-3.18813,-3.76255,-127.56844
43.79700,-3.19331,-3.75658,-127.56850
43.80900,-3.19410,-3.76000,-127.57272
43.83100,-3.19001,-3.76784,-127.56004
43.84300,-3.18687,-3.76660,-127.55567
43.86500,-3.18445,-3.77100,-127.55097
43.87700,-3.18767,-3.77087,-127.55163
43.89900,-3.19335,-3.77096,-127.54819
43.92100,-3.19342,-3.77830,-127.52398
43.93300,-3.19568,-3.77603,-127.54193
43.95500,-3.19463,-3.77359,-127.55840
43.96700,-3.19446,-3.78070,-127.56454
43.98900,-3.18886,-3.77809,-127.54405
44.00100,-3.18607,-3.78020,-127.54141
44.02300,-3.18812,-3.78107,-127.56477
44.04500,-3.18823,-3.77837,-127.55099
44.05700,-3.18443,-3.78071,-127.54801
44.07900,-3.17978,-3.78734,-127.54542
44.09100,-3.17881,-3.78546,-127.54689
44.11300,-3.16722,-3.78722,-127.54620
44.12500,-3.16923,-3.78830,-127.55143
44.14700,-3.16991,-3.78575,-127.56586
44.16900,-3.16895,-3.78621,-127.53509
44.18100,-3.16828,-3.78811,-127.54302
44.20300,-3.16006,-3.78624,-127.53460
44.21500,-3.16424,-3.78709,-127.53288
44.23700,-3.16035,-3.79148,-127.53996
44.24900,-3.16128,-3.78597,-127.54066
44.27100,-3.16063,-3.78773,-127.55260
44.28300,-3.16220,-3.78851,-127.54716
44.30500,-3.16026,-3.78591,-127.54794
44.32700,-3.15068,-3.78743,-127.56616
44.33900,-3.15001,-3.78973,-127.56586
44.36100,-3.14758,-3.78729,-127.57604
44.37300,-3.14685,-3.78704,-127.58382
44.39500,-3.14810,-3.79239,-127.59331
44.40700,-3.14755,-3.79168,-127.59761
44.42900,-3.15108,-3.79123,-127.57843
44.45100,-3.14882,-3.79543,-127.58807
44.46300,-3.14913,-3.79535,-127.59113
44.48500,-3.14691,-3.78602,-127.57713
44.49700,-3.14448,-3.79166,-127.58942
44.51900,-3.14680,-3.79514,-127.58515
44.53100,-3.14887,-3.78917,-127.58620
44.55300,-3.14765,-3.79028,-127.58800
44.57500,-3.14714,-3.79442,-127.60503
44.58700,-3.14607,-3.79198,-127.60153
44.60900,-3.13651,-3.79189,-127.61145
44.62100,-3.13521,-3.79183,-127.59718
44.64300,-3.13435,-3.79326,-127.61407
44.65500,-3.13596,-3.79561,-127.60416
44.67700,-3.13587,-3.79670,-127.61713
44.68900,-3.13428,-3.79574,-127.62049
44.71100,-3.13106,-3.79586,-127.59509
44.72800,-3.12862,-3.79124,-127.59329
44.75000,-3.13353,-3.78986,-127.61124
44.76200,-3.13035,-3.78873,-127.61858
44.78400,-3.13170,-3.78257,-127.61976
44.79600,-3.12961,-3.78129,-127.61620
44.81800,-3.13003,-3.78438,-127.60670
44.83000,-3.13244,-3.78517,-127.60874
44.85200,-3.13559,-3.78495,-127.61436
44.87400,-3.12855,-3.79017,-127.63347
44.88600,-3.12549,-3.79462,-127.62849
44.90800,-3.12905,-3.78927,-127.61722
44.92000,-3.13432,-3.78751,-127.62863
44.94200,-3.12671,-3.79264,-127.61679
44.95400,-3.12759,-3.79252,-127.60798
44.97600,-3.12956,-3.79268,-127.61791
44.99800,-3.13979,-3.79801,-127.62943
45.01000,-3.14064,-3.79764,-127.61395
45.03200,-3.13758,-3.80205,-127.60637
45.04400,-3.13915,-3.80355,-127.59998
45.06600,-3.14270,-3.80333,-127.60332
45.07800,-3.14131,-3.80224,-127.60070
45.10000,-3.14205,-3.81069,-127.61911
45.12200,-3.14437,-3.80166,-127.62041
45.13400,-3.15041,-3.80334,-127.60989
45.15600,-3.14327,-3.81183,-127.63132
45.16800,-3.14514,-3.81291,-127.62301
45.19000,-3.14047,-3.81311,-127.60667
45.20200,-3.13836,-3.81734,-127.60112
45.22400,-3.13606,-3.81405,-127.60126
45.23600,-3.13519,-3.81752,-127.59858
45.25800,-3.13304,-3.82073,-127.58805
45.28000,-3.12897,-3.82429,-127.59505
45.29200,-3.12945,-3.82622,-127.58677
45.31400,-3.12755,-3.82010,-127.61209
45.32600,-3.12737,-3.81761,-127.61399
45.34800,-3.12395,-3.81889,-127.56915
45.37000,-3.12801,-3.81118,-127.57392
45.38200,-3.12990,-3.81101,-127.57525
45.40400,-3.13297,-3.81324,-127.58723
45.41600,-3.13415,-3.81280,-127.58890
45.43800,-3.13837,-3.81059,-127.57518
45.45000,-3.13937,-3.81185,-127.56752
45.47200,-3.13404,-3.81077,-127.57136
45.48400,-3.13979,-3.81473,-127.57626
45.50600,-3.14526,-3.81295,-127.60487
45.51800,-3.14451,-3.81673,-127.60928
45.54000,-3.14140,-3.82179,-127.61418
45.56200,-3.13773,-3.81781,-127.61407
45.57400,-3.13978,-3.81717,-127.60555
45.59600,-3.14153,-3.81620,-127.61428
45.60800,-3.14090,-3.81585,-127.62543
45.63000,-3.14029,-3.80768,-127.62009
45.64200,-3.13825,-3.81009,-127.61864
45.66400,-3.13689,-3.81695,-127.62981
45.68600,-3.14203,-3.80836,-127.62668
45.69800,-3.13618,-3.80605,-127.62961
45.72000,-3.13984,-3.81122,-127.62142
45.73200,-3.14269,-3.80782,-127.62627
45.75400,-3.13846,-3.81549,-127.62089
45.76600,-3.13852,-3.81520,-127.62009
45.78800,-3.14342,-3.81072,-127.62413
45.81000,-3.14285,-3.81529,-127.62849
45.82200,-3.14458,-3.81463,-127.62962
45.84400,-3.14208,-3.82458,-127.62141
45.85600,-3.14315,-3.82496,-127.62649
45.87800,-3.13762,-3.82615,-127.60899
45.89000,-3.13674,-3.83063,-127.62135
45.91200,-3.13495,-3.82099,-127.62417
45.92400,-3.13409,-3.82536,-127.62273
45.94600,-3.13598,-3.83007,-127.63915
45.96800,-3.14512,-3.82697,-127.62418
45.98000,-3.14693,-3.82970,-127.62437
46.00200,-3.14670,-3.82009,-127.62915
46.01400,-3.14947,-3.81842,-127.63131
46.03600,-3.14614,-3.82961,-127.62866
46.04800,-3.14480,-3.82546,-127.62493
46.07000,-3.14657,-3.83169,-127.61694
46.09200,-3.14028,-3.83800,-127.62550
46.10400,-3.14242,-3.83667,-127.63146
46.12600,-3.14205,-3.84792,-127.65456
46.13800,-3.14010,-3.84393,-127.66045
46.16000,-3.13590,-3.84079,-127.66438
46.17200,-3.13650,-3.84565,-127.66573
46.19400,-3.13479,-3.84665,-127.66309
46.21600,-3.13188,-3.83895,-127.66183
46.22800,-3.12642,-3.84022,-127.65771
46.25000,-3.12451,-3.83180,-127.65079
46.26200,-3.12436,-3.82950,-127.65209
46.28400,-3.13043,-3.82495,-127.62785
46.29600,-3.12914,-3.82413,-127.62387
46.31800,-3.12690,-3.82518,-127.61693
46.33000,-3.12918,-3.82490,-127.61639
46.35200,-3.12497,-3.82915,-127.61691
46.37400,-3.12065,-3.83028,-127.64890
46.38600,-3.11751,-3.83241,-127.63385
46.40800,-3.11781,-3.83500,-127.64124
46.42000,-3.11555,-3.83451,-127.64104
46.44200,-3.11364,-3.83137,-127.62168
46.45400,-3.11394,-3.83253,-127.60758
46.47600,-3.11709,-3.83356,-127.61430
46.49800,-3.11559,-3.82805,-127.58704
46.51000,-3.11514,-3.83354,-127.57758
46.53200,-3.11695,-3.83295,-127.57921
46.54400,-3.12122,-3.83095,-127.57186
46.56600,-3.12021,-3.84170,-127.56046
46.57800,-3.11791,-3.83432,-127.56068
46.60000,-3.11976,-3.83622,-127.57138
46.61228,-3.11770,-3.84123,-127.56652
46.63400,-3.12109,-3.82995,-127.58157
46.65600,-3.11840,-3.83228,-127.59251
46.66800,-3.11916,-3.83326,-127.57993
46.69000,-3.12177,-3.82641,-127.56782
46.70200,-3.12119,-3.83016,-127.56876
46.72900,-3.11610,-3.84100,-127.56377
46.74100,-3.11729,-3.84095,-127.57226
46.76300,-3.11711,-3.84210,-127.55726
46.77500,-3.11642,-3.84171,-127.55681
46.79700,-3.11796,-3.83579,-127.55630
46.80900,-3.11708,-3.83866,-127.55990
46.83100,-3.11429,-3.83297,-127.55522
46.84300,-3.11280,-3.83327,-127.54165
46.86500,-3.11451,-3.83686,-127.55957
46.87700,-3.11489,-3.83618,-127.56339
46.89900,-3.11146,-3.83102,-127.59380
46.92100,-3.10684,-3.82291,-127.60134
46.93300,-3.10838,-3.82433,-127.61142
46.95500,-3.10914,-3.82504,-127.59184
46.96700,-3.10628,-3.82441,-127.59488
46.98900,-3.10598,-3.82085,-127.59075
47.00100,-3.10634,-3.82193,-127.59439
47.02300,-3.10861,-3.82203,-127.60017
47.04500,-3.09916,-3.81894,-127.58897
47.05700,-3.10118,-3.81744,-127.58615
47.07900,-3.10532,-3.81106,-127.57708
47.09100,-3.10524,-3.81410,-127.59081
47.11300,-3.10192,-3.81893,-127.59750
47.12500,-3.09963,-3.81903,-127.60257
47.14700,-3.10738,-3.81840,-127.63362
47.15928,-3.10380,-3.81840,-127.63651
47.18200,-3.10148,-3.82007,-127.62870
47.20400,-3.09936,-3.82249,-127.61482
47.21600,-3.10168,-3.82655,-127.61078
47.23800,-3.09671,-3.82274,-127.61468
47.25000,-3.09676,-3.82311,-127.61109
47.27200,-3.09622,-3.83107,-127.61703
47.28400,-3.09431,-3.82991,-127.62208
47.30600,-3.08839,-3.81942,-127.62163
47.31800,-3.08907,-3.82523,-127.61617
47.34000,-3.08957,-3.82203,-127.61138
47.36200,-3.09207,-3.82142,-127.60117
47.37400,-3.09115,-3.82392,-127.60537
47.39600,-3.09064,-3.82353,-127.60290
47.40800,-3.08974,-3.82079,-127.60262
47.43000,-3.08985,-3.82341,-127.61784
47.44200,-3.08701,-3.82446,-127.62327
47.46400,-3.09335,-3.81771,-127.62653
47.48600,-3.09488,-3.81901,-127.60686
47.49800,-3.09834,-3.81569,-127.61359
47.52000,-3.09867,-3.81613,-127.60632
47.53200,-3.09865,-3.81767,-127.60620
47.55400,-3.10214,-3.81220,-127.58873
47.56600,-3.10348,-3.81202,-127.58449
47.58800,-3.10273,-3.81735,-127.58926
47.61000,-3.10380,-3.81515,-127.58086
47.62200,-3.10093,-3.81564,-127.60984
47.64400,-3.10038,-3.82058,-127.60836
47.65600,-3.10249,-3.81800,-127.60468
47.67800,-3.10975,-3.81880,-127.62467
47.69000,-3.10869,-3.82019,-127.61717
47.71200,-3.11421,-3.82019,-127.61712
47.72400,-3.11443,-3.81986,-127.61067
47.74600,-3.12043,-3.82342,-127.60342
47.76800,-3.11789,-3.82236,-127.60239
47.78000,-3.11805,-3.82498,-127.60704
47.80200,-3.12157,-3.81493,-127.60646
47.81400,-3.11847,-3.81689,-127.62303
47.83600,-3.12157,-3.81784,-127.63521
47.84800,-3.12142,-3.81646,-127.63253
47.87000,-3.11720,-3.81919,-127.63548
47.89200,-3.11773,-3.81677,-127.65339
47.90400,-3.11548,-3.81291,-127.66451
47.92600,-3.11050,-3.81440,-127.68142
47.93800,-3.11336,-3.81100,-127.68384
47.96000,-3.11059,-3.81402,-127.68526
47.97200,-3.11201,-3.81911,-127.68761
47.99400,-3.11084,-3.81320,-127.68909
48.00628,-3.10973,-3.81235,-127.68475
48.02800,-3.11344,-3.81653,-127.66345
48.05000,-3.11174,-3.80386,-127.68813
48.06200,-3.11402,-3.80407,-127.68337
48.08400,-3.11732,-3.80436,-127.68661
48.09600,-3.11859,-3.79648,-127.67807
48.11800,-3.11833,-3.80597,-127.67307
48.13000,-3.11925,-3.80738,-127.67033
48.15200,-3.12014,-3.79888,-127.67620
48.17400,-3.11215,-3.80121,-127.67821
48.18600,-3.11337,-3.79721,-127.68021
48.20800,-3.10532,-3.79314,-127.66442
48.22000,-3.10455,-3.79600,-127.66730
48.24200,-3.10376,-3.78701,-127.68459
48.25400,-3.10673,-3.78230,-127.67955
48.27600,-3.11156,-3.78900,-127.65875
48.29800,-3.11726,-3.78366,-127.67881
48.31000,-3.11712,-3.78351,-127.67918
48.33200,-3.11618,-3.78387,-127.70567
48.34400,-3.11832,-3.78016,-127.71057
48.36600,-3.11715,-3.77865,-127.72423
48.37800,-3.12048,-3.77993,-127.71698
48.40000,-3.12132,-3.77576,-127.73615
48.41200,-3.12246,-3.77994,-127.75179
48.43400,-3.12785,-3.77860,-127.77615
48.45600,-3.13130,-3.77439,-127.76688
48.46800,-3.13380,-3.77523,-127.76965
48.49000,-3.13395,-3.77743,-127.76826
48.50200,-3.13018,-3.77929,-127.76859
48.52400,-3.12551,-3.78403,-127.79372
48.53600,-3.12617,-3.78336,-127.79229
48.55800,-3.11671,-3.78973,-127.77370
48.58000,-3.11900,-3.79421,-127.78424
48.59200,-3.11807,-3.79177,-127.78938
48.61400,-3.10976,-3.79350,-127.77700
48.62600,-3.11182,-3.79421,-127.76044
48.64800,-3.10633,-3.78934,-127.74216
48.66000,-3.10470,-3.78518,-127.74339
48.68200,-3.10214,-3.78312,-127.71919
48.70400,-3.09433,-3.78224,-127.70676
48.71600,-3.09195,-3.78499,-127.70457
48.73300,-3.09900,-3.78037,-127.70231
48.75500,-3.10632,-3.78506,-127.70257
48.76700,-3.10586,-3.78794,-127.69833
48.78900,-3.11131,-3.77903,-127.68777
48.80100,-3.11150,-3.77627,-127.68272
48.82300,-3.11419,-3.77717,-127.68054
48.84500,-3.11504,-3.78548,-127.66105
48.85700,-3.11626,-3.78399,-127.65736
48.87900,-3.11910,-3.78429,-127.67337
48.89100,-3.11789,-3.78326,-127.65731
48.91300,-3.11882,-3.78999,-127.65620
48.92500,-3.11799,-3.79068,-127.66148
48.94700,-3.12132,-3.79923,-127.64656
48.95900,-3.11904,-3.80067,-127.65507
48.98100,-3.11870,-3.80425,-127.65086
49.00300,-3.11707,-3.80252,-127.63130
49.01500,-3.11917,-3.80163,-127.63620
49.03700,-3.12015,-3.79292,-127.63872
49.04900,-3.11972,-3.79184,-127.63653
49.07100,-3.12280,-3.78679,-127.63978
49.08300,-3.12268,-3.78590,-127.63583
49.10500,-3.12630,-3.78912,-127.64131
49.12700,-3.13282,-3.78112,-127.63803
49.13900,-3.12999,-3.78312,-127.63982
49.16100,-3.12942,-3.78392,-127.63886
49.17300,-3.12989,-3.78347,-127.64165
49.19500,-3.13059,-3.78375,-127.64368
49.20700,-3.13140,-3.78637,-127.63369
49.22900,-3.13292,-3.78667,-127.62035
49.25100,-3.12900,-3.79022,-127.62305
49.26300,-3.12748,-3.79102,-127.62421
49.28500,-3.13549,-3.78624,-127.64004
49.29700,-3.13675,-3.79068,-127.63290
49.31900,-3.13989,-3.78508,-127.65719
49.33100,-3.13806,-3.78339,-127.64072
49.35300,-3.13494,-3.78243,-127.64717
49.36500,-3.13695,-3.78060,-127.64546
49.38700,-3.14164,-3.78925,-127.64943
49.40900,-3.14229,-3.78811,-127.66203
49.42100,-3.14265,-3.78564,-127.66434
49.44300,-3.13948,-3.79574,-127.67792
49.45500,-3.13696,-3.79442,-127.67613
49.47700,-3.13779,-3.79242,-127.67885
49.48900,-3.13716,-3.79854,-127.68407
49.51100,-3.13681,-3.79675,-127.68835
49.53300,-3.13965,-3.79270,-127.69438
49.54500,-3.14118,-3.79195,-127.69659
49.56700,-3.14109,-3.78838,-127.68621
49.57900,-3.14290,-3.78823,-127.68040
49.60100,-3.13859,-3.79347,-127.69684
49.61300,-3.14121,-3.79054,-127.69635
49.63500,-3.14326,-3.78273,-127.67467
49.65700,-3.14380,-3.79311,-127.66084
49.66900,-3.14619,-3.79180,-127.65825
49.69100,-3.14174,-3.78600,-127.69422
49.70300,-3.14358,-3.78459,-127.69183
49.72500,-3.13703,-3.79062,-127.69728
49.73700,-3.13500,-3.78965,-127.69919
49.75900,-3.13023,-3.79401,-127.70095
49.77100,-3.13006,-3.79511,-127.70188
49.79300,-3.12971,-3.78712,-127.71156
49.81500,-3.13174,-3.78659,-127.70409
49.82700,-3.13511,-3.78640,-127.70274
49.84900,-3.14292,-3.77498,-127.70470
49.86100,-3.14382,-3.78111,-127.70725
49.88300,-3.14297,-3.78005,-127.69359
49.89500,-3.14437,-3.77955,-127.68614
49.91700,-3.14469,-3.78420,-127.68489
49.93900,-3.14614,-3.78252,-127.67646
49.95100,-3.14464,-3.77956,-127.69263
49.97300,-3.14907,-3.78124,-127.70287
49.98500,-3.15166,-3.77887,-127.70154
50.00700,-3.15156,-3.77711,-127.67982
50.01900,-3.15079,-3.77585,-127.68494
50.04100,-3.15636,-3.78062,-127.70100
50.05300,-3.15880,-3.78210,-127.70267
50.07500,-3.15529,-3.77894,-127.72372
50.09700,-3.15269,-3.77743,-127.73300
50.10900,-3.15340,-3.77632,-127.72889
50.13100,-3.15007,-3.77817,-127.73669
50.14300,-3.15056,-3.77461,-127.73990
50.16500,-3.14847,-3.77252,-127.76503
50.17700,-3.14848,-3.77409,-127.75573
50.19900,-3.14334,-3.77462,-127.73755
50.22100,-3.14050,-3.77899,-127.75336
50.23300,-3.14013,-3.77805,-127.75915
50.25500,-3.13788,-3.76658,-127.76453
50.26700,-3.13665,-3.76743,-127.76200
50.28900,-3.13476,-3.77151,-127.76307
50.30100,-3.13401,-3.76801,-127.77287
50.32300,-3.13577,-3.77807,-127.76340
50.34500,-3.13408,-3.78124,-127.75725
50.35700,-3.13514,-3.77830,-127.75030
50.37900,-3.13535,-3.79235,-127.77132
50.39100,-3.13679,-3.79076,-127.76297
50.41300,-3.13628,-3.78131,-127.76641
50.42500,-3.13594,-3.78444,-127.76798
50.44700,-3.13903,-3.77879,-127.80406
50.45900,-3.13740,-3.77741,-127.79346
50.48100,-3.13450,-3.78252,-127.80408
50.50300,-3.13655,-3.78010,-127.81048
50.51500,-3.13818,-3.78161,-127.80840
50.53700,-3.13403,-3.78258,-127.80123
50.54900,-3.13465,-3.78037,-127.79940
50.57100,-3.12624,-3.77891,-127.77682
50.58300,-3.12591,-3.77858,-127.77700
50.60500,-3.12241,-3.77358,-127.76211
50.62700,-3.11710,-3.78515,-127.77092
50.63900,-3.11471,-3.78183,-127.77529
50.66100,-3.11455,-3.78417,-127.78189
50.67300,-3.11328,-3.78702,-127.77644
50.69500,-3.10915,-3.78427,-127.76437
50.70700,-3.11034,-3.77968,-127.77629
50.73400,-3.10544,-3.78539,-127.78231
50.74600,-3.10689,-3.78252,-127.78578
50.76800,-3.10942,-3.78253,-127.75984
50.78000,-3.10742,-3.78161,-127.75141
50.80200,-3.10795,-3.78314,-127.76804
50.81400,-3.10876,-3.78295,-127.75969
50.83600,-3.10325,-3.78495,-127.74795
50.84800,-3.10139,-3.78539,-127.75286
50.87000,-3.10178,-3.78184,-127.74760
50.89200,-3.10351,-3.77004,-127.77090
50.90400,-3.10235,-3.77094,-127.76491
50.92600,-3.10501,-3.77527,-127.76698
50.93800,-3.10940,-3.77174,-127.77809
50.96000,-3.11295,-3.77664,-127.78889
50.97200,-3.11171,-3.77793,-127.78768
50.99400,-3.11312,-3.76976,-127.80239
51.00600,-3.11408,-3.77019,-127.79171
51.02800,-3.11634,-3.77921,-127.77286
51.05000,-3.11511,-3.76958,-127.78274
51.06200,-3.11430,-3.77469,-127.79556
51.08400,-3.11233,-3.77361,-127.77135
51.09600,-3.11747,-3.77424,-127.75009
51.11800,-3.11481,-3.77485,-127.75367
51.13000,-3.11424,-3.77606,-127.75179
51.15200,-3.11613,-3.77895,-127.74954
51.17400,-3.12169,-3.76943,-127.75193
51.18600,-3.11996,-3.76989,-127.76480
51.20800,-3.11770,-3.77739,-127.78479
51.22000,-3.12044,-3.77456,-127.79644
51.24200,-3.11770,-3.77587,-127.78623
51.25400,-3.11685,-3.77835,-127.79079
51.27600,-3.12008,-3.77809,-127.80793
51.29800,-3.11944,-3.77725,-127.83566
51.31000,-3.11843,-3.78151,-127.83147
51.33200,-3.12040,-3.77792,-127.83671
51.34400,-3.11981,-3.78184,-127.83739
51.36600,-3.11294,-3.79005,-127.85642
51.37800,-3.11262,-3.79225,-127.85749
51.40000,-3.10961,-3.79542,-127.86761
51.41200,-3.10904,-3.79367,-127.87769
51.43400,-3.10862,-3.78747,-127.88351
51.45600,-3.10285,-3.79150,-127.88152
51.46800,-3.10004,-3.79476,-127.88212
51.49000,-3.09849,-3.79230,-127.90626
51.50200,-3.09494,-3.79433,-127.91206
51.52400,-3.09479,-3.78997,-127.93438
51.53600,-3.09739,-3.79071,-127.92670
51.55800,-3.09861,-3.79485,-127.89904
51.58000,-3.09375,-3.79756,-127.90296
51.59200,-3.09334,-3.79874,-127.91135
51.61400,-3.09090,-3.80103,-127.91900
51.62600,-3.08923,-3.80046,-127.91606
51.64800,-3.09064,-3.80353,-127.90025
51.66000,-3.09228,-3.80273,-127.90505
51.68200,-3.09290,-3.80896,-127.89612
51.69428,-3.09170,-3.81405,-127.89273
51.71600,-3.08961,-3.80057,-127.88898
51.73800,-3.08473,-3.80305,-127.90092
51.75000,-3.08304,-3.80161,-127.90502
51.77200,-3.08451,-3.79910,-127.90308
51.78400,-3.08769,-3.80215,-127.90695
51.80600,-3.09042,-3.80557,-127.90897
51.81800,-3.09171,-3.80188,-127.90567
51.84000,-3.09074,-3.81139,-127.89825
51.86200,-3.09461,-3.80280,-127.89023
51.87400,-3.09255,-3.79972,-127.90213
51.89600,-3.09544,-3.80727,-127.88049
51.90800,-3.09436,-3.80483,-127.87708
51.93000,-3.09376,-3.80333,-127.89071
51.94200,-3.09316,-3.80281,-127.88729
51.96400,-3.08992,-3.80436,-127.88779
51.98600,-3.08893,-3.80424,-127.89030
51.99800,-3.08981,-3.80093,-127.89159
52.02000,-3.09215,-3.79935,-127.92834
52.03200,-3.09221,-3.79645,-127.92814
52.05400,-3.09320,-3.80131,-127.91945
52.06600,-3.09483,-3.79993,-127.91582
52.08800,-3.09639,-3.80454,-127.91994
52.10000,-3.09527,-3.80379,-127.92815
52.12200,-3.09644,-3.80274,-127.92408
52.14400,-3.09753,-3.79871,-127.92589
52.15600,-3.09887,-3.79749,-127.92796
52.17800,-3.09345,-3.80683,-127.92292
52.19000,-3.09538,-3.80843,-127.92432
52.21200,-3.09950,-3.80825,-127.94112
52.22400,-3.10492,-3.80944,-127.92497
52.24600,-3.10971,-3.80732,-127.93607
52.26800,-3.11141,-3.80480,-127.93094
52.28000,-3.11050,-3.80485,-127.93196
52.30200,-3.11650,-3.81346,-127.95361
52.31400,-3.11770,-3.80884,-127.94428
52.33600,-3.11860,-3.80651,-127.94485
52.34800,-3.11874,-3.80836,-127.95952
52.37000,-3.12190,-3.80324,-127.94125
52.39200,-3.11497,-3.80352,-127.93396
52.40400,-3.11477,-3.80502,-127.94131
52.42600,-3.10866,-3.80160,-127.93993
52.43800,-3.10721,-3.80248,-127.93300
52.46000,-3.10148,-3.80162,-127.91598
52.47200,-3.10385,-3.80349,-127.91730
52.49400,-3.10474,-3.80596,-127.93684
52.50600,-3.10252,-3.80500,-127.93337
52.52800,-3.10401,-3.80996,-127.94205
52.55000,-3.10887,-3.80939,-127.94214
52.56200,-3.11061,-3.80675,-127.93632
52.58400,-3.10716,-3.81629,-127.93382
52.59600,-3.10556,-3.81733,-127.94049
52.61800,-3.10893,-3.81319,-127.94594
52.63000,-3.10959,-3.81713,-127.93600
52.65200,-3.11391,-3.81625,-127.93488
52.67400,-3.11824,-3.81025,-127.96875
52.68600,-3.12087,-3.80843,-127.96598
52.70800,-3.12359,-3.81271,-127.97208
52.72000,-3.12279,-3.81171,-127.97043
52.73700,-3.12336,-3.81670,-127.97551
52.75900,-3.12243,-3.81801,-127.95757
52.77100,-3.12191,-3.81759,-127.96014
52.79300,-3.11839,-3.81217,-127.94184
52.81500,-3.12074,-3.80204,-127.93664
52.82700,-3.11919,-3.80015,-127.93227
52.84900,-3.11828,-3.80529,-127.95282
52.86100,-3.11867,-3.80258,-127.93650
52.88300,-3.11879,-3.79349,-127.92574
52.89500,-3.11210,-3.79241,-127.92319
52.91700,-3.11721,-3.79422,-127.94939
