Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
21.898999999999887,532,-438,8336,-9,-3,-8,-164,-189,-270
21.91099999999983,530,-446,8334,-12,0,-5,-168,-188,-266
21.932999999999993,546,-420,8344,-9,1,-4,-165,-175,-268
21.944999999999936,498,-458,8308,-14,-6,-6,-168,-183,-247
21.96699999999987,510,-396,8302,-13,2,-9,-169,-187,-262
21.978999999999814,490,-476,8330,-10,0,-7,-167,-189,-265
22.000999999999976,544,-470,8316,-11,-4,-7,-174,-187,-265
22.02299999999991,466,-416,8264,-11,4,-7,-164,-187,-258
22.034999999999854,526,-472,8324,-11,-4,-9,-170,-173,-261
22.05699999999979,568,-462,8342,-11,-4,-8,-169,-182,-262
22.06899999999996,556,-480,8328,-9,3,-7,-167,-184,-258
22.090999999999894,528,-448,8304,-6,-3,-8,-169,-177,-248
22.102999999999838,558,-456,8318,-5,-3,-5,-165,-178,-254
22.125,564,-454,8334,-5,-5,-7,-167,-184,-262
22.146999999999935,526,-454,8344,-14,-1,-12,-161,-178,-256
22.158999999999878,542,-422,8364,-9,1,-6,-169,-187,-251
22.180999999999813,612,-446,8300,-7,-1,-1,-162,-194,-265
22.192999999999984,572,-450,8312,-8,0,-9,-167,-177,-267
22.214999999999918,484,-474,8346,-8,3,-8,-163,-180,-259
22.22699999999986,540,-458,8320,-7,-4,-10,-170,-180,-261
22.248999999999796,566,-444,8294,-11,-1,-4,-169,-184,-262
22.260999999999967,534,-468,8364,-14,7,-3,-163,-170,-259
22.2829999999999,514,-468,8328,-9,1,-5,-167,-177,-260
22.304999999999836,546,-452,8344,-10,1,-6,-167,-174,-260
22.317000000000007,476,-454,8340,-8,3,-2,-171,-174,-260
22.338999999999942,540,-530,8320,-12,-2,-8,-164,-184,-255
22.350999999999885,570,-446,8390,-10,2,-5,-167,-174,-265
22.37299999999982,554,-462,8340,-14,2,-11,-173,-173,-256
22.38499999999999,534,-462,8320,-12,0,-5,-164,-172,-265
22.406999999999925,540,-396,8318,-13,-2,-4,-168,-188,-259
22.42899999999986,594,-484,8352,-14,-1,-8,-162,-184,-267
22.440999999999804,566,-460,8310,-12,-2,-3,-163,-180,-264
22.462999999999965,554,-404,8328,-13,4,-7,-171,-187,-265
22.47499999999991,566,-424,8370,-9,-5,-7,-171,-182,-262
22.496999999999844,572,-460,8322,-11,-1,-8,-173,-186,-259
22.508999999999787,530,-462,8330,-11,6,-7,-174,-189,-260
22.53099999999995,570,-450,8340,-10,-13,-5,-165,-178,-261
22.552999999999884,536,-462,8312,-12,0,-9,-162,-182,-265
22.564999999999827,558,-424,8370,-10,2,-6,-167,-179,-260
22.58699999999999,528,-476,8350,-6,-7,-10,-168,-183,-268
22.598999999999933,566,-470,8330,-14,5,-8,-162,-177,-267
22.620999999999867,556,-514,8322,-9,2,-12,-164,-182,-267
22.63299999999981,538,-464,8348,-6,-7,-8,-171,-177,-270
22.654999999999973,534,-458,8320,-8,9,-5,-165,-173,-261
22.666999999999916,556,-436,8332,-13,-1,-13,-176,-179,-262
22.68899999999985,570,-480,8280,-11,-1,-5,-176,-184,-262
22.70599799999991,538,-470,8360,-12,9,-9,-167,-189,-258
22.727999999999838,546,-490,8334,-9,3,-5,-168,-186,-259
22.74000000000001,562,-420,8344,-10,5,-4,-162,-177,-260
22.761999999999944,530,-450,8358,-13,3,-9,-174,-177,-265
22.773999999999887,552,-438,8338,-11,-3,-9,-170,-183,-261
22.79599999999982,568,-454,8316,-13,3,-7,-174,-179,-262
22.807999999999993,572,-478,8324,-16,2,-11,-176,-179,-267
22.829999999999927,516,-468,8346,-9,-1,-8,-159,-177,-267
22.85199999999986,566,-446,8336,-15,1,-6,-169,-179,-260
22.863999999999805,514,-472,8346,-9,-1,-6,-171,-187,-260
22.885999999999967,524,-412,8338,-7,-5,-8,-171,-174,-260
22.89799999999991,588,-432,8348,-13,7,-6,-162,-179,-267
22.919999999999845,542,-508,8386,-6,1,-9,-182,-175,-259
22.93199999999979,554,-434,8346,-6,-5,-5,-165,-188,-256
22.95399999999995,560,-452,8312,-15,3,-6,-164,-182,-267
22.975999999999885,560,-434,8350,-9,1,-8,-164,-179,-267
22.98799999999983,568,-444,8358,-13,1,-3,-162,-179,-272
23.00999999999999,594,-444,8354,-9,3,-6,-170,-183,-264
23.021999999999935,590,-440,8360,-13,-8,-7,-171,-187,-262
23.04399999999987,522,-470,8364,-15,-2,-9,-170,-175,-271
23.055999999999813,528,-430,8386,-12,-1,-4,-171,-179,-265
23.077999999999975,550,-512,8354,-11,-2,-8,-175,-186,-264
23.09999999999991,574,-456,8330,-11,1,-10,-171,-184,-265
23.111999999999853,530,-458,8342,-9,2,-12,-176,-179,-265
23.133999999999787,556,-484,8376,-14,-5,-7,-169,-174,-267
23.145999999999958,526,-436,8324,-12,2,-8,-161,-183,-266
23.167999999999893,548,-482,8338,-15,-6,-6,-168,-186,-261
23.179999999999836,548,-448,8344,-11,2,-10,-181,-182,-260
23.201999999999998,550,-478,8338,-8,2,-8,-157,-182,-267
23.213999999999942,554,-514,8352,-10,-1,-5,-163,-178,-259
23.235999999999876,570,-474,8358,-10,4,-7,-165,-180,-261
23.25799999999981,550,-510,8342,-10,-5,-3,-161,-173,-261
23.269999999999982,568,-402,8370,-10,-6,-6,-170,-183,-264
23.291999999999916,538,-462,8272,-10,-2,-10,-170,-180,-268
23.30399999999986,550,-476,8346,-14,-5,-8,-173,-175,-264
23.325999999999794,518,-476,8334,-10,4,-3,-170,-175,-259
23.337999999999965,528,-440,8360,-11,-1,-10,-171,-189,-258
23.3599999999999,564,-542,8350,-19,2,-9,-173,-183,-261
23.381999999999834,534,-460,8350,-12,-1,-9,-162,-182,-260
23.394000000000005,566,-438,8336,-14,1,-9,-167,-189,-262
23.41599999999994,522,-476,8338,-12,0,-9,-178,-186,-264
23.427999999999884,540,-484,8358,-10,0,-7,-175,-186,-261
23.449999999999818,552,-450,8350,-9,0,-6,-173,-180,-249
23.46199999999999,538,-460,8310,-11,-4,-3,-173,-180,-261
23.483999999999924,556,-482,8326,-10,-1,-9,-168,-180,-256
23.496284999999943,504,-438,8374,-9,7,-7,-178,-178,-261
23.5179999999998,542,-452,8352,-10,-2,-11,-169,-187,-255
23.539999999999964,530,-456,8316,-12,-1,-11,-171,-174,-267
23.551999999999907,520,-462,8340,-10,-2,-5,-168,-183,-259
23.57399999999984,562,-442,8376,-9,-1,-7,-167,-179,-260
23.585999999999785,578,-498,8334,-13,7,-4,-170,-178,-259
23.607999999999947,526,-476,8366,-11,-3,-8,-173,-183,-268
23.61999999999989,582,-464,8352,-10,-1,-9,-164,-182,-253
23.641999999999825,540,-470,8356,-5,2,-9,-169,-179,-260
23.663999999999987,560,-438,8304,-8,0,-7,-162,-182,-270
23.67599999999993,550,-476,8346,-13,3,-5,-167,-179,-255
23.697999999999865,546,-462,8362,-9,-3,-8,-176,-179,-262
23.70999999999981,544,-480,8360,-4,0,-10,-163,-193,-256
23.73199999999997,558,-454,8326,-14,3,-8,-168,-188,-271
23.743999999999915,528,-462,8354,-15,-3,-7,-175,-178,-264
23.76599999999985,522,-452,8356,-9,-6,-6,-174,-192,-262
23.787999999999784,560,-452,8366,-13,-3,-9,-167,-182,-267
23.799999999999955,542,-424,8360,-9,-2,-11,-179,-184,-267
23.82199999999989,518,-434,8310,-12,-2,-5,-170,-180,-266
23.833999999999833,532,-492,8368,-13,4,-4,-167,-187,-258
23.855999999999995,566,-482,8370,-9,2,-8,-159,-192,-260
23.867999999999938,594,-500,8314,-15,-3,-9,-164,-182,-260
23.889999999999873,552,-462,8340,-7,-1,-7,-168,-178,-266
23.901999999999816,552,-472,8316,-13,-4,-8,-170,-183,-259
23.923999999999978,530,-442,8350,-15,0,-7,-165,-186,-266
23.945999999999913,522,-454,8340,-12,-3,-6,-163,-196,-259
23.957999999999856,568,-492,8366,-4,-1,-8,-174,-177,-255
23.97999999999979,598,-498,8336,-10,0,-8,-165,-188,-254
23.991999999999962,566,-448,8378,-9,1,-9,-175,-188,-259
24.013999999999896,580,-426,8332,-7,2,-6,-170,-183,-259
24.02599999999984,508,-450,8342,-13,-1,-8,-170,-193,-259
24.048000000000002,544,-508,8318,-12,-3,-4,-171,-177,-270
24.069999999999936,540,-418,8354,-15,2,-11,-171,-177,-258
24.08199999999988,540,-454,8382,-11,1,-8,-162,-184,-267
24.103999999999814,560,-470,8352,-12,-2,-10,-173,-183,-256
24.115999999999985,550,-472,8360,-11,6,-8,-167,-192,-260
24.13799999999992,510,-438,8350,-13,-5,-6,-173,-180,-264
24.149999999999864,510,-488,8354,-11,-6,-10,-167,-174,-265
24.171999999999798,536,-440,8386,-15,5,-11,-165,-178,-254
24.19399999999996,536,-448,8366,-9,-4,-8,-171,-179,-270
24.205999999999904,504,-416,8326,-12,3,-10,-164,-179,-272
24.227999999999838,552,-446,8366,-14,6,-11,-174,-184,-258
24.24000000000001,542,-438,8326,-9,-5,-7,-169,-189,-258
24.261999999999944,638,-490,8346,-19,0,-8,-167,-179,-262
24.273999999999887,572,-476,8392,-12,-2,-6,-170,-188,-266
24.29599999999982,558,-448,8382,-14,-4,-8,-170,-183,-264
24.307999999999993,508,-412,8352,-7,-1,-6,-167,-184,-265
24.329999999999927,562,-430,8356,-13,-2,-5,-170,-183,-271
24.35199999999986,530,-448,8348,-11,-5,-5,-173,-186,-271
24.363999999999805,530,-404,8338,-13,-4,-9,-164,-174,-255
24.385999999999967,516,-458,8372,-13,-3,-11,-165,-193,-252
24.39799999999991,578,-444,8390,-11,1,-5,-175,-180,-259
24.419999999999845,546,-430,8300,-14,-2,-11,-169,-177,-262
24.43199999999979,544,-472,8352,-15,-1,-8,-168,-175,-264
24.45399999999995,568,-494,8324,-8,0,-7,-164,-189,-262
24.475999999999885,498,-504,8350,-9,-2,-9,-170,-183,-264
24.48799999999983,478,-488,8366,-10,-1,-7,-173,-183,-249
24.50999999999999,526,-460,8324,-14,6,-8,-164,-192,-267
24.521999999999935,606,-490,8342,-7,-7,-10,-171,-177,-255
24.54399999999987,558,-458,8360,-11,2,-9,-165,-183,-264
24.555999999999813,562,-454,8320,-10,3,-7,-168,-180,-268
24.577999999999975,600,-488,8300,-10,-4,-8,-167,-192,-262
24.59999999999991,518,-428,8340,-16,1,-9,-170,-186,-271
24.611999999999853,622,-460,8350,-14,1,-8,-171,-187,-265
24.633999999999787,588,-426,8308,-11,-2,-9,-168,-188,-259
24.645999999999958,546,-402,8322,-7,2,-2,-181,-179,-258
24.667999999999893,586,-452,8336,-17,-3,-4,-165,-191,-261
24.679999999999836,544,-412,8330,-10,1,-7,-170,-186,-266
24.706997999999885,578,-442,8382,-9,-2,-8,-165,-180,-268
24.718999999999824,516,-410,8334,-10,2,-9,-163,-186,-271
24.740999999999985,556,-464,8350,-15,-4,-9,-169,-187,-265
24.75299999999993,580,-432,8320,-12,-2,-6,-168,-178,-266
24.774999999999864,568,-476,8340,-13,0,-6,-174,-182,-251
24.786999999999807,588,-438,8348,-14,-5,-3,-174,-174,-265
24.80899999999997,512,-508,8296,-14,0,-10,-168,-188,-256
24.820999999999913,526,-456,8354,-11,-3,-6,-171,-192,-262
24.842999999999847,516,-464,8332,-9,0,-9,-164,-174,-258
24.85499999999979,592,-490,8308,-11,5,-4,-168,-178,-268
24.876999999999953,550,-416,8348,-15,1,-6,-167,-184,-258
24.898999999999887,550,-452,8328,-8,-2,-6,-171,-187,-267
24.91099999999983,546,-464,8326,-15,-4,-9,-174,-179,-262
24.932999999999993,584,-460,8326,-12,-2,-6,-165,-180,-264
24.944999999999936,524,-448,8340,-5,-4,-7,-175,-188,-264
24.96699999999987,548,-448,8382,-10,-3,-9,-171,-182,-255
24.978999999999814,568,-464,8380,-12,-2,-4,-167,-189,-262
25.000999999999976,540,-434,8356,-17,-3,-8,-165,-188,-256
25.02299999999991,578,-454,8346,-11,3,-6,-179,-174,-265
25.034999999999854,526,-466,8332,-13,-1,-9,-178,-175,-264
25.05699999999979,576,-430,8338,-11,-2,-10,-161,-183,-254
25.06899999999996,548,-422,8352,-14,3,-9,-162,-174,-262
25.090999999999894,582,-438,8346,-8,1,-7,-169,-182,-258
25.102999999999838,550,-428,8354,-8,-3,-6,-168,-180,-271
25.125,558,-446,8310,-14,-5,-5,-164,-174,-267
25.146999999999935,554,-486,8332,-10,-2,-5,-167,-179,-258
25.158999999999878,562,-422,8298,-13,-4,-8,-169,-179,-267
25.180999999999813,564,-432,8346,-12,-4,-3,-171,-177,-265
25.192999999999984,546,-456,8358,-12,-3,-4,-171,-189,-255
25.214999999999918,556,-484,8316,-8,-1,-8,-174,-184,-260
25.22699999999986,542,-448,8334,-11,4,-6,-165,-168,-256
25.248999999999796,548,-446,8362,-19,0,-8,-179,-187,-255
25.260999999999967,584,-480,8386,-11,-2,-8,-176,-177,-260
25.2829999999999,592,-400,8336,-8,2,-6,-175,-193,-268
25.304999999999836,538,-444,8316,-15,0,-7,-173,-180,-259
25.317000000000007,560,-446,8356,-11,-9,-6,-173,-183,-261
25.338999999999942,580,-446,8346,-12,1,-9,-180,-186,-264
25.350999999999885,534,-470,8284,-12,3,-9,-165,-180,-259
25.37299999999982,528,-518,8340,-9,-7,-8,-169,-187,-277
25.38499999999999,518,-510,8382,-11,2,-9,-176,-179,-267
25.406999999999925,584,-464,8358,-13,-3,-10,-176,-182,-260
25.42899999999986,568,-492,8326,-13,-1,-8,-161,-188,-264
25.440999999999804,562,-454,8346,-10,0,-8,-162,-184,-255
25.462999999999965,506,-412,8336,-10,4,-6,-175,-183,-249
25.47499999999991,544,-466,8318,-10,-1,-11,-170,-188,-261
25.496999999999844,548,-480,8326,-10,-1,-8,-174,-189,-262
25.508999999999787,512,-474,8320,-12,-1,-6,-159,-179,-260
25.53099999999995,588,-462,8308,-13,2,-9,-169,-179,-265
25.542999999999893,564,-498,8334,-10,-4,-10,-170,-183,-266
25.564999999999827,516,-438,8356,-13,3,-7,-168,-186,-261
25.58699999999999,538,-420,8370,-13,-2,-6,-163,-173,-259
25.598999999999933,566,-448,8396,-11,0,-7,-168,-180,-266
25.620999999999867,536,-470,8302,-11,1,-7,-173,-188,-259
25.63299999999981,564,-436,8304,-14,0,-11,-173,-183,-252
25.654999999999973,538,-456,8354,-16,4,-7,-173,-178,-261
25.666999999999916,530,-484,8328,-11,-8,-6,-171,-179,-260
25.68899999999985,528,-454,8354,-11,5,-6,-164,-174,-251
25.710999999999785,566,-470,8304,-8,-2,-8,-170,-188,-259
25.722999999999956,536,-464,8348,-11,-1,-4,-171,-189,-270
25.74499999999989,516,-470,8348,-9,5,-7,-169,-179,-262
25.756999999999834,514,-476,8320,-10,-2,-13,-164,-184,-265
25.778999999999996,514,-460,8324,-13,1,-11,-164,-187,-265
25.79099999999994,528,-514,8332,-9,-4,-8,-169,-187,-260
25.812999999999874,530,-486,8394,-12,0,-11,-161,-175,-259
25.83499999999981,558,-408,8354,-11,0,-12,-175,-186,-261
25.84699999999998,598,-428,8332,-13,-3,-9,-159,-179,-255
25.868999999999915,544,-446,8352,-16,2,-7,-173,-186,-261
25.880999999999858,558,-490,8352,-11,1,-7,-171,-172,-255
25.902999999999793,546,-484,8354,-16,-2,-8,-159,-184,-267
25.914999999999964,580,-462,8338,-12,1,-10,-164,-187,-267
25.936999999999898,546,-434,8344,-13,-3,-6,-168,-180,-271
25.94899999999984,496,-490,8344,-11,-5,-7,-167,-189,-265
25.971000000000004,592,-450,8352,-11,-1,-6,-164,-182,-260
25.992999999999938,548,-426,8360,-9,-1,-7,-164,-169,-265
26.00499999999988,526,-490,8376,-9,-3,-6,-165,-186,-261
26.026999999999816,556,-470,8310,-12,-6,-7,-170,-191,-259
26.038999999999987,566,-480,8394,-11,-1,-6,-164,-189,-262
26.060999999999922,580,-432,8330,-6,1,-12,-164,-177,-265
26.072999999999865,536,-464,8356,-9,-3,-8,-174,-184,-265
26.0949999999998,572,-442,8338,-15,-2,-7,-174,-192,-265
26.116999999999962,546,-450,8360,-14,-1,-4,-164,-184,-262
26.128999999999905,564,-460,8310,-11,3,-10,-161,-183,-264
26.15099999999984,556,-430,8358,-11,0,-12,-164,-187,-262
26.162999999999784,530,-454,8334,-6,0,-9,-170,-180,-261
26.184999999999945,576,-468,8326,-14,-3,-8,-163,-188,-247
26.19699999999989,558,-448,8342,-11,4,-10,-168,-186,-261
26.218999999999824,538,-468,8372,-14,-2,-7,-165,-180,-264
26.240999999999985,544,-470,8304,-14,2,-6,-167,-179,-262
26.25299999999993,524,-478,8348,-9,-3,-6,-167,-182,-251
26.274999999999864,522,-446,8348,-9,1,-3,-164,-179,-255
26.286999999999807,588,-474,8322,-9,0,-7,-169,-184,-258
26.30899999999997,542,-474,8350,-16,-1,-10,-163,-186,-259
26.320999999999913,592,-448,8322,-11,1,-12,-167,-182,-262
26.342999999999847,554,-478,8316,-14,-4,-7,-162,-179,-262
26.35499999999979,568,-426,8368,-10,1,-9,-168,-180,-264
26.376999999999953,538,-490,8390,-11,1,-10,-169,-184,-262
26.398999999999887,568,-450,8358,-9,1,-5,-165,-183,-261
26.41099999999983,532,-494,8328,-10,4,-6,-169,-187,-262
26.432999999999993,600,-472,8394,-13,-2,-8,-174,-179,-258
26.444999999999936,562,-456,8340,-9,-5,-11,-170,-180,-259
26.46699999999987,544,-414,8334,-13,4,-8,-158,-178,-264
26.478999999999814,570,-468,8322,-13,1,-11,-163,-191,-259
26.500999999999976,558,-418,8324,-9,-6,-9,-169,-194,-262
26.52299999999991,542,-476,8356,-15,2,-6,-167,-187,-260
26.534999999999854,568,-428,8360,-11,-1,-11,-173,-180,-261
26.55699999999979,598,-456,8376,-9,2,-6,-164,-187,-258
26.56899999999996,554,-460,8300,-13,0,-8,-175,-178,-266
26.590999999999894,530,-456,8384,-12,-3,-12,-168,-180,-264
26.602999999999838,528,-404,8366,-8,6,-11,-169,-179,-251
26.625,560,-466,8350,-9,-2,-6,-179,-179,-267
26.637284999999792,568,-476,8338,-9,-2,-8,-168,-183,-259
26.658999999999878,530,-512,8366,-10,7,-7,-167,-194,-270
26.680999999999813,540,-464,8380,-10,-8,-11,-169,-174,-260
26.692999999999984,520,-432,8326,-9,3,-8,-168,-180,-261
26.709997999999814,570,-446,8364,-8,3,-7,-168,-175,-259
26.73199999999997,578,-460,8364,-11,-1,-10,-171,-184,-258
26.743999999999915,542,-478,8358,-10,1,-3,-167,-189,-265
26.76599999999985,548,-438,8360,-8,3,-7,-170,-180,-259
26.787999999999784,568,-454,8342,-5,-5,-5,-173,-188,-266
26.799999999999955,554,-474,8342,-15,0,-8,-156,-180,-259
26.82199999999989,512,-442,8358,-12,-3,-9,-171,-187,-255
26.833999999999833,570,-464,8342,-14,1,-8,-161,-186,-264
26.855999999999995,542,-472,8334,-9,1,-5,-175,-186,-264
26.867999999999938,588,-432,8358,-11,-3,-3,-158,-180,-266
26.889999999999873,546,-502,8334,-7,0,-7,-163,-186,-266
26.901999999999816,540,-492,8358,-15,0,-9,-175,-180,-268
26.923999999999978,554,-468,8324,-10,-2,-8,-173,-173,-264
26.945999999999913,600,-430,8324,-14,0,-11,-164,-179,-267
26.957999999999856,566,-444,8358,-10,0,-2,-165,-183,-266
26.97999999999979,536,-460,8320,-9,0,-5,-163,-191,-259
26.991999999999962,554,-406,8354,-14,0,-5,-170,-175,-266
27.013999999999896,528,-462,8326,-12,0,-7,-170,-188,-259
27.02599999999984,508,-494,8316,-11,-4,-8,-162,-187,-272
27.048000000000002,542,-440,8370,-9,6,-6,-170,-175,-261
27.069999999999936,564,-430,8366,-11,0,-6,-169,-187,-262
27.08199999999988,528,-430,8348,-11,0,-8,-164,-179,-267
27.103999999999814,574,-440,8352,-9,-1,-4,-173,-178,-254
27.115999999999985,574,-480,8366,-12,1,-7,-173,-186,-259
27.13799999999992,526,-474,8334,-9,1,-5,-178,-180,-268
27.149999999999864,540,-454,8352,-7,-3,-7,-164,-177,-262
27.171999999999798,528,-466,8342,-12,-1,-9,-170,-170,-268
27.184284999999818,572,-434,8316,-8,7,-10,-169,-172,-260
27.205999999999904,500,-478,8336,-9,1,-9,-165,-183,-261
27.227999999999838,564,-458,8422,-10,-5,-10,-162,-179,-265
27.24000000000001,584,-474,8342,-8,1,-7,-171,-184,-265
27.261999999999944,570,-464,8346,-13,1,-5,-164,-184,-262
27.273999999999887,566,-432,8348,-8,-6,-8,-170,-170,-266
27.29599999999982,588,-452,8342,-12,6,-9,-161,-173,-264
27.307999999999993,576,-452,8284,-4,-4,-7,-175,-175,-266
27.329999999999927,542,-442,8358,-4,4,-8,-167,-189,-267
27.35199999999986,496,-472,8336,-10,1,-8,-170,-178,-266
27.363999999999805,512,-448,8368,-8,-8,-10,-174,-187,-262
27.385999999999967,550,-422,8304,-8,0,-9,-170,-186,-261
27.39799999999991,550,-464,8376,-13,9,-6,-173,-183,-273
27.419999999999845,532,-468,8342,-11,-8,-4,-165,-180,-266
27.43199999999979,574,-448,8356,-12,-2,-9,-170,-183,-259
27.45399999999995,552,-442,8360,-10,1,-11,-163,-196,-264
27.475999999999885,562,-500,8344,-17,-2,-9,-163,-186,-264
27.48799999999983,548,-428,8334,-11,1,-10,-165,-175,-256
27.50999999999999,550,-422,8326,-16,-2,-8,-171,-184,-260
27.521999999999935,522,-460,8302,-10,-5,-7,-162,-177,-260
27.54399999999987,558,-454,8346,-14,-1,-7,-164,-182,-260
27.555999999999813,580,-420,8368,-13,-4,-9,-168,-183,-264
27.577999999999975,538,-446,8350,-8,0,-7,-165,-180,-259
27.589999999999918,532,-462,8362,-13,4,-7,-173,-191,-259
27.611999999999853,560,-480,8316,-11,-5,-7,-164,-184,-262
27.633999999999787,600,-452,8350,-11,1,-5,-168,-180,-266
27.645999999999958,514,-472,8372,-9,-8,-6,-167,-189,-260
27.667999999999893,560,-480,8376,-15,0,-7,-162,-174,-267
27.679999999999836,586,-452,8346,-12,1,-7,-169,-179,-255
27.701999999999998,542,-430,8366,-11,-4,-9,-165,-183,-259
27.713999999999942,572,-470,8374,-11,-1,-9,-164,-179,-262
27.735999999999876,512,-466,8322,-11,0,-6,-162,-187,-255
27.75799999999981,532,-454,8332,-10,0,-8,-168,-178,-261
27.769999999999982,560,-450,8388,-7,-2,-10,-159,-187,-262
27.791999999999916,580,-488,8346,-15,4,-8,-175,-180,-256
27.80399999999986,572,-436,8312,-11,0,-7,-162,-177,-258
27.825999999999794,606,-484,8388,-10,-1,-6,-168,-180,-259
27.837999999999965,538,-532,8336,-8,-1,-12,-159,-192,-265
27.8599999999999,572,-438,8354,-11,-3,-5,-164,-189,-260
27.881999999999834,568,-436,8314,-9,-3,-12,-161,-188,-261
27.894000000000005,504,-488,8306,-13,0,-10,-167,-182,-260
27.91599999999994,538,-480,8306,-10,1,-10,-168,-178,-252
27.927999999999884,546,-482,8370,-10,-5,-6,-162,-187,-265
27.949999999999818,564,-442,8330,-11,-3,-8,-170,-183,-256
27.96199999999999,562,-470,8330,-13,0,-8,-165,-178,-264
27.983999999999924,584,-452,8338,-11,2,-11,-163,-180,-259
27.995999999999867,530,-448,8342,-4,0,-11,-174,-184,-265
28.0179999999998,566,-460,8356,-10,0,-7,-173,-178,-259
28.039999999999964,542,-480,8354,-6,1,-8,-163,-186,-256
28.051999999999907,574,-480,8296,-15,-4,-7,-171,-184,-258
28.07399999999984,588,-460,8364,-6,3,-12,-165,-178,-268
28.085999999999785,532,-496,8358,-12,3,-9,-162,-194,-255
28.107999999999947,532,-410,8326,-10,-3,-9,-171,-179,-265
28.11999999999989,564,-440,8324,-10,-4,-9,-173,-188,-252
28.141999999999825,572,-416,8390,-14,4,-4,-175,-178,-254
28.163999999999987,540,-460,8340,-9,-4,-8,-173,-188,-261
28.17599999999993,544,-442,8344,-12,-1,-5,-168,-183,-259
28.197999999999865,536,-448,8358,-14,1,-8,-168,-183,-268
28.20999999999981,500,-448,8324,-9,0,-8,-175,-186,-264
28.23199999999997,526,-446,8322,-10,1,-6,-170,-180,-264
28.243999999999915,562,-478,8338,-11,-3,-9,-169,-177,-272
28.26599999999985,528,-450,8282,-11,-3,-8,-162,-182,-265
28.27828499999987,544,-478,8318,-12,1,-10,-164,-184,-265
28.299999999999955,578,-446,8354,-9,-3,-7,-163,-186,-254
28.32199999999989,524,-440,8308,-16,2,-7,-165,-186,-266
28.333999999999833,492,-474,8352,-14,2,-10,-173,-186,-261
28.355999999999995,554,-452,8344,-9,-2,-4,-163,-188,-259
28.367999999999938,558,-418,8332,-10,-1,-9,-162,-184,-265
28.389999999999873,518,-464,8326,-12,1,-6,-163,-183,-266
28.401999999999816,504,-476,8376,-10,-2,-5,-164,-179,-272
28.423999999999978,552,-452,8296,-11,-2,-5,-179,-182,-270
28.445999999999913,550,-440,8320,-10,8,-9,-167,-187,-267
28.457999999999856,596,-454,8360,-9,-2,-10,-164,-182,-260
28.47999999999979,512,-434,8336,-14,-5,-6,-170,-186,-268
28.491999999999962,556,-436,8356,-8,1,-5,-167,-182,-267
28.513999999999896,506,-478,8332,-8,-4,-7,-171,-182,-255
28.52599999999984,494,-442,8360,-16,4,-9,-174,-182,-251
28.548000000000002,618,-460,8350,-16,-4,-6,-168,-180,-256
28.569999999999936,558,-442,8396,-11,0,-10,-168,-188,-247
28.58199999999988,534,-480,8352,-15,2,-3,-164,-179,-262
28.603999999999814,550,-486,8340,-12,-9,-7,-170,-180,-266
28.615999999999985,542,-446,8364,-12,-1,-11,-170,-180,-264
28.63799999999992,548,-470,8356,-17,4,-7,-170,-183,-252
28.649999999999864,522,-478,8364,-10,-5,-7,-171,-182,-260
28.671999999999798,562,-486,8342,-17,-4,-12,-170,-175,-256
28.68399999999997,576,-426,8382,-10,1,-12,-169,-179,-265
28.71099799999979,590,-474,8366,-12,-6,-11,-176,-179,-262
28.722999999999956,588,-458,8354,-6,-2,-7,-167,-177,-265
28.74499999999989,538,-458,8322,-16,-3,-6,-170,-183,-264
28.756999999999834,548,-436,8358,-9,2,-6,-176,-187,-262
28.778999999999996,550,-452,8328,-10,0,-5,-158,-180,-259
28.79099999999994,516,-458,8370,-8,2,-3,-174,-187,-255
28.812999999999874,536,-444,8362,-10,2,-9,-170,-178,-264
28.83499999999981,562,-434,8368,-9,0,-10,-163,-183,-259
28.84699999999998,566,-440,8338,-10,3,-10,-165,-178,-259
28.868999999999915,522,-500,8338,-10,3,-9,-161,-178,-259
28.880999999999858,532,-452,8372,-13,2,-11,-176,-177,-258
28.902999999999793,542,-476,8364,-11,-2,-9,-158,-186,-276
28.914999999999964,552,-422,8332,-12,-3,-8,-161,-180,-273
28.936999999999898,560,-446,8310,-10,-4,-9,-156,-188,-271
28.94899999999984,570,-482,8336,-13,3,-10,-165,-183,-266
28.971000000000004,554,-470,8358,-9,-4,-5,-168,-183,-271
28.992999999999938,552,-462,8388,-13,1,-6,-164,-177,-265
29.00499999999988,574,-440,8316,-11,1,-11,-167,-182,-260
29.026999999999816,558,-428,8322,-10,-4,-7,-180,-178,-266
29.038999999999987,544,-458,8366,-10,-4,-6,-162,-177,-258
29.060999999999922,566,-488,8362,-13,-6,-4,-168,-170,-256
29.072999999999865,602,-424,8332,-11,-2,-7,-162,-182,-258
29.0949999999998,520,-480,8326,-8,3,-6,-170,-188,-249
29.116999999999962,550,-432,8360,-15,3,-8,-157,-182,-270
29.128999999999905,550,-480,8328,-7,-6,-8,-168,-180,-264
29.15099999999984,522,-492,8344,-15,1,-8,-175,-186,-256
29.162999999999784,556,-482,8316,-9,5,-10,-163,-183,-261
29.184999999999945,526,-410,8370,-12,-2,-13,-163,-175,-261
29.19699999999989,544,-498,8360,-12,1,-6,-164,-177,-253
29.218999999999824,570,-474,8362,-7,-3,-4,-167,-177,-258
