320,-756,-114
419,-1018,-130
650,-779,-267
781,-1138,-227
985,-1826,-150
1244,-1774,-272
875,171,-230
741,284,-29
781,109,-126
982,565,-170
1108,145,-106
1299,-532,-205
1481,-1165,-353
1050,-666,-514
895,-541,-281
1091,-447,-203
1430,181,-374
1749,-270,-426
2093,-1209,-508
2404,-1486,-713
2414,-1419,-924
2023,-1043,-685
1762,-951,-403
1819,-1127,-389
1865,-980,-439
2005,-941,-377
1947,-1086,-485
1746,-741,-515
1567,-448,-313
1490,-33,-310
1668,-102,-366
1750,82,-513
1758,8,-565
1635,97,-559
1647,86,-245
1441,295,-165
1376,437,-25
1328,97,-148
1277,24,-276
1274,-277,-405
1255,125,-454
1455,698,-106
1563,833,-197
1663,881,-383
1814,601,-558
1746,760,-687
1623,561,-799
1558,745,-884
1706,1326,-542
1801,753,-283
1694,664,-380
1564,563,-436
1347,251,-413
943,538,-402
833,-292,-235
780,-546,-256
804,-1110,-215
777,-593,-1
400,-557,59
259,-558,156
197,-484,7
252,-296,74
200,-333,28
71,-332,-33
-62,-106,-114
27,-320,-164
30,-244,-199
53,-177,-247
41,-131,-307
48,13,-275
123,-230,-215
82,345,148
-42,151,76
-30,333,115
-230,565,58
-254,592,148
-289,426,170
-249,495,67
-163,442,6
-132,365,-88
-194,829,-63
-161,1336,-97
-280,1869,-154
-307,2220,-104
-115,3083,-554
-432,4093,-383
-831,5628,-540
-1114,7858,-736
-1029,6901,-518
-1033,3411,336
-888,3631,448
-716,3884,391
-552,4165,277
-613,6739,-190
-1158,7338,35
-1121,5387,358
-398,3834,272
-37,3253,169
150,3260,-60
254,3557,-286
343,4385,-400
429,3136,-351
104,6137,-263
460,5592,-53
318,5132,-82
316,4151,-66
163,4860,-20
352,4698,-96
310,4139,-149
83,4648,-251
-129,4583,-69
-245,4362,124
-244,3979,171
14,3774,147
5,4201,-97
124,4875,-153
-51,4614,-135
-328,3602,-114
-232,2780,33
-181,2767,16
-121,2835,-49
-3,3176,-172
-5,3253,-121
22,3151,-92
-107,4275,-230
-92,5730,-324
52,6841,-615
188,4588,-281
36,2550,-75
-46,1918,-70
158,1955,18
212,2223,-53
208,2071,9
209,2151,-55
139,2071,-117
22,2220,-108
52,3127,-112
263,3403,3
237,3847,34
184,3949,-124
117,4812,-247
13,4788,-247
17,4166,-428
-20,4238,-362
3,4609,-145
150,3749,-100
103,4225,-294
59,4747,-349
33,5007,-180
-36,5442,-178
-61,5257,-239
207,4882,-341
318,4658,-333
213,2798,-302
270,1339,-419
403,1310,-466
154,1163,-335
-25,1530,-339
1,1669,-256
-10,2120,-109
225,1999,-218
212,1620,-296
36,1192,-278
-68,849,-226
26,468,-385
152,1435,-429
193,1623,-373
107,1601,-369
280,1410,-376
161,1281,-323
-358,605,-134
-510,-555,130
-502,-967,316
-251,-1257,265
31,-1259,-4
-112,-1895,-23
-441,-3412,243
-882,-5683,580
-574,-5614,602
184,-6565,31
631,-7497,-359
98,-8048,-197
-391,-9557,658
-60,-6820,991
169,-6292,862
161,-6183,730
393,-8132,808
808,-9656,120
588,-9165,-623
119,-8662,-852
-62,-4077,-135
310,-3010,-74
335,-3356,-123
-130,-1963,-17
364,-4015,-130
119,-4040,-126
103,-3363,-124
262,-3920,-318
74,-5070,-316
184,-7340,-123
612,-10304,-188
783,-11948,-341
188,-10491,-149
-398,-8440,115
-318,-6857,79
-205,-7333,-145
43,-8185,-308
-14,-9158,-477
-296,-10639,-450
-388,-11334,-509
-235,-10126,-277
-262,-8960,-83
-39,-6034,-28
-12,-5790,-162
-124,-6126,-189
-45,-6171,-154
-109,-5790,-175
-111,-6536,-356
-58,-6416,-463
-279,-5732,-403
-439,-5348,-262
-567,-5412,-271
-637,-5819,-257
-505,-6658,-111
-208,-5217,-174
-28,-4385,-291
-124,-3758,-286
-138,-4197,-263
-110,-5404,-403
-136,-6354,-375
-55,-7297,-419
-73,-7011,-597
14,-6170,-641
-345,-5113,-498
-303,-4239,-522
-289,-4021,-621
-172,-3565,-657
-226,-2987,-567
-67,-2474,-510
-199,-2482,-699
-301,-2469,-788
-524,-3049,-895
-433,-3432,-963
-525,-4376,-1001
-543,-4400,-951
-213,-2806,-816
-232,-2513,-748
-426,-1449,-516
-273,1289,-147
56,3508,106
69,6073,-159
812,11440,150
1463,14127,778
642,11887,168
299,9774,-474
662,9700,-681
386,8172,-806
729,6824,-666
887,6075,-536
1310,4839,-357
1184,3542,-249
1192,2878,-222
1188,2950,-187
1447,2612,51
1469,2683,52
1576,2383,-51
1670,1866,-262
1941,1575,-264
2155,1731,-129
1921,1643,88
1833,2471,-18
2069,2892,-101
2291,2639,-200
2155,2337,-128
1761,2683,-26
2041,2153,271
2414,320,688
2547,107,500
2440,206,166
2341,322,2
2515,743,66
2512,115,545
2331,-242,465
2255,-418,444
2208,186,97
2059,515,1
1960,251,414
1591,88,467
1428,127,434
1331,-268,402
1360,76,330
1393,430,199
1543,585,75
1816,236,188
2005,-230,360
1918,-367,295
1693,-346,246
1471,-327,120
1388,-274,12
1424,-332,27
1499,-312,-17
1401,-226,-44
1313,-417,-32
985,-355,116
781,-350,148
495,-787,372
106,-1032,429
-233,-1127,359
-572,-1329,271
-624,-602,-22
-360,-709,-92
-176,-1207,27
-15,-1428,184
264,-2293,209
343,-3201,216
422,-3793,389
577,-3955,122
1040,-4475,205
1313,-4767,148
1671,-4925,-145
1362,-4819,-345
1264,-5212,-31
756,-4950,553
119,-5361,1161
1,-5351,1177
438,-5045,651
674,-4441,280
428,-3816,10
503,-4276,323
161,-5058,381
169,-6839,629
292,-7092,488
537,-5113,694
56,-2535,693
-103,-2259,600
-373,-2944,289
-510,-5335,540
-416,-5923,149
-292,-5699,89
185,-2572,166
325,-1130,387
74,-1388,97
-91,-3378,-254
398,-3977,-411
445,-4794,-159
533,-3902,-271
475,-3182,-150
147,-1844,-134
-190,-2000,-116
134,-2741,-235
-156,-3933,-27
-213,-4050,116
-78,-3042,-47
-218,-1985,-40
-241,-1086,-33
-461,-1404,-41
-477,-2051,8
-322,-2231,47
-361,-2544,-160
-457,-2952,-187
-289,-1954,-244
-145,-816,-91
-86,-227,-40
-407,-1214,-295
-680,-1783,-737
-340,-1229,-1052
-373,-2415,-959
56,-1442,-320
143,-558,-143
123,54,-14
44,-85,30
156,30,101
170,-21,76
116,-241,58
129,-131,-21
207,280,-17
215,718,-16
164,1228,23
62,1649,23
4,2588,74
-103,4131,222
-27,4661,4
238,6337,-88
152,6590,-282
70,6758,-479
-3,6920,-530
-216,7338,-187
-448,6711,-274
-411,5451,-86
-258,5513,70
-397,5910,221
-500,7386,304
-826,9537,216
-1263,10729,183
-1230,12302,216
-939,10805,-211
-613,9810,-14
-518,10075,139
-875,8094,363
-891,6766,-158
-575,5472,-94
-83,6665,-341
-146,12588,-459
-217,12972,-582
-271,10861,-605
-357,6850,-472
-477,5140,-329
103,6663,-434
126,6987,-432
568,5251,-510
383,4041,-393
404,3326,-497
479,2556,-508
330,2735,-479
622,4262,-751
590,3788,-834
662,3568,-745
485,2977,-388
389,2965,-393
496,4658,-451
908,5337,-783
1007,5842,-691
1098,5778,-570
454,3502,-182
362,2303,-166
261,1970,-198
251,1906,-192
176,2955,-29
465,3364,96
634,3840,134
791,2298,310
645,1951,385
888,3290,420
1264,4453,280
1174,4445,377
753,4113,485
684,3226,660
698,3571,686
753,2982,676
638,3866,623
1099,4901,772
801,4363,662
708,5120,913
1359,6467,974
1558,7446,1270
1283,7367,1207
801,6869,995
544,5714,476
324,3855,-67
277,1729,-324
219,2640,-50
296,3596,504
365,4114,545
275,4524,575
376,4559,394
385,3938,141
365,3611,156
172,2869,258
-40,3135,396
-125,3175,712
-230,1958,664
-244,540,337
-256,855,374
-146,743,342
-67,1,-70
-49,-1330,-217
-162,-4094,-425
-97,-6176,-587
42,-10662,-822
84,-12781,-901
106,-12445,-104
814,-12680,341
449,-11749,701
333,-10822,713
478,-7218,770
891,-4906,517
722,-4140,351
380,-3679,324
386,-4465,530
386,-5976,804
575,-6298,842
693,-5722,740
766,-4505,693
834,-1499,263
811,-1361,270
940,-2244,477
1030,-3107,580
1126,-3804,659
1154,-3296,543
975,-2711,244
877,-710,-148
1231,142,-202
1403,302,-14
1372,-330,-46
1623,-326,-19
1830,-417,-211
2003,-796,-372
2207,-729,-367
2259,-510,-388
2287,-141,-211
2289,-205,-256
2101,-343,-260
2062,-155,-202
2193,53,-225
2127,22,-293
2023,-94,-233
1786,169,-252
1662,434,-258
1602,592,-223
1489,519,-197
1578,515,-94
1507,176,-16
1275,294,-55
1137,426,-92
984,150,-30
1138,257,67
1097,346,78
925,653,5
660,538,108
558,199,196
545,-26,215
483,63,163
424,144,101
219,-110,12
42,-463,116
-115,-743,176
-221,-705,255
-211,-1076,295
-250,-1825,309
-233,-3078,404
-79,-4426,576
64,-5037,616
131,-4584,586
197,-4646,479
396,-5824,670
426,-6020,564
529,-7225,550
624,-8667,622
733,-9167,776
518,-7579,695
411,-7402,627
557,-7373,381
634,-7598,133
884,-8151,-93
683,-7214,-402
447,-6521,-292
361,-5684,-110
409,-6294,-159
343,-6306,11
239,-6149,-548
-156,-6875,-767
-319,-2947,337
-429,-3143,288
45,-3304,655
87,-3282,685
363,-4012,489
553,-5292,50
301,-5901,-290
175,-6561,-531
51,-6377,-627
-37,-6754,-663
-493,-10971,-1058
-1241,-13861,-1311
-3066,-20668,-1568
-6581,-28036,-816
-7477,-25314,1062
-6409,-20598,3211
-3677,-19456,5152
-3987,-22468,6603
90,-16476,5918
1272,-17130,5803
1020,-10846,2507
441,-3399,214
-34,1774,-839
-218,6512,-1426
-312,15620,-3604
-56,9806,-3304
1113,6578,-1713
1269,6550,-1225
578,7196,-1353
581,5279,-1559
554,4658,-1051
1091,4493,-657
857,4423,-525
853,6077,-584
1492,7537,-542
2843,6488,-127
1871,3963,-85
194,1493,273
-358,879,229
82,2349,57
1324,5436,657
2360,6638,1571
2369,6413,2020
1768,5840,1969
1999,6245,2146
1994,6708,1863
2299,7218,2318
2285,6932,2937
1780,7168,2412
1755,8146,1808
1784,8403,2386
1846,7379,3163
1766,7684,3377
1710,8104,3285
1275,8657,2415
1176,6513,1932
1740,5037,566
1727,4871,675
1120,4992,1234
569,3791,1295
350,3292,1580
220,3238,1623
-52,3023,1297
-432,2979,1233
-774,2479,989
-897,1651,939
-745,1420,1216
-307,7647,2564
-1287,15929,6068
-2953,14258,8461
-2289,10852,7446
116,7736,5429
2529,6841,2906
3870,6967,1104
3117,6604,188
489,5068,-271
-1006,4806,-548
713,6929,2739
3073,9868,3446
2298,8374,2153
780,6584,12
649,7441,332
787,9356,539
737,8386,245
379,9055,649
276,6225,933
197,5192,763
-186,6084,663
329,6375,478
-134,10250,844
594,10953,790
264,9510,558
181,8207,450
-69,5185,101
-65,8189,399
157,8836,787
-119,6693,102
-57,5163,264
51,4935,358
-225,3233,350
-336,4312,353
-269,6924,575
-431,7578,191
-100,7561,60
-63,7575,-143
-80,6472,-112
-129,7664,-128
-294,12350,30
-418,16996,-426
-377,17631,-426
80,10673,-35
1,6665,63
302,5359,19
-167,5181,-186
-201,5566,-232
-134,5641,-182
0,6180,-124
149,5240,103
44,3478,361
-132,1301,221
-139,-974,-138
84,-845,-395
380,-1159,-543
254,-743,-130
52,-1215,156
-154,-2564,142
-214,-4197,19
-258,-4212,45
-287,-5728,266
-771,-10684,767
-1711,-20004,406
-1117,-24695,1339
-89,-21352,703
227,-14134,-426
-183,-11248,-290
-231,-10574,-139
-801,-9812,-7
-777,-12296,-156
-1078,-10118,-301
-754,-6440,511
-543,-3437,499
-541,-2536,644
-639,-2353,481
-711,-2554,285
-883,-3902,202
-896,-4525,453
-431,-4424,454
-455,-3397,500
-507,-1728,689
-532,-1764,714
-633,-2963,770
-718,-5074,874
-816,-4273,1031
-1187,-3638,1364
-1125,-3725,1293
-723,-2940,1089
-643,-2056,1147
-626,-2219,1200
-766,-1630,1398
-971,-2556,1324
-1162,-2830,1234
-1338,-2302,1372
-1530,-2056,1506
-966,-1710,1609
-161,-1769,1636
211,-720,2041
542,179,2688
606,380,2779
568,436,2716
364,-493,2593
303,-161,2677
427,413,2928
243,177,2750
198,1093,2486
104,1377,2375
-1,1758,2482
-129,2701,2823
-487,2470,3001
-610,2005,3038
-820,2344,2546
-853,2826,2703
-1223,1879,2665
-1395,1890,2331
-1349,1908,2424
-1425,1917,1717
-1895,911,1731
-1555,1231,1547
-1484,1355,1470
-1728,276,1147
-1406,-266,727
-1482,-336,701
-1205,-265,569
-1012,510,643
-847,506,582
-908,248,155
-794,253,472
-796,40,473
-717,13,399
-579,-64,259
-384,-115,167
-359,-53,173
-390,-144,287
-334,81,420
-256,-48,290
-270,-437,-46
-180,-821,-133
-22,-1520,-238
-9,-2217,-254
-165,-2760,-145
-240,-2661,-151
-155,-2850,-25
-106,-4014,-226
-197,-6637,-558
-199,-9191,-1038
-631,-10092,-1027
-1358,-11693,-466
-1643,-10601,-336
-1829,-9013,-139
-1476,-6061,-22
-924,-4642,-97
-1042,-5728,-103
-1395,-7573,310
-1486,-8834,888
-1579,-9554,1420
-1196,-4838,912
-537,-2778,334
-559,-3622,454
-209,-3874,644
328,-4902,827
598,-3998,934
689,-2285,297
302,-2403,93
342,-4089,346
798,-6905,1310
865,-7424,1863
558,-4190,1472
565,-3050,948
98,-2677,528
667,-4948,569
858,-8519,1687
1247,-6332,2812
1373,-3433,2747
1079,-3408,1954
-67,166,171
-641,-1966,-364
34,-4291,310
128,-5106,743
-84,-4340,755
-619,-2618,181
-791,-1693,-221
-758,-1141,-55
-861,-1429,-132
-613,-1982,-253
-411,-2967,-61
-322,-4006,176
-279,-3551,246
-570,-1066,-27
-584,-1887,-33
-227,-3748,244
-102,-5239,469
-117,-4157,449
-282,-3251,433
-419,-737,455
-440,-446,293
-132,-3650,435
-232,-3320,257
14,-4827,477
220,-4092,797
-26,-1328,620
-347,520,251
-398,-134,236
-433,-591,-80
-342,-812,0
-55,-514,253
32,-169,358
-28,-86,319
-164,266,152
-241,286,140
-109,656,95
-187,1440,-15
-168,3706,-125
-221,12440,-461
-643,20935,-827
-457,18318,-1559
-48,11939,-697
-568,11724,-334
-1214,8858,-545
-1445,10270,-946
-936,7745,-1282
-197,7661,-872
554,8379,-263
710,4485,82
-40,5884,51
-330,9716,-84
340,14211,18
1290,15945,627
881,9701,745
-996,4872,-397
-1056,4537,-497
-568,6053,-115
-586,8443,80
-421,7386,529
-336,5059,66
-309,3286,-349
-344,3732,-286
-179,5975,-95
-95,8802,490
-79,7632,819
-38,5561,249
-216,4626,61
-180,5546,-24
-253,8511,313
-643,11578,700
-567,10291,1071
-243,7026,881
-63,6034,53
-189,5726,29
-424,7977,586
-717,10567,1404
-586,10456,1725
-313,7841,1112
2,6010,453
-48,6718,330
-200,8546,472
-274,10874,923
-106,9067,934
92,7617,386
189,6267,542
188,6085,512
194,7454,246
334,7607,254
445,7093,259
493,6157,274
444,5327,243
310,4203,171
95,2611,47
-104,1088,-101
-501,-1308,-65
-922,-2978,-19
-1112,-5789,98
-1428,-11159,2
-2267,-19622,137
-2822,-24734,914
-326,-20653,599
2505,-21132,-679
1725,-19328,-1270
1059,-18243,-1063
1627,-14394,-1520
2187,-14360,-903
1793,-12187,-1636
1010,-11766,-2337
490,-9509,-2806
161,-8907,-2740
-182,-7190,-2378
-467,-6170,-1786
-838,-5427,-1866
-1154,-4370,-2008
-1507,-3335,-2267
-1834,-3639,-2441
-1666,-2779,-2133
-1777,-1835,-1934
-2549,-2380,-2342
-3232,-3122,-2545
-3794,-3043,-2483
-3832,-2568,-2429
-4091,-1961,-2490
-3951,-1419,-2350
-3358,-21,-2012
-2914,989,-1515
-2835,256,-1417
-3038,-890,-1819
-2765,-1193,-2268
-2557,-2123,-2318
-2453,-2319,-2520
-2651,-2832,-2448
-3006,-3877,-2445
-2610,-3686,-1958
-2212,-2827,-1722
-2017,-2302,-1989
-2462,-3092,-2147
-3107,-3922,-2351
-3381,-4888,-2147
-3085,-3689,-1690
-2555,-1712,-1723
-2864,-1905,-2227
-3479,-3814,-2147
-3322,-3019,-2146
-2270,-1987,-688
-2138,-2710,-1224
-3190,-4329,-1527
-3223,-3356,-1477
-2552,-2112,-1190
-2528,-1945,-136
-2078,-1870,977
-2068,-2534,892
-2397,-3028,540
-1792,-2074,994
-1386,-1300,1977
-1022,-573,2636
-797,-959,2693
-870,-1023,2160
-1057,-1430,2075
-1141,-1720,2263
-679,-485,3355
208,-23,3992
278,-301,3395
-912,-411,2616
-1628,-1194,2529
-1155,-640,3949
683,599,4968
2275,1503,5461
1561,1480,4521
-441,256,2836
-725,258,2916
468,1140,3641
1847,1958,4503
2576,1240,4424
2170,1531,3492
1256,497,2629
1485,585,3195
2395,1732,4039
3890,3063,5793
3392,1907,5392
2538,1427,4867
2433,661,3636
2293,456,2710
2501,227,2259
2956,-237,2191
3099,-786,1521
3183,-1330,1024
2905,-1757,135
2902,-3673,-1211
2614,-4598,-1869
2053,-5690,-2316
2458,-4408,-2557
3124,-3672,-2352
3066,-1977,-2963
1538,-4157,-4276
781,-5299,-4641
1726,-5038,-4055
1138,-4793,-5344
283,-1711,-7058
696,-1515,-6271
106,-3430,-5574
-1318,-3984,-4856
-2062,-1711,-4312
-1855,-1971,-4640
-1602,-2313,-4704
-1136,-451,-3497
-1308,-246,-3278
-1607,-970,-3226
-1324,-1286,-2518
-1857,-2017,-2360
-1437,-2761,-1607
-1026,-2331,-655
-452,-2597,-552
-176,-3013,-445
253,-3545,111
562,-3427,496
847,-3525,796
1658,-3200,1336
2200,-2658,1693
2414,-2208,1996
2548,-2129,2845
2898,-1313,4263
3907,-1159,5308
3135,-2934,6154
2169,-7483,5931
3917,-12006,6436
3363,-4400,4957
3504,-2083,3296
4401,2689,3861
2617,563,3202
2585,-2123,2475
3885,-175,2529
5229,2944,2555
5199,4252,2602
3837,3429,2453
3027,1365,2246
3382,950,1656
4212,1553,1857
4508,1998,2169
4999,4786,2418
3086,4231,1582
2515,2140,406
3002,2472,-166
2746,2244,-518
2973,1714,-637
2585,1548,-862
1867,-516,-1309
1652,-1377,-1850
1598,-1660,-2311
1659,-1662,-2459
1630,-1617,-2582
1088,-2729,-2641
695,-1457,-3045
1018,-1502,-3744
1045,-341,-4173
21,-3426,-3848
26,-2800,-3080
1383,-544,-2704
1269,324,-3225
-107,1450,-3666
-1349,1101,-4428
-1701,1868,-4863
-1965,1802,-5496
-1855,681,-6019
-2218,-318,-5906
-2998,-811,-6000
-3513,-1657,-5480
-2746,-376,-5078
-3153,-794,-2779
-5191,-3548,-1291
-4554,-2374,-631
-3915,958,-912
-4480,3495,-719
-4568,1775,-655
-4029,2030,-990
-3582,3237,-177
-3404,3266,952
-3190,2881,1134
-3508,921,668
-3164,679,494
-2638,1139,973
-3023,-249,542
-2648,-596,1216
-2112,-537,775
-1578,-359,558
-2168,38,551
-2105,1227,977
-2699,1004,1114
-2204,1209,1135
-2163,619,533
-2519,81,116
-2991,-83,354
-2895,301,1034
-2065,-55,1137
-1401,-1518,-105
-1747,-2811,-1427
-1627,-3781,-1967
-1613,-5612,-2161
-1101,-8073,-2051
-532,-8592,-2248
-186,-5703,-2783
311,-2271,-3791
876,-3417,-4788
135,-5363,-4809
