Time,Phi (degrees),Theta (degrees)
43.10599999999977,54.095,8.001
43.128000000000156,53.683,10.49
43.13999999999987,53.501,10.56
43.16199999999981,54.151,10.173
43.18399999999974,53.929,8.142
43.19599999999991,54.987,9.709
43.21799999999985,53.74,10.285
43.23000000000002,53.378,11.131
43.25199999999995,54.343,9.102
43.264000000000124,55.846,8.514
43.28600000000006,59.074,6.746
43.30799999999999,58.845,5.577
43.31999999999971,56.672,7.091
43.3420000000001,54.236,8.03
43.353999999999814,55.04,6.679
43.37599999999975,57.728,6.967
43.38799999999992,56.286,4.606
43.409999999999854,58.659,2.823
43.422000000000025,55.479,4.787
43.44399999999996,57.643,4.239
43.465999999999894,57.728,1.885
43.478000000000065,56.479,-0.066
43.5,57.067,0.36
43.511999999999716,55.422,2.181
43.534000000000106,55.744,0.093
43.54599999999982,56.185,2.457
43.567999999999756,57.504,0.019
43.590000000000146,55.036,1.248
43.60199999999986,55.922,2.894
43.623999999999796,55.674,2.517
43.63599999999997,52.553,2.807
43.6579999999999,54.192,-6.118
43.67000000000007,52.564,-11.681
43.69200000000001,52.887,-12.031
43.71399999999994,53.56,-7.546
43.72600000000011,55.182,-3.61
43.74800000000005,54.66,4.212
43.75999999999976,55.881,0.022
43.78200000000015,55.112,-2.271
43.79399999999987,54.904,-2.658
43.8159999999998,53.515,-1.061
43.827999999999975,53.099,-1.147
43.84999999999991,54.469,-2.523
43.871999999999844,54.752,-5.325
43.884000000000015,52.277,-5.088
43.90599999999995,52.666,-4.445
43.91800000000012,51.59,-3.96
43.940000000000055,53.228,-2.992
43.95199999999977,57.307,-3.551
43.97400000000016,58.286,-1.139
43.996000000000095,55.043,-2.68
44.00799999999981,52.613,-4.478
44.029999999999745,52.929,-4.576
44.041999999999916,53.926,-3.237
44.06399999999985,55.068,-3.663
44.07600000000002,56.436,-2.9
44.097999999999956,54.872,-4.338
44.11999999999989,53.877,-5.97
44.13200000000006,54.076,-5.705
44.153999999999996,54.536,-5.935
44.16599999999971,55.593,-7.783
44.1880000000001,56.062,-8.301
44.19999999999982,55.675,-11.045
44.22199999999975,54.174,-18.694
44.233999999999924,51.152,-23.336
44.25599999999986,51.151,-21.96
44.27799999999979,47.81,-12.419
44.289999999999964,48.915,-13.026
44.3119999999999,49.001,-16.549
44.32400000000007,51.326,-16.272
44.346000000000004,52.947,-13.437
44.35799999999972,52.913,-9.49
44.38000000000011,53.412,-8.362
44.402000000000044,52.831,-9.654
44.41399999999976,51.579,-14.825
44.43600000000015,50.64,-16.523
44.45299799999975,51.66,-16.314
44.465000000000146,51.245,-13.329
44.48700000000008,50.549,-11.759
44.498999999999796,51.53,-10.751
44.52099999999973,52.417,-10.964
44.54300000000012,52.534,-10.57
44.554999999999836,52.219,-11.874
44.57699999999977,50.89,-12.202
44.58899999999994,48.687,-13.32
44.610999999999876,47.789,-16.233
44.62300000000005,46.679,-18.498
44.64499999999998,45.47,-19.655
44.666999999999916,43.136,-20.214
44.67900000000009,43.354,-17.565
44.70100000000002,43.251,-16.938
44.71299999999974,44.02,-16.271
44.73500000000013,44.342,-15.426
44.746999999999844,44.623,-14.966
44.76899999999978,43.242,-18.791
44.78099999999995,42.35,-17.122
44.802999999999884,42.256,-15.692
44.82499999999982,41.842,-16.872
44.83699999999999,42.66,-16.854
44.858999999999924,43.01,-16.667
44.871000000000095,44.311,-17.677
44.89300000000003,42.236,-19.152
44.904999999999745,40.274,-17.68
44.927000000000135,38.422,-17.906
44.94900000000007,38.406,-18.462
44.960999999999785,38.478,-19.33
44.98299999999972,38.774,-18.617
44.99499999999989,38.861,-18.657
45.016999999999825,37.851,-18.834
45.028999999999996,37.548,-18.47
45.05099999999993,37.316,-19.322
45.0630000000001,37.298,-19.605
45.085000000000036,37.059,-20.189
45.10699999999997,35.81,-21.371
45.11900000000014,34.707,-22.304
45.141000000000076,34.089,-23.012
45.15299999999979,33.805,-24.109
45.17499999999973,32.614,-25.311
45.1869999999999,31.987,-24.98
45.20899999999983,31.647,-23.764
45.23099999999977,32.409,-24.466
45.24299999999994,32.818,-24.235
45.26499999999987,33.404,-25.161
45.277000000000044,34.118,-24.683
45.29899999999998,34.238,-22.523
45.31100000000015,34.511,-20.37
45.333000000000084,33.749,-18.495
45.35500000000002,33.198,-20.03
45.366999999999734,32.839,-22.625
45.389000000000124,31.95,-25.949
45.40099999999984,30.752,-26.899
45.422999999999774,30.364,-23.969
45.434999999999945,29.173,-20.414
45.45699999999988,27.877,-19.394
45.46900000000005,27.878,-20.352
45.490999999999985,28.055,-22.556
45.51299999999992,28.061,-24.303
45.52500000000009,28.357,-23.254
45.547000000000025,27.598,-21.31
45.55899999999974,27.371,-21.536
45.58100000000013,26.639,-21.715
45.59299999999985,26.125,-22.713
45.61499999999978,26.271,-23.304
45.636999999999716,27.499,-24.701
45.64899999999989,26.33,-28.26
45.67099999999982,24.16,-32.903
45.68299999999999,25.053,-29.512
45.70499999999993,24.292,-24.388
45.7170000000001,23.522,-20.938
45.73900000000003,22.463,-19.725
45.76099999999997,21.347,-18.137
45.77300000000014,21.298,-15.894
45.79500000000007,20.958,-11.61
45.80699999999979,20.449,-12.1
45.82899999999972,19.424,-14.696
45.840999999999894,18.956,-14.851
45.86299999999983,16.926,-11.472
45.875,19.1,-6.697
45.896999999999935,18.432,-6.715
45.91899999999987,16.448,-11.44
45.93100000000004,16.093,-13.514
45.952999999999975,15.385,-15.444
45.965000000000146,15.528,-14.135
45.98700000000008,14.391,-10.273
45.998999999999796,14.233,-8.092
46.02099999999973,12.455,-7.291
46.04300000000012,12.063,-11.447
46.054999999999836,10.93,-8.453
46.07699999999977,10.572,-5.843
46.08899999999994,10.322,-5.638
46.110999999999876,9.004,-4.916
46.12300000000005,8.774,-7.494
46.14499999999998,7.088,-7.937
46.157284999999774,6.043,-7.146
46.17900000000009,6.473,-9.0
46.20100000000002,5.325,-8.8
46.21299999999974,5.014,-7.104
46.23500000000013,3.017,-4.654
46.246999999999844,3.669,-5.22
46.26899999999978,3.101,-6.905
46.28099999999995,3.928,-8.236
46.302999999999884,4.351,-9.685
46.32499999999982,4.733,-8.882
46.33699999999999,4.778,-12.528
46.358999999999924,1.601,-8.192
46.371000000000095,2.15,-10.873
46.39300000000003,1.89,-10.946
46.404999999999745,2.862,-12.327
46.427000000000135,2.521,-9.685
46.453997999999956,3.067,-8.71
46.465999999999894,2.735,-6.945
46.478000000000065,2.305,-6.526
46.5,-1.483,-6.602
46.511999999999716,-2.211,-9.373
46.534000000000106,-2.028,-11.457
46.54599999999982,-0.826,-11.292
46.567999999999756,-0.878,-7.274
46.590000000000146,-0.898,-7.271
46.60199999999986,-0.938,-9.496
46.623999999999796,-1.822,-8.117
46.63599999999997,-2.125,-6.329
46.6579999999999,-3.005,-2.737
46.67000000000007,-2.372,-1.806
46.69200000000001,-2.177,-2.426
46.7042849999998,-2.187,-4.987
46.72600000000011,-2.44,-5.162
46.74800000000005,-3.444,-5.932
46.75999999999976,-4.004,-6.381
46.78200000000015,-3.895,-5.328
46.79399999999987,-3.224,-5.581
46.8159999999998,-2.977,-5.062
46.83799999999974,-2.627,-4.445
46.84999999999991,-3.545,-3.151
46.871999999999844,-3.288,-3.869
46.884000000000015,-1.346,-6.786
46.90599999999995,-4.382,-5.499
46.91800000000012,-5.938,-4.055
46.940000000000055,-4.607,-3.707
46.95199999999977,-4.985,-2.695
46.97400000000016,-4.227,-3.441
46.996000000000095,-4.46,-4.364
47.00799999999981,-4.431,-5.652
47.029999999999745,-4.635,-5.841
47.041999999999916,-4.852,-4.616
47.06399999999985,-4.473,-5.001
47.07600000000002,-5.437,-3.929
47.097999999999956,-5.635,-4.112
47.11000000000013,-6.114,-2.786
47.13200000000006,-6.019,-1.99
47.153999999999996,-5.872,-2.349
47.16599999999971,-5.758,-3.04
47.1880000000001,-5.825,-3.892
47.19999999999982,-5.462,-4.628
47.22199999999975,-5.107,-4.062
47.233999999999924,-4.298,-5.531
47.25599999999986,-6.244,-2.609
47.27799999999979,-7.57,-1.206
47.289999999999964,-6.876,-2.166
47.3119999999999,-6.562,-1.573
47.32400000000007,-6.929,-2.088
47.346000000000004,-4.594,-2.377
47.35799999999972,-4.853,-2.666
47.38000000000011,-3.94,-3.397
47.402000000000044,-4.182,-2.674
47.41399999999976,-4.436,-2.459
47.43600000000015,-4.85,-1.12
47.447999999999865,-4.747,-0.648
47.4699999999998,-3.723,-2.624
47.48199999999997,-3.877,-1.368
47.503999999999905,-2.993,-2.069
47.516000000000076,-5.135,0.822
47.53800000000001,-4.411,-0.191
47.559999999999945,-2.639,-3.998
47.572000000000116,-0.956,-4.588
47.59400000000005,0.334,-6.991
47.60599999999977,-0.853,-6.398
47.628000000000156,-1.835,-3.552
47.63999999999987,-2.105,-3.017
47.66199999999981,-2.145,-3.129
47.68399999999974,-2.101,-2.926
47.69599999999991,-2.203,-2.69
47.71799999999985,-3.593,2.042
47.73000000000002,-3.007,-0.96
47.75199999999995,-2.594,-0.165
47.764000000000124,-2.311,-0.641
47.78600000000006,-1.813,-2.752
47.80799999999999,-1.041,-4.561
47.81999999999971,-1.09,-4.522
47.8420000000001,-1.716,-4.327
47.853999999999814,-1.676,-2.653
47.87599999999975,-2.637,-0.304
47.88799999999992,-3.38,-1.463
47.909999999999854,-1.897,0.444
47.922000000000025,-2.506,0.031
47.94399999999996,-2.131,-1.67
47.965999999999894,-2.141,-2.572
47.978000000000065,-2.995,-1.31
48.0,-4.967,0.274
48.011999999999716,-4.284,-0.344
48.034000000000106,-4.011,-1.391
48.04599999999982,-2.432,-1.95
48.067999999999756,0.71,-4.342
48.090000000000146,0.156,-4.234
48.10199999999986,0.001,-4.651
48.123999999999796,-0.879,-3.481
48.13599999999997,-1.551,-3.598
48.1579999999999,-1.053,-3.579
48.17000000000007,-0.843,-3.256
48.19200000000001,1.247,-6.325
48.20399999999972,-0.883,-4.014
48.22600000000011,-2.111,-2.559
48.24800000000005,-2.614,-2.104
48.25999999999976,-0.398,-7.05
48.28200000000015,-1.151,-3.256
48.29399999999987,-1.014,-3.567
48.3159999999998,-0.448,-4.153
48.327999999999975,-1.131,-3.219
48.34999999999991,-0.623,-3.967
48.371999999999844,-0.89,-3.582
48.384000000000015,-1.254,-3.285
48.40599999999995,-0.785,-3.241
48.41800000000012,-1.284,-3.161
48.440000000000055,-1.173,-3.133
48.45699800000011,-1.618,-3.061
48.46900000000005,-1.564,-3.266
48.490999999999985,-1.056,-3.444
48.51299999999992,-1.158,-3.343
48.52500000000009,-2.115,-2.729
48.547000000000025,-2.038,-3.263
48.55899999999974,-1.136,-3.309
48.58100000000013,-0.633,-3.409
48.59299999999985,-1.007,-3.423
48.61499999999978,-1.323,-3.231
48.636999999999716,-1.521,-3.183
48.64899999999989,-1.819,-2.983
48.67099999999982,-2.097,-2.547
48.68299999999999,-1.822,-2.816
48.70499999999993,-1.063,-3.15
48.7170000000001,-0.959,-3.404
48.73900000000003,-0.81,-3.664
48.751284999999825,-1.347,-3.319
48.77300000000014,-1.386,-3.054
48.79500000000007,-1.281,-3.299
48.80699999999979,-1.438,-3.496
48.82899999999972,-1.309,-3.143
48.840999999999894,-1.376,-3.116
48.86299999999983,-1.035,-3.443
48.875,-1.482,-3.085
48.896999999999935,-1.89,-2.463
48.91899999999987,-1.047,-4.133
48.93100000000004,-1.171,-3.363
48.952999999999975,-1.132,-3.085
48.965000000000146,-1.211,-3.022
48.98700000000008,-1.559,-3.174
48.998999999999796,-1.699,-3.221
49.02099999999973,-1.587,-3.301
49.04300000000012,-1.484,-3.075
49.054999999999836,-1.405,-2.857
49.07699999999977,-1.722,-2.844
49.08899999999994,-1.662,-3.06
49.110999999999876,-1.637,-3.207
49.12300000000005,-1.516,-3.04
49.14499999999998,-1.568,-3.19
49.15700000000015,-1.2,-3.025
49.17900000000009,-1.024,-3.326
49.20100000000002,-1.525,-3.069
49.21299999999974,-1.029,-3.218
49.23500000000013,-1.158,-3.125
49.246999999999844,-1.512,-3.109
49.26899999999978,-1.495,-3.038
49.28099999999995,-1.422,-3.025
49.302999999999884,-1.325,-3.222
49.32499999999982,-1.42,-3.194
49.33699999999999,-1.404,-3.128
49.358999999999924,-1.481,-2.974
49.371000000000095,-1.198,-3.079
49.39300000000003,-1.276,-3.0
49.404999999999745,-1.265,-3.227
49.427000000000135,-1.712,-2.867
49.44900000000007,-1.21,-3.206
49.460999999999785,-1.351,-3.29
49.48299999999972,-1.306,-3.173
49.49499999999989,-1.625,-2.947
49.516999999999825,-1.595,-3.093
49.528999999999996,-1.675,-2.89
49.55099999999993,-0.65,-3.869
49.5630000000001,-1.198,-3.261
49.585000000000036,-1.264,-3.014
49.60699999999997,-1.269,-2.979
49.61900000000014,-1.546,-2.957
49.641000000000076,-1.245,-3.138
49.65299999999979,-1.503,-2.978
49.67499999999973,-1.324,-3.264
49.6869999999999,-1.514,-3.039
49.70899999999983,-1.504,-3.239
49.73099999999977,-0.807,-3.981
49.74299999999994,-2.535,-2.536
49.76499999999987,-1.084,-3.461
49.777000000000044,-1.378,-3.092
49.79899999999998,-1.74,-2.705
49.81100000000015,-1.327,-3.23
49.833000000000084,-2.011,-3.002
49.845284999999876,-0.837,-3.547
49.866999999999734,-0.702,-3.362
49.889000000000124,-1.395,-3.142
49.90099999999984,-1.559,-3.046
49.922999999999774,-1.116,-3.325
49.934999999999945,-1.279,-3.163
49.95699999999988,-0.709,-3.333
49.96900000000005,-1.338,-2.993
49.990999999999985,-1.411,-3.081
50.01299999999992,-1.272,-3.161
50.02500000000009,-1.54,-2.85
50.047000000000025,-1.903,-2.891
50.05899999999974,-1.781,-2.824
50.08100000000013,-1.385,-2.781
50.09299999999985,-1.725,-3.021
50.11499999999978,-1.207,-3.189
50.136999999999716,-0.967,-3.371
50.14899999999989,-1.022,-3.246
50.17099999999982,-1.684,-3.012
50.18299999999999,-1.156,-3.287
50.20499999999993,-1.715,-3.016
50.2170000000001,-1.676,-3.007
50.23900000000003,-1.59,-2.852
50.25099999999975,-1.206,-3.26
50.27300000000014,-1.338,-2.939
50.29500000000007,-1.39,-3.026
50.30699999999979,-1.87,-2.955
50.32899999999972,-0.865,-3.344
50.340999999999894,-1.41,-3.164
50.36299999999983,-1.533,-3.022
50.375,-1.366,-2.887
50.396999999999935,-1.567,-3.016
50.41899999999987,-1.209,-3.026
50.43100000000004,-1.251,-3.272
50.45799799999986,-1.753,-3.041
50.4699999999998,-1.011,-3.467
50.48199999999997,-1.033,-3.279
50.503999999999905,-1.067,-3.358
50.516000000000076,-1.305,-3.205
50.53800000000001,-1.633,-3.177
50.559999999999945,-2.143,-2.616
50.572000000000116,-1.005,-3.939
50.59400000000005,-0.691,-3.405
50.60599999999977,-1.264,-3.109
50.628000000000156,-1.311,-2.985
50.63999999999987,-1.515,-2.894
50.66199999999981,-1.673,-3.058
50.68399999999974,-1.764,-3.021
50.69599999999991,-2.442,-2.575
50.71799999999985,-2.193,-2.494
50.73000000000002,-0.78,-3.428
50.75199999999995,-1.317,-2.853
50.764000000000124,-1.29,-3.153
50.78600000000006,-1.422,-3.141
50.797999999999774,-1.516,-3.167
50.81999999999971,-2.092,-2.705
50.8420000000001,-1.488,-3.508
50.853999999999814,-1.183,-3.29
50.87599999999975,-1.336,-3.086
50.88799999999992,-1.757,-3.034
50.909999999999854,-1.374,-2.929
50.922000000000025,-1.215,-2.948
50.94399999999996,-1.491,-3.123
50.965999999999894,-1.015,-3.157
50.978000000000065,-1.509,-3.072
51.0,-1.59,-2.754
51.011999999999716,-1.586,-2.735
51.034000000000106,-0.973,-3.17
51.04599999999982,-1.242,-3.139
51.067999999999756,-1.111,-3.112
51.090000000000146,-1.412,-3.179
51.10199999999986,-1.604,-3.071
51.123999999999796,-2.097,-2.842
51.13599999999997,-1.065,-3.176
51.1579999999999,-1.377,-3.365
51.17000000000007,-1.253,-3.385
51.19200000000001,-1.216,-3.234
51.20399999999972,-1.567,-2.909
51.22600000000011,-1.375,-3.078
51.24800000000005,-1.24,-3.047
51.25999999999976,-1.486,-3.178
51.28200000000015,-1.966,-2.802
51.29399999999987,-1.443,-3.205
51.3159999999998,-1.835,-2.997
51.327999999999975,-2.052,-2.843
51.34999999999991,-1.765,-2.812
51.371999999999844,-1.617,-2.914
51.384000000000015,-1.586,-2.963
51.40599999999995,-1.264,-3.07
51.41800000000012,-1.326,-3.359
51.440000000000055,-1.359,-3.071
51.45199999999977,-1.513,-2.996
51.47400000000016,-1.479,-3.226
51.496000000000095,-1.547,-3.201
51.50799999999981,-1.435,-3.13
51.529999999999745,-1.556,-3.199
51.541999999999916,-1.615,-3.017
51.56399999999985,-1.428,-3.175
51.57600000000002,-1.719,-3.066
51.597999999999956,-1.381,-3.251
51.61000000000013,-1.876,-2.907
51.63200000000006,-1.353,-3.297
51.653999999999996,-1.041,-3.416
51.66599999999971,-0.999,-3.202
51.6880000000001,-1.359,-2.797
51.69999999999982,-1.382,-2.848
51.72199999999975,-1.514,-2.832
51.733999999999924,-2.329,-2.33
51.75599999999986,-0.902,-3.287
51.77799999999979,-1.444,-3.03
51.789999999999964,-1.528,-3.081
51.8119999999999,-1.417,-3.019
51.82400000000007,-1.314,-3.168
51.846000000000004,-1.787,-2.88
51.85799999999972,-1.401,-2.94
51.88000000000011,-1.67,-2.915
51.891999999999825,-1.428,-3.341
51.91399999999976,-1.411,-3.059
51.93600000000015,-1.314,-3.328
51.947999999999865,-1.213,-3.269
51.9699999999998,-1.332,-3.014
51.98199999999997,-1.697,-3.049
52.003999999999905,-1.612,-3.257
52.016000000000076,-1.427,-3.014
52.03800000000001,-0.764,-3.325
52.059999999999945,-1.371,-3.103
52.072000000000116,-1.28,-3.014
52.09400000000005,-1.502,-2.989
52.10599999999977,-1.146,-3.137
52.128000000000156,-1.137,-3.178
52.13999999999987,-1.254,-3.039
52.16199999999981,-1.297,-3.2
52.18399999999974,-1.386,-3.01
52.19599999999991,-1.329,-3.155
52.21799999999985,-1.396,-2.945
52.23000000000002,-1.48,-3.121
52.25199999999995,-1.452,-3.091
52.264000000000124,-1.549,-3.118
52.28600000000006,-1.571,-3.243
52.297999999999774,-1.378,-3.134
52.31999999999971,-1.344,-3.283
52.3420000000001,-1.359,-3.132
52.353999999999814,-1.287,-3.122
52.37599999999975,-1.298,-3.242
52.38799999999992,-1.479,-3.083
52.409999999999854,-1.391,-3.161
52.422000000000025,-1.543,-3.12
52.44399999999996,-1.454,-3.151
52.46099800000002,-1.409,-3.141
52.48299999999972,-1.325,-3.193
52.49499999999989,-1.532,-3.035
52.516999999999825,-1.475,-3.231
52.528999999999996,-1.588,-3.318
52.55099999999993,-1.878,-3.083
52.5630000000001,-2.677,-2.816
52.585000000000036,-1.249,-3.525
52.60699999999997,-1.278,-3.227
52.61900000000014,-1.367,-3.18
52.641000000000076,-1.407,-3.168
52.65299999999979,-1.593,-3.068
52.67499999999973,-1.44,-2.927
52.6869999999999,-1.454,-3.04
52.70899999999983,-1.532,-2.914
52.73099999999977,-1.482,-3.231
52.74299999999994,-1.505,-3.123
52.76499999999987,-1.322,-3.325
52.777000000000044,-1.513,-3.161
52.79899999999998,-1.559,-3.294
52.81100000000015,-1.37,-3.253
52.833000000000084,-1.511,-3.216
52.8449999999998,-1.377,-3.145
52.866999999999734,-1.285,-3.111
52.889000000000124,-1.855,-2.771
52.90099999999984,-1.696,-3.044
52.922999999999774,-0.755,-3.577
