Time,Phi (degrees),Theta (degrees),Yaw (degrees)
46.45400,4.91773,-9.99473,20.74630
46.46600,4.88056,-9.99555,20.64168
46.47800,4.80574,-9.85355,20.49129
46.50000,4.01872,-9.24601,20.22733
46.51200,3.80271,-9.11991,20.13871
46.53400,3.24155,-9.14381,19.94864
46.54600,2.90105,-9.28120,19.94289
46.56800,2.50791,-9.36134,19.76092
46.59000,2.10380,-9.23830,19.51224
46.60200,1.95370,-8.96584,19.48164
46.62400,1.58893,-8.47902,19.45231
46.63600,1.31390,-8.32635,19.38434
46.65800,0.73631,-7.99530,19.19960
46.67000,0.42293,-7.68299,19.02555
46.69200,-0.06469,-7.04191,18.63620
46.70428,-0.26543,-6.60432,18.46132
46.72600,-0.50751,-6.03764,18.33798
46.74800,-0.73156,-5.37264,18.23136
46.76000,-0.92397,-5.17274,18.19949
46.78200,-1.28629,-5.09019,18.09088
46.79400,-1.43368,-5.10599,18.04369
46.81600,-1.64267,-5.22039,18.05996
46.83800,-1.78818,-5.32131,18.08735
46.85000,-1.82442,-5.21065,18.11050
46.87200,-1.85108,-4.85946,18.10725
46.88400,-1.79714,-4.46881,18.14737
46.90600,-1.58166,-3.73312,18.08488
46.91800,-1.60312,-3.80695,17.87076
46.94000,-1.90549,-4.14415,17.76604
46.95200,-2.09220,-4.42672,17.73888
46.97400,-2.43707,-5.11449,17.55395
46.99600,-2.80856,-5.42260,17.58923
47.00800,-3.01321,-5.45177,17.62043
47.03000,-3.21659,-5.19488,17.78452
47.04200,-3.31068,-4.98402,17.86149
47.06400,-3.41513,-4.45797,18.08224
47.07600,-3.43001,-4.35194,18.16409
47.09800,-3.51405,-4.43103,18.23817
47.11000,-3.56087,-4.52235,18.32502
47.13200,-3.67229,-4.68286,18.34163
47.15400,-3.77823,-4.78036,18.31839
47.16600,-3.85468,-4.77747,18.27881
47.18800,-3.98794,-4.98430,18.19374
47.20000,-4.06702,-5.13360,18.14138
47.22200,-4.12784,-5.04617,18.15403
47.23400,-4.04846,-4.49177,18.37289
47.25600,-3.99005,-3.60881,18.67040
47.27800,-4.15292,-3.06552,18.74615
47.29000,-4.29276,-2.90322,18.71068
47.31200,-4.55756,-2.89280,18.57762
47.32400,-4.73060,-3.15548,18.39163
47.34600,-3.51953,-2.68844,18.32577
47.35800,-2.88089,-2.68344,18.31142
47.38000,-2.25544,-2.69225,18.28420
47.40200,-2.12544,-2.67878,18.28307
47.41400,-2.09567,-2.67442,18.29250
47.43600,-2.10690,-2.64329,18.25173
47.44800,-2.07782,-2.62896,18.03524
47.47000,-1.84469,-2.71128,17.58994
47.48200,-1.69542,-2.74354,17.43083
47.50400,-1.49226,-2.61907,16.96596
47.51600,-1.39199,-2.59894,16.63054
47.53800,-1.20321,-2.53107,15.65602
47.56000,-1.00013,-2.63350,14.47643
47.57200,-0.86664,-2.65785,13.82068
47.59400,-0.61741,-2.69818,13.22297
47.60600,-0.57750,-2.70748,13.20221
47.62800,-0.50930,-2.66796,13.21075
47.64000,-0.47083,-2.66724,13.16914
47.66200,-0.41514,-2.66901,13.18427
47.68400,-0.36328,-2.66094,13.24916
47.69600,-0.34666,-2.66133,13.27564
47.71800,-0.34825,-2.56442,13.16996
47.73000,-0.33831,-2.56235,13.00661
47.75200,-0.33708,-2.55790,12.66411
47.76400,-0.32177,-2.54699,12.69503
47.78600,-0.29748,-2.52251,12.32656
47.80800,-0.24839,-2.54585,12.00937
47.82000,-0.22566,-2.55992,11.91527
47.84200,-0.16541,-2.63604,11.81191
47.85400,-0.13730,-2.62389,11.86859
47.87600,-0.10749,-2.56913,11.90314
47.88800,-0.10456,-2.53094,11.85445
47.91000,-0.10023,-2.48183,11.63231
47.92200,-0.10709,-2.49037,11.48125
47.94400,-0.09149,-2.51296,11.09071
47.96600,-0.08664,-2.51541,10.90687
47.97800,-0.06653,-2.54954,10.79222
48.00000,-0.03758,-2.61799,10.27303
48.01200,-0.01634,-2.75278,9.80284
48.03400,0.12910,-3.02626,8.89410
48.04600,0.22837,-3.11065,8.43879
48.06800,0.25462,-3.12413,7.85048
48.09000,0.27497,-3.14933,7.60981
48.10200,0.27387,-3.15348,7.52762
48.12400,0.26793,-3.13521,7.46208
48.13600,0.26713,-3.13371,7.39170
48.15800,0.27035,-3.13502,7.22318
48.17000,0.26808,-3.13445,7.16353
48.19200,0.30829,-3.18033,7.11401
48.20400,0.30261,-3.17685,7.13151
48.22600,0.27888,-3.15592,7.10941
48.24800,0.25622,-3.13509,6.93947
48.26000,0.25916,-3.17904,6.82833
48.28200,0.25051,-3.20475,6.65413
48.29400,0.24911,-3.20921,6.57021
48.31600,0.27182,-3.19826,6.40336
48.32800,0.26745,-3.18816,6.34044
48.35000,0.25530,-3.18271,6.21648
48.37200,0.26166,-3.16828,6.17268
48.38400,0.25890,-3.16181,6.15451
48.40600,0.26973,-3.16359,6.09905
48.41800,0.26657,-3.16162,6.07426
48.44000,0.26829,-3.16217,6.03318
48.45700,0.25449,-3.15228,6.00827
48.46900,0.25003,-3.15005,5.97836
48.49100,0.25039,-3.13962,5.97912
48.51300,0.25046,-3.13419,5.98093
48.52500,0.23555,-3.12525,5.96381
48.54700,0.22031,-3.12681,5.84690
48.55900,0.21936,-3.13684,5.79174
48.58100,0.22417,-3.13509,5.75519
48.59300,0.22248,-3.13235,5.75178
48.61500,0.22355,-3.13448,5.73330
48.63700,0.22031,-3.12904,5.71202
48.64900,0.21583,-3.12936,5.68051
48.67100,0.20094,-3.11764,5.65080
48.68300,0.19407,-3.11518,5.59815
48.70500,0.20123,-3.11108,5.53590
48.71700,0.20125,-3.11231,5.50698
48.73900,0.20786,-3.11763,5.48766
48.75128,0.20740,-3.11500,5.49003
48.77300,0.20368,-3.10397,5.47846
48.79500,0.20448,-3.09158,5.43459
48.80700,0.19847,-3.09777,5.39886
48.82900,0.19626,-3.08974,5.37115
48.84100,0.19034,-3.08880,5.34792
48.86300,0.19387,-3.09613,5.36751
48.87500,0.18829,-3.09359,5.37933
48.89700,0.18088,-3.07299,5.38060
48.91900,0.18495,-3.08682,5.29955
48.93100,0.18704,-3.08303,5.28150
48.95300,0.19038,-3.08982,5.28482
48.96500,0.19023,-3.09093,5.29536
48.98700,0.18486,-3.09780,5.30765
48.99900,0.18321,-3.09917,5.31214
49.02100,0.17090,-3.10019,5.31113
49.04300,0.16947,-3.09771,5.31691
49.05500,0.16697,-3.09564,5.32009
49.07700,0.15789,-3.08662,5.31346
49.08900,0.15686,-3.08705,5.29455
49.11100,0.14937,-3.08633,5.27737
49.12300,0.14478,-3.08206,5.27685
49.14500,0.14464,-3.08645,5.28792
49.15700,0.14571,-3.08643,5.29491
49.17900,0.15562,-3.08549,5.29563
49.20100,0.14413,-3.08021,5.30115
49.21300,0.14694,-3.08210,5.28403
49.23500,0.15060,-3.07991,5.28726
49.24700,0.14725,-3.07967,5.29031
49.26900,0.13978,-3.07401,5.29069
49.28100,0.13960,-3.07541,5.29461
49.30300,0.13557,-3.07394,5.28437
49.32500,0.13858,-3.07594,5.27804
49.33700,0.13867,-3.07421,5.27681
49.35900,0.13724,-3.07392,5.27181
49.37100,0.14115,-3.07254,5.26997
49.39300,0.13700,-3.06771,5.26912
49.40500,0.13516,-3.07002,5.27014
49.42700,0.12979,-3.06031,5.26617
49.44900,0.13219,-3.06526,5.24543
49.46100,0.12880,-3.06305,5.23832
49.48300,0.12856,-3.06148,5.22406
49.49500,0.12619,-3.06095,5.21317
49.51700,0.11799,-3.05917,5.19199
49.52900,0.11479,-3.05767,5.16647
49.55100,0.13952,-3.08468,5.11943
49.56300,0.13749,-3.08371,5.12256
49.58500,0.13884,-3.08165,5.12038
49.60700,0.13660,-3.08351,5.12091
49.61900,0.13328,-3.08147,5.12104
49.64100,0.13695,-3.08419,5.11094
49.65300,0.13532,-3.07740,5.11034
49.67500,0.14127,-3.08373,5.10150
49.68700,0.13915,-3.08434,5.10093
49.70900,0.12959,-3.08826,5.08921
49.73100,0.14480,-3.10242,5.07550
49.74300,0.12916,-3.08545,5.01924
49.76500,0.14574,-3.11490,3.70403
49.77700,0.14364,-3.10851,2.99461
49.79900,0.13359,-3.09346,1.66323
49.81100,0.12997,-3.08728,0.96154
49.83300,0.11770,-3.07983,-0.30641
49.84528,0.12613,-3.08176,-1.01581
49.86700,0.13062,-3.07762,-2.25437
49.88900,0.11866,-3.07322,-3.50169
49.90100,0.11639,-3.07515,-4.19161
49.92300,0.11848,-3.06070,-5.49745
49.93500,0.11658,-3.05958,-6.20043
49.95700,0.12742,-3.05397,-7.47247
49.96900,0.12560,-3.04744,-8.15815
49.99100,0.12219,-3.04640,-9.42605
50.01300,0.12220,-3.04884,-10.69066
50.02500,0.11664,-3.04368,-11.38099
50.04700,0.10769,-3.04135,-12.65721
50.05900,0.10676,-3.04293,-13.35749
50.08100,0.10214,-3.04001,-14.62107
50.09300,0.09524,-3.03673,-15.31158
50.11500,0.09265,-3.02297,-16.62107
50.13700,0.10497,-3.01038,-17.91821
50.14900,0.10645,-3.00649,-18.59998
50.17100,0.09615,-2.99592,-19.86283
50.18300,0.09804,-2.99404,-20.55044
50.20500,0.08966,-2.98873,-21.81197
50.21700,0.08602,-2.98693,-22.51819
50.23900,0.07952,-2.98060,-23.81430
50.25100,0.08426,-2.97482,-24.51664
50.27300,0.07574,-2.97116,-25.79925
50.29500,0.07010,-2.97424,-27.07779
50.30700,0.06411,-2.97558,-27.78197
50.32900,0.08246,-2.97138,-29.04907
50.34100,0.08202,-2.96701,-29.72667
50.36300,0.07871,-2.96176,-30.99423
50.37500,0.08035,-2.95665,-31.69075
50.39700,0.07335,-2.95476,-32.95781
50.41900,0.06619,-2.96416,-34.25814
50.43100,0.06829,-2.95866,-34.94469
50.45800,0.06172,-2.95519,-36.51894
50.47000,0.06867,-2.95758,-37.23095
50.48200,0.06792,-2.95187,-37.91682
50.50400,0.07797,-2.94846,-39.17670
50.51600,0.07618,-2.94828,-39.85970
50.53800,0.07426,-2.94590,-41.10148
50.56000,0.05512,-2.92764,-42.38273
50.57200,0.06191,-2.94140,-43.12551
50.59400,0.07150,-2.94083,-44.37604
50.60600,0.07148,-2.93660,-45.06217
50.62800,0.06979,-2.93003,-46.31201
50.64000,0.06697,-2.92749,-46.99227
50.66200,0.06456,-2.92536,-48.23566
50.68400,0.05955,-2.92539,-49.49109
50.69600,0.04982,-2.91726,-50.18200
50.71800,0.04806,-2.90687,-51.48729
50.73000,0.05598,-2.91281,-52.19109
50.75200,0.05068,-2.90024,-53.44638
50.76400,0.05077,-2.90113,-54.13233
50.78600,0.05314,-2.90716,-55.39692
50.79800,0.05335,-2.90849,-56.08512
50.82000,0.03861,-2.90583,-57.36502
50.84200,0.04295,-2.91408,-58.65475
50.85400,0.04769,-2.91445,-59.34272
50.87600,0.04350,-2.91284,-60.59641
50.88800,0.03711,-2.90785,-61.28687
50.91000,0.03971,-2.91582,-62.55784
50.92200,0.03743,-2.90756,-63.25462
50.94400,0.02994,-2.91724,-63.91870
50.96600,0.02665,-2.91421,-64.55744
50.97800,0.02686,-2.91008,-64.90285
51.00000,0.01883,-2.90102,-65.55977
51.01200,0.01655,-2.90453,-65.92582
51.03400,0.02074,-2.88843,-66.58719
51.04600,0.02126,-2.88944,-66.93478
51.06800,0.02265,-2.89370,-67.57239
51.09000,0.02003,-2.89271,-68.21023
51.10200,0.01722,-2.89515,-68.55378
51.12400,0.00816,-2.90132,-69.21378
51.13600,0.01452,-2.89957,-69.55703
51.15800,0.01863,-2.90021,-70.17831
51.17000,0.01931,-2.90294,-70.52171
51.19200,0.02292,-2.90351,-71.15947
51.20400,0.01882,-2.89955,-71.50681
51.22600,0.01930,-2.90338,-72.12534
51.24800,0.01554,-2.90933,-72.75212
51.26000,0.01845,-2.91337,-73.09066
51.28200,0.00491,-2.90310,-73.73637
51.29400,0.00412,-2.90763,-74.08659
51.31600,-0.00418,-2.89157,-74.74540
51.32800,-0.01506,-2.88578,-75.10223
51.35000,-0.01667,-2.88517,-75.72234
51.37200,-0.02171,-2.88409,-76.33428
51.38400,-0.02245,-2.88069,-76.67214
51.40600,-0.02027,-2.88144,-77.28209
51.41800,-0.02122,-2.88304,-77.61494
51.44000,-0.02043,-2.87825,-78.22397
51.45200,-0.02130,-2.87965,-78.55399
51.47400,-0.01601,-2.88466,-79.16906
51.49600,-0.02157,-2.89137,-79.77782
51.50800,-0.02176,-2.89142,-80.10911
51.53000,-0.02652,-2.89470,-80.71425
51.54200,-0.02756,-2.89282,-81.05434
51.56400,-0.03185,-2.89506,-81.67535
51.57600,-0.03710,-2.89087,-82.02371
51.59800,-0.03851,-2.89157,-82.65090
51.61000,-0.04736,-2.88612,-82.99190
51.63200,-0.03988,-2.88898,-83.59337
51.65400,-0.03701,-2.89247,-84.20776
51.66600,-0.03032,-2.89244,-84.54798
51.68800,-0.03054,-2.89282,-85.13676
51.70000,-0.02839,-2.89293,-85.46721
51.72200,-0.02987,-2.88719,-86.07178
51.73400,-0.04028,-2.87080,-86.40152
51.75600,-0.02642,-2.88710,-86.97859
51.77800,-0.03323,-2.87794,-87.53938
51.79000,-0.03424,-2.88118,-87.84698
51.81200,-0.03444,-2.87607,-88.39437
51.82400,-0.03605,-2.87369,-88.70900
51.84600,-0.03956,-2.86405,-89.27244
51.85800,-0.03897,-2.85909,-89.61410
51.88000,-0.04643,-2.85996,-90.19457
51.89200,-0.04723,-2.86649,-90.51228
51.91400,-0.05257,-2.85909,-91.09227
51.93600,-0.04319,-2.87239,-91.69561
51.94800,-0.04135,-2.87208,-92.00802
51.97000,-0.04367,-2.86692,-92.58149
51.98200,-0.04727,-2.86627,-92.87822
52.00400,-0.04411,-2.87287,-93.41106
52.01600,-0.03969,-2.87081,-93.72108
52.03800,-0.02702,-2.86675,-94.27771
52.06000,-0.03139,-2.86575,-94.80792
52.07200,-0.02820,-2.86074,-95.08913
52.09400,-0.03131,-2.85582,-95.62231
52.10600,-0.02940,-2.85625,-95.92085
52.12800,-0.02783,-2.85539,-96.42242
52.14000,-0.02837,-2.85404,-96.71040
52.16200,-0.02814,-2.86374,-97.21493
52.18400,-0.02517,-2.85775,-97.74447
52.19600,-0.02575,-2.85905,-98.03315
52.21800,-0.02934,-2.84818,-98.55689
52.23000,-0.02834,-2.85088,-98.83550
52.25200,-0.02808,-2.84858,-99.37988
52.26400,-0.03046,-2.84630,-99.65916
52.28600,-0.03054,-2.84970,-100.18527
52.29800,-0.02846,-2.85058,-100.45970
52.32000,-0.03193,-2.85722,-100.91785
52.34200,-0.03090,-2.86112,-101.44714
52.35400,-0.03093,-2.86299,-101.71484
52.37600,-0.03298,-2.86199,-102.20468
52.38800,-0.03382,-2.85935,-102.48078
52.41000,-0.03491,-2.85454,-102.98470
52.42200,-0.03969,-2.85342,-103.25697
52.44400,-0.03890,-2.85351,-103.74052
52.46100,-0.03822,-2.85640,-104.10655
52.48300,-0.03297,-2.85981,-104.58063
52.49500,-0.03340,-2.86132,-104.82799
52.51700,-0.03425,-2.86214,-105.27812
52.52900,-0.03399,-2.86495,-105.53742
52.55100,-0.03845,-2.85822,-106.01544
52.56300,-0.05013,-2.84985,-106.28786
52.58500,-0.04393,-2.86077,-106.72308
52.60700,-0.04159,-2.85795,-107.19308
52.61900,-0.04323,-2.86079,-107.43218
52.64100,-0.03874,-2.86344,-107.86920
52.65300,-0.03644,-2.86241,-108.12165
52.67500,-0.03229,-2.85973,-108.57021
52.68700,-0.03366,-2.85790,-108.81494
52.70900,-0.03271,-2.85675,-109.28951
52.73100,-0.03295,-2.86251,-109.74792
52.74300,-0.03699,-2.86396,-109.97610
52.76500,-0.03151,-2.86462,-110.41346
52.77700,-0.03710,-2.86315,-110.66247
52.79900,-0.03559,-2.86305,-111.11023
52.81100,-0.03642,-2.86417,-111.35120
52.83300,-0.03817,-2.86040,-111.78614
52.84500,-0.03851,-2.85999,-112.01569
52.86700,-0.03427,-2.85903,-112.45074
52.88900,-0.04278,-2.85326,-112.87817
52.90100,-0.04621,-2.84776,-113.12115
52.92300,-0.02667,-2.86466,-113.63432
