Time,Phi (degrees),Theta (degrees),Yaw (degrees)
44.37300,-93.70000,9.75896,-57.98120
44.39500,-93.62918,9.78343,-57.84928
44.41700,-93.56219,9.82144,-57.74578
44.42900,-93.52373,9.84433,-57.70538
44.45100,-93.47758,9.89710,-57.62269
44.46300,-93.44987,9.93131,-57.61483
44.48500,-93.39815,10.00696,-57.62394
44.49700,-93.37364,10.04294,-57.64375
44.51900,-93.33639,10.11286,-57.68990
44.53128,-93.31689,10.15696,-57.69965
44.55300,-93.27792,10.25129,-57.78428
44.57500,-93.23418,10.35504,-57.85946
44.58700,-93.21848,10.40219,-57.88648
44.60900,-93.20649,10.48427,-57.83878
44.62100,-93.20100,10.53910,-57.78585
44.64300,-93.18943,10.65836,-57.65817
44.65500,-93.19393,10.72342,-57.58148
44.67700,-93.20689,10.83466,-57.31895
44.69900,-93.24252,10.93628,-57.09885
44.71100,-93.26359,11.00446,-56.97212
44.73300,-93.29025,11.12755,-56.82695
44.74500,-93.29840,11.17812,-56.77062
44.76700,-93.32702,11.22491,-56.60163
44.77900,-93.35064,11.24283,-56.54536
44.80100,-93.40012,11.29151,-56.53238
44.82300,-93.44380,11.35201,-56.62685
44.83500,-93.47894,11.38237,-56.66800
44.85700,-93.55331,11.42265,-56.78492
44.86900,-93.59692,11.44102,-56.86646
44.89100,-93.66498,11.48096,-56.96365
44.90300,-93.71049,11.50957,-56.99560
44.92500,-93.78743,11.54144,-56.95264
44.93700,-93.82787,11.53699,-56.89775
44.95900,-93.90413,11.50924,-56.73554
44.98100,-93.97485,11.49072,-56.49580
44.99300,-94.00298,11.47217,-56.41410
45.01500,-94.04177,11.42825,-56.31826
45.02700,-94.06290,11.39480,-56.25859
45.04900,-94.10996,11.32035,-56.21162
45.06100,-94.13536,11.28272,-56.23396
45.08300,-94.18360,11.21809,-56.36822
45.10500,-94.23150,11.16389,-56.56385
45.11700,-94.25622,11.12584,-56.71181
45.14400,-94.29528,11.02151,-57.08340
45.15600,-94.30783,10.97433,-57.23025
45.16800,-94.31909,10.92748,-57.31372
45.19000,-94.31977,10.83513,-57.46339
45.20200,-94.31725,10.78387,-57.49676
45.22400,-94.29665,10.68368,-57.51739
45.24600,-94.27151,10.57133,-57.46254
45.25800,-94.25085,10.51018,-57.43831
45.28000,-94.22449,10.41439,-57.32178
45.29200,-94.20224,10.37262,-57.28785
45.31400,-94.16345,10.30175,-57.24575
45.32600,-94.14017,10.26221,-57.22755
45.34800,-94.10751,10.18665,-57.25476
45.37000,-94.04812,10.12748,-57.35921
45.38200,-94.01450,10.09647,-57.45630
45.40400,-93.95303,10.03697,-57.65256
45.41600,-93.91529,10.00438,-57.73580
45.43800,-93.84684,9.96173,-57.91937
45.45000,-93.79962,9.94075,-58.03587
45.47200,-93.71523,9.90873,-58.21046
45.48400,-93.67937,9.89901,-58.22462
45.50600,-93.60142,9.89131,-58.20886
45.52800,-93.51460,9.89413,-58.21680
45.54000,-93.47328,9.89982,-58.17094
45.56200,-93.41420,9.91987,-57.99037
45.57400,-93.38174,9.94541,-57.90160
45.59600,-93.32275,10.00838,-57.74779
45.60800,-93.29758,10.03967,-57.67954
45.63000,-93.26289,10.09507,-57.51471
45.65200,-93.22692,10.16047,-57.45340
45.66400,-93.20770,10.20073,-57.44856
45.68600,-93.17446,10.28127,-57.42225
45.69800,-93.16428,10.32084,-57.41693
45.72000,-93.14439,10.38412,-57.39121
45.73200,-93.13055,10.42348,-57.38681
45.75400,-93.11422,10.48522,-57.44266
45.77600,-93.11767,10.55282,-57.43594
45.78800,-93.11783,10.59628,-57.44021
45.81000,-93.13161,10.67157,-57.42054
45.82200,-93.14583,10.71712,-57.40390
45.84400,-93.19047,10.81785,-57.31480
45.85600,-93.21811,10.86994,-57.24157
45.87800,-93.28237,10.96340,-57.16032
45.89000,-93.30561,11.00902,-57.14560
45.91200,-93.35796,11.08437,-57.03077
45.93400,-93.40843,11.14591,-56.92458
45.94600,-93.43640,11.16986,-56.86248
45.96800,-93.49702,11.20420,-56.77078
45.98000,-93.53682,11.22024,-56.69954
46.00200,-93.61608,11.24386,-56.60565
46.01400,-93.66362,11.26383,-56.58494
46.03600,-93.75266,11.30755,-56.61694
46.05800,-93.84106,11.34086,-56.73067
46.07000,-93.88924,11.35186,-56.77867
46.09200,-93.97710,11.36431,-56.81848
46.10400,-94.02238,11.36066,-56.80572
46.12600,-94.10574,11.35298,-56.74581
46.13800,-94.14424,11.34596,-56.69629
46.16000,-94.20003,11.31983,-56.67090
46.18200,-94.24921,11.27588,-56.65780
46.19400,-94.27489,11.24805,-56.67837
46.21600,-94.30309,11.19678,-56.73708
46.22800,-94.32162,11.15991,-56.75937
46.25000,-94.35736,11.10348,-56.76056
46.26200,-94.37234,11.06881,-56.77737
46.28400,-94.39518,11.00006,-56.84938
46.29600,-94.40343,10.96601,-56.87833
46.31800,-94.40672,10.90651,-57.00828
46.34000,-94.40951,10.84793,-57.14153
46.35200,-94.40308,10.81391,-57.19685
46.37400,-94.37993,10.74681,-57.27105
46.38600,-94.36392,10.70420,-57.28825
46.40800,-94.33382,10.61794,-57.32619
46.42000,-94.30821,10.57729,-57.34517
46.44200,-94.25408,10.50198,-57.40277
46.46400,-94.19729,10.43145,-57.41684
46.47600,-94.16713,10.39611,-57.41505
46.49800,-94.10611,10.34253,-57.46828
46.51000,-94.07546,10.32005,-57.47133
46.53200,-94.01344,10.28275,-57.50606
46.54400,-93.97464,10.26037,-57.53264
46.56600,-93.89112,10.21287,-57.57504
46.57800,-93.84371,10.18201,-57.59048
46.60000,-93.74736,10.12391,-57.61964
46.62200,-93.65359,10.08238,-57.69271
46.63400,-93.60823,10.06005,-57.71187
46.65600,-93.52688,10.03885,-57.78276
46.66800,-93.47858,10.03966,-57.84665
46.69000,-93.39545,10.04181,-57.93634
46.70200,-93.35716,10.04416,-57.95801
46.72400,-93.29975,10.06725,-57.94305
46.74600,-93.24609,10.10452,-57.85753
46.75800,-93.22043,10.12541,-57.82729
46.78000,-93.17480,10.16380,-57.70245
46.79200,-93.14853,10.17993,-57.67928
46.81400,-93.09946,10.21587,-57.57569
46.82600,-93.07356,10.24181,-57.53449
46.84800,-93.04086,10.29329,-57.48146
46.87000,-93.02003,10.33389,-57.40483
46.88200,-93.01472,10.34700,-57.37378
46.90400,-93.02580,10.37926,-57.32787
46.91600,-93.04134,10.41594,-57.30906
46.93800,-93.07200,10.50070,-57.31080
46.95000,-93.08781,10.54626,-57.38704
46.97200,-93.10751,10.62098,-57.50548
46.98400,-93.13742,10.64709,-57.50700
47.00600,-93.19930,10.69788,-57.40087
47.02800,-93.25551,10.76945,-57.26927
47.04000,-93.28804,10.81498,-57.19930
47.06200,-93.34930,10.86104,-57.02970
47.07400,-93.38940,10.88087,-56.94764
47.09600,-93.46245,10.93457,-56.85426
47.10800,-93.50339,10.97122,-56.81498
47.13000,-93.57417,11.04231,-56.80024
47.14700,-93.63873,11.06996,-56.73949
47.16900,-93.74516,11.07229,-56.61221
47.18100,-93.80210,11.08604,-56.55282
47.20300,-93.89140,11.13837,-56.57928
47.21500,-93.93393,11.15842,-56.66164
47.23700,-94.00423,11.16925,-56.79789
47.24900,-94.04289,11.16365,-56.85580
47.27100,-94.11779,11.17168,-56.94580
47.29300,-94.17635,11.19060,-57.01611
47.30500,-94.21034,11.19311,-57.02621
47.32700,-94.26959,11.17980,-56.97385
47.33900,-94.30075,11.15609,-56.93309
47.36100,-94.34590,11.11996,-56.87800
47.37300,-94.36842,11.11667,-56.84545
47.39500,-94.39134,11.11525,-56.85251
47.41700,-94.40315,11.09827,-56.88537
47.42900,-94.41060,11.07631,-56.86914
47.45100,-94.42876,11.02148,-56.80215
47.46300,-94.42437,11.00173,-56.78960
47.48500,-94.39072,10.95415,-56.82598
47.49700,-94.38055,10.91686,-56.87823
47.51900,-94.35821,10.84638,-56.97568
47.53100,-94.33802,10.81941,-57.02925
47.55300,-94.28084,10.78226,-57.24181
47.57500,-94.22549,10.73732,-57.36403
47.58700,-94.19602,10.70153,-57.40065
47.60900,-94.14869,10.62349,-57.43520
47.62100,-94.10977,10.59418,-57.46520
47.64300,-94.02581,10.55092,-57.49290
47.65500,-93.97787,10.52319,-57.50561
47.67700,-93.89714,10.46097,-57.53005
47.69900,-93.80389,10.40616,-57.51840
47.71100,-93.75101,10.38734,-57.51481
47.73300,-93.66552,10.34574,-57.46671
47.74500,-93.62491,10.32231,-57.48466
47.76700,-93.54237,10.27619,-57.50682
47.77900,-93.49808,10.25995,-57.52505
47.80100,-93.41800,10.23751,-57.64196
47.82300,-93.34499,10.22789,-57.76314
47.83500,-93.30473,10.22549,-57.83665
47.85700,-93.23389,10.21921,-57.85995
47.86900,-93.20131,10.21481,-57.89412
47.89100,-93.14922,10.21244,-57.90758
47.90300,-93.12637,10.21401,-57.86668
47.92500,-93.08122,10.23170,-57.82179
47.93700,-93.06102,10.24765,-57.79130
47.95900,-93.03320,10.27788,-57.72303
47.98100,-93.01585,10.30230,-57.64989
47.99300,-93.01053,10.31957,-57.61002
48.01500,-92.99241,10.35257,-57.53741
48.02700,-92.99286,10.36560,-57.50334
48.04900,-93.00969,10.38147,-57.44248
48.06100,-93.02441,10.39459,-57.42405
48.08300,-93.04862,10.42509,-57.50005
48.10500,-93.08331,10.47117,-57.60130
48.11700,-93.10723,10.49491,-57.65910
48.13900,-93.16933,10.54335,-57.73911
48.15100,-93.20338,10.57108,-57.77444
48.17300,-93.28969,10.62403,-57.75477
48.18500,-93.33678,10.65897,-57.73684
48.20700,-93.42532,10.72553,-57.65059
48.21929,-93.47014,10.75179,-57.59924
48.24100,-93.55568,10.78961,-57.44951
48.26300,-93.63389,10.84571,-57.31900
48.27500,-93.67691,10.87721,-57.25304
48.29700,-93.74954,10.91863,-57.12883
48.30900,-93.78707,10.93291,-57.03989
48.33100,-93.88228,10.94248,-56.93177
48.34300,-93.93549,10.95134,-56.89394
48.36500,-94.01916,10.98746,-56.94451
48.38700,-94.09995,11.03485,-57.04222
48.39900,-94.14401,11.04760,-57.08667
48.42100,-94.22717,11.07203,-57.24501
48.43300,-94.26426,11.08926,-57.33025
48.45500,-94.31411,11.11648,-57.41449
48.46700,-94.33763,11.11889,-57.41090
48.48900,-94.38820,11.10376,-57.32847
48.51100,-94.42797,11.07495,-57.17419
48.52300,-94.44434,11.07612,-57.12046
48.54500,-94.45354,11.07483,-57.03579
48.55700,-94.45796,11.06935,-56.98901
48.57900,-94.45574,11.05447,-56.91236
48.59100,-94.45330,11.04277,-56.85360
48.61300,-94.44344,11.01635,-56.86069
48.62500,-94.43554,11.00454,-56.86490
48.64700,-94.41816,10.97203,-56.89206
48.66900,-94.38670,10.93644,-57.01499
48.68100,-94.36038,10.91683,-57.12674
48.70300,-94.29514,10.88788,-57.35316
48.71500,-94.26541,10.86930,-57.45325
48.73700,-94.19316,10.81748,-57.56529
48.74900,-94.15062,10.77867,-57.56517
48.77100,-94.07960,10.71683,-57.48749
48.79300,-94.00368,10.67012,-57.45249
48.80500,-93.95349,10.65208,-57.46696
48.82700,-93.86883,10.60347,-57.41343
48.83900,-93.82867,10.57963,-57.40356
48.86100,-93.74104,10.55365,-57.39054
48.87300,-93.69412,10.54322,-57.38323
48.89500,-93.62061,10.51812,-57.36321
48.91700,-93.55141,10.48594,-57.28706
48.92900,-93.51364,10.46216,-57.27204
48.95100,-93.42444,10.42323,-57.32380
48.96300,-93.37855,10.40292,-57.39391
48.98500,-93.30787,10.34681,-57.52517
48.99700,-93.26802,10.31812,-57.59895
49.01900,-93.19955,10.27706,-57.74651
49.03100,-93.17020,10.26015,-57.78806
49.05300,-93.12302,10.25011,-57.87233
49.07500,-93.08813,10.23211,-57.89971
49.08700,-93.07947,10.22083,-57.87186
49.10900,-93.07307,10.22534,-57.88314
49.12100,-93.06857,10.24278,-57.88355
49.14800,-93.05677,10.26597,-57.83456
49.16000,-93.05447,10.26393,-57.78038
49.17200,-93.06631,10.26913,-57.69643
49.19400,-93.09273,10.29412,-57.51727
49.21600,-93.10511,10.33132,-57.44906
49.22800,-93.10686,10.34241,-57.46022
49.25000,-93.14704,10.33376,-57.47054
49.26200,-93.18280,10.33724,-57.47150
49.28400,-93.23138,10.37383,-57.50181
49.29600,-93.26133,10.40340,-57.58087
49.31800,-93.34467,10.44183,-57.64798
49.34000,-93.44449,10.46056,-57.67439
49.35200,-93.50209,10.48876,-57.70644
49.37400,-93.57487,10.56499,-57.81170
49.38600,-93.62064,10.60297,-57.82758
49.40800,-93.70235,10.64046,-57.76266
49.42000,-93.75163,10.64981,-57.71931
49.44200,-93.82227,10.66422,-57.57104
49.46400,-93.88856,10.71222,-57.47081
49.47600,-93.92245,10.73343,-57.45143
49.49800,-94.00596,10.76119,-57.37262
49.51000,-94.04619,10.78026,-57.32459
49.53200,-94.13290,10.83409,-57.28026
49.54400,-94.17368,10.86991,-57.26448
49.56600,-94.24964,10.93145,-57.28954
49.57800,-94.29490,10.95251,-57.26443
49.60000,-94.36921,10.98514,-57.22846
49.62200,-94.42158,11.03383,-57.19192
49.63400,-94.44016,11.05552,-57.22329
49.65600,-94.45693,11.07423,-57.23451
49.66800,-94.46439,11.06689,-57.24966
49.69000,-94.46777,11.04733,-57.19587
49.70200,-94.46259,11.04956,-57.18827
49.72400,-94.44871,11.06527,-57.17556
49.74600,-94.43784,11.06922,-57.15230
49.75800,-94.43147,11.06198,-57.12158
49.78000,-94.41399,11.06147,-57.10763
49.79200,-94.40919,11.06717,-57.08878
49.81400,-94.37448,11.09485,-57.10527
49.82600,-94.34615,11.09385,-57.10516
49.84800,-94.30745,11.05370,-57.07875
49.87000,-94.25275,11.01624,-57.04270
49.88200,-94.21130,11.00225,-57.04000
49.90400,-94.13095,10.97770,-57.07146
49.91600,-94.08493,10.95658,-57.09549
49.93800,-93.99769,10.88754,-57.14267
49.95000,-93.94543,10.84427,-57.17631
49.97200,-93.86366,10.79985,-57.26854
49.98400,-93.81617,10.78389,-57.32692
50.00600,-93.74141,10.75538,-57.39494
50.02800,-93.67577,10.71431,-57.43834
50.04000,-93.63940,10.68966,-57.45850
50.06200,-93.57665,10.65320,-57.48929
50.07400,-93.53963,10.64165,-57.50256
50.09600,-93.47742,10.62249,-57.47118
50.10800,-93.44086,10.60476,-57.44745
50.13000,-93.36620,10.54392,-57.40742
50.15200,-93.30289,10.45935,-57.37188
50.16400,-93.26921,10.42688,-57.33551
50.18600,-93.20435,10.38963,-57.35342
50.19800,-93.17565,10.37226,-57.37714
50.22000,-93.16003,10.32625,-57.48687
50.23200,-93.15912,10.30043,-57.48577
50.25400,-93.15881,10.26621,-57.53950
50.26600,-93.16797,10.26636,-57.62646
50.28800,-93.19196,10.27649,-57.76424
50.31000,-93.21136,10.28837,-57.88398
50.32200,-93.21404,10.28078,-57.93170
50.34400,-93.23073,10.25659,-57.92822
50.35600,-93.24351,10.24791,-57.87790
50.37800,-93.26638,10.25155,-57.77543
50.39000,-93.27445,10.24943,-57.72879
50.41200,-93.31165,10.22820,-57.63401
50.43400,-93.35776,10.22631,-57.57608
50.44600,-93.39265,10.23505,-57.58963
50.46800,-93.45050,10.28791,-57.73590
50.48000,-93.49155,10.32195,-57.78882
50.50200,-93.58686,10.37466,-57.81951
50.51400,-93.63612,10.39775,-57.82437
50.53600,-93.72823,10.43880,-57.78109
50.55800,-93.81638,10.49814,-57.68542
50.57000,-93.85627,10.53201,-57.66993
50.59200,-93.91817,10.57580,-57.63196
50.60400,-93.94848,10.58966,-57.58154
50.62600,-94.01411,10.61669,-57.51292
50.63800,-94.04621,10.64228,-57.48539
50.66000,-94.10025,10.69812,-57.42433
50.67200,-94.13808,10.72852,-57.38271
50.69400,-94.20690,10.77541,-57.26910
50.71600,-94.28339,10.83715,-57.18244
50.72800,-94.31879,10.87880,-57.16979
50.75000,-94.36826,10.95790,-57.22424
50.76200,-94.39395,10.98831,-57.22143
50.78400,-94.43357,11.03414,-57.17166
50.79600,-94.45007,11.06555,-57.10999
50.81800,-94.46667,11.12033,-56.97585
50.84000,-94.47784,11.16852,-56.76447
50.85200,-94.47836,11.18217,-56.64536
50.87400,-94.45853,11.18014,-56.44297
50.88600,-94.43951,11.16968,-56.38922
50.90800,-94.40740,11.16429,-56.36754
50.92000,-94.38715,11.17015,-56.39416
50.94200,-94.34447,11.18248,-56.48271
50.96400,-94.30222,11.18754,-56.58874
50.97600,-94.27938,11.17268,-56.63931
50.99800,-94.24776,11.16240,-56.72068
51.01000,-94.22334,11.16495,-56.80381
51.03200,-94.15407,11.16489,-56.97066
51.04400,-94.11256,11.15273,-57.02214
51.06600,-94.04154,11.10025,-56.98396
51.07800,-94.00148,11.07411,-56.95836
51.10000,-93.90939,11.03704,-56.90538
51.12200,-93.82183,10.99823,-56.77456
51.13400,-93.77546,10.95948,-56.70521
51.15100,-93.72062,10.89764,-56.65777
51.17300,-93.63371,10.83950,-56.63502
51.18500,-93.58965,10.81707,-56.66932
51.20700,-93.51796,10.76524,-56.76706
51.21900,-93.48894,10.73709,-56.82950
51.24100,-93.45217,10.68569,-56.89105
51.26300,-93.41241,10.63966,-56.99458
51.27500,-93.38362,10.62203,-57.08648
51.29700,-93.33514,10.55886,-57.21716
51.30900,-93.31430,10.51752,-57.25272
51.33100,-93.26457,10.44421,-57.30410
51.34300,-93.23671,10.40845,-57.31168
51.36500,-93.19296,10.32867,-57.33245
51.38700,-93.17262,10.26632,-57.29042
51.39900,-93.16830,10.23227,-57.29473
51.42100,-93.18111,10.20203,-57.33479
51.43300,-93.18215,10.20375,-57.39268
51.45500,-93.21127,10.19458,-57.48167
51.46700,-93.22827,10.18692,-57.49334
51.48900,-93.28308,10.16810,-57.50643
51.51100,-93.32571,10.16452,-57.53604
51.52300,-93.34822,10.16958,-57.52539
51.54500,-93.39355,10.16625,-57.48349
51.55700,-93.41964,10.16175,-57.45855
51.57900,-93.45877,10.15989,-57.43446
51.59100,-93.47880,10.16690,-57.44598
51.61300,-93.52437,10.17854,-57.48969
51.62500,-93.55586,10.18861,-57.48065
51.64700,-93.63428,10.21111,-57.48964
51.66900,-93.72834,10.25376,-57.45343
51.68100,-93.77687,10.28894,-57.47116
51.70300,-93.86373,10.35719,-57.48183
51.71500,-93.90762,10.39198,-57.49193
51.73700,-93.99082,10.45805,-57.47023
51.74900,-94.02853,10.49186,-57.42950
51.77100,-94.08945,10.55650,-57.30560
51.79300,-94.15097,10.61016,-57.14449
51.80500,-94.18298,10.64027,-57.01777
51.82700,-94.22507,10.70498,-56.90177
51.83900,-94.24241,10.73730,-56.87585
51.86100,-94.27738,10.78060,-56.82124
51.87300,-94.30006,10.80615,-56.80844
51.89500,-94.33760,10.87846,-56.78962
51.90729,-94.34980,10.92371,-56.80166
51.92900,-94.36797,10.99322,-56.85994
51.95100,-94.40340,11.04169,-56.88146
51.96300,-94.42120,11.07035,-56.87854
51.98500,-94.41383,11.13478,-56.91938
51.99700,-94.39805,11.16799,-56.90530
52.01900,-94.38121,11.19173,-56.84009
52.03100,-94.37014,11.19889,-56.77864
52.05300,-94.33479,11.20900,-56.66063
52.07500,-94.29577,11.23695,-56.55707
52.08700,-94.27065,11.24746,-56.51149
52.10900,-94.23139,11.25675,-56.45705
52.12100,-94.20755,11.24639,-56.44713
52.14300,-94.16194,11.24528,-56.40806
52.15500,-94.13443,11.25344,-56.40901
52.17700,-94.08267,11.26939,-56.45527
52.19900,-94.01437,11.25586,-56.52869
52.21100,-93.98382,11.22902,-56.56204
52.23300,-93.91965,11.17673,-56.56667
52.24500,-93.87503,11.15309,-56.59591
52.26700,-93.79161,11.10354,-56.66503
52.27900,-93.75199,11.07063,-56.70336
52.30100,-93.69822,11.01007,-56.73298
52.31300,-93.65924,10.98164,-56.74279
52.33500,-93.58778,10.93690,-56.73786
52.35700,-93.54054,10.87831,-56.72473
52.36900,-93.51488,10.84128,-56.70299
52.39100,-93.46880,10.76266,-56.67868
52.40300,-93.44692,10.72397,-56.69060
52.42500,-93.40578,10.67326,-56.76665
52.43700,-93.37891,10.63916,-56.79979
52.45900,-93.34133,10.56566,-56.88010
52.48100,-93.31409,10.48448,-56.93311
52.49300,-93.29818,10.44814,-56.98240
52.51500,-93.27813,10.37713,-57.09892
52.52700,-93.27228,10.32960,-57.12799
52.54900,-93.28580,10.26055,-57.17402
52.56100,-93.29314,10.23520,-57.23336
52.58300,-93.31521,10.20627,-57.40201
52.60500,-93.33073,10.18434,-57.49640
52.61700,-93.34512,10.16844,-57.51124
52.63900,-93.37093,10.13219,-57.52411
52.65100,-93.39169,10.11040,-57.48697
52.67300,-93.42412,10.10419,-57.47332
52.68500,-93.44300,10.09724,-57.47727
52.70700,-93.47152,10.07572,-57.48085
52.71900,-93.49162,10.06238,-57.49240
52.74100,-93.53891,10.05989,-57.53767
52.76300,-93.60105,10.08772,-57.54684
52.77500,-93.62801,10.11220,-57.56615
52.79700,-93.70070,10.14019,-57.56048
52.80900,-93.74139,10.15620,-57.56067
52.83100,-93.81389,10.19569,-57.54806
52.84300,-93.84751,10.22879,-57.56942
52.86500,-93.89771,10.30124,-57.59016
52.88700,-93.95622,10.36449,-57.53767
52.89900,-93.98833,10.39185,-57.49246
52.92100,-94.02966,10.44307,-57.38359
