Time,Phi (degrees),Theta (degrees)
39.722999999999956,-80.05,9.523
39.735000000000014,-80.238,9.358
39.75699999999995,-79.901,9.675
39.769000000000005,-80.013,9.543
39.79099999999994,-80.01,9.587
39.803,-80.067,9.543
39.82499999999993,-80.176,9.506
39.84699999999998,-80.032,9.573
39.858999999999924,-80.134,9.513
39.88099999999997,-80.256,9.354
39.892999999999915,-80.032,9.562
39.914999999999964,-80.012,9.56
39.92700000000002,-80.129,9.415
39.948999999999955,-80.066,9.421
39.96100000000001,-80.268,9.292
39.98299999999995,-80.406,9.159
40.004999999999995,-80.123,9.464
40.01699999999994,-80.094,9.502
40.03899999999999,-80.081,9.503
40.05099999999993,-80.25,9.307
40.07299999999998,-80.325,9.286
40.08499999999992,-79.986,9.597
40.10699999999997,-80.116,9.465
40.12900000000002,-80.31,9.245
40.14099999999996,-80.375,9.296
40.16300000000001,-80.117,9.481
40.174999999999955,-80.176,9.376
40.197,-80.106,9.348
40.208999999999946,-80.13,9.372
40.230999999999995,-80.396,9.101
40.243285000000014,-80.361,9.093
40.26599999999996,-80.218,9.287
40.28800000000001,-80.285,9.274
40.299999999999955,-80.312,9.199
40.322,-80.38,9.112
40.333999999999946,-80.229,9.267
40.355999999999995,-80.315,9.21
40.36799999999994,-80.095,9.369
40.389999999999986,-80.192,9.21
40.40199999999993,-80.287,9.204
40.42399999999998,-80.403,9.17
40.44599999999991,-80.324,9.164
40.45799999999997,-80.049,9.448
40.48000000000002,-79.974,9.549
40.49199999999996,-80.284,9.285
40.51400000000001,-80.375,9.223
40.525999999999954,-80.311,9.27
40.548,-80.247,9.275
40.569999999999936,-80.137,9.435
40.581999999999994,-80.22,9.324
40.60399999999993,-80.124,9.442
40.615999999999985,-80.212,9.28
40.63799999999992,-80.159,9.38
40.64999999999998,-80.146,9.307
40.67199999999991,-80.115,9.358
40.69399999999996,-80.111,9.413
40.70600000000002,-80.083,9.489
40.72799999999995,-79.987,9.545
40.74000000000001,-80.166,9.416
40.761999999999944,-80.238,9.379
40.774,-80.122,9.576
40.795999999999935,-79.877,9.714
40.80799999999999,-79.969,9.625
40.82999999999993,-80.224,9.336
40.851999999999975,-80.312,9.281
40.86399999999992,-80.072,9.523
40.88599999999997,-79.891,9.665
40.89799999999991,-79.95,9.608
40.91999999999996,-80.141,9.462
40.932000000000016,-80.119,9.467
40.95399999999995,-79.992,9.551
40.976,-80.056,9.525
40.98799999999994,-80.024,9.503
41.00999999999999,-79.992,9.606
41.021999999999935,-79.958,9.606
41.04399999999998,-80.038,9.589
41.055999999999926,-80.033,9.631
41.077999999999975,-80.109,9.579
41.08999999999992,-80.15,9.475
41.111999999999966,-80.181,9.452
41.138998000000015,-80.102,9.482
41.150999999999954,-80.252,9.287
41.16300000000001,-80.199,9.36
41.184999999999945,-80.242,9.326
41.197,-80.41,9.125
41.21899999999994,-80.496,9.036
41.240999999999985,-80.416,9.116
41.25299999999993,-80.186,9.303
41.27499999999998,-80.142,9.346
41.28699999999992,-80.204,9.223
41.30899999999997,-80.322,9.24
41.32099999999991,-80.245,9.342
41.34299999999996,-80.23,9.322
41.35500000000002,-80.222,9.331
41.37699999999995,-80.23,9.287
41.399,-80.414,9.219
41.410999999999945,-80.499,9.108
41.43299999999999,-80.211,9.419
41.444999999999936,-80.314,9.182
41.466999999999985,-80.518,9.013
41.47899999999993,-80.475,9.043
41.500999999999976,-80.353,9.15
41.52299999999991,-80.325,9.099
41.53499999999997,-80.148,9.286
41.557000000000016,-80.156,9.28
41.56899999999996,-80.315,9.18
41.59100000000001,-80.483,8.997
41.60299999999995,-80.4,9.151
41.625,-80.182,9.386
41.63728500000002,-80.441,9.097
41.65899999999999,-80.44,9.169
41.680999999999926,-80.404,9.215
41.692999999999984,-80.417,9.181
41.71499999999992,-80.189,9.451
41.726999999999975,-80.009,9.557
41.74899999999991,-80.054,9.525
41.76099999999997,-80.256,9.276
41.783000000000015,-80.207,9.294
41.80499999999995,-80.174,9.395
41.81700000000001,-80.313,9.303
41.83899999999994,-80.066,9.544
41.851,-80.187,9.371
41.872999999999934,-79.977,9.564
41.88499999999999,-80.224,9.285
41.906999999999925,-80.253,9.29
41.928999999999974,-80.147,9.431
41.94099999999992,-80.19,9.374
41.962999999999965,-80.02,9.563
41.97499999999991,-80.052,9.55
41.99699999999996,-79.997,9.567
42.009000000000015,-79.983,9.576
42.03099999999995,-80.091,9.485
42.043000000000006,-79.843,9.736
42.06499999999994,-79.924,9.663
42.08699999999999,-80.081,9.549
42.09899999999993,-80.297,9.309
42.12099999999998,-80.185,9.38
42.132999999999925,-80.086,9.42
42.15499999999997,-80.3,9.201
42.166999999999916,-80.159,9.385
42.188999999999965,-80.111,9.413
42.21100000000001,-80.046,9.476
42.222999999999956,-79.966,9.521
42.245000000000005,-80.122,9.491
42.25699999999995,-80.203,9.414
42.278999999999996,-80.162,9.448
42.29099999999994,-80.162,9.377
42.31299999999999,-80.246,9.29
42.33499999999992,-80.188,9.377
42.34699999999998,-80.155,9.418
42.368999999999915,-80.401,9.18
42.38099999999997,-80.424,9.14
42.40300000000002,-80.273,9.266
42.414999999999964,-80.271,9.2
42.43700000000001,-80.092,9.401
42.448999999999955,-80.117,9.367
42.471000000000004,-80.119,9.385
42.49299999999994,-80.267,9.231
42.504999999999995,-80.362,9.164
42.52699999999993,-80.308,9.236
42.53899999999999,-80.291,9.27
42.56099999999992,-80.345,9.218
42.57299999999998,-80.178,9.275
42.594999999999914,-80.169,9.344
42.61699999999996,-80.241,9.247
42.62900000000002,-80.409,9.111
42.650999999999954,-80.474,9.067
42.66300000000001,-80.356,9.114
42.684999999999945,-80.304,9.194
42.697,-80.208,9.29
42.71899999999994,-79.895,9.498
42.73129099999994,-79.951,9.491
42.75400000000002,-80.108,9.405
42.775999999999954,-80.356,9.181
42.78800000000001,-80.367,9.161
42.809999999999945,-80.344,9.227
42.822,-80.4,9.238
42.84399999999994,-80.412,9.223
42.855999999999995,-80.274,9.384
42.87799999999993,-80.143,9.404
42.889999999999986,-80.257,9.307
42.91199999999992,-80.093,9.453
42.93399999999997,-80.016,9.594
42.94599999999991,-80.06,9.514
42.96799999999996,-80.351,9.266
42.98000000000002,-79.957,9.657
43.00199999999995,-80.209,9.355
43.01400000000001,-80.338,9.256
43.035999999999945,-80.391,9.207
43.05799999999999,-79.955,9.61
43.069999999999936,-80.201,9.285
43.091999999999985,-80.294,9.25
43.10399999999993,-80.188,9.408
43.125999999999976,-79.991,9.601
43.14299799999992,-80.291,9.214
43.15499999999997,-80.148,9.422
43.17700000000002,-80.035,9.52
43.198999999999955,-80.044,9.504
43.21100000000001,-79.991,9.549
43.23299999999995,-80.073,9.532
43.245000000000005,-80.173,9.453
43.26699999999994,-80.118,9.503
43.278999999999996,-79.937,9.585
43.30099999999993,-80.101,9.476
43.32299999999998,-79.939,9.626
43.33499999999992,-79.9,9.576
43.35699999999997,-80.093,9.38
43.368999999999915,-80.085,9.485
43.39099999999996,-80.269,9.304
43.40300000000002,-80.313,9.239
43.424999999999955,-80.285,9.312
43.43700000000001,-80.119,9.463
43.458999999999946,-80.273,9.272
43.480999999999995,-80.27,9.298
43.49299999999994,-80.106,9.386
43.514999999999986,-80.077,9.428
43.52699999999993,-80.057,9.471
43.54899999999998,-80.336,9.217
43.56099999999992,-80.362,9.209
43.58299999999997,-80.435,9.068
43.60500000000002,-80.011,9.538
43.61699999999996,-80.334,9.165
43.63900000000001,-80.373,9.164
43.650999999999954,-80.585,9.002
43.673,-80.335,9.241
43.684999999999945,-80.145,9.345
43.706999999999994,-80.357,9.161
43.72899999999993,-80.302,9.244
43.740999999999985,-80.541,9.042
43.76299999999992,-80.367,9.168
43.77499999999998,-80.35,9.202
43.79699999999991,-80.39,9.144
43.80899999999997,-80.327,9.21
43.83100000000002,-80.496,9.016
43.84299999999996,-80.427,9.098
43.86500000000001,-80.228,9.307
43.886999999999944,-80.132,9.407
43.899,-80.202,9.309
43.920999999999935,-80.229,9.258
43.93299999999999,-80.346,9.119
43.95499999999993,-80.414,9.113
43.966999999999985,-80.389,9.158
43.98899999999992,-80.311,9.209
44.01099999999997,-80.254,9.358
44.02299999999991,-80.111,9.533
44.04499999999996,-80.326,9.285
44.057000000000016,-80.294,9.31
44.07899999999995,-80.189,9.367
44.09100000000001,-80.338,9.206
44.11299999999994,-80.312,9.27
44.13499999999999,-80.19,9.392
44.146999999999935,-80.18,9.415
44.16899999999998,-80.209,9.413
44.180999999999926,-80.067,9.482
44.202999999999975,-80.014,9.518
44.21499999999992,-79.882,9.675
44.236999999999966,-80.045,9.499
44.24899999999991,-80.28,9.322
44.27099999999996,-80.337,9.266
44.293000000000006,-80.223,9.356
44.30499999999995,-80.045,9.597
44.327,-80.103,9.545
44.33899999999994,-80.14,9.41
44.36099999999999,-80.159,9.475
44.372999999999934,-80.093,9.536
44.39499999999998,-79.944,9.636
44.416999999999916,-79.879,9.613
44.428999999999974,-80.0,9.465
44.45100000000002,-80.26,9.175
44.462999999999965,-80.189,9.253
44.485000000000014,-80.033,9.403
44.49699999999996,-80.119,9.364
44.519000000000005,-80.114,9.474
44.53128499999991,-80.082,9.43
44.553,-80.284,9.249
44.57499999999993,-80.179,9.389
44.58699999999999,-80.245,9.327
44.608999999999924,-80.218,9.338
44.62099999999998,-80.157,9.412
44.642999999999915,-80.193,9.406
44.65499999999997,-80.192,9.383
44.67700000000002,-80.078,9.511
44.698999999999955,-80.031,9.482
44.71100000000001,-80.052,9.426
44.73299999999995,-80.291,9.168
44.745000000000005,-80.399,9.064
44.76699999999994,-80.29,9.164
44.778999999999996,-80.159,9.319
44.80099999999993,-80.136,9.336
44.82299999999998,-80.126,9.355
44.83499999999992,-80.257,9.182
44.85699999999997,-80.264,9.193
44.868999999999915,-80.306,9.152
44.89099999999996,-80.3,9.253
44.90300000000002,-80.256,9.323
44.924999999999955,-80.238,9.375
44.93700000000001,-80.431,9.226
44.958999999999946,-80.602,8.997
44.980999999999995,-80.306,9.236
44.99299999999994,-80.282,9.259
45.014999999999986,-80.363,9.189
45.02699999999993,-80.292,9.265
45.04899999999998,-80.235,9.289
45.06099999999992,-80.252,9.272
45.08299999999997,-80.118,9.362
45.10500000000002,-80.106,9.403
45.11699999999996,-80.287,9.184
45.14399800000001,-80.26,9.302
45.15599999999995,-80.316,9.282
45.168000000000006,-80.437,9.201
45.18999999999994,-80.352,9.315
45.202,-80.556,9.139
45.22399999999993,-80.369,9.315
45.24599999999998,-80.236,9.408
45.257999999999925,-80.272,9.323
45.27999999999997,-80.297,9.279
45.291999999999916,-80.363,9.18
45.313999999999965,-80.145,9.393
45.32600000000002,-80.175,9.364
45.347999999999956,-80.221,9.329
45.370000000000005,-80.195,9.348
45.38199999999995,-80.167,9.39
45.403999999999996,-80.083,9.479
45.41599999999994,-80.401,9.168
45.43799999999999,-80.319,9.275
45.44999999999993,-80.123,9.542
45.47199999999998,-80.227,9.453
45.483999999999924,-80.005,9.592
45.50599999999997,-80.128,9.505
45.52800000000002,-80.172,9.491
45.539999999999964,-80.033,9.606
45.56200000000001,-80.013,9.567
45.573999999999955,-79.932,9.643
45.596000000000004,-79.911,9.675
45.60799999999995,-80.124,9.391
45.629999999999995,-80.213,9.295
45.65199999999993,-80.253,9.313
45.66399999999999,-80.196,9.248
45.68599999999992,-80.247,9.222
45.69799999999998,-80.228,9.258
45.719999999999914,-80.051,9.427
45.73199999999997,-80.018,9.455
45.75400000000002,-80.15,9.382
45.775999999999954,-80.037,9.495
45.78800000000001,-79.996,9.515
45.809999999999945,-80.202,9.356
45.822,-80.147,9.347
45.84399999999994,-80.022,9.472
45.855999999999995,-79.984,9.519
45.87799999999993,-80.106,9.372
45.889999999999986,-80.241,9.285
45.91199999999992,-80.202,9.368
45.93399999999997,-80.119,9.46
45.94599999999991,-80.195,9.396
45.96799999999996,-80.192,9.345
45.98000000000002,-80.193,9.294
46.00199999999995,-80.258,9.274
46.01400000000001,-80.173,9.31
46.035999999999945,-80.126,9.268
46.05799999999999,-80.31,9.177
46.069999999999936,-80.334,9.169
46.091999999999985,-80.345,9.223
46.10399999999993,-80.394,9.138
46.125999999999976,-80.351,9.217
46.13799999999992,-80.463,9.12
46.15999999999997,-80.348,9.287
46.182000000000016,-80.267,9.341
46.19399999999996,-80.369,9.206
46.21600000000001,-80.415,9.167
46.22799999999995,-80.377,9.171
46.25,-80.515,9.079
46.261999999999944,-80.503,9.085
46.28399999999999,-80.175,9.386
46.295999999999935,-80.119,9.413
46.317999999999984,-80.095,9.449
46.33999999999992,-80.271,9.265
46.351999999999975,-80.234,9.344
46.37399999999991,-80.243,9.329
46.38599999999997,-80.219,9.339
46.408000000000015,-80.083,9.462
46.41999999999996,-80.055,9.532
46.44200000000001,-80.208,9.366
46.46399999999994,-79.917,9.629
46.476,-80.113,9.402
46.497999999999934,-80.199,9.358
46.50999999999999,-80.138,9.448
46.531999999999925,-80.111,9.392
46.54399999999998,-80.289,9.252
46.56599999999992,-80.109,9.46
46.577999999999975,-80.198,9.391
46.59999999999991,-80.2,9.373
46.62199999999996,-79.967,9.597
46.634000000000015,-79.982,9.494
46.65599999999995,-80.12,9.396
46.668000000000006,-80.079,9.448
46.68999999999994,-80.197,9.384
46.702,-80.256,9.349
46.72399999999993,-80.207,9.439
46.74599999999998,-79.937,9.621
46.757999999999925,-80.356,9.257
46.77999999999997,-80.135,9.482
46.791999999999916,-80.219,9.372
46.813999999999965,-80.209,9.409
46.82600000000002,-80.092,9.532
46.847999999999956,-80.066,9.524
46.870000000000005,-80.203,9.352
46.88199999999995,-80.309,9.185
46.903999999999996,-80.151,9.365
46.91599999999994,-80.05,9.432
46.93799999999999,-80.129,9.288
46.94999999999993,-80.35,9.117
46.97199999999998,-80.301,9.248
46.983999999999924,-80.247,9.345
47.00599999999997,-80.178,9.468
47.02800000000002,-80.29,9.347
47.039999999999964,-80.221,9.357
47.06200000000001,-80.501,9.126
47.073999999999955,-80.529,9.037
47.096000000000004,-80.096,9.456
47.10799999999995,-79.933,9.605
47.129999999999995,-80.222,9.353
47.14699799999994,-80.477,9.074
47.16899999999998,-80.366,9.197
47.180999999999926,-80.255,9.23
47.202999999999975,-80.011,9.468
47.21499999999992,-80.285,9.215
47.236999999999966,-80.413,9.146
47.24899999999991,-80.363,9.23
47.27099999999996,-80.05,9.607
47.293000000000006,-80.154,9.496
47.30499999999995,-80.392,9.248
47.327,-80.572,9.074
47.33899999999994,-80.217,9.417
47.36099999999999,-80.081,9.539
47.372999999999934,-80.195,9.401
47.39499999999998,-80.183,9.4
47.416999999999916,-80.386,9.212
47.428999999999974,-80.273,9.315
47.45100000000002,-80.172,9.387
47.462999999999965,-80.13,9.462
47.485000000000014,-80.262,9.315
47.49699999999996,-80.26,9.298
47.519000000000005,-80.27,9.245
47.53099999999995,-80.181,9.379
47.553,-80.105,9.484
47.57499999999993,-80.475,9.155
47.58699999999999,-80.381,9.278
47.608999999999924,-80.334,9.245
47.62099999999998,-80.245,9.381
47.642999999999915,-80.414,9.191
47.65499999999997,-80.298,9.312
47.67700000000002,-80.209,9.363
47.698999999999955,-80.099,9.471
47.71100000000001,-80.209,9.388
47.73299999999995,-80.143,9.39
47.745000000000005,-80.127,9.41
47.76699999999994,-80.309,9.245
47.778999999999996,-80.019,9.513
47.80099999999993,-80.028,9.482
47.82299999999998,-79.985,9.559
47.83499999999992,-79.955,9.535
47.85699999999997,-80.098,9.473
47.868999999999915,-80.195,9.398
47.89099999999996,-80.1,9.439
47.90300000000002,-80.051,9.55
47.924999999999955,-80.139,9.438
47.93700000000001,-80.066,9.457
47.958999999999946,-79.863,9.668
47.980999999999995,-80.213,9.305
47.99299999999994,-80.036,9.456
48.014999999999986,-80.292,9.272
48.02699999999993,-80.263,9.292
48.04899999999998,-80.263,9.231
48.06099999999992,-80.188,9.251
48.08299999999997,-80.201,9.26
48.10500000000002,-80.145,9.301
48.11699999999996,-80.1,9.381
48.13900000000001,-80.026,9.463
48.150999999999954,-79.943,9.614
48.173,-80.16,9.366
48.184999999999945,-80.171,9.362
48.206999999999994,-80.167,9.35
48.21928500000001,-80.195,9.328
48.240999999999985,-80.266,9.323
48.26299999999992,-80.136,9.46
48.27499999999998,-79.964,9.597
48.29699999999991,-80.184,9.38
48.30899999999997,-80.208,9.364
48.33100000000002,-80.116,9.374
48.34299999999996,-80.019,9.442
48.36500000000001,-80.181,9.297
48.386999999999944,-80.225,9.237
48.399,-80.306,9.258
48.420999999999935,-80.256,9.304
48.43299999999999,-80.421,9.194
48.45499999999993,-80.561,9.062
48.466999999999985,-80.676,9.0
48.48899999999992,-80.46,9.197
48.51099999999997,-80.187,9.417
48.52299999999991,-79.842,9.738
48.54499999999996,-80.241,9.262
48.557000000000016,-80.26,9.294
48.57899999999995,-80.317,9.293
48.59100000000001,-80.268,9.312
48.61299999999994,-80.189,9.417
48.625,-80.262,9.288
48.646999999999935,-80.362,9.149
48.66899999999998,-80.219,9.301
48.680999999999926,-80.144,9.432
48.702999999999975,-80.33,9.294
48.71499999999992,-80.137,9.457
48.736999999999966,-80.282,9.334
48.74899999999991,-80.48,9.178
48.77099999999996,-80.197,9.448
48.793000000000006,-80.128,9.494
48.80499999999995,-79.983,9.579
48.827,-80.183,9.379
48.83899999999994,-80.062,9.501
48.86099999999999,-80.158,9.387
48.872999999999934,-80.059,9.448
48.89499999999998,-80.086,9.439
48.916999999999916,-80.066,9.496
48.928999999999974,-80.199,9.328
48.95100000000002,-80.411,9.106
48.962999999999965,-80.28,9.239
48.985000000000014,-80.339,9.101
48.99699999999996,-80.142,9.316
49.019000000000005,-80.052,9.445
49.03099999999995,-80.145,9.394
49.053,-80.259,9.26
49.07499999999993,-80.23,9.281
49.08699999999999,-80.3,9.245
49.108999999999924,-80.275,9.249
49.12099999999998,-80.183,9.345
49.147997999999916,-80.271,9.299
49.15999999999997,-80.332,9.245
49.17199999999991,-80.143,9.427
49.19399999999996,-80.009,9.523
49.21600000000001,-80.32,9.191
49.22799999999995,-80.244,9.256
49.25,-80.27,9.2
49.261999999999944,-79.885,9.51
49.28399999999999,-79.863,9.555
49.295999999999935,-80.009,9.438
49.317999999999984,-79.994,9.51
49.33999999999992,-80.117,9.401
49.351999999999975,-80.016,9.475
49.37399999999991,-80.134,9.406
49.38599999999997,-80.243,9.379
49.408000000000015,-80.197,9.419
49.41999999999996,-80.186,9.368
49.44200000000001,-80.282,9.248
49.46399999999994,-80.182,9.366
49.476,-80.446,9.104
49.497999999999934,-80.212,9.264
49.50999999999999,-80.241,9.299
49.531999999999925,-80.079,9.446
49.54399999999998,-80.078,9.419
49.56599999999992,-80.139,9.397
49.577999999999975,-80.22,9.347
49.59999999999991,-80.27,9.286
49.62199999999996,-80.038,9.524
49.634000000000015,-80.129,9.41
49.65599999999995,-80.452,9.15
49.668000000000006,-80.497,9.087
49.68999999999994,-80.388,9.196
49.702,-80.173,9.471
49.72399999999993,-80.266,9.337
49.74599999999998,-80.308,9.284
49.757999999999925,-80.447,9.11
49.77999999999997,-80.05,9.47
49.791999999999916,-80.148,9.388
49.813999999999965,-80.204,9.339
49.82600000000002,-80.486,9.081
49.847999999999956,-80.39,9.203
49.870000000000005,-80.155,9.393
49.88199999999995,-80.263,9.348
49.903999999999996,-80.315,9.246
49.91599999999994,-80.337,9.164
49.93799999999999,-80.284,9.295
49.94999999999993,-80.406,9.119
49.97199999999998,-80.065,9.423
49.983999999999924,-79.96,9.61
50.00599999999997,-80.052,9.499
50.02800000000002,-80.044,9.506
50.039999999999964,-80.204,9.359
50.06200000000001,-80.111,9.458
50.073999999999955,-80.2,9.39
50.096000000000004,-80.179,9.444
50.10799999999995,-80.193,9.342
50.129999999999995,-80.106,9.483
50.15199999999993,-80.153,9.39
50.16399999999999,-80.18,9.377
50.18599999999992,-80.286,9.246
50.19799999999998,-80.11,9.423
50.219999999999914,-80.224,9.259
50.23199999999997,-80.208,9.215
50.25400000000002,-80.144,9.284
50.26599999999996,-79.869,9.615
50.28800000000001,-80.033,9.482
50.309999999999945,-80.231,9.312
50.322,-80.378,9.203
50.34399999999994,-80.139,9.45
50.355999999999995,-80.286,9.3
50.37799999999993,-80.225,9.344
50.389999999999986,-80.032,9.503
50.41199999999992,-80.257,9.23
50.43399999999997,-80.042,9.448
50.44599999999991,-79.847,9.598
50.46799999999996,-79.81,9.645
50.48000000000002,-79.853,9.675
50.50199999999995,-80.141,9.399
50.51400000000001,-80.118,9.464
50.535999999999945,-80.097,9.494
50.55799999999999,-80.181,9.379
50.569999999999936,-80.175,9.387
50.591999999999985,-80.247,9.319
50.60399999999993,-80.312,9.328
50.625999999999976,-80.215,9.339
50.63799999999992,-80.148,9.381
50.65999999999997,-80.114,9.462
50.67199999999991,-79.91,9.605
50.69399999999996,-79.989,9.545
50.71600000000001,-80.022,9.509
50.72799999999995,-80.104,9.444
50.75,-80.158,9.372
50.761999999999944,-80.218,9.4
50.78399999999999,-80.24,9.421
50.795999999999935,-80.205,9.471
50.817999999999984,-80.482,9.224
50.83999999999992,-80.463,9.205
50.851999999999975,-80.344,9.297
50.87399999999991,-80.455,9.16
50.88599999999997,-80.375,9.152
50.908000000000015,-80.129,9.325
50.91999999999996,-80.213,9.248
50.94200000000001,-80.224,9.298
50.96399999999994,-80.07,9.453
50.976,-80.239,9.302
50.997999999999934,-80.021,9.531
51.00999999999999,-80.215,9.289
51.031999999999925,-80.461,9.117
51.04399999999998,-80.344,9.279
51.06599999999992,-80.275,9.362
51.077999999999975,-80.268,9.326
51.09999999999991,-80.213,9.411
51.12199999999996,-80.26,9.313
51.134000000000015,-80.378,9.153
51.15099799999996,-80.15,9.32
51.173,-79.906,9.594
51.184999999999945,-80.023,9.523
51.206999999999994,-80.207,9.283
51.21899999999994,-80.028,9.423
51.240999999999985,-80.021,9.458
51.26299999999992,-80.119,9.35
51.27499999999998,-80.134,9.407
51.29699999999991,-80.318,9.297
51.30899999999997,-80.224,9.379
51.33100000000002,-80.202,9.358
51.34299999999996,-80.246,9.377
51.36500000000001,-80.451,9.155
51.386999999999944,-80.16,9.382
51.399,-79.971,9.533
51.420999999999935,-79.85,9.579
51.43299999999999,-80.079,9.437
51.45499999999993,-80.089,9.39
51.466999999999985,-80.037,9.496
51.48899999999992,-80.261,9.263
51.51099999999997,-80.26,9.287
51.52299999999991,-80.233,9.328
51.54499999999996,-80.334,9.201
51.557000000000016,-80.134,9.427
51.57899999999995,-80.108,9.474
51.59100000000001,-79.903,9.663
51.61299999999994,-80.195,9.377
51.625,-80.162,9.388
51.646999999999935,-80.123,9.396
51.66899999999998,-80.016,9.485
51.680999999999926,-79.97,9.466
51.702999999999975,-80.118,9.425
51.71499999999992,-80.184,9.363
51.736999999999966,-80.113,9.457
51.74899999999991,-80.259,9.332
51.77099999999996,-80.229,9.366
51.793000000000006,-80.383,9.201
51.80499999999995,-80.203,9.426
51.827,-80.218,9.308
51.83899999999994,-80.233,9.298
51.86099999999999,-80.388,9.154
51.872999999999934,-80.204,9.314
51.89499999999998,-80.182,9.382
51.907285,-80.289,9.269
51.928999999999974,-80.232,9.408
51.95100000000002,-80.337,9.273
51.962999999999965,-80.195,9.339
51.985000000000014,-80.041,9.531
51.99699999999996,-80.299,9.334
52.019000000000005,-80.325,9.334
52.03099999999995,-80.168,9.467
52.053,-80.167,9.461
52.07499999999993,-80.083,9.535
52.08699999999999,-80.346,9.216
52.108999999999924,-80.243,9.282
52.12099999999998,-80.306,9.206
52.142999999999915,-80.035,9.466
52.15499999999997,-80.112,9.386
52.17700000000002,-80.241,9.24
52.198999999999955,-80.367,9.172
52.21100000000001,-80.268,9.296
52.23299999999995,-80.334,9.215
52.245000000000005,-80.273,9.227
52.26699999999994,-80.248,9.325
52.278999999999996,-80.259,9.345
52.30099999999993,-80.16,9.398
52.31299999999999,-80.285,9.253
52.33499999999992,-80.422,9.135
52.35699999999997,-80.392,9.187
52.368999999999915,-80.371,9.184
52.39099999999996,-80.298,9.22
52.40300000000002,-80.231,9.242
52.424999999999955,-80.248,9.254
52.43700000000001,-80.433,9.17
52.458999999999946,-80.316,9.256
52.480999999999995,-80.19,9.425
52.49299999999994,-80.142,9.465
52.514999999999986,-80.264,9.309
52.52699999999993,-80.313,9.265
52.54899999999998,-80.116,9.439
52.56099999999992,-80.021,9.509
52.58299999999997,-79.954,9.546
52.60500000000002,-80.145,9.355
52.61699999999996,-80.166,9.394
52.63900000000001,-80.095,9.529
52.650999999999954,-80.228,9.361
52.673,-80.242,9.328
52.684999999999945,-79.982,9.483
52.706999999999994,-80.081,9.481
52.71899999999994,-80.181,9.354
52.740999999999985,-80.015,9.523
52.76299999999992,-80.04,9.481
52.77499999999998,-80.2,9.382
52.79699999999991,-80.416,9.156
52.80899999999997,-80.39,9.136
52.83100000000002,-80.319,9.254
52.84299999999996,-80.356,9.211
52.86500000000001,-80.259,9.328
52.886999999999944,-80.188,9.347
52.899,-80.23,9.291
52.920999999999935,-80.192,9.368
