Time,Phi (degrees),Theta (degrees),Yaw (degrees)
43.84300,-94.44050,9.28794,-61.69709
43.86500,-94.48782,9.23015,-61.71811
43.88700,-94.54017,9.17210,-61.79747
43.89900,-94.57074,9.13797,-61.86147
43.92100,-94.62422,9.05826,-61.96379
43.93300,-94.65609,9.00062,-62.02141
43.95500,-94.70349,8.90347,-62.14090
43.96700,-94.72498,8.85374,-62.19378
43.98900,-94.75020,8.77135,-62.32987
44.01100,-94.77121,8.66072,-62.43264
44.02300,-94.78879,8.59344,-62.43873
44.04500,-94.82060,8.46416,-62.40668
44.05700,-94.82906,8.41660,-62.42237
44.07900,-94.83523,8.34115,-62.45398
44.09100,-94.84019,8.28238,-62.44852
44.11300,-94.84378,8.16227,-62.45366
44.13500,-94.83038,8.05412,-62.48803
44.14700,-94.82071,8.00202,-62.53419
44.16900,-94.78236,7.90776,-62.66566
44.18100,-94.76657,7.84685,-62.72447
44.20300,-94.74995,7.74109,-62.84593
44.21500,-94.73136,7.70015,-62.93177
44.23700,-94.69602,7.65023,-63.12944
44.24900,-94.67814,7.62211,-63.23944
44.27100,-94.64949,7.56399,-63.32955
44.29300,-94.60887,7.52527,-63.41830
44.30500,-94.58223,7.51989,-63.44757
44.32700,-94.52618,7.52358,-63.42715
44.33900,-94.49506,7.52723,-63.39402
44.36100,-94.42300,7.51268,-63.26373
44.37300,-94.38391,7.50918,-63.18171
44.39500,-94.30766,7.53200,-63.05311
44.41700,-94.23621,7.56853,-62.95008
44.42900,-94.19576,7.59074,-62.90867
44.45100,-94.14558,7.64234,-62.82350
44.46300,-94.11681,7.67622,-62.81086
44.48500,-94.06520,7.75175,-62.81962
44.49700,-94.04107,7.78781,-62.83657
44.51900,-94.00399,7.85783,-62.87437
44.53128,-93.98548,7.90217,-62.88817
44.55300,-93.94913,7.99736,-62.96759
44.57500,-93.90772,8.10162,-63.04180
44.58700,-93.89211,8.14878,-63.06147
44.60900,-93.87807,8.23026,-63.01128
44.62100,-93.87068,8.28456,-62.95906
44.64300,-93.85450,8.40253,-62.83228
44.65500,-93.85558,8.46661,-62.75259
44.67700,-93.85989,8.57527,-62.50410
44.69900,-93.88622,8.67425,-62.27885
44.71100,-93.90269,8.74111,-62.15589
44.73300,-93.92427,8.86284,-62.01058
44.74500,-93.93041,8.91289,-61.95374
44.76700,-93.95457,8.95841,-61.80161
44.77900,-93.97609,8.97576,-61.74555
44.80100,-94.02499,9.02423,-61.72866
44.82300,-94.07179,9.08549,-61.81557
44.83500,-94.10932,9.11651,-61.86092
44.85700,-94.18854,9.15808,-61.97220
44.86900,-94.23525,9.17734,-62.05006
44.89100,-94.30905,9.21904,-62.15318
44.90300,-94.35581,9.24806,-62.18258
44.92500,-94.43171,9.27953,-62.14069
44.93700,-94.46976,9.27456,-62.08334
44.95900,-94.53912,9.24516,-61.91970
44.98100,-94.60278,9.22485,-61.69305
44.99300,-94.62801,9.20559,-61.61239
45.01500,-94.66269,9.16075,-61.51369
45.02700,-94.68215,9.12691,-61.45757
45.04900,-94.72794,9.05225,-61.41344
45.06100,-94.75462,9.01503,-61.43851
45.08300,-94.80872,8.95196,-61.57337
45.10500,-94.86461,8.89992,-61.76781
45.11700,-94.89487,8.86341,-61.91145
45.14400,-94.94744,8.76297,-62.27134
45.15600,-94.96553,8.71750,-62.41648
45.16800,-94.98113,8.67208,-62.50661
45.19000,-94.98719,8.58148,-62.65540
45.20200,-94.98597,8.53078,-62.68876
45.22400,-94.96537,8.43075,-62.70753
45.24600,-94.93810,8.31802,-62.65482
45.25800,-94.91585,8.25653,-62.62822
45.28000,-94.88506,8.15966,-62.51732
45.29200,-94.86103,8.11748,-62.48109
45.31400,-94.82020,8.04609,-62.43787
45.32600,-94.79613,8.00642,-62.42036
45.34800,-94.76323,7.93094,-62.44160
45.37000,-94.70747,7.87283,-62.54454
45.38200,-94.67737,7.84281,-62.64047
45.40400,-94.62300,7.78532,-62.83496
45.41600,-94.58921,7.75400,-62.92331
45.43800,-94.52831,7.71365,-63.11169
45.45000,-94.48499,7.69386,-63.22466
45.47200,-94.40566,7.66351,-63.39143
45.48400,-94.37086,7.65408,-63.41138
45.50600,-94.29260,7.64646,-63.40307
45.52800,-94.20400,7.64880,-63.40326
45.54000,-94.16032,7.65375,-63.35673
45.56200,-94.09460,7.67173,-63.18280
45.57400,-94.05846,7.69611,-63.09495
45.59600,-93.99377,7.75730,-62.94665
45.60800,-93.96568,7.78768,-62.87745
45.63000,-93.92535,7.84143,-62.72423
45.65200,-93.88493,7.90567,-62.65053
45.66400,-93.86482,7.94565,-62.64120
45.68600,-93.83098,8.02590,-62.62136
45.69800,-93.82003,8.06522,-62.61297
45.72000,-93.79901,8.12799,-62.58774
45.73200,-93.78541,8.16730,-62.58666
45.75400,-93.77018,8.22931,-62.63545
45.77600,-93.77381,8.29687,-62.63012
45.78800,-93.77393,8.34022,-62.63169
45.81000,-93.78716,8.41546,-62.61394
45.82200,-93.80053,8.46070,-62.59595
45.84400,-93.84198,8.56027,-62.50869
45.85600,-93.86739,8.61167,-62.44106
45.87800,-93.92787,8.70396,-62.35364
45.89000,-93.94990,8.74919,-62.33379
45.91200,-93.99880,8.82352,-62.22590
45.93400,-94.04544,8.88388,-62.12046
45.94600,-94.07124,8.90725,-62.06024
45.96800,-94.12755,8.94039,-61.96268
45.98000,-94.16512,8.95583,-61.89439
46.00200,-94.24195,8.97895,-61.80557
46.01400,-94.28982,8.99900,-61.79098
46.03600,-94.38218,9.04352,-61.83303
46.05800,-94.47493,9.07809,-61.94271
46.07000,-94.52501,9.08964,-61.98861
46.09200,-94.61501,9.10275,-62.02654
46.10400,-94.66033,9.09919,-62.01565
46.12600,-94.74194,9.09116,-61.95918
46.13800,-94.77940,9.08395,-61.91574
46.16000,-94.83428,9.05780,-61.88785
46.18200,-94.88305,9.01384,-61.87327
46.19400,-94.90907,8.98615,-61.88969
46.21600,-94.93904,8.93559,-61.94302
46.22800,-94.95828,8.89905,-61.96246
46.25000,-94.99458,8.84306,-61.96707
46.26200,-95.01043,8.80869,-61.98451
46.28400,-95.03645,8.74088,-62.05945
46.29600,-95.04689,8.70748,-62.09550
46.31800,-95.05523,8.64946,-62.22314
46.34000,-95.06293,8.59239,-62.35151
46.35200,-95.05900,8.55914,-62.40783
46.37400,-95.03880,8.49296,-62.48302
46.38600,-95.02370,8.45069,-62.50208
46.40800,-94.99444,8.36465,-62.53501
46.42000,-94.96872,8.32400,-62.54883
46.44200,-94.91438,8.24882,-62.58951
46.46400,-94.85771,8.17819,-62.60296
46.47600,-94.82774,8.14297,-62.60384
46.49800,-94.76740,8.08977,-62.64920
46.51000,-94.73721,8.06744,-62.65754
46.53200,-94.67684,8.03054,-62.69495
46.54400,-94.63905,8.00844,-62.72242
46.56600,-94.55633,7.96118,-62.76027
46.57800,-94.50924,7.93042,-62.77512
46.60000,-94.41396,7.87265,-62.80896
46.62200,-94.32117,7.83130,-62.87287
46.63400,-94.27625,7.80903,-62.89018
46.65600,-94.19775,7.78874,-62.96116
46.66800,-94.15174,7.79021,-63.02430
46.69000,-94.07142,7.79318,-63.11383
46.70200,-94.03366,7.79575,-63.13488
46.72400,-93.97485,7.81847,-63.11954
46.74600,-93.91863,7.85469,-63.04352
46.75800,-93.89102,7.87507,-63.01193
46.78000,-93.84110,7.91209,-62.89372
46.79200,-93.81274,7.92760,-62.86426
46.81400,-93.76049,7.96254,-62.77403
46.82600,-93.73318,7.98803,-62.73704
46.84800,-93.69794,8.03875,-62.68649
46.87000,-93.67397,8.07835,-62.60938
46.88200,-93.66731,8.09109,-62.57887
46.90400,-93.67678,8.12282,-62.53650
46.91600,-93.69230,8.15943,-62.52275
46.93800,-93.72562,8.24478,-62.53776
46.95000,-93.74400,8.29100,-62.61000
46.97200,-93.76759,8.36681,-62.72261
46.98400,-93.79733,8.39290,-62.72216
47.00600,-93.85631,8.44298,-62.62421
47.02800,-93.90883,8.51357,-62.50559
47.04000,-93.93874,8.55833,-62.43698
47.06200,-93.99386,8.60283,-62.27142
47.07400,-94.03084,8.62186,-62.19027
47.09600,-94.10016,8.67441,-62.09607
47.10800,-94.13991,8.71064,-62.05703
47.13000,-94.20889,8.78133,-62.03035
47.14700,-94.27122,8.80847,-61.96957
47.16900,-94.37334,8.80971,-61.84769
47.18100,-94.42863,8.82302,-61.79138
47.20300,-94.51924,8.87554,-61.81475
47.21500,-94.56439,8.89633,-61.88964
47.23700,-94.63966,8.90864,-62.02114
47.24900,-94.68047,8.90367,-62.07639
47.27100,-94.75919,8.91282,-62.16466
47.29300,-94.82125,8.93287,-62.23835
47.30500,-94.85558,8.93559,-62.24627
47.32700,-94.91213,8.92174,-62.18620
47.33900,-94.94146,8.89757,-62.14337
47.36100,-94.98360,8.86067,-62.08076
47.37300,-95.00512,8.85713,-62.04934
47.39500,-95.02811,8.85566,-62.05328
47.41700,-95.04076,8.83912,-62.07862
47.42900,-95.04752,8.81697,-62.05981
47.45100,-95.06357,8.76167,-61.99415
47.46300,-95.05896,8.74185,-61.98199
47.48500,-95.02784,8.69516,-62.02117
47.49700,-95.01883,8.65822,-62.06588
47.51900,-94.99934,8.58867,-62.15748
47.53100,-94.98213,8.56255,-62.21568
47.55300,-94.93208,8.52744,-62.41734
47.57500,-94.88235,8.48445,-62.54411
47.58700,-94.85419,8.44911,-62.57954
47.60900,-94.80691,8.37124,-62.60487
47.62100,-94.76811,8.34204,-62.62778
47.64300,-94.68510,8.29921,-62.65585
47.65500,-94.63740,8.27158,-62.66699
47.67700,-94.55650,8.20929,-62.68687
47.69900,-94.46297,8.15437,-62.67720
47.71100,-94.41011,8.13562,-62.67579
47.73300,-94.32391,8.09369,-62.63670
47.74500,-94.28264,8.07004,-62.64654
47.76700,-94.20045,8.02412,-62.66737
47.77900,-94.15745,8.00813,-62.69206
47.80100,-94.08184,7.98692,-62.80674
47.82300,-94.01342,7.97852,-62.93233
47.83500,-93.97554,7.97676,-63.00296
47.85700,-93.90722,7.97121,-63.03960
47.86900,-93.87511,7.96693,-63.07004
47.89100,-93.82234,7.96422,-63.07796
47.90300,-93.79783,7.96530,-63.03869
47.92500,-93.74994,7.98225,-62.98896
47.93700,-93.72865,7.99779,-62.96049
47.95900,-93.69901,8.02726,-62.90274
47.98100,-93.67873,8.05085,-62.83040
47.99300,-93.67169,8.06754,-62.79031
48.01500,-93.65070,8.09978,-62.72044
48.02700,-93.64973,8.11238,-62.68683
48.04900,-93.66419,8.12753,-62.62796
48.06100,-93.67859,8.14046,-62.61239
48.08300,-93.70515,8.17158,-62.68462
48.10500,-93.74459,8.21891,-62.79161
48.11700,-93.77074,8.24321,-62.84836
48.13900,-93.83588,8.29223,-62.92735
48.15100,-93.87084,8.32016,-62.95956
48.17300,-93.95683,8.37295,-62.94396
48.18500,-94.00239,8.40738,-62.92072
48.20700,-94.08757,8.47282,-62.83397
48.21929,-94.13016,8.49839,-62.78114
48.24100,-94.21057,8.53474,-62.63948
48.26300,-94.28371,8.58942,-62.51222
48.27500,-94.32429,8.62016,-62.44653
48.29700,-94.39293,8.66040,-62.32761
48.30900,-94.42803,8.67406,-62.24564
48.33100,-94.51854,8.68225,-62.13165
48.34300,-94.57066,8.69076,-62.09731
48.36500,-94.65641,8.72744,-62.14448
48.38700,-94.74136,8.77591,-62.23881
48.39900,-94.78797,8.78946,-62.28702
48.42100,-94.87661,8.81536,-62.43637
48.43300,-94.91673,8.83354,-62.51777
48.45500,-94.97063,8.86209,-62.60195
48.46700,-94.99445,8.86475,-62.60197
48.48900,-95.04163,8.84881,-62.51777
48.51100,-95.07590,8.81850,-62.36612
48.52300,-95.08981,8.81883,-62.30911
48.54500,-95.09672,8.81703,-62.22610
48.55700,-95.09960,8.81116,-62.18044
48.57900,-95.09422,8.79556,-62.10255
48.59100,-95.09046,8.78357,-62.04860
48.61300,-95.07935,8.75688,-62.04291
48.62500,-95.07146,8.74511,-62.04478
48.64700,-95.05632,8.71334,-62.07442
48.66900,-95.02956,8.67900,-62.19285
48.68100,-95.00697,8.66039,-62.29926
48.70300,-94.94932,8.63380,-62.51281
48.71500,-94.92300,8.61621,-62.60757
48.73700,-94.85474,8.56566,-62.71626
48.74900,-94.81261,8.52714,-62.72061
48.77100,-94.73879,8.46461,-62.64535
48.79300,-94.66036,8.41718,-62.60503
48.80500,-94.60970,8.39897,-62.61375
48.82700,-94.52365,8.35006,-62.56840
48.83900,-94.48258,8.32597,-62.55621
48.86100,-94.39431,8.29987,-62.54504
48.87300,-94.34720,8.28932,-62.53891
48.89500,-94.27229,8.26370,-62.51627
48.91700,-94.19968,8.23046,-62.44240
48.92900,-94.16094,8.20638,-62.42543
48.95100,-94.07405,8.16825,-62.47809
48.96300,-94.03040,8.14854,-62.54385
48.98500,-93.96420,8.09363,-62.67167
48.99700,-93.92708,8.06567,-62.74485
49.01900,-93.86354,8.02602,-62.88784
49.03100,-93.83607,8.00970,-62.93335
49.05300,-93.79137,8.00036,-63.01410
49.07500,-93.75778,7.98258,-63.04752
49.08700,-93.74908,7.97134,-63.02852
49.10900,-93.74191,7.97551,-63.03358
49.12100,-93.73725,7.99285,-63.03416
49.14800,-93.72418,8.01568,-62.99773
49.16000,-93.72007,8.01308,-62.94956
49.17200,-93.72859,8.01727,-62.86642
49.19400,-93.74941,8.04057,-62.70314
49.21600,-93.75945,8.07710,-62.64121
49.22800,-93.76111,8.08810,-62.64939
49.25000,-93.79968,8.07892,-62.64713
49.26200,-93.83496,8.08204,-62.64392
49.28400,-93.88633,8.11930,-62.68809
49.29600,-93.91884,8.14952,-62.76318
49.31800,-94.00462,8.18846,-62.82843
49.34000,-94.10454,8.20714,-62.84696
49.35200,-94.16279,8.23544,-62.87446
49.37400,-94.23911,8.31259,-62.97451
49.38600,-94.28560,8.35080,-62.99139
49.40800,-94.36493,8.38753,-62.92676
49.42000,-94.41206,8.39619,-62.88103
49.44200,-94.47865,8.40956,-62.74602
49.46400,-94.54089,8.45646,-62.64198
49.47600,-94.57291,8.47722,-62.61345
49.49800,-94.65268,8.50387,-62.52948
49.51000,-94.69120,8.52248,-62.48314
49.53200,-94.77616,8.57580,-62.43459
49.54400,-94.81686,8.61152,-62.42065
49.56600,-94.89370,8.67324,-62.44184
49.57800,-94.93819,8.69410,-62.41724
49.60000,-95.01153,8.72657,-62.37897
49.62200,-95.06481,8.77550,-62.35515
49.63400,-95.08451,8.79752,-62.38354
49.65600,-95.10251,8.81668,-62.39772
49.66800,-95.11024,8.80949,-62.40799
49.69000,-95.11312,8.78990,-62.36346
49.70200,-95.10733,8.79201,-62.35427
49.72400,-95.09257,8.80764,-62.33722
49.74600,-95.08087,8.81143,-62.31060
49.75800,-95.07394,8.80416,-62.28181
49.78000,-95.05573,8.80329,-62.26318
49.79200,-95.05099,8.80903,-62.24689
49.81400,-95.01786,8.83716,-62.26560
49.82600,-94.99014,8.83639,-62.26702
49.84800,-94.94991,8.79589,-62.23615
49.87000,-94.89302,8.75783,-62.19189
49.88200,-94.85116,8.74385,-62.18605
49.90400,-94.77150,8.71957,-62.21558
49.91600,-94.72622,8.69866,-62.23725
49.93800,-94.64023,8.63010,-62.28235
49.95000,-94.58958,8.58738,-62.31793
49.97200,-94.51208,8.54404,-62.41090
49.98400,-94.46716,8.52872,-62.47232
50.00600,-94.39639,8.50125,-62.54906
50.02800,-94.33375,8.46094,-62.60129
50.04000,-94.29845,8.43668,-62.62458
50.06200,-94.23700,8.40062,-62.65465
50.07400,-94.20038,8.38921,-62.66836
50.09600,-94.13748,8.36992,-62.64124
50.10800,-94.10034,8.35197,-62.62157
50.13000,-94.02359,8.29036,-62.58352
50.15200,-93.95750,8.20501,-62.54216
50.16400,-93.92263,8.17223,-62.50895
50.18600,-93.85851,8.13521,-62.52652
50.19800,-93.83112,8.11814,-62.55218
50.22000,-93.81740,8.07268,-62.64448
50.23200,-93.81776,8.04720,-62.65416
50.25400,-93.82223,8.01432,-62.72834
50.26600,-93.83453,8.01526,-62.81294
50.28800,-93.86416,8.02699,-62.95052
50.31000,-93.88795,8.04013,-63.06942
50.32200,-93.89220,8.03305,-63.11700
50.34400,-93.90816,8.00855,-63.11582
50.35600,-93.91923,7.99944,-63.07026
50.37800,-93.93909,8.00220,-62.97752
50.39000,-93.94576,7.99955,-62.93648
50.41200,-93.98010,7.97749,-62.85223
50.43400,-94.02428,7.97491,-62.79683
50.44600,-94.05939,7.98358,-62.80942
50.46800,-94.12100,8.03733,-62.94213
50.48000,-94.16359,8.07171,-62.99019
50.50200,-94.25992,8.12467,-63.02085
50.51400,-94.30898,8.14772,-63.02295
50.53600,-94.39918,8.18819,-62.98060
50.55800,-94.48450,8.24678,-62.88958
50.57000,-94.52312,8.28023,-62.86907
50.59200,-94.58323,8.32345,-62.82904
50.60400,-94.61211,8.33691,-62.78479
50.62600,-94.67502,8.36322,-62.71449
50.63800,-94.70584,8.38844,-62.68426
50.66000,-94.75749,8.44364,-62.62521
50.67200,-94.79359,8.47344,-62.58073
50.69400,-94.85863,8.51918,-62.47050
50.71600,-94.93259,8.58006,-62.38929
50.72800,-94.96790,8.62166,-62.37736
50.75000,-95.01874,8.70114,-62.41950
50.76200,-95.04440,8.73156,-62.41700
50.78400,-95.08173,8.77690,-62.36028
50.79600,-95.09607,8.80776,-62.29982
50.81800,-95.10715,8.86130,-62.16246
50.84000,-95.11110,8.90761,-61.95569
50.85200,-95.10734,8.92017,-61.83825
50.87400,-95.08131,8.91669,-61.64874
50.88600,-95.06075,8.90588,-61.59852
50.90800,-95.02790,8.90022,-61.57347
50.92000,-95.00883,8.90647,-61.59782
50.94200,-94.97038,8.92003,-61.68737
50.96400,-94.93293,8.92632,-61.79493
50.97600,-94.91187,8.91206,-61.84197
50.99800,-94.88326,8.90265,-61.91870
51.01000,-94.86150,8.90597,-61.99566
51.03200,-94.79807,8.90771,-62.15387
51.04400,-94.75819,8.89604,-62.20372
51.06600,-94.68644,8.84343,-62.17062
51.07800,-94.64524,8.81708,-62.14393
51.10000,-94.55135,8.77967,-62.09399
51.12200,-94.46035,8.73984,-61.97863
51.13400,-94.41145,8.70047,-61.91109
51.15100,-94.35421,8.63789,-61.86098
51.17300,-94.26738,8.57954,-61.84661
51.18500,-94.22469,8.55751,-61.88294
51.20700,-94.15707,8.50681,-61.98124
51.21900,-94.13013,8.47919,-62.04161
51.24100,-94.09627,8.42847,-62.10594
51.26300,-94.06148,8.38377,-62.21482
51.27500,-94.03613,8.36711,-62.30522
51.29700,-93.99246,8.30535,-62.43707
51.30900,-93.97297,8.26437,-62.47451
51.33100,-93.92500,8.19147,-62.52871
51.34300,-93.89803,8.15602,-62.54310
51.36500,-93.85429,8.07645,-62.56334
51.38700,-93.83321,8.01382,-62.53138
51.39900,-93.82878,7.97963,-62.53595
51.42100,-93.84326,7.94961,-62.57822
51.43300,-93.84615,7.95186,-62.63503
51.45500,-93.87827,7.94335,-62.72353
51.46700,-93.89608,7.93585,-62.74103
51.48900,-93.95068,7.91700,-62.75402
51.51100,-93.99268,7.91317,-62.77443
51.52300,-94.01492,7.91813,-62.76743
51.54500,-94.05949,7.91461,-62.73526
51.55700,-94.08493,7.90987,-62.71384
51.57900,-94.12395,7.90791,-62.70301
51.59100,-94.14429,7.91492,-62.71486
51.61300,-94.19038,7.92677,-62.75117
51.62500,-94.22153,7.93673,-62.74377
51.64700,-94.29856,7.95883,-62.74277
51.66900,-94.39134,8.00106,-62.70782
51.68100,-94.44023,8.03622,-62.72269
51.70300,-94.52806,8.10479,-62.73903
51.71500,-94.57189,8.13953,-62.74584
51.73700,-94.65292,8.20485,-62.71380
51.74900,-94.68894,8.23823,-62.67233
51.77100,-94.74545,8.30168,-62.55318
51.79300,-94.80096,8.35377,-62.39550
51.80500,-94.82922,8.38285,-62.27536
51.82700,-94.86695,8.44639,-62.16033
51.83900,-94.88309,8.47837,-62.13103
51.86100,-94.91608,8.52123,-62.07555
51.87300,-94.93781,8.54653,-62.05806
51.89500,-94.97514,8.61895,-62.04427
51.90729,-94.98837,8.66450,-62.05645
51.92900,-95.00805,8.73444,-62.10631
51.95100,-95.04276,8.78273,-62.11072
51.96300,-95.06022,8.81126,-62.10295
51.98500,-95.05408,8.87594,-62.13647
51.99700,-95.03838,8.90927,-62.12654
52.01900,-95.01911,8.93242,-62.06136
52.03100,-95.00581,8.93897,-61.99934
52.05300,-94.96618,8.94804,-61.87935
52.07500,-94.92310,8.97491,-61.77221
52.08700,-94.89650,8.98515,-61.72774
52.10900,-94.85503,8.99372,-61.66800
52.12100,-94.83066,8.98329,-61.65475
52.14300,-94.78506,8.98213,-61.62366
52.15500,-94.75857,8.99058,-61.62958
52.17700,-94.71052,9.00760,-61.68464
52.19900,-94.64594,8.99516,-61.75980
52.21100,-94.61623,8.96857,-61.78946
52.23300,-94.55322,8.91678,-61.79930
52.24500,-94.51041,8.89365,-61.83096
52.26700,-94.43001,8.84498,-61.90057
52.27900,-94.39102,8.81227,-61.93293
52.30100,-94.33765,8.75178,-61.95621
52.31300,-94.29992,8.72375,-61.97047
52.33500,-94.23063,8.67966,-61.98306
52.35700,-94.18386,8.62127,-61.97738
52.36900,-94.15795,8.58419,-61.96001
52.39100,-94.11168,8.50555,-61.94514
52.40300,-94.09026,8.46699,-61.95772
52.42500,-94.05130,8.41686,-62.02771
52.43700,-94.02600,8.38325,-62.06479
52.45900,-93.99142,8.31057,-62.14745
52.48100,-93.96599,8.22989,-62.20456
52.49300,-93.95140,8.19394,-62.25141
52.51500,-93.93452,8.12388,-62.35984
52.52700,-93.92996,8.07676,-62.39342
52.54900,-93.94547,8.00826,-62.44434
52.56100,-93.95499,7.98348,-62.50473
52.58300,-93.98190,7.95589,-62.66319
52.60500,-94.00178,7.93518,-62.76338
52.61700,-94.01688,7.91948,-62.77984
52.63900,-94.04195,7.88295,-62.79116
52.65100,-94.06141,7.86083,-62.75790
52.67300,-94.09193,7.85404,-62.73925
52.68500,-94.11024,7.84681,-62.73803
52.70700,-94.13762,7.82483,-62.73746
52.71900,-94.15737,7.81134,-62.74635
52.74100,-94.20525,7.80889,-62.78916
52.76300,-94.26813,7.83688,-62.80107
52.77500,-94.29536,7.86144,-62.81885
52.79700,-94.36786,7.88941,-62.81608
52.80900,-94.40785,7.90527,-62.81283
52.83100,-94.47887,7.94439,-62.79703
52.84300,-94.51279,7.97763,-62.81472
52.86500,-94.56367,8.05033,-62.83527
52.88700,-94.62050,8.11297,-62.78582
52.89900,-94.65070,8.13976,-62.73885
52.92100,-94.68818,8.18983,-62.63524
