Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
39.66700000000037,-386,8074,-1744,-28,-1007,216,119,127,-180
39.689000000000306,-328,7982,-1638,-9,-1002,186,106,136,-176
39.71100000000024,-284,7972,-1588,3,-912,145,106,131,-176
39.722999999999956,-252,7970,-1718,8,-866,129,106,131,-164
39.74499999999989,-240,7974,-1792,1,-953,133,113,131,-167
39.75700000000052,-150,8024,-1422,1,-947,134,116,131,-169
39.77900000000045,-262,7854,-1512,25,-970,133,115,148,-168
39.79100000000017,-230,7914,-1348,31,-965,134,125,134,-155
39.8130000000001,-460,7812,-1478,39,-951,125,112,140,-161
39.835000000000036,-530,7786,-1510,26,-904,112,112,127,-154
39.84699999999975,-724,7660,-1314,35,-869,107,119,135,-149
39.8690000000006,-750,7662,-1358,35,-895,144,124,135,-158
39.88100000000031,-658,7686,-1628,50,-847,170,121,136,-155
39.90300000000025,-540,7644,-1550,32,-866,182,129,127,-151
39.914999999999964,-396,7858,-1458,-29,-868,202,125,124,-153
39.9369999999999,-480,7688,-1344,-31,-816,180,122,140,-135
39.95899999999983,-294,7688,-1510,-6,-750,191,125,141,-145
39.97100000000046,-258,7716,-1676,5,-779,187,128,129,-141
39.99300000000039,-120,7856,-1682,-25,-818,174,133,126,-138
40.00500000000011,-122,7958,-1532,-32,-845,143,130,139,-138
40.027000000000044,-164,7946,-1480,-57,-844,95,129,132,-127
40.03899999999976,-148,8022,-1366,-25,-779,46,125,141,-131
40.061000000000604,-292,8084,-1444,33,-729,41,135,146,-133
40.07300000000032,-548,7930,-1584,21,-790,38,134,140,-130
40.095000000000255,-630,8000,-1728,-47,-837,33,121,136,-119
40.11700000000019,-968,7972,-1518,-75,-793,29,127,145,-120
40.128999999999905,-928,8044,-1450,-64,-740,56,135,134,-119
40.15099999999984,-1100,7860,-1300,18,-718,123,133,146,-124
40.163000000000466,-946,7942,-1484,34,-653,139,134,145,-118
40.1850000000004,-890,7900,-1494,20,-615,130,138,129,-124
40.197000000000116,-976,7938,-1660,-6,-647,120,136,140,-130
40.21900000000005,-852,7828,-1296,-2,-522,70,133,141,-112
40.240999999999985,-828,7928,-1488,-5,-289,36,129,132,-113
40.25300000000061,-1160,7710,-1352,-5,-170,33,140,136,-117
40.275000000000546,-1254,7814,-1530,-60,-114,11,133,131,-112
40.28700000000026,-1394,7858,-1278,-98,-17,-12,142,139,-119
40.3090000000002,-1592,7804,-1328,-60,110,-5,131,135,-111
40.32099999999991,-1464,7846,-1308,-81,206,-8,141,145,-118
40.34299999999985,-1348,7890,-1272,-105,366,-58,141,143,-106
40.36499999999978,-1456,7874,-1294,-99,517,-160,128,131,-107
40.37700000000041,-1532,7854,-1146,-143,609,-216,133,144,-107
40.39900000000034,-1630,7920,-930,-119,803,-261,131,130,-108
40.41100000000006,-1688,7754,-1154,-128,945,-267,138,141,-117
40.43299999999999,-1606,7860,-1268,-156,1104,-295,135,141,-126
40.44500000000062,-1514,7830,-1294,-259,1270,-343,130,146,-114
40.46700000000055,-1500,7920,-964,-258,1605,-392,133,136,-131
40.47900000000027,-1556,7872,-988,-317,1766,-354,134,127,-120
40.501000000000204,-1182,7974,-1492,-270,1831,-324,125,136,-131
40.52300000000014,-1136,7690,-1064,-342,1347,-339,122,130,-123
40.534999999999854,-908,8006,-1374,-409,1871,-411,127,135,-132
40.55699999999979,-1220,7828,-824,-360,1764,-339,125,134,-133
40.569000000000415,-652,8138,-1138,-309,1937,-289,128,131,-143
40.59100000000035,-778,8148,-640,-287,1791,-273,121,136,-148
40.603000000000065,-1242,7924,-1058,-183,1488,-196,129,122,-151
40.625,-1368,7976,-678,-138,1423,-63,116,126,-153
40.646999999999935,-1178,7760,-1040,-71,1303,144,117,135,-149
40.65900000000056,-236,8090,-792,-47,1478,234,116,144,-174
40.681000000000495,-104,8102,-498,-44,1405,202,117,148,-163
40.69300000000021,30,7908,-780,16,1631,115,110,132,-170
40.715000000000146,402,7966,-1020,39,1579,34,111,144,-167
40.72699999999986,622,7972,-1078,82,1450,-99,107,132,-175
40.748999999999796,396,7884,-1104,103,1270,-186,100,137,-180
40.7612850000005,170,7704,-1464,90,1200,-227,98,153,-175
40.78799799999979,56,7584,-1884,1,1080,-264,101,144,-181
40.80000000000018,-206,7718,-1616,-126,1027,-300,95,137,-187
40.822000000000116,-704,7638,-906,-201,1144,-292,104,134,-186
40.83399999999983,-318,7878,-810,-171,1192,-249,95,135,-187
40.85599999999977,-662,7868,-888,-203,1181,-207,100,143,-180
40.86800000000039,-762,7812,-578,-170,1229,-161,84,136,-191
40.89000000000033,-550,7926,-756,-133,1221,-114,84,136,-193
40.91200000000026,-176,8076,-404,-141,1227,-77,93,137,-190
40.92399999999998,-4,8124,-640,-124,1243,-94,73,135,-194
40.94599999999991,74,8146,-664,-99,1282,-118,83,130,-197
40.95800000000054,74,8030,-644,-101,1292,-150,75,136,-205
40.98000000000047,204,8162,-618,-91,1251,-187,75,131,-203
40.99200000000019,-48,8100,-746,-81,1218,-224,66,137,-197
41.014000000000124,-240,8000,-858,-94,1298,-233,72,141,-203
41.02599999999984,-188,8134,-678,-107,1285,-216,67,129,-200
41.047999999999774,-210,8144,-854,-94,1280,-210,50,136,-210
41.07000000000062,-222,8046,-890,-93,1276,-188,60,131,-215
41.082000000000335,-60,8134,-964,-96,1268,-193,55,134,-210
41.10400000000027,-140,8184,-732,-112,1241,-208,59,135,-213
41.115999999999985,-216,8132,-710,-83,1293,-237,52,148,-218
41.13799999999992,-340,8016,-634,-84,1374,-236,50,149,-222
41.150000000000546,-208,7964,-734,-61,1324,-179,41,149,-210
41.17200000000048,-38,8068,-706,-55,1216,-141,47,140,-216
41.194000000000415,-100,8036,-668,-50,1157,-120,46,136,-215
41.20600000000013,-98,7980,-620,-46,1146,-89,41,144,-222
41.228000000000065,38,7988,-720,-32,1223,-120,32,137,-209
41.23999999999978,54,8024,-872,-4,1200,-138,25,143,-218
41.262000000000626,-30,8044,-828,-46,1183,-169,30,137,-218
41.27400000000034,-144,8054,-1012,-62,1166,-176,23,140,-218
41.29600000000028,-256,8048,-788,-44,1165,-173,18,143,-230
41.31800000000021,-174,8120,-932,-41,1214,-140,26,139,-215
41.32999999999993,-72,8150,-794,-30,1183,-105,18,135,-218
41.35199999999986,50,8110,-728,-35,1156,-105,14,141,-205
41.36400000000049,88,7998,-658,-29,1157,-127,16,144,-219
41.38600000000042,-92,7858,-912,-15,1221,-131,10,145,-216
41.39800000000014,6,7950,-934,-3,1209,-138,7,141,-215
41.42000000000007,-124,7840,-1030,-19,1235,-139,8,140,-213
41.43199999999979,-92,7812,-1038,-69,1219,-139,7,154,-227
41.45400000000063,-124,7782,-982,-72,1217,-133,-10,143,-218
41.47600000000057,182,7746,-1006,-100,1198,-132,0,139,-234
41.488000000000284,174,7744,-792,-97,1307,-148,-6,145,-218
41.51000000000022,242,7772,-1016,-134,1241,-158,-10,140,-221
41.521999999999935,318,7904,-714,-128,1211,-218,-16,144,-217
41.54399999999987,48,8042,-564,-157,1166,-262,-13,148,-218
41.556000000000495,-146,7974,-698,-123,1211,-273,-19,154,-219
41.57800000000043,-336,8088,-516,-151,1316,-273,-31,154,-212
41.600000000000364,-244,8106,-450,-160,1322,-256,-25,160,-223
41.61200000000008,-360,8060,-212,-124,1305,-208,-23,148,-223
41.634000000000015,-108,8178,-76,-39,1286,-188,-29,146,-215
41.64600000000064,-254,8004,-476,-4,1268,-190,-32,145,-233
41.668000000000575,-270,8004,-512,2,1272,-172,-41,154,-207
41.68000000000029,-166,7960,-576,-26,1318,-137,-58,151,-217
41.702000000000226,56,7970,-708,-72,1386,-116,-44,153,-211
41.71399999999994,56,7796,-590,-80,1429,-88,-42,148,-216
41.735999999999876,182,7860,-666,-87,1367,-56,-58,146,-207
41.75799999999981,194,7996,-728,-40,1241,-29,-62,151,-205
41.77000000000044,256,8030,-506,-24,1233,-26,-50,146,-198
41.79200000000037,230,7938,-584,-19,1208,-46,-62,144,-193
41.80400000000009,248,8088,-860,-63,1162,-55,-56,150,-194
41.82600000000002,44,8008,-806,-67,1192,-103,-64,148,-202
41.83800000000065,154,8226,-352,-45,1296,-118,-61,153,-190
41.86000000000058,336,8210,-582,72,1463,-138,-78,153,-199
41.88200000000052,298,8378,-842,175,1388,-12,-73,150,-185
41.89400000000023,380,8162,-544,136,1312,-44,-73,155,-199
41.91600000000017,428,8134,-848,120,1229,-60,-79,139,-198
41.927999999999884,376,8116,-1036,106,1147,-62,-77,146,-188
41.94999999999982,304,8178,-602,76,1111,-78,-84,144,-184
41.962000000000444,302,8242,-516,70,1190,-93,-82,154,-188
41.98400000000038,264,8146,-592,92,1167,-75,-87,149,-184
42.00600000000031,376,8098,-720,106,1204,-67,-92,151,-181
42.01800000000003,510,8042,-678,131,1309,-65,-94,156,-196
42.039999999999964,654,7976,-834,135,1316,-54,-99,154,-186
42.05200000000059,948,7998,-788,162,1170,-46,-100,145,-178
42.074000000000524,864,7858,-910,135,978,-65,-101,141,-174
42.08600000000024,650,7822,-756,84,923,-51,-115,150,-170
42.108000000000175,652,7770,-730,61,893,-30,-102,155,-170
42.11999999999989,656,7788,-920,80,892,-29,-107,148,-175
42.141999999999825,658,7786,-784,82,930,-3,-98,153,-166
42.16399999999976,1006,8340,246,86,859,41,-112,153,-170
42.176000000000386,724,7662,-870,101,951,-5,-110,158,-163
42.19800000000032,1108,7778,-1282,60,878,-35,-123,149,-172
42.210000000000036,962,7914,-1674,76,780,-85,-113,141,-167
42.23199999999997,552,7606,-1026,9,617,-93,-113,151,-164
42.2440000000006,678,7848,-740,-44,588,-64,-127,140,-168
42.26600000000053,782,7944,-952,-1,734,-34,-110,143,-151
42.288000000000466,782,7908,-902,-14,682,-55,-110,148,-151
42.30000000000018,762,8054,-1214,21,745,-75,-112,148,-158
42.322000000000116,864,8062,-1134,-25,687,-110,-113,149,-157
42.33399999999983,538,7982,-988,-88,725,-136,-116,151,-157
42.35599999999977,560,8194,-1088,-56,576,-141,-118,151,-150
42.36800000000039,396,8086,-1026,-67,557,-156,-125,151,-143
42.39000000000033,320,8120,-720,-5,685,-193,-124,155,-154
42.41200000000026,306,7904,-982,9,735,-177,-118,146,-145
42.42399999999998,510,8022,-1082,3,822,-180,-124,155,-149
42.44599999999991,558,7948,-1162,57,921,-177,-131,153,-144
42.45800000000054,638,7946,-900,71,797,-168,-124,145,-139
42.48000000000047,448,7932,-1270,78,670,-135,-121,162,-138
42.49200000000019,372,7754,-1232,60,569,-107,-134,143,-130
42.514000000000124,362,7848,-1126,28,564,-103,-122,145,-132
42.52599999999984,388,7922,-998,-23,695,-145,-133,144,-136
42.547999999999774,394,7816,-1276,-6,751,-151,-130,154,-126
42.57000000000062,408,8034,-1100,-47,650,-165,-131,158,-132
42.582000000000335,44,7816,-1292,-20,655,-175,-125,146,-133
42.60400000000027,32,7820,-1312,-10,608,-146,-119,155,-135
42.615999999999985,-28,7866,-1358,-25,496,-94,-130,154,-126
42.63799999999992,184,7982,-1136,-32,497,-65,-118,151,-126
42.650000000000546,304,8042,-1126,-13,486,-57,-131,163,-123
42.67200000000048,344,7956,-1392,14,485,-64,-138,156,-129
42.694000000000415,182,7926,-1264,5,412,-67,-130,154,-126
42.70600000000013,174,8014,-1436,26,387,-54,-119,160,-125
42.728000000000065,330,8032,-1276,-94,369,-75,-136,153,-118
42.73999999999978,250,8186,-852,-38,459,-123,-130,146,-117
42.762000000000626,218,7956,-1082,-1,507,-152,-119,155,-123
42.77400000000034,310,7824,-1714,-23,455,-146,-117,153,-120
42.7909980000004,334,7812,-1332,-129,416,-148,-125,151,-119
42.8130000000001,630,7886,-1642,-148,381,-132,-131,153,-118
42.835000000000036,176,7848,-816,-168,211,-137,-130,164,-112
42.84699999999975,112,7806,-738,-98,359,-125,-127,153,-120
42.8690000000006,216,7840,-1016,-150,393,-103,-141,158,-111
42.88100000000031,-500,7674,-1104,-135,207,-103,-124,158,-115
42.90300000000025,2,7844,-858,-93,339,-53,-136,158,-103
42.914999999999964,12,7822,-850,-117,264,-59,-116,159,-102
42.9369999999999,40,7938,-888,-121,350,-31,-121,156,-112
42.95899999999983,412,8030,-960,-66,248,-10,-119,158,-108
42.97100000000046,440,8010,-968,-25,202,-19,-128,154,-102
42.99300000000039,382,7986,-908,9,186,-26,-119,153,-99
43.00500000000011,412,8050,-740,14,195,-51,-118,151,-100
43.027000000000044,474,7924,-912,-19,189,-77,-127,158,-101
43.03899999999976,484,7952,-934,-17,127,-68,-119,148,-103
43.061000000000604,448,7870,-800,-27,82,-75,-133,159,-102
43.07300000000032,444,7946,-886,-36,49,-81,-128,167,-105
43.095000000000255,376,7956,-666,-12,24,-49,-124,155,-99
43.11700000000019,488,7970,-692,-34,-26,-39,-129,155,-94
43.128999999999905,378,7846,-1232,-55,18,-31,-133,156,-105
43.15099999999984,366,7948,-918,-99,-37,-18,-127,158,-99
43.163000000000466,452,8086,-638,-69,-62,-29,-125,159,-98
43.1850000000004,274,8152,-694,-67,-107,-37,-133,172,-102
43.197000000000116,212,8062,-770,-54,-169,-29,-127,165,-94
43.21900000000005,248,8132,-922,19,-180,-25,-122,158,-89
43.240999999999985,214,8018,-904,-44,-251,-25,-133,156,-98
43.25300000000061,320,8140,-800,-19,-266,-9,-125,156,-107
43.275000000000546,316,8086,-810,17,-248,-7,-129,158,-101
43.28700000000026,324,8158,-640,32,-313,8,-129,165,-101
43.3090000000002,292,8236,-508,55,-371,-3,-125,156,-105
43.32099999999991,368,8200,-586,58,-435,-8,-129,160,-99
43.34299999999985,290,8124,-904,66,-475,4,-128,154,-98
43.35528500000055,156,8142,-512,43,-539,35,-130,164,-100
43.37700000000041,170,8210,-488,62,-738,92,-122,155,-101
43.39900000000034,96,8132,-272,63,-841,119,-128,162,-102
43.41100000000006,466,8396,-472,136,-800,153,-125,167,-117
43.43299999999999,288,8250,-464,165,-793,139,-116,169,-114
43.44500000000062,318,8282,-286,228,-815,137,-122,158,-113
43.46700000000055,288,8236,-308,292,-840,140,-124,160,-120
43.47900000000027,290,8288,-544,305,-887,137,-122,155,-118
43.501000000000204,106,8130,-396,357,-964,146,-115,150,-127
43.52300000000014,-68,8034,-646,397,-901,180,-119,158,-135
43.534999999999854,102,7898,-902,426,-924,204,-113,156,-136
43.55699999999979,214,7792,-1446,380,-942,203,-113,146,-138
43.569000000000415,178,7772,-1322,225,-933,207,-118,144,-141
43.59100000000035,106,7696,-1270,233,-926,249,-112,150,-137
43.603000000000065,188,7718,-1612,235,-938,264,-121,149,-150
43.625,292,7802,-1546,169,-895,256,-116,159,-148
43.646999999999935,282,7708,-1514,128,-846,259,-112,150,-156
43.65900000000056,404,7776,-1504,154,-893,250,-119,148,-154
43.681000000000495,292,7686,-1716,167,-961,240,-122,140,-168
43.69300000000021,482,7714,-1606,158,-970,235,-107,135,-158
43.715000000000146,418,7712,-1746,88,-979,249,-117,130,-154
43.72699999999986,418,7836,-1576,84,-1041,205,-115,135,-166
43.748999999999796,408,7846,-1630,35,-1024,160,-111,141,-164
43.76100000000042,118,7728,-1578,52,-979,148,-119,132,-175
43.78300000000036,180,7732,-1552,58,-1023,177,-111,144,-172
43.80500000000029,168,7806,-1530,47,-988,160,-101,126,-169
43.81700000000001,60,7790,-1668,84,-977,157,-115,137,-192
43.83899999999994,168,7836,-1624,64,-940,150,-106,136,-186
43.85100000000057,100,7812,-1676,46,-834,145,-112,143,-185
43.8730000000005,118,7838,-1694,37,-797,141,-110,135,-180
43.89500000000044,54,7810,-1762,29,-796,146,-105,143,-197
43.90700000000015,68,7890,-1616,21,-848,138,-99,136,-191
43.92900000000009,18,7914,-1550,8,-809,145,-105,137,-192
43.9409999999998,-12,7824,-1794,35,-778,148,-99,129,-186
43.96300000000065,52,7844,-1776,29,-820,172,-95,122,-199
43.975000000000364,102,7976,-1744,45,-848,170,-90,130,-199
43.9970000000003,342,7716,-1278,43,-913,146,-87,129,-198
44.009000000000015,140,7754,-1618,58,-977,153,-82,131,-191
44.03099999999995,116,7806,-1740,50,-987,151,-89,131,-203
44.052999999999884,166,7714,-1716,33,-920,137,-93,122,-206
44.06500000000051,-4,7682,-1538,39,-805,115,-88,137,-199
44.087000000000444,26,7808,-1684,52,-869,127,-93,130,-204
44.09900000000016,32,7876,-1598,14,-711,97,-82,126,-210
44.121000000000095,-2,7900,-1204,4,-577,41,-79,131,-203
44.13299999999981,-102,7876,-1328,46,-427,32,-87,131,-210
44.155000000000655,1090,8690,-1126,75,247,-1,-87,126,-215
44.16700000000037,-248,7900,-876,90,-308,-38,-87,131,-207
44.189000000000306,-350,7830,-1326,127,19,-13,-77,126,-210
44.21100000000024,-466,7960,-1338,189,-97,7,-81,130,-218
44.222999999999956,-540,8130,-1652,250,-223,45,-83,125,-213
44.24499999999989,-754,8060,-1018,435,-627,118,-75,121,-217
44.25700000000052,-414,8138,-1822,482,-551,171,-77,121,-219
44.27900000000045,-476,8124,-1600,535,-699,177,-73,130,-218
44.29100000000017,-658,7946,-1456,670,-714,229,-79,113,-224
44.3130000000001,-204,8134,-1682,729,-670,256,-73,122,-230
44.335000000000036,-212,8026,-1906,786,-593,189,-75,113,-231
44.34699999999975,-222,7936,-1868,855,-454,139,-70,116,-231
44.3690000000006,74,8028,-1830,903,-222,71,-66,102,-225
44.38100000000031,-364,7500,-2512,970,-35,9,-70,103,-236
44.40300000000025,-950,7552,-1178,1166,877,-93,-75,101,-231
44.414999999999964,-894,6800,-3834,1050,915,-146,-67,98,-246
44.4369999999999,1800,8170,284,1180,1235,-378,-81,99,-245
44.45899999999983,-330,6432,-4378,1311,1184,-264,-79,75,-241
44.47100000000046,-8,6660,-5062,864,609,-186,-77,86,-248
44.49300000000039,-816,6624,-4274,679,263,-76,-84,75,-231
44.50500000000011,-1174,6526,-3456,616,234,130,-88,77,-242
44.527000000000044,-502,6572,-4330,652,681,282,-89,73,-243
44.53899999999976,-120,6558,-4322,556,642,355,-93,79,-240
44.561000000000604,34,6510,-4444,563,644,355,-98,62,-242
44.57300000000032,412,6698,-4264,542,605,393,-96,73,-251
44.595000000000255,-282,6120,-5004,525,602,463,-107,64,-235
44.61700000000019,656,6822,-4526,456,328,565,-102,64,-240
44.628999999999905,198,6738,-4356,568,540,587,-96,60,-243
44.65099999999984,710,6488,-4872,712,803,507,-111,78,-229
44.663000000000466,1016,6428,-4724,487,705,543,-119,64,-228
44.6850000000004,1256,6186,-4862,552,404,580,-124,67,-233
44.697000000000116,1486,6036,-4982,577,255,539,-121,65,-224
44.71900000000005,1544,5964,-5304,545,387,522,-115,67,-228
44.740999999999985,1478,5882,-5026,435,216,513,-123,60,-222
44.75300000000061,1710,6100,-4720,404,323,492,-116,63,-207
44.775000000000546,1800,5922,-4538,546,506,481,-105,64,-204
44.7919980000006,2380,5708,-5418,548,625,479,-113,68,-210
44.80400000000009,1918,5442,-5046,575,480,416,-116,86,-188
44.82600000000002,2392,5616,-5820,423,428,436,-125,86,-188
44.847999999999956,2188,5748,-5134,432,113,412,-107,107,-180
44.86000000000058,2328,5606,-5520,492,-185,408,-110,122,-166
44.88200000000052,2344,5686,-5396,376,-95,305,-95,140,-161
44.89400000000023,2318,5654,-5422,435,80,290,-83,168,-161
44.91600000000017,2436,5556,-5506,349,58,236,-75,179,-145
44.927999999999884,2372,5394,-5612,343,156,219,-46,205,-143
44.94999999999982,2266,5436,-5372,261,148,228,-19,275,-136
44.962000000000444,2458,5482,-5514,253,75,260,0,306,-131
44.98400000000038,2446,5378,-5458,191,-35,250,10,348,-139
44.996000000000095,2618,5372,-5636,247,55,261,50,402,-143
45.01800000000003,2420,5388,-5322,167,36,309,113,503,-169
45.039999999999964,2422,5264,-5746,136,112,295,144,568,-190
45.05200000000059,2388,5328,-5398,101,147,302,186,620,-215
45.074000000000524,2542,5156,-5558,114,213,302,226,684,-240
45.08600000000024,2724,5082,-5752,122,130,335,288,817,-320
45.108000000000175,3076,5148,-5874,74,195,298,333,904,-364
45.11999999999989,3000,5040,-5558,-28,112,261,349,963,-402
45.141999999999825,3004,5004,-5920,-49,235,252,392,1012,-454
45.16399999999976,2818,5066,-5328,-50,134,186,422,1125,-519
45.176000000000386,3232,4984,-5866,-35,221,300,440,1187,-552
45.19800000000032,2980,5088,-5580,-36,49,245,452,1232,-564
45.210000000000036,3162,4998,-5564,-40,-163,219,462,1273,-566
45.23199999999997,3108,4998,-5688,-68,-239,192,467,1339,-552
45.2440000000006,2946,5008,-5630,-82,-288,167,484,1374,-535
45.26600000000053,2912,5134,-5344,-95,-213,162,511,1397,-511
45.288000000000466,2714,5232,-5174,-90,-80,149,531,1433,-491
45.30000000000018,2754,5214,-5182,-88,-37,152,550,1494,-412
45.322000000000116,3032,5182,-5350,-111,-56,128,554,1523,-394
45.33399999999983,3152,5226,-5188,-133,-87,81,544,1546,-356
45.35599999999977,3214,5174,-5384,-72,-128,78,542,1571,-339
45.36800000000039,3252,5104,-5340,-84,-325,64,520,1564,-279
45.39000000000033,3298,5228,-5298,-85,-368,72,501,1546,-260
45.402000000000044,3234,5136,-5496,-68,-361,26,495,1512,-233
45.42399999999998,3030,5132,-5472,-99,-430,-3,472,1470,-217
45.44599999999991,2782,4848,-5626,-74,-458,15,422,1322,-185
45.45800000000054,3048,4866,-5812,-120,-460,6,403,1251,-161
45.48000000000047,3010,4906,-5794,-134,-430,-21,365,1169,-136
45.49200000000019,3232,4852,-6158,-117,-541,-33,305,1058,-107
45.514000000000124,2912,4834,-5972,-210,-581,-119,197,839,-70
45.52599999999984,2886,4882,-5920,-270,-554,-127,147,708,-66
45.547999999999774,2648,4932,-5772,-355,-507,-132,100,608,-58
45.57000000000062,2728,5114,-5928,-410,-576,-119,49,504,-60
45.582000000000335,2390,5146,-5656,-467,-619,-103,-20,340,-84
45.60400000000027,2312,5116,-5762,-432,-588,-70,-42,272,-106
45.615999999999985,2312,5098,-5778,-481,-636,-83,-73,221,-123
45.63799999999992,2220,4936,-5844,-547,-727,-93,-89,182,-138
45.650000000000546,2058,5040,-5874,-666,-813,-98,-117,120,-166
45.67200000000048,1424,5072,-5834,-761,-891,-48,-118,96,-188
45.694000000000415,1168,5136,-5288,-853,-1159,69,-116,86,-200
45.70600000000013,1132,5020,-6100,-897,-1148,127,-118,65,-210
45.728000000000065,1426,4954,-5690,-748,-778,60,-112,44,-240
45.73999999999978,2038,5246,-5758,-716,-736,66,-99,58,-239
45.762000000000626,1788,5272,-5526,-746,-1101,4,-106,35,-241
45.77400000000034,2376,5552,-5472,-732,-1281,-12,-102,44,-254
45.79600000000028,4938,9298,-2558,-850,-883,-312,-89,40,-262
45.80799999999999,2588,5130,-9112,-362,-249,-207,-94,45,-262
45.82999999999993,592,5560,-4228,-878,-1045,-231,-95,44,-271
45.85199999999986,1046,6242,-5618,-1007,-1147,-277,-92,45,-265
45.86400000000049,414,6726,-4136,-1038,-1145,-177,-76,44,-276
45.88600000000042,-54,6432,-3446,-926,-1007,-45,-69,54,-271
45.89800000000014,402,6978,-3848,-948,-991,-115,-64,51,-266
45.92000000000007,680,6992,-4146,-852,-709,-105,-62,53,-274
45.93199999999979,658,7102,-3616,-899,-906,-92,-62,73,-262
45.95400000000063,468,7044,-3838,-846,-1067,-36,-62,65,-277
45.97600000000057,318,7106,-3328,-800,-1079,-84,-62,63,-279
45.988000000000284,494,7128,-3924,-923,-845,-203,-44,67,-278
46.01000000000022,-30,6898,-4014,-987,-863,-210,-48,81,-267
46.021999999999935,-330,6540,-4086,-981,-662,-166,-37,89,-273
46.04399999999987,-98,6610,-3786,-912,-547,-64,-39,84,-264
46.056000000000495,146,6870,-3834,-958,-529,-85,-33,91,-262
46.07800000000043,50,7094,-3222,-1077,-557,-180,-24,91,-255
46.09028500000022,-280,7034,-3098,-1035,-464,-144,-21,96,-260
46.113000000000284,-566,7168,-3082,-1008,-460,-75,-32,89,-254
46.13500000000022,-754,7386,-2568,-972,-504,76,-29,103,-246
46.146999999999935,-340,7644,-2380,-884,-386,242,-23,117,-261
46.16899999999987,-132,7626,-2470,-902,-239,223,-16,106,-246
46.181000000000495,-140,7368,-2568,-835,-150,209,-25,125,-247
46.20300000000043,26,7188,-2818,-892,-282,213,-25,125,-245
46.215000000000146,-158,7344,-2142,-1016,-439,281,-19,113,-236
46.23700000000008,228,7708,-1124,-946,-326,206,-25,120,-242
46.24928499999987,448,7988,-962,-869,-186,-2,-31,129,-231
46.27100000000064,336,7780,-1284,-865,46,-183,-23,140,-233
46.293000000000575,-34,7268,-1808,-881,128,-256,-16,126,-229
46.30500000000029,-170,6966,-2164,-895,27,-190,-16,141,-231
46.327000000000226,-710,6860,-1656,-1201,-291,-11,-16,144,-224
46.33899999999994,-428,7468,-82,-1316,-359,62,-24,149,-224
46.360999999999876,-48,8048,844,-1394,-291,-102,-14,159,-212
46.3730000000005,-546,8018,798,-1394,-110,-196,-13,153,-213
46.39500000000044,-844,8122,1362,-1151,-122,-39,-14,162,-203
46.41700000000037,-682,7970,996,-864,-449,222,-20,150,-204
46.42900000000009,-420,8384,-84,-890,-1027,365,-7,164,-200
46.45100000000002,50,8312,1428,-959,-953,263,-7,164,-198
46.46300000000065,284,8488,2394,-991,-786,170,-21,169,-181
46.48500000000058,-234,8316,2142,-699,-177,81,-6,170,-192
46.4970000000003,-14,8258,1624,-535,-61,118,-7,167,-186
46.51900000000023,-58,8188,1038,-489,-174,146,-25,175,-175
46.54100000000017,172,8080,966,-517,-182,147,-20,175,-178
46.552999999999884,204,8266,1036,-635,-254,123,-14,172,-188
46.57499999999982,64,8582,1886,-635,-275,149,-12,182,-176
46.587000000000444,130,8644,1814,-489,-287,200,-8,173,-170
46.60900000000038,114,8800,2168,-447,-296,211,-8,180,-161
46.621000000000095,120,8858,2280,-322,-282,224,-14,179,-169
46.64300000000003,330,8956,2328,-198,-289,264,-14,187,-160
46.655000000000655,412,8912,2120,-97,-308,251,-14,182,-179
46.67700000000059,592,8780,3012,-140,-557,313,-13,180,-166
46.699000000000524,310,9238,1902,68,-469,253,-18,186,-166
46.71100000000024,452,9030,2024,203,-623,244,-19,182,-162
46.733000000000175,526,8908,2652,219,-835,321,-18,188,-175
46.74499999999989,492,8728,1996,293,-1209,460,-12,174,-164
46.766999999999825,700,8806,2264,367,-1373,551,-19,179,-155
46.77900000000045,1246,8638,1738,401,-1494,494,-12,179,-162
46.806000000000495,1142,8578,1944,373,-1310,343,-16,187,-181
46.81800000000021,844,8314,1998,554,-1466,402,-13,188,-187
46.840000000000146,432,7756,760,694,-1387,430,-19,187,-174
46.85199999999986,1686,8382,1026,637,-1351,305,-1,175,-182
46.873999999999796,1540,7640,410,630,-1693,363,-8,175,-194
46.88600000000042,1906,8536,1182,487,-1413,238,-3,165,-185
46.90800000000036,1984,8384,1306,663,-887,80,-7,164,-193
46.93000000000029,1498,7984,152,645,-867,-69,2,164,-188
46.94200000000001,612,7592,556,725,-915,-2,-4,169,-188
46.96399999999994,1090,7390,-162,802,-888,3,13,170,-206
46.97600000000057,1226,7586,178,850,-1264,227,1,160,-204
46.9980000000005,712,7610,-452,1061,-1398,246,10,158,-199
47.01000000000022,1014,7460,-1696,865,-1997,210,14,159,-200
47.03200000000015,1288,7588,-678,781,-1979,283,18,158,-216
47.04399999999987,556,6838,-1380,797,-2197,309,26,159,-215
47.0659999999998,1162,7694,-1202,855,-2273,393,24,154,-212
47.08800000000065,1708,8090,-1076,1071,-1874,153,26,154,-217
47.100000000000364,1912,7608,-2856,1020,-2442,-276,37,155,-213
47.1220000000003,494,6968,-2232,907,-2393,-134,43,149,-224
47.134000000000015,676,6878,-2142,1299,-2202,55,52,137,-228
47.15599999999995,166,7014,-2318,1044,-1611,-117,64,140,-221
