Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
39.31600000000003,-2014,-3487,5206,590,300,675,121,-53,109
39.327999999999975,-2014,-3413,5466,374,155,704,105,-56,115
39.34999999999991,-2234,-3197,5528,182,35,716,105,-59,113
39.36199999999985,-2240,-3081,6362,58,-20,713,108,-50,109
39.384000000000015,-2584,-2387,5994,6,14,737,107,-39,103
39.39599999999996,-2682,-1531,5626,-162,-89,790,107,-49,111
39.41799999999989,-2748,-1445,6272,-311,-148,860,107,-54,113
39.43999999999983,-2444,-1657,7134,-343,-147,919,127,-44,113
39.452,-1456,-1821,5050,-434,-148,899,118,-45,117
39.47399999999993,-82,-3943,3300,-1012,-165,631,112,-44,106
39.485999999999876,540,-6307,2412,-1535,27,357,119,-49,118
39.50799999999981,-306,-1167,10988,-1694,-516,-101,107,-49,127
39.51999999999998,1776,-993,9854,-1481,88,-586,112,-59,113
39.541999999999916,-1754,-2329,9664,-1374,81,-797,117,-67,123
39.56399999999985,-3810,-2241,6876,-1415,195,-630,108,-75,124
39.57600000000002,-3502,-2383,8218,-1502,116,-437,123,-78,126
39.597999999999956,-2034,-3221,9610,-1445,207,-389,115,-84,139
39.6099999999999,-6204,-6533,15480,-891,-64,-276,113,-93,117
39.631999999999834,-3664,-2693,8542,-563,-356,-71,111,-96,124
39.644000000000005,-2578,-3133,8782,-392,-288,-59,110,-92,127
39.66599999999994,-2610,-2365,7864,-301,-203,-22,117,-105,130
39.687999999999874,-2716,-2397,7622,-235,-167,-16,112,-105,123
39.69999999999982,-2686,-2239,7460,-230,-157,-20,113,-108,131
39.72199999999998,-2566,-2109,7386,-239,-158,-26,116,-111,136
39.733999999999924,-2398,-2571,7876,-213,-16,-28,105,-110,135
39.75599999999986,-2486,-2287,7568,-201,7,-22,110,-110,135
39.76800000000003,-2542,-2591,7742,-169,47,-19,112,-110,142
39.789999999999964,-2670,-2413,7358,-119,39,-28,107,-115,132
39.80199999999991,-2514,-2467,7568,-90,67,-22,125,-111,129
39.82399999999984,-2488,-2513,7500,-71,15,-13,116,-111,136
39.846000000000004,-2424,-2481,7728,-59,49,0,116,-108,131
39.85799999999995,-2612,-2389,7348,-42,61,7,122,-102,130
39.87999999999988,-2534,-2419,7466,-60,65,2,113,-111,124
39.891999999999825,-2546,-2457,7472,-63,89,1,119,-112,127
39.91399999999999,-2498,-2573,7710,-49,128,4,112,-115,137
39.92599999999993,-2516,-2361,7338,-34,205,26,116,-113,124
39.947999999999865,-2552,-2455,7356,-41,218,35,118,-113,124
39.97000000000003,-2696,-2377,7136,-45,165,26,116,-121,126
39.98199999999997,-2666,-2377,7284,-57,91,15,124,-112,132
40.003999999999905,-2704,-2379,7232,-68,-22,-14,119,-115,137
40.01599999999985,-2684,-2385,7308,-47,-12,-24,127,-112,132
40.03800000000001,-2552,-2425,7248,-46,-61,-40,125,-111,126
40.049999999999955,-2704,-2399,7248,-40,-95,-48,110,-110,132
40.07199999999989,-2642,-2539,7420,-37,-89,-50,112,-122,132
40.093999999999824,-2710,-2423,7190,-29,-104,-55,123,-118,136
40.105999999999995,-2654,-2419,7188,-31,-149,-70,116,-111,138
40.12799999999993,-2688,-2395,7290,-48,-199,-86,115,-122,130
40.13999999999987,-2568,-2443,7288,-56,-198,-86,119,-115,130
40.162000000000035,-2456,-2513,7316,-76,-228,-94,117,-110,130
40.17399999999998,-2472,-2459,7286,-77,-249,-93,112,-115,130
40.19599999999991,-2448,-2557,7500,-71,-209,-87,102,-117,135
40.207999999999856,-2388,-2597,7484,-63,-183,-77,105,-120,132
40.23000000000002,-2358,-2573,7398,-51,-165,-71,106,-111,129
40.24699799999985,-2322,-2595,7496,-51,-159,-73,111,-116,136
40.269000000000005,-2338,-2575,7442,-47,-144,-68,106,-111,129
40.28099999999995,-2304,-2605,7416,-45,-135,-66,111,-118,138
40.302999999999884,-2300,-2633,7474,-41,-133,-57,102,-117,132
40.31499999999983,-2204,-2585,7508,-27,-112,-54,102,-120,137
40.33699999999999,-2238,-2603,7444,-12,-78,-36,100,-117,137
40.34899999999993,-2268,-2627,7446,-23,-78,-36,111,-121,126
40.37099999999987,-2240,-2607,7480,-24,-56,-24,102,-115,147
40.39300000000003,-2190,-2573,7442,-18,-37,-21,107,-112,137
40.40499999999997,-2220,-2565,7398,-20,-37,-19,94,-118,131
40.42699999999991,-2230,-2627,7436,-19,-33,-22,106,-116,138
40.43899999999985,-2284,-2585,7412,-14,-42,-28,107,-120,132
40.46100000000001,-2256,-2587,7400,-17,-58,-40,105,-120,137
40.472999999999956,-2188,-2585,7414,-15,-65,-42,105,-130,142
40.49499999999989,-2178,-2627,7474,-7,-74,-43,104,-116,138
40.516999999999825,-2188,-2639,7436,1,-63,-36,104,-126,126
40.528999999999996,-2212,-2555,7430,-8,-68,-26,111,-106,138
40.55099999999993,-2142,-2625,7444,19,-64,-25,101,-121,133
40.562999999999874,-2176,-2603,7506,14,-45,-19,98,-120,130
40.58499999999981,-2146,-2585,7434,13,-36,-16,105,-120,132
40.59699999999998,-2166,-2583,7456,7,-38,-18,105,-125,137
40.618999999999915,-2168,-2611,7468,15,-36,-14,95,-115,139
40.64099999999985,-2112,-2567,7422,16,-33,-13,99,-129,138
40.65300000000002,-2108,-2571,7454,13,-36,-14,105,-125,127
40.674999999999955,-2090,-2589,7468,5,-35,-11,99,-118,141
40.6869999999999,-2118,-2545,7408,11,-37,-13,102,-107,142
40.70899999999983,-2090,-2559,7426,0,-39,-15,96,-121,143
40.721000000000004,-2024,-2571,7502,-3,-24,-15,99,-116,124
40.74299999999994,-2096,-2547,7464,-7,-20,-7,94,-108,141
40.75499999999988,-2138,-2511,7464,-11,-24,-13,101,-124,131
40.776999999999816,-2126,-2603,7464,-17,-20,-13,102,-122,132
40.79899999999998,-2108,-2561,7458,-16,-24,-20,98,-117,137
40.81099999999992,-2028,-2579,7482,-23,-38,-26,100,-112,139
40.832999999999856,-2042,-2637,7486,-25,-43,-30,113,-121,141
40.84500000000003,-2092,-2595,7430,-17,-40,-24,106,-118,138
40.86699999999996,-2006,-2607,7506,-17,-25,-23,105,-115,144
40.878999999999905,-2044,-2629,7504,-16,-25,-19,98,-115,139
40.90099999999984,-2004,-2601,7498,-16,-28,-24,107,-117,132
40.923,-1992,-2603,7484,-14,-16,-17,108,-113,136
40.934999999999945,-2044,-2607,7482,-6,-13,-14,100,-122,130
40.95699999999988,-2020,-2607,7528,-8,-9,-12,92,-113,143
40.968999999999824,-2072,-2663,7516,-6,-3,-13,104,-118,126
40.990999999999985,-2034,-2571,7518,-2,-3,-10,98,-120,135
41.00299999999993,-2008,-2581,7458,-4,0,-10,99,-131,131
41.024999999999864,-2036,-2627,7486,-7,1,-4,95,-117,127
41.047000000000025,-2058,-2553,7462,-11,-5,-7,99,-121,138
41.05899999999997,-2036,-2615,7466,-7,-6,-10,90,-120,135
41.080999999999904,-2038,-2577,7486,-4,-10,-10,99,-131,136
41.09299999999985,-2036,-2649,7532,10,-9,-1,106,-113,136
41.11500000000001,-2034,-2557,7536,23,2,0,93,-122,139
41.12699999999995,-2064,-2549,7468,24,1,-5,96,-118,141
41.14899999999989,-2102,-2489,7408,1,-13,-17,105,-112,142
41.16099999999983,-2014,-2605,7484,-11,-25,-16,95,-120,142
41.18299999999999,-2092,-2627,7452,-12,-27,-23,102,-110,130
41.20499999999993,-2020,-2627,7446,-2,-27,-20,101,-116,138
41.21699999999987,-2056,-2597,7488,8,-26,-11,93,-115,135
41.23900000000003,-2034,-2601,7492,18,-20,-14,106,-111,138
41.250999999999976,-2022,-2557,7472,17,-21,-10,104,-124,141
41.27299999999991,-2018,-2515,7442,22,-24,-13,99,-121,136
41.284999999999854,-2020,-2533,7460,0,-32,-22,98,-115,142
41.307000000000016,-2038,-2617,7510,5,-22,-12,108,-118,138
41.32899999999995,-1936,-2575,7550,6,-14,-11,99,-121,145
41.340999999999894,-1986,-2567,7482,7,-14,-5,105,-112,139
41.36299999999983,-1988,-2541,7464,3,-12,-7,92,-124,138
41.375,-2030,-2551,7504,6,-5,-6,94,-118,136
41.396999999999935,-2066,-2551,7512,-6,-7,-12,106,-118,138
41.40899999999988,-2084,-2519,7476,-10,-13,-11,96,-118,133
41.43099999999981,-1994,-2565,7540,-7,-17,-12,93,-120,135
41.44329099999982,-1964,-2509,7522,-13,-14,-14,108,-113,133
41.46499999999992,-1984,-2547,7516,-14,-12,-13,98,-122,132
41.48699999999985,-2042,-2607,7480,-9,-11,-15,101,-106,141
41.499000000000024,-2006,-2583,7458,-13,-13,-16,101,-124,148
41.52099999999996,-1982,-2585,7426,-6,-12,-12,105,-112,139
41.5329999999999,-1990,-2577,7540,0,-16,-14,99,-129,141
41.554999999999836,-1930,-2563,7502,-1,-10,-9,102,-125,142
41.56700000000001,-1992,-2621,7500,-2,-3,-7,95,-122,147
41.58899999999994,-1994,-2561,7504,5,3,-2,94,-121,138
41.610999999999876,-2006,-2593,7494,4,9,-4,87,-118,141
41.62299999999982,-1994,-2575,7494,5,3,-7,99,-113,133
41.64499999999998,-2030,-2479,7500,6,4,0,96,-113,138
41.656999999999925,-2022,-2567,7514,5,0,-2,104,-111,138
41.67899999999986,-2032,-2525,7538,-6,4,-6,102,-115,139
41.69100000000003,-1980,-2535,7474,-8,4,1,100,-120,135
41.712999999999965,-1994,-2537,7446,-9,3,-8,95,-125,130
41.7349999999999,-2014,-2519,7476,-11,-4,-7,101,-126,126
41.746999999999844,-2024,-2561,7498,-8,-2,-11,100,-105,144
41.769000000000005,-2002,-2545,7518,-9,-5,-12,99,-129,141
41.78099999999995,-2022,-2553,7502,-8,-4,-11,100,-122,139
41.802999999999884,-2002,-2553,7520,-6,-1,-11,104,-124,131
41.81499999999983,-2006,-2561,7500,-7,-8,-10,98,-115,139
41.83699999999999,-2044,-2585,7500,-13,-14,-14,94,-118,143
41.84899999999993,-2024,-2537,7504,-10,-16,-18,110,-112,139
41.87099999999987,-1958,-2543,7526,-14,-12,-16,100,-122,142
41.89300000000003,-1942,-2563,7516,-19,-6,-15,98,-125,147
41.90499999999997,-1970,-2547,7486,-16,-13,-16,93,-112,147
41.92699999999991,-2020,-2551,7500,-19,-18,-18,102,-107,127
41.93899999999985,-1966,-2543,7496,-18,-20,-18,99,-113,145
41.96100000000001,-1960,-2535,7558,-11,-15,-16,112,-112,139
41.972999999999956,-1952,-2593,7526,-13,-10,-16,96,-124,138
41.99499999999989,-1964,-2595,7526,-15,-2,-11,102,-115,135
42.016999999999825,-1978,-2541,7534,-13,0,-11,107,-120,144
42.028999999999996,-2000,-2575,7506,-12,-5,-11,111,-118,141
42.05099999999993,-2022,-2553,7448,-12,-3,-11,107,-122,139
42.062999999999874,-1970,-2551,7522,-14,-10,-13,108,-126,136
42.08499999999981,-1994,-2585,7498,-17,-4,-16,104,-113,138
42.09699999999998,-1980,-2573,7498,-20,-6,-14,92,-118,143
42.118999999999915,-1992,-2583,7500,-15,-6,-15,104,-116,133
42.14099999999985,-2016,-2569,7504,-24,-7,-14,102,-120,142
42.15300000000002,-1958,-2569,7530,-23,-12,-11,99,-116,133
42.174999999999955,-1980,-2573,7498,-21,-6,-14,99,-116,138
42.1869999999999,-1994,-2551,7492,-18,-10,-14,98,-115,137
42.20899999999983,-1938,-2585,7524,-24,-14,-14,102,-117,139
42.221000000000004,-2018,-2603,7424,-20,-17,-14,100,-117,139
42.247997999999825,-1954,-2593,7508,-19,-14,-16,93,-127,144
42.25999999999999,-1966,-2601,7526,-17,-18,-13,96,-116,143
42.281999999999925,-1992,-2601,7502,-15,-18,-12,98,-115,147
42.29399999999987,-1948,-2587,7504,-11,-14,-13,99,-118,138
42.31600000000003,-1942,-2583,7526,-8,-7,-8,102,-122,137
42.327999999999975,-1994,-2563,7514,-8,-7,-9,99,-108,138
42.34999999999991,-1990,-2547,7544,-8,-7,-7,94,-118,141
42.36199999999985,-2000,-2621,7508,-7,-11,-6,102,-115,139
42.384000000000015,-1998,-2593,7518,-8,-7,-8,94,-113,136
42.39599999999996,-1964,-2561,7508,-9,-12,-9,104,-124,141
42.41799999999989,-1988,-2607,7528,-8,-11,-6,100,-127,147
42.43999999999983,-1968,-2617,7512,-6,-5,-7,104,-129,138
42.452,-1988,-2573,7480,-11,-6,-4,95,-120,142
42.47399999999993,-1936,-2611,7502,-11,-3,-10,93,-120,149
42.485999999999876,-1952,-2543,7562,-12,-11,-7,100,-122,144
42.50799999999981,-1986,-2595,7522,-12,-14,-10,99,-113,143
42.51999999999998,-1994,-2591,7542,-11,-14,-11,93,-122,142
42.541999999999916,-1926,-2595,7484,-15,-18,-17,101,-126,143
42.56399999999985,-1992,-2577,7488,-10,-19,-16,105,-127,127
42.57600000000002,-1968,-2571,7568,-14,-17,-12,95,-112,137
42.597999999999956,-1922,-2601,7502,-12,-15,-19,104,-111,138
42.6099999999999,-1906,-2549,7534,-14,-14,-13,88,-125,137
42.631999999999834,-1908,-2623,7498,-12,-14,-11,95,-115,137
42.644000000000005,-1944,-2561,7544,-10,-10,-11,96,-121,145
42.66599999999994,-1900,-2603,7492,-4,-12,-13,102,-120,137
42.687999999999874,-2004,-2601,7478,-4,-11,-14,104,-106,133
42.69999999999982,-1952,-2585,7554,-3,-16,-6,104,-118,138
42.72199999999998,-1940,-2641,7500,-12,-12,-12,93,-120,135
42.733999999999924,-1944,-2579,7516,-14,-12,-13,102,-110,137
42.75599999999986,-1918,-2593,7508,-7,-18,-11,93,-122,127
42.76800000000003,-1960,-2601,7538,-9,-10,-14,92,-113,143
42.789999999999964,-1966,-2627,7536,-12,-15,-16,95,-120,144
42.80199999999991,-1944,-2629,7532,-13,-18,-10,101,-131,145
42.82399999999984,-1886,-2601,7514,-8,-14,-14,94,-118,131
42.846000000000004,-1914,-2617,7522,-5,-13,-14,105,-112,132
42.85799999999995,-1918,-2611,7520,-11,-17,-18,107,-125,132
42.87999999999988,-1928,-2579,7520,-16,-16,-17,89,-116,136
42.891999999999825,-1884,-2651,7518,-9,-12,-11,111,-116,143
42.91399999999999,-1920,-2621,7520,-9,-17,-15,96,-139,141
42.92599999999993,-1964,-2575,7540,-7,-15,-14,93,-115,144
42.947999999999865,-1910,-2619,7504,-7,-14,-15,99,-121,131
42.97000000000003,-1912,-2627,7524,-11,-13,-15,100,-120,144
42.98199999999997,-1908,-2541,7546,-10,-15,-14,100,-115,139
43.003999999999905,-1882,-2567,7538,-12,-15,-15,101,-111,141
43.01599999999985,-1888,-2585,7554,-11,-16,-14,95,-125,137
43.03800000000001,-1898,-2595,7502,-14,-16,-18,107,-127,149
43.049999999999955,-1930,-2615,7526,-14,-16,-18,98,-125,142
43.07199999999989,-1904,-2593,7580,-11,-18,-16,94,-116,138
43.093999999999824,-1906,-2643,7496,-17,-22,-15,110,-120,135
43.105999999999995,-1930,-2617,7526,-14,-25,-23,99,-126,136
43.12799999999993,-1884,-2595,7570,-17,-26,-21,98,-130,139
43.13999999999987,-1872,-2569,7550,-10,-32,-22,92,-118,131
43.162000000000035,-1882,-2573,7534,-8,-32,-27,94,-126,138
43.17399999999998,-1906,-2635,7542,-4,-35,-21,90,-120,142
43.19599999999991,-1868,-2573,7556,-3,-31,-24,96,-118,141
43.207999999999856,-1828,-2579,7568,-7,-34,-23,96,-121,133
43.23000000000002,-1892,-2611,7556,-6,-41,-22,92,-121,136
43.25199999999995,-1864,-2605,7530,-8,-32,-24,105,-127,144
43.263999999999896,-1868,-2591,7562,-8,-31,-17,100,-122,139
43.28599999999983,-1860,-2629,7588,-4,-26,-17,101,-113,133
43.298,-1846,-2629,7536,-4,-21,-13,90,-120,132
43.319999999999936,-1820,-2639,7540,-7,-20,-22,105,-125,139
43.33199999999988,-1846,-2657,7536,-9,-26,-15,100,-125,135
43.353999999999814,-1828,-2621,7558,-13,-27,-18,98,-122,137
43.375999999999976,-1828,-2617,7532,-7,-32,-22,99,-129,136
43.38799999999992,-1830,-2593,7578,-9,-23,-19,96,-129,145
43.409999999999854,-1790,-2603,7560,-9,-19,-18,93,-127,137
43.422000000000025,-1804,-2647,7558,-8,-23,-13,89,-124,141
43.44399999999996,-1870,-2583,7534,-8,-18,-12,98,-122,144
43.455999999999904,-1758,-2637,7510,-11,-22,-8,106,-124,141
43.47799999999984,-1814,-2641,7568,-12,-15,-11,89,-126,136
43.5,-1810,-2609,7556,-8,-19,-17,98,-130,137
43.511999999999944,-1800,-2615,7538,-8,-16,-10,101,-129,141
43.53399999999988,-1840,-2629,7550,-8,-14,-9,85,-117,139
43.54599999999982,-1820,-2631,7572,-4,-13,-8,95,-122,142
43.567999999999984,-1820,-2607,7588,-10,-8,-11,84,-121,145
43.57999999999993,-1840,-2617,7580,-7,-5,-7,110,-117,132
43.60199999999986,-1782,-2611,7526,-7,-6,-5,96,-113,150
43.61400000000003,-1834,-2653,7544,-8,-8,-7,98,-125,142
43.63599999999997,-1778,-2635,7596,-6,-6,-7,93,-112,135
43.6579999999999,-1800,-2591,7536,-6,-2,-6,85,-115,144
43.669999999999845,-1834,-2601,7590,-1,-4,-8,93,-120,123
43.69200000000001,-1744,-2587,7574,-5,-1,-5,94,-111,141
43.70399999999995,-1796,-2643,7538,-10,3,-3,98,-120,139
43.725999999999885,-1812,-2603,7518,-10,4,-1,92,-116,145
43.73799999999983,-1846,-2601,7540,-9,2,-1,99,-118,141
43.75999999999999,-1836,-2575,7548,-8,-2,-8,98,-135,139
43.781999999999925,-1818,-2659,7540,-6,-10,-6,96,-129,141
43.79399999999987,-1792,-2583,7576,-6,-7,-6,93,-110,130
43.81600000000003,-1812,-2605,7558,1,-7,-8,105,-120,139
43.827999999999975,-1812,-2627,7562,-2,-2,-6,104,-113,145
43.84999999999991,-1816,-2611,7560,-4,0,-1,93,-120,139
43.86199999999985,-1806,-2567,7538,-4,-4,-4,99,-121,136
43.884000000000015,-1840,-2559,7532,-17,0,-9,94,-113,141
43.89599999999996,-1826,-2563,7536,-14,1,-5,104,-118,141
43.91799999999989,-1836,-2639,7570,-12,-4,-2,89,-126,141
43.93999999999983,-1828,-2607,7546,-10,-1,-5,83,-135,144
43.952,-1888,-2563,7574,-11,2,-6,98,-115,132
43.97399999999993,-1784,-2595,7552,-8,-1,-8,102,-122,147
43.985999999999876,-1770,-2585,7542,-12,2,-9,87,-118,131
44.00799999999981,-1802,-2587,7550,-14,1,-7,95,-120,142
44.01999999999998,-1830,-2617,7544,-13,0,-6,85,-115,139
44.041999999999916,-1848,-2573,7546,-16,8,-9,93,-117,142
44.06399999999985,-1802,-2605,7546,-18,0,-9,106,-113,143
44.07600000000002,-1798,-2611,7548,-15,-1,-4,93,-125,144
44.097999999999956,-1798,-2591,7520,-13,3,-9,87,-129,138
44.1099999999999,-1810,-2617,7570,-16,1,-8,87,-113,138
44.131999999999834,-1806,-2613,7522,-18,5,-6,99,-111,136
44.144000000000005,-1836,-2667,7562,-16,8,-7,101,-118,133
44.16599999999994,-1822,-2613,7562,-14,2,-7,92,-118,141
44.187999999999874,-1834,-2635,7514,-14,-1,-9,92,-121,136
44.19999999999982,-1850,-2611,7552,-11,-9,-13,93,-115,144
44.22199999999998,-1828,-2649,7516,-12,-10,-14,90,-115,139
44.233999999999924,-1830,-2639,7542,-6,-4,-11,95,-122,130
44.25099799999998,-1818,-2609,7510,-6,-7,-13,94,-124,138
44.27299999999991,-1798,-2583,7566,-5,-7,-8,92,-116,141
44.284999999999854,-1822,-2605,7554,-8,-2,-8,94,-124,141
44.307000000000016,-1824,-2601,7522,-13,-4,-6,96,-124,141
44.32899999999995,-1784,-2619,7594,-11,-2,-7,94,-121,141
44.340999999999894,-1790,-2627,7550,-11,5,-4,89,-106,143
44.36299999999983,-1832,-2631,7558,-7,1,-4,95,-122,144
44.375,-1822,-2637,7570,-6,1,-1,94,-116,145
44.396999999999935,-1828,-2653,7564,2,4,-3,94,-108,141
44.40899999999988,-1782,-2651,7562,-3,-1,-1,92,-126,138
44.43099999999981,-1796,-2619,7572,1,-5,0,95,-117,135
44.44328499999983,-1814,-2601,7532,1,-1,-8,100,-112,135
44.46499999999992,-1790,-2635,7526,0,1,-5,99,-118,133
44.48699999999985,-1816,-2589,7552,-5,-7,-12,94,-118,136
44.499000000000024,-1860,-2653,7538,-8,-9,-10,85,-143,139
44.52099999999996,-1788,-2607,7604,-9,-14,-12,102,-115,135
44.5329999999999,-1820,-2653,7548,-6,-13,-10,93,-130,144
44.554999999999836,-1840,-2655,7554,-6,-12,-10,94,-116,153
44.56700000000001,-1778,-2571,7580,-12,-12,-10,98,-117,142
44.58899999999994,-1840,-2623,7564,-5,-8,-11,88,-120,137
44.610999999999876,-1776,-2673,7578,-6,-4,-4,96,-124,143
44.62299999999982,-1842,-2617,7568,-9,0,-5,82,-116,138
44.64499999999998,-1844,-2627,7524,-6,-5,-7,92,-121,143
44.656999999999925,-1828,-2601,7556,-7,-6,-4,90,-115,139
44.67899999999986,-1868,-2587,7536,-9,-2,-15,94,-118,138
44.69100000000003,-1818,-2609,7556,-5,-8,-11,92,-124,143
44.712999999999965,-1830,-2589,7554,-8,-5,-9,96,-121,141
44.7349999999999,-1808,-2611,7530,-4,-8,-9,92,-121,138
44.746999999999844,-1790,-2587,7528,-7,-17,-10,100,-117,142
44.769000000000005,-1836,-2611,7558,-4,-11,-14,98,-112,137
44.78099999999995,-1842,-2635,7534,-10,-15,-18,99,-118,138
44.802999999999884,-1814,-2615,7560,-3,-15,-13,89,-129,145
44.81499999999983,-1804,-2579,7574,-8,-16,-19,94,-111,141
44.83699999999999,-1790,-2609,7598,-8,-17,-18,95,-130,137
44.84899999999993,-1776,-2623,7544,-13,-20,-14,92,-124,150
44.87099999999987,-1808,-2625,7550,-3,-23,-17,94,-116,141
44.89300000000003,-1830,-2637,7568,-6,-24,-19,93,-122,135
44.90499999999997,-1766,-2631,7576,1,-21,-12,89,-124,141
44.92699999999991,-1802,-2635,7576,3,-26,-19,93,-115,132
44.93899999999985,-1814,-2643,7596,6,-35,-19,101,-124,143
44.96100000000001,-1760,-2567,7550,16,-36,-20,101,-124,143
44.972999999999956,-1766,-2597,7578,7,-32,-21,96,-113,136
44.99499999999989,-1740,-2581,7542,2,-31,-21,96,-121,136
45.016999999999825,-1758,-2583,7578,4,-30,-17,95,-117,137
45.028999999999996,-1724,-2549,7572,-4,-25,-21,93,-122,137
45.05099999999993,-1772,-2617,7576,-1,-29,-20,90,-122,144
45.062999999999874,-1710,-2599,7578,3,-35,-22,95,-120,137
45.08499999999981,-1770,-2597,7574,0,-42,-24,95,-122,149
45.09699999999998,-1738,-2611,7576,2,-44,-18,99,-113,138
45.118999999999915,-1696,-2563,7584,1,-37,-25,79,-116,133
45.14099999999985,-1670,-2599,7592,-3,-26,-16,94,-121,148
45.15300000000002,-1740,-2621,7574,-6,-16,-15,94,-116,138
45.174999999999955,-1740,-2629,7590,-9,-11,-9,89,-121,145
45.1869999999999,-1732,-2569,7596,-2,-2,-10,95,-132,135
45.20899999999983,-1688,-2577,7588,0,-1,-6,88,-117,149
45.221000000000004,-1746,-2611,7552,-3,-6,-6,87,-129,155
45.24299999999994,-1714,-2579,7606,-5,-14,-11,95,-117,137
45.25499999999988,-1722,-2613,7584,-11,-9,-11,93,-122,123
45.276999999999816,-1678,-2553,7570,-6,-9,-13,95,-127,142
45.29899999999998,-1702,-2567,7568,-11,-11,-14,95,-115,139
45.31099999999992,-1702,-2577,7622,-8,-11,-14,90,-117,139
45.332999999999856,-1702,-2539,7602,-15,-6,-13,93,-122,142
45.34500000000003,-1720,-2599,7566,-9,-11,-11,90,-122,139
45.36699999999996,-1716,-2573,7582,-9,-8,-14,89,-131,133
45.378999999999905,-1748,-2597,7554,-11,-11,-13,88,-117,137
45.40099999999984,-1700,-2599,7572,-10,-12,-12,95,-120,144
45.423,-1732,-2621,7582,-7,-13,-13,82,-126,143
45.434999999999945,-1738,-2615,7584,-11,-8,-12,96,-121,136
45.45699999999988,-1656,-2597,7550,-18,-10,-16,95,-117,135
45.468999999999824,-1726,-2629,7548,-14,-9,-16,99,-113,150
45.490999999999985,-1696,-2635,7614,-16,-12,-13,89,-116,138
45.50299999999993,-1642,-2657,7558,-16,-13,-13,95,-120,130
45.524999999999864,-1694,-2601,7582,-8,-10,-9,93,-130,139
45.547000000000025,-1700,-2581,7548,-7,-14,-9,84,-118,136
45.55899999999997,-1702,-2589,7572,-13,-12,-10,92,-121,133
45.580999999999904,-1672,-2621,7550,-16,-8,-10,95,-132,142
45.59299999999985,-1690,-2629,7594,-20,3,-9,95,-110,135
45.61500000000001,-1706,-2611,7586,-20,-3,-9,101,-116,133
45.62699999999995,-1722,-2641,7556,-21,10,-5,99,-118,136
45.64899999999989,-1700,-2633,7580,-20,9,-9,96,-121,145
45.66099999999983,-1722,-2651,7570,-15,7,-5,92,-121,138
45.68299999999999,-1704,-2595,7608,-16,5,-8,84,-118,145
45.70499999999993,-1722,-2585,7554,-20,10,-6,99,-121,133
45.71699999999987,-1682,-2621,7630,-19,10,-5,92,-113,138
45.73900000000003,-1722,-2643,7588,-18,13,-1,89,-124,157
45.750999999999976,-1742,-2631,7560,-16,1,-4,88,-120,132
45.77299999999991,-1736,-2645,7600,-19,3,-6,101,-113,133
45.784999999999854,-1724,-2645,7540,-12,-2,-12,83,-115,135
45.807000000000016,-1756,-2641,7558,-15,-4,-6,88,-127,149
45.82899999999995,-1716,-2621,7584,-12,-1,-12,92,-116,133
45.840999999999894,-1712,-2655,7562,-13,-6,-13,95,-120,137
45.86299999999983,-1748,-2639,7566,-7,-1,-9,96,-121,141
45.875,-1698,-2623,7568,-10,-6,-9,95,-115,137
45.896999999999935,-1730,-2613,7644,-10,-2,-12,105,-117,139
45.90899999999988,-1716,-2637,7560,-8,-5,-8,90,-130,144
45.93099999999981,-1744,-2589,7602,-6,-4,-10,95,-117,137
45.94328499999983,-1678,-2595,7582,-4,-12,-10,94,-118,133
45.96499999999992,-1660,-2623,7576,-7,-11,-8,96,-124,143
45.98699999999985,-1724,-2633,7528,-4,-12,-16,88,-107,130
45.999000000000024,-1688,-2585,7558,-7,-13,-12,98,-120,142
46.02099999999996,-1704,-2643,7594,-6,-12,-11,84,-111,133
46.0329999999999,-1706,-2611,7562,-6,-15,-10,89,-116,138
46.054999999999836,-1658,-2597,7520,-5,-12,-10,82,-113,143
46.06700000000001,-1692,-2623,7626,-9,-15,-14,96,-116,141
46.08899999999994,-1696,-2617,7600,-8,-11,-9,95,-122,135
46.110999999999876,-1666,-2619,7588,-9,-13,-10,89,-129,133
46.12299999999982,-1686,-2633,7620,-9,-5,-10,89,-116,145
46.14499999999998,-1688,-2569,7592,-6,-7,-9,95,-122,135
46.156999999999925,-1670,-2595,7594,-7,-3,-3,92,-111,138
46.17899999999986,-1690,-2607,7642,0,4,-7,102,-137,147
46.19100000000003,-1656,-2629,7518,-6,3,-4,87,-124,141
46.212999999999965,-1662,-2649,7568,-9,-2,-5,100,-117,142
46.2349999999999,-1686,-2597,7572,-9,1,-6,96,-121,143
46.25199799999996,-1698,-2611,7580,-8,-6,-6,88,-122,135
46.263999999999896,-1696,-2621,7536,-8,-1,-7,92,-124,138
46.28599999999983,-1674,-2621,7582,-12,-11,-13,96,-111,138
46.298,-1754,-2633,7592,-3,-8,-7,90,-125,137
46.319999999999936,-1690,-2603,7606,-9,-1,-9,90,-110,142
46.33199999999988,-1662,-2635,7576,-2,-6,-12,100,-122,142
46.353999999999814,-1656,-2643,7584,-4,-9,-11,94,-116,136
46.375999999999976,-1696,-2621,7612,-7,-4,-12,90,-117,142
46.38799999999992,-1718,-2627,7622,-6,-10,-8,85,-120,135
46.409999999999854,-1644,-2625,7632,-3,-9,-11,99,-118,138
46.422000000000025,-1706,-2625,7580,-6,-9,-9,92,-129,138
