Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
39.29760800000008,-458.49609,-698.24219,583.98437,1.70732,-0.73171,1.03659,39.75,-36.90,60.30
39.30029300000001,-447.26562,-695.31250,595.70312,1.76829,-1.34146,-1.82927,39.75,-36.90,60.30
39.30297900000005,-459.96094,-720.21484,593.75000,0.60976,0.91463,-0.18293,40.95,-35.55,59.85
39.30560300000002,-455.56641,-706.54297,591.79687,-0.36585,1.09756,0.12195,40.95,-35.55,59.85
39.308167000000026,-459.47266,-713.37891,590.82031,0.12195,-0.54878,-0.91463,40.95,-35.55,59.85
39.31091300000003,-460.93750,-709.96094,580.56641,1.70732,-2.98780,0.30488,40.95,-35.55,59.85
39.31359900000007,-442.87109,-709.47266,599.60937,1.52439,0.00000,-1.46341,41.85,-36.60,61.05
39.31628499999999,-444.82422,-714.35547,598.63281,1.09756,1.70732,1.58537,41.85,-36.60,61.05
39.318970000000036,-441.40625,-707.51953,598.14453,2.62195,-1.40244,0.73171,41.85,-36.60,61.05
39.321717000000035,-458.00781,-727.05078,592.77344,0.36585,-0.73171,-1.34146,39.90,-36.00,60.15
39.324341000000004,-447.26562,-707.03125,604.49219,-0.36585,1.95122,0.79268,39.90,-36.00,60.15
39.327088,-455.07812,-709.96094,594.23828,1.82927,-0.60976,0.00000,39.90,-36.00,60.15
39.329773000000046,-456.54297,-706.54297,597.65625,0.85366,2.07317,1.58537,39.90,-36.00,60.15
39.332459000000085,-459.96094,-705.07812,590.33203,0.24390,-0.79268,-0.48780,40.20,-36.75,58.80
39.33520500000009,-441.89453,-722.65625,586.42578,3.65854,-0.18293,0.73171,40.20,-36.75,58.80
39.33789100000001,-463.86719,-702.63672,585.44922,1.21951,0.18293,-0.91463,40.20,-36.75,58.80
39.34057700000005,-475.09766,-697.75391,594.72656,2.92683,-1.46341,2.31707,40.20,-36.75,58.80
39.34326199999998,-472.65625,-659.17969,609.37500,2.68293,3.78049,-2.86585,40.20,-36.75,58.80
39.34600899999998,-383.78906,-729.00391,610.35156,-0.79268,2.62195,-1.46341,40.20,-36.75,58.80
39.34857199999999,-419.43359,-708.49609,613.28125,2.98780,2.31707,-0.24390,40.20,-36.75,58.80
39.351136,-460.44922,-697.26562,592.28516,2.37805,-0.54878,-1.46341,40.20,-36.75,58.80
39.353882,-474.60937,-696.28906,567.87109,2.01220,1.52439,-0.91463,40.20,-36.75,58.80
39.35656800000004,-476.07422,-697.75391,571.28906,3.47561,1.15854,0.42683,40.20,-36.75,58.80
39.35925300000008,-476.07422,-695.80078,563.47656,-0.30488,-1.21951,-2.01220,40.20,-36.75,58.80
39.36193900000001,-481.93359,-708.49609,579.58984,2.37805,0.36585,2.56098,40.80,-34.65,59.25
39.36462400000005,-459.96094,-696.28906,579.58984,-0.67073,-1.89024,-0.67073,40.80,-34.65,59.25
39.36737100000005,-470.70312,-694.82422,577.14844,-0.24390,0.00000,0.00000,40.80,-34.65,59.25
39.37005700000009,-457.51953,-708.49609,583.98437,2.56098,-1.15854,0.06098,40.80,-34.65,59.25
39.37274200000002,-447.26562,-705.07812,596.67969,0.48780,-2.01220,-1.46341,40.95,-37.20,60.90
39.375428000000056,-457.51953,-703.61328,594.23828,-1.09756,-1.40244,-0.54878,40.95,-37.20,60.90
39.37817400000006,-462.89062,-707.51953,585.93750,1.64634,1.58537,-1.95122,40.95,-37.20,60.90
39.38092100000006,-460.93750,-708.49609,588.37891,1.28049,-1.58537,3.17073,39.15,-36.75,60.60
39.38354500000003,-459.47266,-692.87109,589.84375,1.64634,0.67073,-0.42683,39.15,-36.75,60.60
39.386231000000066,-450.19531,-696.77734,583.49609,1.28049,-0.42683,0.06098,39.15,-36.75,60.60
39.38897700000007,-436.52344,-695.80078,580.56641,0.00000,1.09756,-0.85366,39.15,-36.75,60.60
39.39172400000007,-448.73047,-698.24219,600.09766,-1.28049,-3.10976,-0.24390,40.95,-35.55,60.15
39.39440999999999,-452.14844,-698.24219,589.84375,0.06098,0.60976,-0.91463,40.95,-35.55,60.15
39.397155999999995,-454.58984,-687.98828,599.12109,-0.36585,-2.31707,1.34146,40.95,-35.55,60.15
39.399842000000035,-458.00781,-698.24219,593.26172,-1.03659,0.67073,-0.91463,39.30,-35.40,60.00
39.40258800000004,-469.23828,-713.86719,590.82031,-1.46341,-1.64634,0.97561,39.30,-35.40,60.00
39.40527400000008,-460.44922,-709.47266,597.65625,0.00000,-0.91463,-4.57317,39.30,-35.40,60.00
39.40802000000008,-452.14844,-702.63672,597.65625,2.62195,0.36585,0.97561,39.30,-35.40,60.00
39.410706000000005,-451.66016,-708.98437,595.21484,0.36585,1.21951,-2.80488,40.20,-35.25,61.20
39.41339100000005,-459.96094,-696.28906,584.96094,-0.67073,0.18293,-0.67073,40.20,-35.25,61.20
39.416138000000046,-463.37891,-706.05469,583.00781,-1.40244,-0.60976,-1.64634,40.20,-35.25,61.20
39.418885000000046,-452.14844,-693.35937,594.72656,1.03659,-1.34146,0.12195,40.20,-35.25,61.20
39.42157000000009,-463.86719,-687.98828,595.70312,-0.85366,0.48780,1.03659,41.70,-36.00,61.20
39.42413399999998,-453.61328,-694.33594,587.40234,1.09756,-0.60976,0.24390,41.70,-36.00,61.20
39.42681900000002,-449.70703,-686.52344,604.49219,-1.21951,0.97561,-0.85366,41.70,-36.00,61.20
39.42956600000002,-454.10156,-701.17187,598.14453,0.06098,2.62195,-0.42683,39.30,-35.10,61.05
39.432251000000065,-447.75391,-697.75391,594.23828,-1.64634,-1.70732,0.24390,39.30,-35.10,61.05
39.434998000000064,-443.84766,-698.73047,604.98047,-0.73171,0.18293,0.30488,39.30,-35.10,61.05
39.437744000000066,-446.28906,-696.77734,599.12109,-0.60976,-0.42683,-0.60976,39.30,-35.10,61.05
39.44042999999999,-463.37891,-705.07812,592.28516,-0.36585,-0.24390,0.79268,39.30,-35.10,61.05
39.44311600000003,-454.10156,-702.63672,592.28516,1.82927,-1.70732,-0.30488,39.30,-35.10,61.05
39.445862000000034,-443.84766,-694.33594,591.79687,0.00000,1.34146,-0.24390,39.30,-35.10,61.05
39.44854800000007,-460.93750,-696.28906,601.56250,0.85366,0.24390,0.48780,39.30,-35.10,61.05
39.451233,-456.05469,-697.26562,591.30859,0.97561,0.36585,-1.21951,39.30,-35.10,61.05
39.45391900000004,-446.28906,-701.66016,594.72656,-0.36585,-2.07317,0.00000,39.30,-35.10,61.05
39.456604000000084,-443.84766,-697.75391,601.07422,-0.36585,2.80488,-1.64634,39.30,-35.10,61.05
39.45929000000001,-462.40234,-690.42969,585.93750,-0.24390,0.60976,0.18293,40.80,-35.85,61.35
39.46203600000001,-442.38281,-702.63672,587.89062,-2.19512,-1.95122,0.67073,40.80,-35.85,61.35
39.46472200000005,-452.14844,-710.93750,604.98047,-2.56098,-0.18293,-0.85366,40.80,-35.85,61.35
39.46746900000005,-459.47266,-698.24219,584.96094,-1.82927,0.06098,-1.70732,40.80,-35.85,61.35
39.47015399999998,-456.05469,-703.61328,603.51562,-1.70732,-0.60976,-1.82927,39.45,-36.75,60.90
39.47290099999998,-456.54297,-712.40234,594.23828,0.06098,-0.24390,-1.03659,39.45,-36.75,60.90
39.47564699999998,-460.93750,-701.66016,595.70312,-1.76829,-0.67073,1.58537,39.45,-36.75,60.90
39.47833300000002,-451.66016,-705.56641,591.30859,-0.48780,-1.76829,-0.97561,40.05,-35.40,60.90
39.48107900000002,-464.35547,-701.17187,600.58594,-2.62195,-1.52439,-0.06098,40.05,-35.40,60.30
39.48382600000002,-446.28906,-695.80078,593.26172,-1.15854,0.36585,1.15854,40.05,-35.40,60.30
39.48651200000006,-451.66016,-698.24219,588.86719,-1.70732,-0.48780,-0.12195,40.05,-35.40,60.30
39.48919699999999,-449.21875,-707.51953,587.40234,-1.21951,0.79268,0.97561,40.65,-35.25,59.85
39.49188300000003,-455.56641,-705.07812,607.91016,-0.67073,-2.86585,-1.15854,40.65,-35.25,59.85
39.49462900000003,-451.17187,-700.68359,589.84375,-1.40244,2.56098,-1.21951,40.65,-35.25,59.85
39.49737600000003,-450.68359,-715.82031,602.05078,0.24390,0.97561,0.54878,40.65,-35.25,59.85
39.50006100000007,-452.14844,-691.89453,596.19141,-3.47561,2.19512,-1.52439,40.65,-35.25,61.65
39.50280800000007,-445.31250,-710.93750,595.70312,-0.79268,1.40244,1.03659,40.65,-35.25,61.65
39.505494,-458.98437,-699.70703,603.02734,-2.13415,-1.46341,-0.54878,40.65,-35.25,61.65
39.50824,-463.86719,-700.68359,594.23828,-0.30488,0.97561,-0.48780,40.80,-36.15,60.30
39.510987,-446.28906,-692.38281,597.16797,-1.28049,-1.52439,-0.97561,40.80,-36.15,60.30
39.51367200000004,-447.75391,-702.63672,586.42578,-2.07317,1.95122,-0.30488,40.80,-36.15,60.30
39.51635800000008,-462.89062,-694.33594,595.21484,0.97561,0.18293,-0.48780,40.80,-36.15,60.30
39.519104000000084,-465.82031,-693.84766,592.77344,-1.21951,0.60976,-1.70732,40.95,-34.05,59.85
39.52185100000008,-456.05469,-692.38281,598.63281,-0.24390,-1.34146,0.12195,40.95,-34.05,59.85
39.52453600000001,-460.44922,-694.33594,595.21484,0.97561,0.12195,-0.54878,40.95,-34.05,59.85
39.52722200000005,-454.10156,-698.24219,599.60937,-0.24390,0.67073,-1.64634,40.95,-34.05,59.85
39.52996900000005,-460.93750,-695.80078,592.77344,-0.91463,1.28049,-0.12195,40.95,-34.05,59.85
39.53271500000005,-464.35547,-711.42578,598.63281,-0.85366,1.40244,-1.52439,40.95,-34.05,59.85
39.53540099999998,-462.40234,-708.49609,592.28516,-1.70732,0.60976,-2.07317,40.95,-34.05,59.85
39.53814699999998,-465.33203,-703.12500,606.44531,0.30488,-2.74390,0.79268,40.95,-34.05,59.85
39.54083300000002,-467.77344,-695.80078,604.98047,-0.67073,-2.01220,-0.73171,40.95,-34.05,59.85
39.54357900000002,-460.93750,-703.12500,596.19141,-0.18293,1.46341,1.52439,40.95,-34.05,59.85
39.54626500000006,-447.75391,-697.26562,594.23828,-1.89024,2.13415,-1.64634,40.95,-34.05,59.85
39.54901200000006,-446.28906,-696.77734,610.35156,1.28049,-0.79268,-0.91463,39.90,-35.55,60.15
39.55175800000006,-458.00781,-706.54297,594.72656,-2.56098,1.95122,0.85366,39.90,-35.55,60.15
39.55438300000003,-451.66016,-710.93750,601.07422,-0.12195,1.15854,-1.52439,39.90,-35.55,60.15
39.55712900000003,-450.68359,-700.68359,596.19141,-1.03659,1.76829,-0.91463,41.55,-36.15,60.30
39.55981500000007,-456.54297,-706.05469,598.14453,-1.89024,-0.18293,-0.85366,41.55,-36.15,60.30
39.56262200000003,-460.93750,-710.93750,597.16797,0.12195,-4.14634,-0.73171,41.55,-36.15,60.30
39.565247,-457.03125,-699.70703,601.07422,-0.73171,2.31707,-0.60976,41.55,-36.15,60.30
39.567994,-457.03125,-695.80078,592.77344,-0.18293,-1.03659,-0.06098,39.75,-34.65,60.30
39.57074,-462.89062,-702.14844,586.91406,-1.03659,0.79268,-1.28049,39.75,-34.65,60.30
39.57336500000008,-459.96094,-704.10156,596.19141,-1.95122,0.67073,-0.91463,39.75,-34.65,60.30
39.57605000000001,-455.56641,-696.28906,583.49609,-1.34146,-0.36585,-1.46341,39.75,-34.65,60.30
39.57879700000001,-467.77344,-691.89453,580.07812,1.34146,0.12195,-0.42683,41.40,-36.00,59.10
39.58154300000001,-465.33203,-682.61719,596.67969,-0.73171,0.42683,-0.67073,41.40,-36.00,59.10
39.58422900000005,-469.23828,-692.87109,590.33203,0.06098,-0.85366,2.68293,41.40,-36.00,59.10
39.58697500000005,-479.00391,-687.98828,593.26172,-2.80488,1.52439,-3.29268,40.65,-36.45,60.60
39.58966099999998,-460.93750,-703.61328,603.51562,-2.74390,-1.89024,-1.58537,40.65,-36.45,60.60
39.59240799999998,-467.77344,-706.54297,592.77344,-0.42683,2.19512,-1.09756,40.65,-36.45,60.60
39.59515399999998,-463.37891,-692.87109,593.75000,-2.25610,0.54878,-1.52439,40.65,-36.45,60.60
39.59790099999998,-458.98437,-704.10156,585.44922,-1.15854,-1.40244,-1.58537,40.05,-35.85,60.30
39.60064699999998,-461.42578,-682.12891,592.77344,-2.01220,0.36585,0.85366,40.05,-35.85,60.30
39.60333300000002,-446.77734,-700.68359,589.35547,-1.64634,0.30488,-0.97561,40.05,-35.85,60.30
39.60607900000002,-471.19141,-696.28906,589.84375,-0.73171,0.73171,0.24390,39.00,-35.85,60.00
39.60882600000002,-457.51953,-707.03125,591.30859,-1.58537,1.21951,-2.37805,39.00,-35.85,60.00
39.61157300000002,-458.98437,-709.96094,605.46875,-1.89024,3.47561,1.40244,39.00,-35.85,60.00
39.61425800000006,-447.75391,-711.42578,599.12109,-0.79268,-2.37805,-0.42683,39.00,-35.85,60.00
39.61700500000006,-454.58984,-696.77734,596.67969,-1.82927,2.01220,-1.95122,40.80,-34.35,58.95
39.619751000000065,-457.51953,-712.40234,606.44531,-0.54878,-1.40244,1.28049,40.80,-34.35,58.95
39.622498000000064,-456.05469,-710.93750,589.35547,-1.03659,1.70732,-0.06098,40.80,-34.35,58.95
39.625244000000066,-452.14844,-710.44922,592.28516,-2.13415,0.85366,-1.52439,40.80,-34.35,58.95
39.62792999999999,-449.70703,-700.68359,598.63281,-0.54878,0.30488,0.97561,40.80,-34.35,58.95
39.63067699999999,-452.14844,-713.37891,583.00781,-2.68293,0.36585,1.40244,40.80,-34.35,58.95
39.633362000000034,-450.19531,-702.63672,593.26172,-1.95122,2.37805,-0.30488,40.80,-34.35,58.95
39.63610900000003,-467.28516,-692.38281,599.60937,-1.15854,-2.62195,-1.95122,40.80,-34.35,58.95
39.638915999999995,-449.70703,-699.21875,587.40234,-2.68293,1.21951,-1.21951,40.80,-34.35,58.95
39.641662999999994,-464.35547,-676.75781,592.77344,-1.40244,-2.19512,0.79268,40.80,-34.35,58.95
39.644348000000036,-458.00781,-703.61328,592.77344,-2.80488,1.28049,-1.46341,40.80,-34.35,58.95
39.647095000000036,-464.84375,-697.26562,590.82031,-0.12195,-0.18293,-0.36585,39.75,-36.15,60.00
39.649842000000035,-456.05469,-697.26562,591.30859,-2.62195,1.76829,0.54878,39.75,-36.15,60.00
39.65258800000004,-450.68359,-697.75391,591.79687,-1.82927,0.06098,-1.52439,39.75,-36.15,60.00
39.65527400000008,-466.30859,-693.84766,593.75000,0.42683,-0.06098,-1.58537,40.20,-36.00,60.60
39.65802000000008,-451.66016,-707.03125,571.77734,-2.92683,0.12195,-2.68293,40.20,-36.00,60.60
39.66076700000008,-465.82031,-702.63672,594.72656,-2.74390,1.89024,-1.52439,40.20,-36.00,60.60
39.66351400000008,-453.12500,-693.35937,597.16797,-3.10976,-1.28049,-2.13415,40.20,-36.00,60.60
39.66626000000008,-469.72656,-692.38281,589.84375,-2.43902,-2.13415,-2.07317,39.90,-34.50,59.10
39.66900700000008,-461.91406,-707.03125,601.07422,-1.58537,-0.85366,-2.01220,39.90,-34.50,59.10
39.67175300000008,-451.66016,-692.38281,603.51562,-3.10976,-0.42683,0.18293,39.90,-34.50,59.10
39.67450000000008,-467.28516,-714.84375,594.72656,-3.10976,-0.36585,-0.30488,38.85,-35.55,59.85
39.67724600000008,-463.37891,-701.17187,596.19141,-1.28049,-1.21951,-1.76829,38.85,-35.55,59.85
39.67999300000008,-448.24219,-691.89453,597.65625,-0.42683,-0.79268,-1.82927,38.85,-35.55,59.85
39.68274000000008,-458.49609,-707.51953,600.58594,-1.76829,-0.48780,-2.01220,38.85,-35.55,59.85
39.68548600000008,-451.66016,-697.75391,587.40234,-1.64634,-2.31707,1.03659,37.50,-36.15,58.50
39.68823300000008,-454.10156,-698.24219,576.66016,0.24390,-1.70732,-2.19512,37.50,-36.15,58.50
39.690979000000084,-470.70312,-694.82422,593.26172,-3.10976,-0.54878,2.56098,37.50,-36.15,58.50
39.69372600000008,-453.12500,-707.51953,585.44922,-0.79268,-1.15854,-0.06098,40.50,-34.65,58.95
39.69647300000008,-454.10156,-701.17187,587.89062,-0.79268,0.06098,-3.78049,40.50,-34.65,58.95
39.699219000000085,-458.00781,-705.07812,597.16797,-0.85366,-0.79268,-3.47561,40.50,-34.65,58.95
39.701966000000084,-458.49609,-708.49609,592.28516,-1.89024,2.68293,-0.67073,40.50,-34.65,58.95
39.704712000000086,-458.00781,-692.87109,586.91406,-2.31707,-1.70732,-2.37805,40.20,-34.80,58.35
39.70739800000001,-448.24219,-711.42578,594.72656,-1.46341,-1.09756,-1.15854,40.20,-34.80,58.35
39.71020500000009,-463.86719,-694.33594,592.77344,0.30488,0.60976,-1.40244,40.20,-34.80,58.35
39.71289100000001,-455.56641,-693.35937,585.44922,-1.82927,-0.42683,-2.25610,40.20,-34.80,58.35
39.71563800000001,-457.03125,-705.07812,594.23828,-2.43902,-1.52439,-1.09756,39.45,-37.20,58.05
39.718384000000015,-449.70703,-701.66016,576.17187,-2.37805,0.73171,1.52439,39.45,-37.20,58.05
39.721131000000014,-459.96094,-695.80078,594.23828,-2.31707,-2.68293,-3.17073,39.45,-37.20,58.05
39.723877000000016,-474.12109,-706.54297,606.93359,-3.41463,0.91463,-2.43902,39.45,-37.20,58.05
39.726624000000015,-455.07812,-701.17187,591.79687,-1.95122,-0.42683,-0.36585,39.45,-37.20,58.05
39.72937000000002,-458.49609,-702.14844,595.70312,-2.92683,-1.70732,-1.09756,39.45,-37.20,58.05
39.732177999999976,-467.77344,-709.96094,592.77344,-3.35366,-1.15854,-2.56098,39.45,-37.20,58.05
39.734924999999976,-454.10156,-711.42578,599.60937,-2.31707,0.12195,-1.70732,39.45,-37.20,58.05
39.73767099999998,-453.61328,-711.42578,586.91406,-1.40244,-0.48780,-2.56098,39.45,-37.20,58.05
39.74041799999998,-458.98437,-712.89062,589.35547,-1.28049,-0.36585,-2.68293,39.45,-37.20,58.05
39.74316399999998,-452.14844,-709.96094,592.77344,-1.09756,0.42683,-1.03659,38.25,-36.90,58.50
39.74591099999998,-454.10156,-710.44922,587.40234,-2.80488,-2.68293,-1.95122,38.25,-36.90,58.50
39.74865799999998,-457.03125,-714.35547,591.79687,-2.19512,0.12195,-2.74390,38.25,-36.90,58.50
39.75140399999998,-466.79687,-701.17187,597.65625,-3.04878,-2.31707,-1.58537,38.25,-36.90,58.50
39.75415099999998,-442.87109,-716.30859,583.00781,0.30488,-0.97561,-1.46341,39.30,-35.85,58.50
39.75689699999998,-465.82031,-705.07812,587.89062,-2.31707,0.85366,-2.25610,39.30,-35.85,58.50
39.75964399999998,-460.44922,-690.91797,583.00781,-2.19512,-2.98780,-5.12195,39.30,-35.85,58.50
39.76238999999998,-470.70312,-708.49609,594.23828,-3.17073,0.12195,-2.31707,39.30,-35.85,58.50
39.76513699999998,-455.07812,-708.49609,590.33203,-2.19512,-3.96341,-3.29268,38.25,-34.65,56.40
39.76788399999998,-453.61328,-707.03125,580.07812,-4.02439,0.54878,-0.91463,38.25,-34.65,56.40
39.77062999999998,-445.31250,-712.40234,579.10156,-2.07317,-1.89024,2.74390,38.25,-34.65,56.40
39.77331600000002,-454.58984,-701.66016,583.00781,-2.56098,0.54878,-2.86585,39.75,-35.40,57.45
39.776122999999984,-457.03125,-702.14844,586.91406,-4.20732,-1.46341,-2.92683,39.75,-35.40,57.45
39.77886999999998,-444.33594,-710.93750,608.88672,-0.30488,0.18293,-1.28049,39.75,-35.40,57.45
39.78161699999998,-442.38281,-697.26562,597.65625,-2.43902,-1.58537,-1.89024,39.75,-35.40,57.45
39.784362999999985,-446.28906,-714.84375,607.91016,-2.56098,0.97561,-3.90244,39.45,-34.80,57.00
39.787109999999984,-458.49609,-727.53906,596.67969,0.67073,1.34146,-2.43902,39.45,-34.80,57.00
39.78979500000003,-444.33594,-709.96094,596.67969,-1.52439,0.73171,-1.58537,39.45,-34.80,57.00
39.792542000000026,-447.75391,-714.84375,594.72656,-1.95122,-1.70732,0.36585,39.30,-35.85,56.40
39.79522700000007,-455.56641,-708.98437,598.14453,-0.36585,-1.09756,-1.15854,39.30,-35.85,56.40
39.79803500000003,-444.82422,-712.40234,599.60937,-0.91463,0.48780,-2.25610,39.30,-35.85,56.40
39.80078200000003,-446.28906,-713.86719,596.67969,-0.60976,1.46341,-0.06098,39.30,-35.85,56.40
39.80346700000007,-451.66016,-711.42578,596.19141,0.54878,-0.12195,-1.64634,39.30,-35.40,57.45
39.80621400000007,-454.58984,-706.54297,588.86719,-0.18293,-0.36585,-0.42683,39.30,-35.40,57.45
39.80896000000007,-452.63672,-713.37891,591.79687,-0.54878,-0.30488,-3.47561,39.30,-35.40,57.45
39.81170700000007,-444.82422,-720.21484,593.75000,-0.24390,1.03659,0.30488,39.30,-35.40,57.45
39.814392,-458.00781,-719.72656,594.72656,-0.67073,-1.70732,-3.17073,39.30,-35.40,57.45
39.817139,-456.54297,-697.26562,580.07812,-1.09756,1.40244,1.09756,39.30,-35.40,57.45
39.819886,-436.52344,-705.56641,576.66016,-0.54878,-0.42683,1.95122,39.30,-35.40,57.45
39.822632,-456.05469,-708.98437,589.84375,-0.97561,-0.60976,-4.14634,39.30,-35.40,57.45
39.825379,-459.96094,-712.89062,583.00781,-0.85366,-0.48780,0.12195,39.30,-35.40,57.45
39.828125,-450.68359,-693.35937,595.70312,-0.42683,-0.60976,0.97561,39.30,-35.40,57.45
39.830872,-457.51953,-717.77344,588.37891,-0.79268,-0.60976,-4.39024,39.30,-35.40,57.45
39.833619,-447.26562,-696.77734,598.14453,-1.34146,0.36585,-3.17073,39.00,-34.35,57.90
39.836365,-450.19531,-702.14844,595.21484,-2.19512,-0.24390,-1.89024,39.00,-34.35,57.90
39.839112,-454.10156,-707.03125,600.58594,1.28049,-0.12195,0.54878,39.00,-34.35,57.90
39.84179700000004,-439.94141,-708.00781,593.26172,-1.52439,0.85366,-2.86585,39.00,-35.40,58.20
39.84454400000004,-459.47266,-704.10156,588.37891,-1.15854,-1.03659,-0.67073,39.00,-35.40,58.20
39.847290000000044,-433.59375,-712.40234,591.30859,-3.17073,-0.60976,-0.54878,39.00,-35.40,58.20
39.85003700000004,-448.73047,-704.58984,588.86719,-1.40244,-0.54878,-0.73171,39.00,-35.40,58.20
39.85278400000004,-455.56641,-714.84375,601.07422,-2.19512,-0.67073,0.42683,40.65,-37.50,58.35
39.855469000000085,-459.47266,-707.51953,583.00781,-0.42683,-1.34146,-0.60976,40.65,-37.50,58.35
39.85815500000001,-452.63672,-708.00781,591.30859,-3.23171,0.79268,0.97561,40.65,-37.50,58.35
39.86090100000001,-444.82422,-699.70703,596.19141,-1.28049,-2.86585,-3.10976,38.85,-35.25,58.05
39.86358700000005,-446.77734,-697.75391,586.91406,-0.18293,-1.34146,-2.43902,38.85,-35.25,58.05
39.866333000000054,-448.73047,-694.33594,584.47266,-3.10976,-0.12195,0.06098,38.85,-35.25,58.05
39.869080000000054,-458.49609,-713.86719,585.93750,-3.59756,-2.74390,-1.89024,38.85,-35.25,58.05
39.87176499999998,-446.28906,-703.61328,588.86719,-0.67073,1.28049,-1.34146,39.45,-35.55,56.55
39.87445100000002,-447.75391,-707.03125,585.44922,-4.57317,0.42683,-2.25610,39.45,-35.55,56.55
39.87719800000002,-464.84375,-713.86719,593.26172,0.12195,-2.43902,-0.24390,39.45,-35.55,56.55
39.87994400000002,-456.05469,-709.96094,590.82031,-0.73171,-0.30488,-3.23171,39.45,-33.75,58.35
39.88269100000002,-445.80078,-714.35547,599.12109,-0.73171,1.28049,0.91463,39.45,-33.75,58.35
39.88531499999999,-455.07812,-714.84375,597.65625,-0.73171,0.54878,-2.80488,39.45,-33.75,58.35
39.88800100000003,-442.38281,-702.14844,591.79687,-2.01220,1.46341,-0.60976,39.45,-33.75,58.35
39.890625,-447.75391,-715.82031,586.42578,-0.30488,0.24390,-1.40244,38.85,-34.80,58.35
39.89312800000005,-437.01172,-696.77734,590.82031,-0.91463,-0.67073,-0.97561,38.85,-34.80,58.35
39.89587400000005,-458.49609,-706.05469,589.84375,-0.48780,1.46341,-1.40244,38.85,-34.80,58.35
39.89856000000009,-449.21875,-696.77734,585.93750,-2.56098,-0.12195,1.09756,38.85,-34.80,58.35
39.90130700000009,-456.54297,-705.56641,587.40234,1.64634,-0.06098,-0.97561,39.15,-34.50,57.60
39.90399200000002,-467.28516,-712.89062,597.65625,0.30488,0.91463,1.34146,39.15,-34.50,57.60
39.906678000000056,-458.49609,-713.86719,588.37891,-1.03659,2.13415,-2.56098,39.15,-34.50,57.60
39.90942400000006,-457.03125,-704.58984,600.09766,-0.54878,-2.86585,-1.70732,39.15,-34.50,57.60
39.91217100000006,-452.63672,-700.68359,600.09766,-2.13415,0.36585,-0.85366,39.15,-34.50,57.60
39.914855999999986,-445.31250,-702.14844,588.37891,-2.62195,-1.89024,0.60976,39.15,-34.50,57.60
39.917602999999986,-448.73047,-710.93750,585.93750,-0.91463,-1.46341,1.09756,39.15,-34.50,57.60
39.92028800000003,-457.03125,-711.91406,586.91406,-0.12195,-0.67073,-2.13415,39.15,-34.50,57.60
39.92303500000003,-456.05469,-712.89062,589.35547,-1.58537,-1.82927,1.15854,39.15,-34.50,57.60
39.92578200000003,-449.21875,-702.14844,594.23828,-1.09756,0.91463,-0.30488,39.15,-34.50,57.60
39.92846700000007,-462.40234,-715.33203,592.28516,-1.64634,-1.82927,-0.97561,39.15,-34.50,57.60
39.93121400000007,-459.47266,-707.51953,596.19141,-0.12195,0.79268,-0.73171,38.55,-35.10,57.90
39.933899,-447.75391,-704.58984,589.35547,-0.36585,-2.86585,2.74390,38.55,-35.10,57.90
39.936645999999996,-448.73047,-701.66016,588.86719,-0.85366,-0.67073,-1.52439,38.55,-35.10,57.90
39.93933100000004,-450.19531,-692.38281,594.72656,-2.07317,0.00000,1.21951,39.45,-35.25,58.05
39.94201700000008,-451.17187,-687.01172,593.26172,0.18293,-0.12195,-1.95122,39.45,-35.25,58.05
39.94476400000008,-452.14844,-712.40234,601.56250,-1.58537,-3.65854,-0.97561,39.45,-35.25,58.05
39.947449000000006,-454.58984,-694.33594,589.35547,-0.79268,-0.42683,-1.15854,39.45,-35.25,58.05
39.950196000000005,-445.80078,-702.63672,605.95703,0.18293,0.67073,-1.40244,39.00,-35.85,56.40
39.95288100000005,-455.56641,-708.98437,590.33203,-0.73171,-0.67073,1.03659,39.00,-35.85,56.40
39.95562800000005,-451.17187,-703.61328,597.65625,-1.89024,-0.18293,-1.09756,39.00,-35.85,56.40
39.95831300000009,-455.56641,-711.42578,602.05078,0.12195,1.82927,-1.95122,76.35,-35.85,56.40
39.960999000000015,-450.68359,-708.98437,582.51953,1.09756,-0.48780,-0.24390,37.95,-35.10,56.70
39.96368400000006,-443.84766,-711.42578,589.84375,-0.91463,-1.03659,-1.21951,37.95,-35.10,56.70
39.96643100000006,-458.49609,-715.33203,592.77344,-1.40244,0.30488,1.28049,37.95,-35.10,56.70
39.96911699999998,-446.77734,-702.63672,592.28516,-1.03659,-0.73171,0.54878,39.30,-35.10,56.70
39.971862999999985,-432.12891,-708.00781,594.72656,-2.62195,-1.64634,2.43902,39.30,-35.10,56.70
39.974609999999984,-453.12500,-708.49609,597.16797,-1.46341,0.91463,-1.21951,39.30,-35.10,56.70
39.97729500000003,-445.80078,-709.96094,596.67969,-0.79268,0.18293,-0.12195,39.30,-35.10,56.70
39.979981000000066,-436.52344,-707.03125,585.44922,-0.30488,0.67073,0.00000,38.40,-36.45,57.30
39.982665999999995,-462.89062,-704.58984,586.42578,-0.06098,3.29268,2.07317,38.40,-36.45,57.30
39.985352000000034,-446.28906,-701.17187,587.89062,0.79268,-1.58537,-0.30488,38.40,-36.45,57.30
