Time,Phi (degrees),Theta (degrees),Yaw (degrees)
45.20900,-20.14560,11.41556,-25.41552
45.22100,-20.14195,11.41544,-25.43497
45.24300,-20.13475,11.39976,-25.44077
45.25500,-20.13719,11.39515,-25.46753
45.27700,-20.13131,11.38305,-25.49494
45.29900,-20.13338,11.36987,-25.48425
45.31100,-20.13196,11.36228,-25.48798
45.33300,-20.13666,11.35573,-25.50101
45.34500,-20.13721,11.35012,-25.51640
45.36700,-20.13689,11.34189,-25.58324
45.37900,-20.13928,11.33712,-25.59107
45.40100,-20.14158,11.32371,-25.59154
45.42300,-20.14139,11.31087,-25.64216
45.43500,-20.14405,11.30788,-25.64941
45.45700,-20.15863,11.29248,-25.64800
45.46900,-20.16496,11.28766,-25.62057
45.49100,-20.17687,11.27321,-25.62705
45.50300,-20.18492,11.26290,-25.63933
45.52500,-20.18336,11.25360,-25.68945
45.54700,-20.17949,11.24044,-25.72379
45.55900,-20.18202,11.23433,-25.74051
45.58100,-20.19396,11.22611,-25.78440
45.59300,-20.20345,11.22985,-25.77003
45.61500,-20.21907,11.23051,-25.76118
45.62700,-20.22997,11.24162,-25.75856
45.64900,-20.24819,11.25678,-25.75017
45.66100,-20.25458,11.26553,-25.75962
45.68300,-20.26301,11.27594,-25.76791
45.70500,-20.27733,11.29569,-25.77750
45.71700,-20.28457,11.30422,-25.77004
45.73900,-20.29842,11.32891,-25.77231
45.75100,-20.30415,11.33432,-25.79209
45.77300,-20.31930,11.34462,-25.77145
45.78500,-20.32377,11.34523,-25.77891
45.80700,-20.33348,11.34877,-25.80903
45.82900,-20.33869,11.34996,-25.81043
45.84100,-20.34379,11.34683,-25.81216
45.86300,-20.34324,11.35201,-25.81294
45.87500,-20.34419,11.34936,-25.80781
45.89700,-20.34439,11.34947,-25.77906
45.90900,-20.34447,11.34853,-25.80238
45.93100,-20.33790,11.34889,-25.79885
45.94328,-20.33288,11.34084,-25.80603
45.96500,-20.32981,11.32746,-25.82026
45.98700,-20.32665,11.31456,-25.80053
45.99900,-20.32416,11.30635,-25.79768
46.02100,-20.32150,11.29346,-25.80353
46.03300,-20.31893,11.28514,-25.80799
46.05500,-20.31322,11.27083,-25.80841
46.06700,-20.31303,11.26050,-25.79981
46.08900,-20.31069,11.24975,-25.82257
46.11100,-20.31023,11.23405,-25.88529
46.12300,-20.31051,11.23160,-25.87990
46.14500,-20.30252,11.22598,-25.90071
46.15700,-20.29935,11.22639,-25.89325
46.17900,-20.28548,11.23481,-25.92703
46.19100,-20.28457,11.23897,-25.94587
46.21300,-20.28690,11.23939,-25.92838
46.23500,-20.28577,11.24515,-25.92909
46.25200,-20.28402,11.24329,-25.95852
46.26400,-20.28421,11.24542,-25.97318
46.28600,-20.28930,11.23157,-25.94191
46.29800,-20.28515,11.23084,-25.96375
46.32000,-20.28419,11.23254,-25.93338
46.33200,-20.28041,11.22826,-25.92982
46.35400,-20.27606,11.21655,-25.92640
46.37600,-20.27417,11.21351,-25.92087
46.38800,-20.27167,11.20956,-25.94118
46.41000,-20.26351,11.19655,-25.93250
46.42200,-20.26176,11.19300,-25.95770
46.44400,-20.25912,11.19390,-25.99057
46.45600,-20.25538,11.19349,-26.00921
46.47800,-20.24702,11.19630,-26.02716
46.50000,-20.24475,11.20029,-26.07283
46.51200,-20.24561,11.20344,-26.06880
46.53400,-20.24273,11.20026,-26.07165
46.54600,-20.23974,11.19527,-26.05687
46.56800,-20.23114,11.19386,-26.12612
46.58000,-20.22548,11.19325,-26.11065
46.60200,-20.22221,11.18758,-26.11449
46.61400,-20.22796,11.18644,-26.11918
46.63600,-20.22829,11.17284,-26.13846
46.65800,-20.22727,11.16589,-26.15978
46.67000,-20.22572,11.16201,-26.20188
46.69200,-20.23014,11.15107,-26.23097
46.70400,-20.22770,11.14909,-26.23932
46.72600,-20.23200,11.14203,-26.22789
46.73800,-20.23067,11.14239,-26.21050
46.76000,-20.23094,11.14408,-26.22131
46.78200,-20.23074,11.13957,-26.24638
46.79400,-20.23416,11.13515,-26.23285
46.81600,-20.23431,11.13007,-26.22185
46.82800,-20.23590,11.12735,-26.19185
46.85000,-20.23367,11.11257,-26.24170
46.86200,-20.23029,11.11033,-26.25489
46.88400,-20.23582,11.10189,-26.23740
46.89600,-20.23403,11.09423,-26.26947
46.91800,-20.23066,11.08858,-26.31879
46.94000,-20.22337,11.08009,-26.32985
46.95200,-20.22189,11.07477,-26.32903
46.97400,-20.21925,11.07056,-26.30897
46.98600,-20.21324,11.07087,-26.32896
47.00800,-20.19046,11.07118,-26.32842
47.02000,-20.18236,11.07225,-26.34536
47.04200,-20.18383,11.05825,-26.32943
47.06400,-20.18728,11.03786,-26.37139
47.07600,-20.19224,11.02329,-26.36169
47.09800,-20.18920,11.01127,-26.39864
47.11000,-20.19234,11.00815,-26.41588
47.13200,-20.20238,10.99747,-26.43203
47.14400,-20.20456,10.99115,-26.45257
47.16600,-20.21224,10.97558,-26.43844
47.18800,-20.21882,10.96304,-26.45124
47.20000,-20.22992,10.95586,-26.46884
47.22200,-20.24287,10.94272,-26.46228
47.23400,-20.24463,10.93627,-26.48174
47.25600,-20.24833,10.91796,-26.48211
47.26800,-20.24873,10.90719,-26.47162
47.29000,-20.24718,10.88324,-26.47898
47.30200,-20.24475,10.87300,-26.50720
47.32400,-20.25301,10.85611,-26.54487
47.34600,-20.25855,10.83066,-26.57638
47.35800,-20.25837,10.81601,-26.58776
47.38000,-20.25604,10.79312,-26.58717
47.39200,-20.25229,10.78403,-26.60349
47.41400,-20.24883,10.78264,-26.64715
47.42600,-20.23789,10.78571,-26.64355
47.44800,-20.20377,10.77014,-26.65806
47.47000,-20.16531,10.73942,-26.68559
47.48200,-20.14575,10.71917,-26.69687
47.50400,-20.12542,10.69588,-26.71609
47.51600,-20.10983,10.68597,-26.70317
47.53800,-20.10338,10.70061,-26.72387
47.55000,-20.10115,10.72216,-26.72962
47.57200,-20.07550,10.76061,-26.74888
47.59400,-20.05162,10.80422,-26.78483
47.60600,-20.04563,10.81464,-26.77216
47.62800,-20.03784,10.82649,-26.76938
47.64000,-20.03695,10.82746,-26.79220
47.66200,-20.03735,10.82575,-26.79654
47.67400,-20.03985,10.82781,-26.78547
47.69600,-20.04858,10.82541,-26.81681
47.70800,-20.05390,10.82346,-26.82122
47.73000,-20.06573,10.82062,-26.82987
47.75200,-20.07612,10.80779,-26.87481
47.76400,-20.08184,10.80763,-26.88505
47.78600,-20.09157,10.80271,-26.93026
47.79800,-20.09597,10.80381,-26.96620
47.82000,-20.11315,10.80601,-26.95582
47.83200,-20.11887,10.80961,-26.95578
47.85400,-20.12633,10.81071,-26.95230
47.87600,-20.13830,10.79868,-26.97243
47.88800,-20.14400,10.78940,-26.95912
47.91000,-20.15609,10.76577,-26.96200
47.92200,-20.16117,10.75604,-26.97754
47.94400,-20.17770,10.75748,-26.99137
47.95600,-20.18866,10.75780,-27.01078
47.97800,-20.20611,10.75896,-27.02002
48.00000,-20.22057,10.75202,-27.08703
48.01200,-20.22570,10.75237,-27.07811
48.03400,-20.22767,10.75257,-27.10292
48.04600,-20.22846,10.75404,-27.10397
48.06800,-20.23048,10.74702,-27.12555
48.08000,-20.23028,10.74228,-27.12351
48.10200,-20.24020,10.74391,-27.15450
48.11400,-20.25193,10.73971,-27.16425
48.13600,-20.26929,10.72391,-27.17883
48.15800,-20.29316,10.71242,-27.18436
48.17000,-20.30802,10.70177,-27.19688
48.19200,-20.32632,10.68349,-27.22159
48.20400,-20.33435,10.67942,-27.21707
48.22600,-20.35104,10.67136,-27.21395
48.23800,-20.36251,10.66893,-27.23873
48.25500,-20.37848,10.66574,-27.28680
48.27700,-20.39662,10.66818,-27.27839
48.29900,-20.41392,10.66934,-27.24710
48.31100,-20.42226,10.66957,-27.23141
48.33300,-20.43229,10.66528,-27.22828
48.34500,-20.43640,10.66463,-27.22684
48.36700,-20.44524,10.66221,-27.23173
48.37900,-20.44741,10.66399,-27.22940
48.40100,-20.45033,10.66715,-27.20317
48.42300,-20.45946,10.66672,-27.21232
48.43500,-20.46407,10.67041,-27.21751
48.45700,-20.47291,10.66899,-27.22125
48.46900,-20.47455,10.67854,-27.24254
48.49100,-20.48626,10.70932,-27.24508
48.50300,-20.49156,10.72184,-27.25872
48.52500,-20.50319,10.73821,-27.24370
48.54700,-20.50632,10.74745,-27.23315
48.55900,-20.50450,10.74620,-27.22954
48.58100,-20.49442,10.72503,-27.21981
48.59300,-20.48999,10.71816,-27.23757
48.61500,-20.49277,10.70377,-27.27693
48.62700,-20.49299,10.70179,-27.26722
48.64900,-20.49283,10.69603,-27.28890
48.66100,-20.49096,10.69162,-27.28622
48.68300,-20.49084,10.68364,-27.28110
48.70500,-20.47943,10.67672,-27.29522
48.71700,-20.47075,10.67317,-27.29279
48.73900,-20.46026,10.68537,-27.33857
48.75100,-20.45479,10.69074,-27.35382
48.77300,-20.44315,10.70336,-27.36345
48.78500,-20.43362,10.70724,-27.40005
48.80700,-20.42745,10.71257,-27.36110
48.82900,-20.41303,10.71658,-27.42230
48.84100,-20.40400,10.71522,-27.41955
48.86300,-20.39687,10.72026,-27.40498
48.87500,-20.39023,10.72543,-27.41057
48.89700,-20.37998,10.73129,-27.41253
48.90900,-20.37423,10.73429,-27.42776
48.93100,-20.36438,10.74031,-27.44761
48.94328,-20.35949,10.74226,-27.47596
48.96500,-20.35238,10.73971,-27.49594
48.98700,-20.34920,10.74363,-27.48479
48.99900,-20.34579,10.74324,-27.48862
49.02100,-20.34120,10.73601,-27.49463
49.03300,-20.34457,10.73578,-27.49956
49.05500,-20.34837,10.73120,-27.47708
49.06700,-20.35104,10.72847,-27.47910
49.08900,-20.35906,10.72171,-27.45989
49.11100,-20.36753,10.71548,-27.45510
49.12300,-20.36574,10.71078,-27.47649
49.14500,-20.36986,10.70959,-27.49769
49.15700,-20.36736,10.70772,-27.50643
49.17900,-20.37073,10.70505,-27.48548
49.19100,-20.36913,10.70258,-27.50339
49.21300,-20.36248,10.70548,-27.48080
49.23500,-20.36078,10.70337,-27.45965
49.24700,-20.36327,10.70335,-27.46573
49.26900,-20.36296,10.70736,-27.45427
49.28100,-20.36259,10.70653,-27.48689
49.30300,-20.36547,10.70292,-27.46424
49.31500,-20.36412,10.70261,-27.47671
49.33700,-20.35704,10.69728,-27.46730
49.34900,-20.35747,10.69620,-27.47398
49.37100,-20.36234,10.69660,-27.47172
49.39300,-20.36705,10.69497,-27.46532
49.40500,-20.36936,10.69480,-27.47502
49.42700,-20.37234,10.68495,-27.49258
49.43900,-20.37239,10.68955,-27.49717
49.46100,-20.37172,10.69999,-27.49707
49.47300,-20.36954,10.70679,-27.51482
49.49500,-20.36381,10.70575,-27.49714
49.51700,-20.36578,10.70973,-27.48966
49.52900,-20.36908,10.70924,-27.51059
49.55100,-20.36944,10.70790,-27.50921
49.56300,-20.36875,10.70801,-27.49182
49.58500,-20.36024,10.70641,-27.49938
49.59700,-20.35725,10.70641,-27.50589
49.61900,-20.34696,10.70489,-27.50243
49.64100,-20.34022,10.70167,-27.50736
49.65300,-20.33649,10.69903,-27.51033
49.67500,-20.32289,10.70365,-27.59246
49.68700,-20.32060,10.70627,-27.60778
49.70900,-20.31906,10.71082,-27.62106
49.72100,-20.31914,10.71289,-27.62284
49.74300,-20.31069,10.71076,-27.64859
49.75500,-20.31113,10.70819,-27.64649
49.77700,-20.31347,10.70913,-27.64629
49.79900,-20.30176,10.70627,-27.64404
49.81100,-20.30116,10.70353,-27.64050
49.83300,-20.29787,10.70521,-27.65399
49.84500,-20.29585,10.70450,-27.64079
49.86700,-20.29267,10.70578,-27.61520
49.87900,-20.29344,10.70222,-27.63245
49.90100,-20.29988,10.69702,-27.59229
49.92300,-20.30471,10.68721,-27.61342
49.93500,-20.30550,10.69080,-27.60471
49.95700,-20.30287,10.68326,-27.62529
49.96900,-20.30218,10.68397,-27.64357
49.99100,-20.30239,10.68669,-27.68543
50.00300,-20.30419,10.68922,-27.70006
50.02500,-20.31104,10.69564,-27.70340
50.04700,-20.31448,10.69972,-27.70671
50.05900,-20.31541,10.69992,-27.70190
50.08100,-20.32173,10.70374,-27.70022
50.09300,-20.32002,10.70362,-27.70860
50.11500,-20.32049,10.70410,-27.69791
50.12700,-20.32258,10.70651,-27.68605
50.14900,-20.32076,10.70433,-27.69256
50.16100,-20.31607,10.70789,-27.71008
50.18300,-20.31799,10.70986,-27.72258
50.20500,-20.32126,10.70543,-27.75123
50.21700,-20.31743,10.70868,-27.76644
50.23900,-20.31790,10.70711,-27.79605
50.25600,-20.31414,10.70754,-27.80243
50.26800,-20.31175,10.71092,-27.77916
50.29000,-20.30411,10.71769,-27.81576
50.30200,-20.30144,10.71796,-27.83378
50.32400,-20.29076,10.72483,-27.86403
50.34600,-20.29362,10.72956,-27.86451
50.35800,-20.29225,10.72932,-27.86085
50.38000,-20.29508,10.73830,-27.86982
50.39200,-20.29342,10.73525,-27.88795
50.41400,-20.28616,10.73109,-27.90693
50.42600,-20.28498,10.73253,-27.92963
50.44800,-20.27314,10.72568,-27.91112
50.47000,-20.27035,10.72473,-27.90041
50.48200,-20.26931,10.72779,-27.91329
50.50400,-20.26079,10.73190,-27.92632
50.51600,-20.25667,10.72756,-27.92594
50.53800,-20.25329,10.72941,-27.95713
50.55000,-20.25244,10.72739,-27.96190
50.57200,-20.25213,10.72171,-27.91717
50.59400,-20.24464,10.73005,-27.91945
50.60600,-20.24065,10.72748,-27.93143
50.62800,-20.23805,10.72976,-27.89711
50.64000,-20.23723,10.72703,-27.89943
50.66200,-20.23536,10.72585,-27.88949
50.67400,-20.23472,10.72582,-27.87795
50.69600,-20.23188,10.72599,-27.83580
50.70800,-20.22926,10.72483,-27.83442
50.73000,-20.23351,10.72528,-27.86661
50.75200,-20.23416,10.72442,-27.87045
50.76400,-20.23212,10.72513,-27.86359
50.78600,-20.23383,10.72805,-27.84494
50.79800,-20.23441,10.72936,-27.85355
50.82000,-20.22823,10.73787,-27.84810
50.83200,-20.22606,10.74213,-27.86188
50.85400,-20.22414,10.74585,-27.87015
50.87600,-20.21881,10.74806,-27.86377
50.88800,-20.21975,10.74780,-27.87919
50.91000,-20.21188,10.75071,-27.89209
50.92200,-20.21505,10.74686,-27.87879
50.94400,-20.21188,10.75058,-27.88670
50.95600,-20.21434,10.75682,-27.87380
50.97800,-20.21428,10.75678,-27.86985
51.00000,-20.22064,10.75300,-27.89483
51.01200,-20.21972,10.75251,-27.89340
51.03400,-20.21884,10.75530,-27.88241
51.04600,-20.21769,10.75988,-27.91038
51.06800,-20.21790,10.77262,-27.93681
51.08000,-20.21835,10.77565,-27.94105
51.10200,-20.21845,10.77448,-27.96284
51.11400,-20.22072,10.77516,-27.96675
51.13600,-20.23138,10.77582,-27.95902
51.15800,-20.23983,10.77456,-27.95929
51.17000,-20.24586,10.77636,-27.95955
51.19200,-20.25241,10.77062,-27.95052
51.20400,-20.25464,10.76922,-27.95215
51.22600,-20.26196,10.75406,-27.97303
51.23800,-20.26146,10.74888,-27.95320
51.26000,-20.26242,10.74406,-27.92373
51.28200,-20.26068,10.74035,-27.90147
51.29400,-20.25600,10.74058,-27.89031
51.31600,-20.24828,10.73185,-27.90619
51.32800,-20.24387,10.73280,-27.90837
51.35000,-20.24240,10.73514,-27.91684
51.36200,-20.24321,10.73794,-27.93034
51.38400,-20.23325,10.73707,-27.94883
51.39600,-20.23102,10.73741,-27.96884
51.41800,-20.23092,10.74200,-27.98116
51.44000,-20.22274,10.74408,-28.01751
51.45200,-20.21990,10.74590,-28.01710
51.47400,-20.20956,10.75657,-28.02444
51.48600,-20.20344,10.76400,-28.03720
51.50800,-20.19278,10.76782,-28.04348
51.52000,-20.18929,10.77190,-28.05626
51.54200,-20.18682,10.77441,-28.06206
51.56400,-20.18515,10.77957,-28.06321
51.57600,-20.18245,10.77949,-28.05351
51.59800,-20.18244,10.78757,-28.07329
51.61000,-20.18192,10.78761,-28.09461
51.63200,-20.17651,10.79419,-28.16297
51.64400,-20.17484,10.79445,-28.15663
51.66600,-20.17248,10.79699,-28.18570
51.68800,-20.16204,10.79195,-28.18932
51.70000,-20.16049,10.79260,-28.18910
51.72200,-20.16348,10.79550,-28.18469
51.73400,-20.16434,10.80018,-28.17936
51.75600,-20.16241,10.80540,-28.19196
51.76800,-20.16161,10.81053,-28.19371
51.79000,-20.16592,10.81008,-28.16450
51.80200,-20.16947,10.80957,-28.18263
51.82400,-20.17006,10.80573,-28.18490
51.84600,-20.16829,10.80731,-28.21058
51.85800,-20.16754,10.80077,-28.22346
51.88000,-20.18018,10.79423,-28.24164
51.89200,-20.18189,10.79569,-28.22211
51.91400,-20.18273,10.79805,-28.22185
51.92600,-20.18322,10.79885,-28.22817
51.94800,-20.18309,10.79826,-28.22185
51.97000,-20.18934,10.79534,-28.23540
51.98200,-20.18945,10.79371,-28.24981
52.00400,-20.18162,10.79447,-28.28154
52.01600,-20.18138,10.79692,-28.29071
52.03800,-20.18521,10.80510,-28.23756
52.05000,-20.18639,10.80374,-28.25014
52.07200,-20.18424,10.80840,-28.21868
52.09400,-20.17855,10.81521,-28.23259
52.10600,-20.17381,10.81894,-28.22139
52.12800,-20.16933,10.82582,-28.22345
52.14000,-20.16689,10.83357,-28.23683
52.16200,-20.16699,10.84072,-28.23066
52.17400,-20.16974,10.84638,-28.24591
52.19600,-20.16882,10.84956,-28.25392
52.20800,-20.17009,10.85067,-28.27069
52.23000,-20.17937,10.85892,-28.30283
52.25700,-20.17060,10.86662,-28.30976
52.26900,-20.17185,10.87243,-28.31356
52.28100,-20.17354,10.87319,-28.33234
52.30300,-20.17174,10.87493,-28.36172
52.31500,-20.17325,10.88008,-28.36775
52.33700,-20.17047,10.89457,-28.38977
52.34900,-20.16782,10.90022,-28.38797
52.37100,-20.16384,10.90358,-28.35667
52.39300,-20.16374,10.90660,-28.32233
52.40500,-20.16288,10.90913,-28.32201
52.42700,-20.15963,10.91158,-28.29770
52.43900,-20.15582,10.91012,-28.29872
52.46100,-20.14284,10.91187,-28.30094
52.47300,-20.14370,10.90688,-28.30952
52.49500,-20.14358,10.90581,-28.30295
52.51700,-20.14407,10.91827,-28.32532
52.52900,-20.14311,10.91975,-28.34511
52.55100,-20.13889,10.93487,-28.35506
52.56300,-20.13659,10.93611,-28.36299
52.58500,-20.13269,10.94413,-28.38837
52.59700,-20.13004,10.95185,-28.39615
52.61900,-20.12699,10.95719,-28.41866
52.64100,-20.13000,10.96608,-28.41545
52.65300,-20.13057,10.96926,-28.40570
52.67500,-20.13111,10.97198,-28.36580
52.68700,-20.12971,10.97691,-28.38466
52.70900,-20.12641,10.97980,-28.34798
52.72100,-20.12607,10.97974,-28.36886
52.74300,-20.12286,10.97601,-28.35949
52.75500,-20.12290,10.98040,-28.36393
52.77700,-20.12382,10.98446,-28.32341
52.79900,-20.13655,10.99014,-28.26671
52.81100,-20.13909,10.98717,-28.27786
52.83300,-20.14030,10.98688,-28.28162
52.84500,-20.14196,10.98754,-28.27951
52.86700,-20.14052,10.98627,-28.31928
52.87900,-20.14453,10.98671,-28.30828
52.90100,-20.14863,10.98366,-28.29418
52.92300,-20.14808,10.98276,-28.35327
