Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
30.755999999999858,-1196,264,8304,-19,-14,-9,138,113,0
30.777999999999793,-1178,278,8224,-8,0,-9,136,105,-5
30.789999999999964,-1200,288,8218,-13,0,-13,130,106,0
30.811999999999898,-1214,206,8226,-16,-10,-3,144,102,-1
30.82400000000007,-1152,224,8240,-9,1,-13,139,99,1
30.846000000000004,-1220,270,8234,-12,-2,-9,138,101,7
30.867999999999938,-1164,256,8228,-20,-17,-6,138,101,-2
30.88000000000011,-1190,278,8272,-11,-8,-9,141,112,-1
30.902000000000044,-1180,290,8272,-6,3,-7,134,107,-5
30.91399999999976,-1196,256,8236,-19,-10,-6,140,108,4
30.93600000000015,-1188,220,8256,-8,-1,-7,138,106,-9
30.947999999999865,-1186,264,8296,-8,0,-10,145,106,-4
30.9699999999998,-1184,226,8282,-22,-29,-9,141,102,-3
30.98199999999997,-1204,270,8264,-15,-6,-9,131,99,-3
31.003999999999905,-1158,282,8232,-2,15,-8,146,110,8
31.02599999999984,-1244,284,8242,-21,-11,-9,139,105,-1
31.03800000000001,-1136,256,8240,-14,-13,-9,141,110,-3
31.059999999999945,-1176,250,8264,-8,0,-6,133,113,4
31.072000000000116,-1204,278,8242,-10,-9,-8,129,112,1
31.09400000000005,-1166,264,8220,-14,-8,-14,135,113,-7
31.105999999999767,-1172,262,8230,-7,0,-7,135,103,-14
31.128000000000156,-1200,244,8256,-14,-15,-6,134,105,-3
31.15000000000009,-1170,232,8272,-17,-13,-5,145,111,0
31.161999999999807,-1130,264,8244,-7,3,-9,131,110,-1
31.18399999999974,-1164,278,8284,-12,-6,-11,145,108,2
31.195999999999913,-1148,230,8232,-18,-8,-8,142,103,-2
31.217999999999847,-1154,224,8236,-5,2,-10,141,107,-1
31.230000000000018,-1166,256,8210,-14,-12,-6,139,107,-8
31.251999999999953,-1106,248,8296,-14,-12,-8,136,99,-8
31.264000000000124,-1210,262,8260,-13,-9,-7,133,103,2
31.286000000000058,-1174,254,8264,-13,0,-11,128,113,-7
31.307999999999993,-1198,316,8262,-13,-5,-8,135,108,0
31.31999999999971,-1174,200,8252,-11,-9,-9,142,111,7
31.3420000000001,-1166,270,8244,-9,-4,-8,133,103,4
31.353999999999814,-1216,214,8282,-18,-12,-7,141,117,-5
31.37599999999975,-1180,232,8236,-15,-8,-8,134,110,-3
31.38799999999992,-1178,256,8242,-11,-5,-9,134,102,-3
31.409999999999854,-1174,244,8254,-13,-6,-5,140,108,-2
31.43199999999979,-1246,226,8224,-13,-3,-7,142,98,2
31.44399999999996,-1168,266,8224,-14,-4,-8,134,105,-3
31.465999999999894,-1186,226,8250,-12,-6,-14,135,101,-4
31.478000000000065,-1156,252,8238,-12,-8,-7,138,101,2
31.5,-1216,244,8232,-16,-5,-6,139,107,10
31.511999999999716,-1190,278,8284,-11,-4,-6,133,101,-14
31.534000000000106,-1206,262,8270,-14,-7,-3,151,102,-1
31.55600000000004,-1164,224,8278,-17,-7,-8,138,106,4
31.567999999999756,-1198,248,8260,-14,-6,-10,134,110,-1
31.590000000000146,-1208,264,8264,-15,-11,-9,141,102,1
31.60199999999986,-1168,220,8258,-11,0,-8,130,93,-4
31.623999999999796,-1178,250,8310,-15,-7,-9,133,101,0
31.635999999999967,-1180,280,8250,-13,-7,-7,141,102,-3
31.6579999999999,-1180,250,8274,-12,-5,-5,129,105,1
31.670000000000073,-1182,230,8278,-10,-8,-7,134,92,-3
31.692000000000007,-1180,264,8306,-15,-11,-4,136,102,3
31.713999999999942,-1114,244,8246,-15,-5,-8,131,102,1
31.726000000000113,-1192,278,8248,-13,1,-5,142,103,-7
31.748000000000047,-1142,248,8254,-14,-10,-9,141,102,3
31.759999999999764,-1168,276,8290,-15,-5,-7,135,98,4
31.782000000000153,-1194,256,8266,-6,1,-8,131,99,1
31.79399999999987,-1138,218,8270,-12,-8,-8,140,106,0
31.815999999999804,-1144,226,8294,-11,-2,-8,138,103,-2
31.837999999999738,-1154,258,8254,-9,-5,-3,136,105,5
31.84999999999991,-1150,280,8222,-13,-10,-7,139,94,-3
31.871999999999844,-1150,260,8262,-16,-6,-10,141,107,-5
31.884000000000015,-1164,268,8284,-10,-1,-9,141,110,-8
31.90599999999995,-1132,232,8260,-16,-8,-8,138,113,-4
31.91800000000012,-1182,252,8242,-14,-6,-11,138,106,2
31.940000000000055,-1184,294,8240,-10,1,-12,142,103,0
31.96199999999999,-1198,260,8318,-9,-10,-8,140,93,0
31.97400000000016,-1222,246,8282,-19,-9,-9,139,107,-8
31.996000000000095,-1134,254,8248,-8,-4,-6,138,103,-2
32.00799999999981,-1144,180,8210,-14,-2,-9,135,103,-7
32.029999999999745,-1196,230,8238,-19,-13,-8,138,113,-4
32.041999999999916,-1202,280,8298,-8,2,-9,147,103,0
32.06399999999985,-1244,304,8198,-16,-3,-9,139,99,-1
32.07600000000002,-1160,222,8252,-7,-2,-10,123,106,-7
32.097999999999956,-1140,254,8316,-10,-5,-9,135,108,-7
32.11999999999989,-1158,256,8236,-17,-16,-8,138,103,-2
32.13200000000006,-1188,244,8236,-14,-9,-11,141,105,-5
32.153999999999996,-1200,244,8276,-13,3,-9,136,107,-10
32.16599999999971,-1166,268,8252,-11,3,-9,127,112,3
32.1880000000001,-1162,244,8314,-13,-10,-11,133,111,2
32.19999999999982,-1154,248,8226,-12,-1,-12,135,106,-4
32.22199999999975,-1174,260,8278,-14,-2,-12,136,105,8
32.24400000000014,-1140,268,8274,-15,-15,-9,145,116,-2
32.25599999999986,-1152,266,8244,-9,-5,-3,130,113,7
32.27799999999979,-1172,250,8260,-11,-2,-10,142,96,-2
32.289999999999964,-1170,226,8278,-16,-7,-8,139,105,-8
32.3119999999999,-1188,238,8264,-8,-2,-3,139,115,-8
32.32400000000007,-1156,238,8272,-16,-5,-10,135,101,-4
32.346000000000004,-1140,252,8252,-16,-11,-10,130,113,4
32.358284999999796,-1136,210,8254,-12,-1,-7,134,107,-1
32.38000000000011,-1126,252,8280,-13,-6,-9,144,99,1
32.402000000000044,-1176,266,8252,-19,-8,-9,140,111,4
32.41399999999976,-1152,252,8290,-13,-2,-11,142,108,2
32.440998000000036,-1172,286,8226,-13,1,-7,139,107,-5
32.452999999999975,-1126,256,8276,-16,-10,-7,133,101,0
32.465000000000146,-1142,256,8252,-13,-6,-7,135,111,-7
32.48700000000008,-1174,210,8258,-9,-2,-9,138,101,7
32.509000000000015,-1164,262,8236,-14,-5,-10,139,110,1
32.52099999999973,-1220,254,8230,-10,-2,-12,131,105,-8
32.54300000000012,-1172,266,8272,-14,-9,-7,138,93,-4
32.554999999999836,-1158,236,8252,-13,-4,-5,142,113,2
32.57699999999977,-1180,264,8244,-14,-10,-8,134,107,-3
32.58899999999994,-1154,274,8286,-15,-7,-12,135,113,-2
32.610999999999876,-1136,276,8200,-9,-4,-11,146,105,-1
32.62300000000005,-1136,234,8276,-19,-18,-9,144,99,-1
32.64499999999998,-1166,218,8324,-13,3,-6,136,102,1
32.666999999999916,-1168,240,8300,-9,-1,-7,142,108,-2
32.67900000000009,-1150,280,8272,-14,-8,-7,145,106,-2
32.70100000000002,-1128,244,8240,-4,8,-11,134,102,-8
32.71299999999974,-1176,262,8258,-14,-8,-4,140,113,-9
32.73500000000013,-1176,236,8274,-18,-11,-6,140,106,14
32.746999999999844,-1148,286,8290,-10,-1,-6,136,99,1
32.76899999999978,-1112,246,8222,-12,-3,-9,142,108,2
32.79099999999971,-1156,218,8250,-17,-8,-13,140,108,-4
32.802999999999884,-1134,290,8286,-12,-2,-5,141,107,1
32.82499999999982,-1190,246,8254,-13,0,-7,138,106,2
32.83699999999999,-1114,268,8270,-12,-9,-5,134,107,3
32.858999999999924,-1196,232,8288,-19,0,-10,147,108,0
32.871000000000095,-1154,276,8264,-11,-2,-7,136,99,-1
32.89300000000003,-1188,256,8232,-16,-3,-8,146,112,-3
32.90528499999982,-1144,226,8244,-11,-4,-6,136,110,3
32.927000000000135,-1128,258,8234,-9,0,-8,133,96,9
32.94900000000007,-1158,224,8248,-14,-12,-8,124,99,5
32.960999999999785,-1200,246,8230,-16,-8,-6,141,110,-1
32.98299999999972,-1218,228,8258,-10,4,-8,129,110,13
32.99499999999989,-1118,286,8244,-13,-4,-4,125,111,2
33.016999999999825,-1182,312,8246,-11,-2,-6,139,110,-1
33.028999999999996,-1212,260,8220,-15,-7,-7,141,107,-5
33.05099999999993,-1136,258,8262,-16,-14,-5,133,103,0
33.072999999999865,-1158,248,8284,-14,-7,-8,128,108,4
33.085000000000036,-1184,212,8252,-14,-5,-7,136,112,-5
33.10699999999997,-1126,206,8252,-13,-10,-8,136,99,-3
33.11900000000014,-1128,226,8264,-10,-5,-10,135,106,-2
33.141000000000076,-1342,18,7812,-147,-300,-110,141,94,3
33.15299999999979,-1534,12,8166,-212,-402,41,147,101,4
33.17499999999973,-1326,194,8870,-98,-210,198,136,120,1
33.197000000000116,-806,412,8336,-19,125,201,134,102,-8
33.20899999999983,-432,466,8342,114,137,22,140,106,-2
33.23099999999977,-1012,282,7728,7,42,-11,141,107,1
33.24299999999994,-1080,164,8226,-108,-196,-16,136,99,-1
33.26499999999987,-1008,168,8498,-69,-118,-14,135,111,11
33.277000000000044,-1014,192,8260,-40,-58,-9,135,118,0
33.29899999999998,-1050,154,8310,-55,-87,-2,151,105,-5
33.31100000000015,-962,136,8478,11,44,-8,124,105,15
33.333000000000084,-1006,174,8296,52,119,-8,146,115,15
33.35500000000002,-1054,166,8126,35,83,-7,133,103,0
33.366999999999734,-860,108,10042,191,450,33,133,108,0
33.389000000000124,-1090,-316,8232,375,794,46,146,107,3
33.40099999999984,-1214,690,7074,-56,43,-108,129,115,-3
33.422999999999774,-1492,150,8278,-432,-319,-290,130,116,4
33.434999999999945,-1560,-100,9266,-271,-195,-143,142,103,7
33.45699999999988,-972,174,8270,-256,-254,-209,145,103,9
33.478999999999814,-1022,122,7518,-323,-307,-241,140,101,9
33.490999999999985,314,956,8022,-398,-429,-524,133,103,9
33.51299999999992,-2156,-24,10052,-194,-485,-246,133,106,14
33.52500000000009,-404,176,8246,-109,-92,68,153,94,3
33.547000000000025,-736,-78,8110,-129,-241,-174,136,105,-3
33.55899999999974,-1576,-308,8476,-196,-345,63,139,97,20
33.58100000000013,-1212,-258,8740,-168,-154,226,133,101,9
33.603000000000065,-1282,-298,8138,-202,-67,190,139,105,10
33.61499999999978,-1714,-398,7186,-363,-259,239,142,111,7
33.636999999999716,-450,-500,10362,-552,-788,539,147,111,11
33.64899999999989,-1624,50,9288,-252,201,146,144,94,22
33.67099999999982,-1454,50,10404,-227,317,310,136,110,17
33.68299999999999,-974,-166,9606,161,801,320,131,115,15
33.70499999999993,-904,-312,8738,139,714,395,135,103,11
33.7170000000001,-1600,-460,8328,129,472,402,127,102,15
33.73900000000003,-2178,-428,8426,2,108,576,121,106,9
33.76099999999997,-1592,26,9352,10,-179,697,116,111,7
33.77300000000014,-1588,-378,7730,48,-403,613,118,106,9
33.79500000000007,-624,48,9576,-100,-213,432,106,103,7
33.80699999999979,-1106,224,9394,16,-18,350,101,111,21
33.82899999999972,-822,126,9344,156,181,457,93,115,10
33.840999999999894,-1170,-312,9062,289,654,396,83,97,-3
33.86299999999983,-1418,-606,7848,246,134,591,88,110,5
33.88499999999976,-814,136,8660,171,134,425,71,97,10
33.896999999999935,-872,64,8514,173,-34,286,59,97,10
33.91899999999987,-1976,-274,7798,227,-371,331,62,103,9
33.93100000000004,-2602,-34,8768,266,-459,627,61,105,15
33.952999999999975,-952,118,8788,313,23,522,43,106,16
33.965000000000146,-2358,164,8788,393,310,412,46,106,19
33.98700000000008,-1558,-156,8038,409,378,761,30,110,20
33.99928499999987,-272,18,8232,316,341,584,31,108,23
34.02099999999973,-2004,394,8942,280,-36,531,20,110,39
34.04300000000012,-1686,332,8708,429,253,706,12,116,38
34.054999999999836,-1546,300,8322,419,51,729,9,118,45
34.07699999999977,-1342,486,8660,484,106,673,8,117,56
34.08899999999994,-1700,564,9126,543,389,539,1,117,60
34.110999999999876,-1572,544,8028,570,593,482,-18,122,68
34.12300000000005,-1468,508,7888,575,433,657,-1,122,75
34.14499999999998,-1296,558,7914,578,179,711,-10,140,87
34.166999999999916,-1414,672,7768,544,83,629,-23,137,92
34.17900000000009,-1506,1042,7738,493,70,533,-18,143,101
34.20100000000002,-1934,1148,8064,517,55,692,-9,139,107
34.21299999999974,-1170,1132,8168,477,209,699,-3,143,111
34.23500000000013,-1638,944,7926,508,301,669,-4,139,124
34.246999999999844,-1726,1048,7600,549,-127,917,-12,144,126
34.26899999999978,-1738,1398,7732,363,-156,861,-1,148,135
34.29099999999971,-1242,1684,8064,344,-121,603,-10,137,135
34.302999999999884,-1544,1512,7960,288,34,505,-6,143,147
34.32499999999982,-1306,1762,8026,241,244,477,1,150,144
34.33699999999999,-1778,1870,7896,229,68,503,4,164,150
34.358999999999924,-1808,1720,8324,284,154,556,13,150,158
34.371000000000095,-1688,1990,8136,295,186,633,16,136,148
34.39300000000003,-1420,1840,7836,261,54,738,12,136,150
34.414999999999964,-1090,2172,8376,274,18,753,29,136,157
34.427000000000135,-1350,2506,8396,283,6,582,24,151,150
34.44399799999974,-1820,2346,8464,370,34,587,27,140,151
34.465999999999894,-1200,2010,7816,388,118,629,43,141,148
34.478000000000065,-1440,2090,7294,287,2,667,36,139,138
34.5,-1210,2338,7896,255,57,825,47,148,142
34.511999999999716,-1200,2612,8338,338,-25,818,39,140,137
34.534000000000106,-1416,2388,7700,422,86,904,47,145,132
34.55600000000004,-706,2502,7304,408,23,922,44,140,120
34.567999999999756,-1088,2412,7768,338,-11,796,43,139,119
34.590000000000146,-918,2650,7670,281,-58,827,42,137,118
34.60199999999986,-1080,2684,7796,371,102,771,36,136,109
34.623999999999796,-796,2978,7758,441,201,755,37,135,103
34.63599999999997,-1030,2666,7090,457,291,725,32,137,106
34.6579999999999,-1432,2572,7354,430,313,827,32,140,92
34.67000000000007,-628,2610,6896,392,223,845,46,151,98
34.69200000000001,-808,2836,7152,339,138,781,37,153,92
34.71399999999994,-362,3112,7614,368,144,717,30,143,94
34.72600000000011,-454,3076,7264,411,226,591,26,146,86
34.74800000000005,-758,3172,7276,417,155,618,21,139,83
34.75999999999976,-328,3142,7046,442,309,579,15,145,80
34.78200000000015,-488,3000,6556,423,281,605,30,143,77
34.79399999999987,-418,3124,6184,296,221,650,24,144,83
34.8159999999998,-528,3620,7042,242,181,562,14,144,71
34.83799999999974,-436,3570,7174,327,284,652,25,145,68
34.84999999999991,-236,3698,6834,330,327,585,23,150,68
34.871999999999844,-470,3784,6594,309,297,614,8,145,77
34.884000000000015,-770,3742,6460,332,252,771,14,149,71
34.90599999999995,-882,3766,6516,324,341,946,9,156,59
34.91800000000012,-346,3676,5976,281,362,1055,18,137,65
34.940000000000055,18,3680,6062,127,342,987,1,153,72
34.95199999999977,90,4032,7000,73,481,725,1,143,60
34.97400000000016,238,3964,7216,93,502,600,4,141,69
34.996000000000095,40,3738,6886,67,657,552,6,163,68
35.00799999999981,528,3858,7034,19,438,429,3,158,56
35.029999999999745,-466,3742,7154,22,363,341,-4,149,62
35.041999999999916,-294,3826,7014,-27,297,454,-1,145,63
35.06399999999985,-570,3804,6794,-11,298,469,-8,150,60
35.07600000000002,-20,4044,7094,-22,392,472,0,144,59
35.097999999999956,-34,4146,7388,40,430,280,0,144,69
35.11999999999989,-196,3750,6264,45,530,225,-8,148,58
35.13200000000006,-346,3778,6488,-78,389,232,-8,143,60
35.153999999999996,-2,4066,6892,-80,502,267,-7,146,64
35.16599999999971,116,4268,7050,-30,429,194,-3,148,60
35.1880000000001,0,4050,6212,-31,474,118,-6,153,65
35.19999999999982,-468,4160,6296,-139,300,148,-2,146,54
35.22199999999975,-764,4482,6982,-117,266,196,1,140,70
35.24400000000014,-502,4374,6710,-45,586,111,-9,146,62
35.25599999999986,-350,4072,6312,-151,520,49,-7,151,64
35.27799999999979,-288,4310,6732,-273,208,50,-1,155,63
35.289999999999964,-1154,4496,7418,-188,254,-43,0,151,74
35.3119999999999,-942,4148,7058,-148,354,21,-6,153,72
35.32400000000007,-642,4062,7292,-171,369,19,-1,150,65
35.346000000000004,-938,3992,7030,-181,466,45,-1,153,72
35.35799999999972,-688,4272,7252,-175,384,117,2,149,74
35.38000000000011,-990,4008,6976,-151,343,10,-4,146,74
35.402000000000044,-1066,3872,6958,-181,195,69,4,146,78
35.41399999999976,-566,3918,7034,-208,301,17,9,144,71
35.43600000000015,-904,3728,6760,-241,230,-22,1,143,75
35.447999999999865,-764,3866,7558,-253,150,91,9,154,76
35.4699999999998,-554,3808,7444,-186,247,55,12,159,74
35.48199999999997,-714,3714,7054,-156,306,-56,1,145,77
35.503999999999905,-958,3458,6906,-158,276,-121,4,144,81
35.52599999999984,-918,3154,6442,-207,107,-107,-3,143,84
35.53800000000001,-1258,3538,7260,-224,75,-100,1,143,84
35.559999999999945,-1324,3710,7294,-138,-31,57,2,151,83
35.572000000000116,-1024,3502,6918,-140,116,41,13,143,80
35.59400000000005,-1074,3150,6512,-251,62,-61,12,149,88
35.60599999999977,-1314,3480,7318,-343,50,-144,8,140,82
35.628000000000156,-1686,3472,7300,-260,71,-310,8,140,87
35.65000000000009,-1896,3476,7434,-282,36,-273,6,143,77
35.66199999999981,-1428,3348,7268,-288,11,-195,6,143,77
35.68399999999974,-1520,3152,6992,-314,19,-259,4,139,90
35.69599999999991,-1372,3230,7514,-324,-67,-230,12,141,88
35.71799999999985,-1540,3124,7358,-302,-208,-193,7,154,90
35.73000000000002,-2080,2954,7250,-360,-291,-51,16,151,90
35.75199999999995,-2232,3150,7740,-306,-187,5,10,137,96
35.764000000000124,-1714,3166,7676,-247,-8,8,12,151,90
35.78600000000006,-1672,3032,7300,-215,-21,-27,14,149,102
35.80799999999999,-1646,2966,7292,-291,-47,67,-2,144,102
35.81999999999971,-1106,3060,7852,-283,56,-18,10,140,99
35.8420000000001,-1674,2794,7368,-277,-10,-118,7,164,105
35.853999999999814,-2120,2688,7604,-339,-21,-34,19,139,95
35.87599999999975,-1926,2874,7880,-308,77,-67,18,148,92
35.88799999999992,-2116,2866,7958,-235,36,-36,12,141,95
35.909999999999854,-2074,2690,7492,-241,-34,35,9,141,102
35.93199999999979,-1442,2678,7714,-243,-109,7,9,151,98
35.94399999999996,-2082,2442,7170,-236,-211,-58,24,156,100
35.965999999999894,-1824,2834,7838,-260,-161,-26,14,144,112
35.978000000000065,-1798,2904,7848,-205,-191,13,7,149,105
36.0,-1204,2728,7606,-169,-81,-67,15,153,106
36.011999999999716,-1290,2524,7276,-234,-147,-207,15,153,106
36.034000000000106,-1478,2684,7432,-272,-213,-187,21,149,107
36.04599999999982,-1562,2946,8276,-241,-220,-114,16,154,98
36.067999999999756,-1464,2766,7780,-164,-101,-110,8,160,108
36.090000000000146,-1164,2480,7210,-144,-80,-80,13,145,101
36.10199999999986,-798,2666,7086,-185,-149,-115,12,159,100
36.123999999999796,-822,2788,7278,-190,-103,-234,8,153,111
36.13599999999997,-1238,2556,6992,-217,25,-466,15,158,108
36.1579999999999,-1154,2340,6866,-235,138,-469,14,164,100
36.17000000000007,-994,2074,6958,-336,-126,-269,25,175,113
36.19200000000001,-1026,1994,6966,-355,-216,-156,16,174,98
36.21399999999994,-554,2308,7818,-386,-353,-116,20,178,108
36.22600000000011,-1130,2240,7902,-348,-381,-181,27,183,106
36.24800000000005,-1030,2294,8468,-235,-32,-319,26,182,105
36.25999999999976,-1702,1712,7434,-184,53,-422,36,187,109
36.28200000000015,-1382,1720,7570,-263,-96,-229,29,212,98
36.29399999999987,-954,1734,7844,-323,-238,-228,37,198,103
36.3159999999998,-1268,1856,8138,-292,-83,-457,37,206,106
36.33799999999974,-1416,1712,8234,-243,8,-415,49,216,108
36.34999999999991,-1584,1536,8108,-238,75,-413,46,232,100
36.371999999999844,-2082,1632,8030,-174,-14,-329,48,232,93
36.384000000000015,-1874,1446,7782,-169,-166,-133,50,237,107
36.40599999999995,-1042,1422,8224,-156,-317,-26,54,251,96
36.41800000000012,-1112,1382,8016,-130,-380,-181,61,249,101
36.44499799999994,-1698,1556,8224,-156,-439,-245,54,261,94
36.45699999999988,-2002,1560,8322,-89,-502,-207,53,258,102
36.478999999999814,-1830,1094,8016,-67,-268,-167,58,273,95
36.490999999999985,-1404,1002,8168,-150,122,-256,55,268,93
36.51299999999992,-1356,1236,8312,-186,224,-321,58,268,93
36.52500000000009,-1730,812,7588,-125,-122,-243,59,267,82
36.547000000000025,-1876,1288,8538,-129,-192,-24,61,282,89
36.55899999999974,-1600,1352,8040,-116,-63,-24,64,282,75
36.58100000000013,-4852,-34,7270,-487,-17,7,54,277,70
36.59299999999985,-512,1876,7024,-288,-32,-75,60,270,69
36.61499999999978,-396,1732,8628,-428,-5,-435,44,261,75
36.636999999999716,-1660,792,8324,-410,42,-327,54,254,63
36.64899999999989,-1196,1146,8518,-419,-151,16,50,255,54
36.67099999999982,-1522,1802,9192,-356,2,-240,52,254,63
36.68299999999999,752,2352,8668,-576,45,-271,41,245,54
36.70499999999993,-1486,828,9482,-266,-138,-58,33,230,50
36.7170000000001,-258,1052,8186,-370,28,-62,36,220,35
36.73900000000003,-950,1182,9056,-270,-176,-309,31,225,40
36.76099999999997,-1460,974,8222,-396,-241,-330,33,210,38
36.77300000000014,-1980,882,8986,-254,-296,-206,27,198,44
36.79500000000007,-1682,924,8830,-286,-278,-70,23,193,39
36.80699999999979,-1376,300,7768,-221,-294,25,14,172,35
36.82899999999972,-324,526,8122,-481,-472,-118,27,165,27
36.840999999999894,-644,778,8488,-519,-842,-226,18,160,39
36.86299999999983,-1060,934,9572,-410,-712,-308,10,145,32
36.88499999999976,-802,1000,9656,-307,-533,-307,6,143,29
36.896999999999935,-114,1008,9644,-189,-248,-470,2,134,28
36.91899999999987,-988,172,8560,68,-120,-455,1,125,34
36.93100000000004,-1608,394,8560,-58,-467,-11,1,120,20
36.952999999999975,-1244,500,8796,-57,-183,162,7,121,23
36.965000000000146,-414,608,8708,-121,265,95,-2,126,38
36.98700000000008,-58,628,8598,-97,547,-109,-4,118,33
36.998999999999796,-992,490,8092,-68,683,-242,-7,108,31
37.02099999999973,-1226,256,7270,-180,-153,2,2,101,33
37.04300000000012,-1724,292,8124,-197,-402,276,-2,108,31
37.054999999999836,-288,528,8340,-214,-509,478,-7,91,31
37.07699999999977,-452,558,8472,-214,-259,185,-3,92,27
37.08899999999994,72,326,8236,-258,-295,100,0,81,40
37.110999999999876,-244,312,8474,-239,-609,137,-7,91,31
37.12300000000005,988,1506,11448,-356,-2138,231,-9,75,31
37.14499999999998,-1058,-54,8056,313,-482,-285,-13,72,41
37.166999999999916,98,414,9332,-240,-123,89,-13,72,49
37.17900000000009,-340,258,8086,76,-77,175,-24,86,38
37.20100000000002,90,112,8622,-45,-26,59,-23,69,44
37.21299999999974,706,346,8324,-102,-20,-1,-18,74,32
37.23500000000013,-162,310,8470,-66,21,-12,-27,67,46
37.246999999999844,-44,292,8426,-59,65,-39,-29,73,35
37.26899999999978,12,300,8304,-43,88,-48,-19,75,35
37.281285000000025,-98,346,8190,-73,93,-34,-23,62,46
37.302999999999884,-72,254,8190,-112,-62,-17,-16,68,50
37.32499999999982,280,440,8292,-218,-431,-13,-26,63,47
37.33699999999999,-74,154,8624,-329,-217,-34,-10,67,44
37.358999999999924,-194,252,8498,-275,92,-25,-20,62,49
37.371000000000095,158,320,8280,-199,137,22,-21,68,47
37.39300000000003,-28,130,8364,-213,78,-39,-21,63,43
37.404999999999745,-272,-10,8614,-239,304,-52,-13,74,41
37.427000000000135,-78,118,8346,-180,350,-3,-15,67,49
37.44900000000007,-190,0,8390,-154,347,20,-15,62,44
37.460999999999785,-324,38,8070,-126,299,21,-23,64,37
37.48299999999972,-148,-20,8090,-206,189,122,-24,58,47
37.49499999999989,-378,-74,7972,-307,69,118,-21,65,47
37.516999999999825,18,156,7754,-544,-54,158,-25,64,60
37.528999999999996,-196,-194,7386,-866,-154,61,-19,55,50
37.55099999999993,-720,-392,6858,91,184,-30,-21,60,66
37.572999999999865,714,-44,29158,-66,-2384,-15,-20,56,44
37.585000000000036,302,-8,8420,87,12,43,-30,62,53
37.60699999999997,56,-260,8326,52,-19,1,-20,49,44
37.61900000000014,-2,-186,8384,77,-59,10,-27,56,46
37.641000000000076,-50,-108,8334,39,-18,-12,-29,50,50
37.65299999999979,140,-194,8300,52,-39,-21,-25,56,60
37.67499999999973,92,-232,8374,44,-78,-28,-25,51,56
37.68729099999973,80,-158,8376,58,-89,-30,-24,50,52
37.70899999999983,48,-136,8376,30,-20,-44,-30,49,51
37.73099999999977,90,-72,8456,21,21,-77,-23,54,51
37.74299999999994,86,-90,8380,0,59,-95,-23,54,56
37.76499999999987,-928,-2212,1164,918,630,-234,-35,56,51
37.777000000000044,298,1484,13908,-177,76,54,-20,51,49
37.79899999999998,216,88,8370,5,-13,-15,-23,54,46
37.81100000000015,78,76,8316,-23,10,-455,-20,67,39
37.833000000000084,266,326,8318,-9,-1,56,-27,62,46
37.85500000000002,84,58,8410,-9,-6,-11,-31,68,52
37.866999999999734,2,-18,8372,-20,0,-33,-18,62,44
37.889000000000124,96,46,8388,-8,0,-9,-30,56,44
37.90099999999984,92,58,8370,-9,0,-10,-16,60,45
37.922999999999774,70,26,8350,-11,-3,-7,-23,62,46
37.934999999999945,96,76,8388,-17,-7,-9,-29,63,50
37.95699999999988,100,10,8396,-17,-4,-6,-26,63,52
37.978999999999814,100,38,8350,-9,-5,-8,-21,53,47
37.990999999999985,74,10,8364,-11,-3,-4,-25,59,46
38.01299999999992,106,0,8368,-10,-6,-9,-25,74,46
38.02500000000009,64,2,8374,-16,-1,-12,-25,56,44
38.047000000000025,98,6,8338,-14,-1,-9,-29,60,52
38.05899999999974,60,4,8354,-15,-7,-7,-25,64,44
38.08100000000013,36,-34,8352,-12,-4,-9,-24,55,40
38.09299999999985,56,22,8374,-14,-5,-10,-30,62,46
38.11499999999978,68,0,8398,-13,-4,-9,-19,53,38
38.136999999999716,104,26,8368,-8,-4,-6,-26,48,43
38.14899999999989,26,18,8386,-13,-3,-8,-20,69,44
38.17099999999982,80,50,8380,-9,-2,-7,-26,63,50
38.18299999999999,68,52,8368,-15,-4,-10,-23,56,46
38.20499999999993,104,26,8346,-8,-4,-7,-31,50,54
38.2170000000001,82,70,8398,-12,0,-7,-27,62,49
38.23900000000003,66,76,8388,-11,-5,-8,-31,63,47
38.26099999999997,40,40,8356,-14,-2,-10,-26,63,50
38.27300000000014,98,34,8338,-11,-3,-7,-24,60,47
38.29500000000007,88,42,8380,-11,-3,-8,-24,55,52
38.30699999999979,108,26,8338,-14,-2,-10,-24,55,45
38.32899999999972,40,42,8436,-15,-4,-9,-19,53,57
38.340999999999894,28,54,8360,-9,-2,-3,-31,53,50
38.36299999999983,50,-4,8348,-9,-5,-9,-30,54,49
38.38499999999976,76,-20,8410,-11,-1,-9,-30,59,39
38.396999999999935,58,56,8364,-16,1,-10,-30,56,53
38.41899999999987,96,36,8384,-16,-1,-7,-26,48,47
38.43100000000004,76,8,8392,-9,-1,-9,-23,64,51
38.4479980000001,124,56,8370,-8,-3,-7,-26,53,50
38.4699999999998,78,46,8386,-10,-3,-8,-25,59,51
38.48199999999997,100,66,8356,-13,-4,-8,-25,62,41
38.503999999999905,60,34,8364,-15,-4,-9,-32,59,51
38.52599999999984,56,82,8410,-15,-7,-7,-26,55,50
38.53800000000001,128,42,8386,-10,-1,-5,-41,53,54
38.559999999999945,90,58,8408,-11,4,-9,-32,62,60
38.572000000000116,98,46,8414,-14,-7,-8,-20,54,53
38.59400000000005,100,36,8342,-15,-3,-7,-18,69,46
