Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
22.303999999999974,-1212,-7931,-488,216,26,270,66,-264,-182
22.315999999999917,-1282,-8011,-472,161,102,239,64,-274,-185
22.337999999999965,-1272,-8019,-546,123,101,246,60,-278,-174
22.34999999999991,-1224,-7943,-466,93,40,245,62,-278,-181
22.371999999999957,-1210,-7911,-450,65,38,202,65,-280,-179
22.394000000000005,-1224,-7865,-452,29,130,134,66,-264,-178
22.40599999999995,-1178,-7911,-462,4,205,64,71,-259,-178
22.427999999999997,-1208,-7925,-464,-29,195,31,67,-275,-176
22.43999999999994,-1264,-7935,-476,-61,131,2,62,-260,-191
22.46199999999999,-1196,-7865,-494,-102,87,-52,58,-280,-179
22.483999999999924,-1256,-7893,-506,-158,88,-117,77,-260,-174
22.49599999999998,-1276,-8051,-548,-213,49,-158,61,-279,-185
22.517999999999915,-1246,-8045,-568,-271,-72,-178,66,-274,-182
22.529999999999973,-1268,-7951,-550,-325,-200,-202,53,-268,-179
22.55200000000002,-1244,-7999,-532,-383,-262,-240,59,-269,-182
22.563999999999965,-1292,-7989,-524,-435,-281,-278,66,-277,-182
22.586000000000013,-1274,-7999,-454,-462,-332,-309,58,-265,-188
22.597999999999956,-1324,-8067,-438,-488,-382,-328,62,-268,-174
22.620000000000005,-1298,-8015,-382,-495,-391,-346,71,-272,-197
22.64199999999994,-1296,-8099,-362,-502,-322,-370,65,-268,-186
22.653999999999996,-1306,-8095,-330,-500,-241,-389,52,-264,-197
22.67599999999993,-1290,-8105,-352,-482,-172,-407,70,-265,-193
22.687999999999988,-1330,-8051,-426,-463,-132,-400,61,-256,-192
22.709999999999923,-1298,-8123,-370,-451,-98,-401,56,-254,-197
22.72199999999998,-1360,-8127,-356,-445,-41,-401,61,-274,-204
22.743999999999915,-1356,-8097,-412,-429,-8,-397,56,-269,-197
22.755999999999972,-1380,-8119,-392,-419,-10,-386,54,-254,-204
22.77800000000002,-1386,-8163,-402,-407,-29,-369,54,-249,-213
22.799999999999955,-1382,-8099,-432,-396,-58,-346,48,-250,-207
22.812000000000012,-1370,-8079,-358,-390,-80,-326,50,-268,-203
22.833999999999946,-1336,-8081,-366,-367,-99,-313,56,-261,-209
22.846000000000004,-1352,-8109,-352,-336,-108,-296,53,-265,-215
22.867999999999938,-1388,-8025,-344,-305,-130,-282,36,-268,-207
22.879999999999995,-1370,-8043,-354,-271,-135,-274,49,-256,-225
22.90199999999993,-1338,-8015,-330,-230,-133,-254,55,-253,-210
22.923999999999978,-1392,-8053,-346,-182,-170,-233,48,-253,-219
22.935999999999922,-1348,-8001,-352,-137,-209,-200,49,-254,-218
22.95799999999997,-1362,-8009,-306,-93,-207,-177,49,-259,-218
22.969999999999914,-1364,-7979,-286,-52,-169,-144,53,-260,-217
22.991999999999962,-1404,-8021,-294,-2,-121,-102,50,-253,-217
23.00400000000002,-1372,-8053,-332,57,-87,-54,38,-263,-222
23.025999999999954,-1386,-7987,-330,106,-40,-17,42,-256,-218
23.038284999999973,-1430,-8037,-320,155,41,15,42,-267,-213
23.059999999999945,-1390,-8009,-296,194,111,59,47,-267,-233
23.081999999999994,-1424,-8049,-336,245,115,107,49,-259,-228
23.093999999999937,-1396,-8027,-328,297,126,151,47,-259,-221
23.120997999999986,-1336,-7993,-328,339,169,169,53,-265,-217
23.132999999999925,-1372,-8077,-344,375,253,186,55,-265,-210
23.144999999999982,-1392,-8085,-418,404,289,221,54,-267,-213
23.166999999999916,-1372,-8113,-456,435,246,262,44,-256,-209
23.188999999999965,-1368,-8089,-398,453,220,286,42,-264,-204
23.201000000000022,-1324,-8047,-442,464,238,286,41,-268,-203
23.222999999999956,-1306,-8135,-462,453,265,293,52,-264,-204
23.235000000000014,-1328,-8139,-482,446,237,320,52,-264,-204
23.256999999999948,-1350,-8149,-502,439,151,358,41,-270,-193
23.269000000000005,-1262,-8111,-498,433,79,370,54,-267,-199
23.29099999999994,-1332,-8101,-436,402,83,364,43,-260,-196
23.302999999999997,-1282,-8071,-496,385,123,353,56,-272,-194
23.324999999999932,-1344,-8073,-460,367,115,359,48,-273,-176
23.34699999999998,-1298,-8075,-464,353,63,372,54,-264,-202
23.358999999999924,-1248,-8047,-496,335,37,363,58,-278,-181
23.380999999999972,-1208,-8025,-454,312,87,342,55,-270,-184
23.392999999999915,-1274,-8011,-422,287,152,318,60,-268,-186
23.414999999999964,-1290,-8087,-492,260,156,305,59,-269,-175
23.42700000000002,-1330,-8039,-458,242,128,314,54,-272,-175
23.448999999999955,-1252,-8003,-482,210,116,296,59,-269,-185
23.471000000000004,-1222,-7943,-478,181,158,249,70,-268,-184
23.482999999999947,-1276,-7967,-462,144,195,208,64,-267,-178
23.504999999999995,-1266,-7921,-536,101,182,183,64,-269,-178
23.51699999999994,-1258,-7981,-524,62,113,162,67,-275,-174
23.538999999999987,-1268,-7953,-542,13,46,140,53,-268,-184
23.55099999999993,-1172,-7917,-506,-33,18,97,66,-267,-175
23.57299999999998,-1208,-7985,-480,-77,27,52,62,-263,-176
23.594999999999914,-1272,-7953,-518,-124,16,14,66,-267,-190
23.60699999999997,-1232,-7969,-520,-165,-26,1,66,-272,-180
23.62900000000002,-1224,-7985,-472,-205,-73,-33,64,-259,-182
23.640999999999963,-1210,-7921,-446,-236,-75,-87,62,-273,-174
23.66300000000001,-1240,-7993,-472,-265,-67,-131,71,-269,-180
23.674999999999955,-1248,-8015,-454,-300,-71,-173,66,-264,-182
23.697000000000003,-1298,-8075,-432,-320,-122,-196,67,-268,-181
23.708999999999946,-1236,-8009,-414,-344,-169,-206,66,-264,-180
23.730999999999995,-1268,-7989,-396,-372,-167,-243,58,-268,-184
23.75299999999993,-1234,-8005,-432,-398,-141,-284,67,-260,-188
23.764999999999986,-1312,-8033,-428,-410,-135,-300,67,-268,-196
23.78699999999992,-1300,-8081,-438,-427,-161,-299,55,-258,-184
23.798999999999978,-1278,-8063,-456,-430,-186,-303,62,-255,-196
23.820999999999913,-1282,-8041,-386,-430,-178,-322,59,-264,-197
23.83299999999997,-1290,-8027,-362,-430,-140,-344,56,-261,-190
23.855000000000018,-1350,-8065,-378,-423,-114,-360,58,-258,-198
23.876999999999953,-1346,-8077,-404,-414,-135,-363,71,-256,-199
23.88900000000001,-1332,-8081,-396,-410,-162,-355,58,-265,-200
23.910999999999945,-1286,-8053,-368,-390,-180,-359,61,-256,-197
23.923000000000002,-1372,-8051,-362,-374,-172,-355,52,-272,-204
23.944999999999936,-1392,-8109,-382,-358,-160,-352,55,-265,-207
23.956999999999994,-1348,-8091,-362,-336,-153,-334,54,-272,-204
23.978999999999928,-1368,-8069,-358,-313,-161,-306,52,-251,-209
23.990999999999985,-1310,-8093,-358,-279,-168,-276,50,-275,-217
24.01299999999992,-1324,-8067,-332,-245,-140,-272,56,-261,-211
24.034999999999968,-1358,-8041,-272,-210,-77,-270,55,-263,-210
24.046999999999912,-1358,-8071,-312,-179,-38,-240,53,-260,-219
24.06899999999996,-1360,-8055,-364,-135,-62,-210,50,-255,-207
24.081000000000017,-1380,-8025,-394,-97,-100,-174,43,-265,-224
24.102999999999952,-1358,-8055,-342,-52,-121,-152,53,-258,-212
24.11500000000001,-1382,-7993,-324,-22,-55,-141,42,-254,-211
24.136999999999944,-1404,-8033,-346,22,-22,-108,58,-260,-210
24.158999999999992,-1362,-8017,-326,67,-24,-60,52,-251,-221
24.170999999999935,-1310,-7977,-318,117,-35,-35,50,-255,-212
24.192999999999984,-1382,-7975,-324,150,15,-27,48,-253,-217
24.204999999999927,-1396,-8037,-346,185,60,8,49,-264,-211
24.226999999999975,-1386,-7987,-410,218,38,41,49,-264,-211
24.23899999999992,-1368,-8035,-358,258,-29,85,49,-261,-209
24.260999999999967,-1372,-8013,-324,291,-19,109,50,-268,-207
24.283000000000015,-1336,-8001,-380,315,71,124,52,-269,-213
24.29499999999996,-1372,-8043,-390,341,138,154,48,-258,-205
24.317000000000007,-1396,-8111,-360,359,174,203,50,-273,-207
24.32899999999995,-1324,-8077,-376,393,171,245,48,-260,-198
24.351,-1306,-8041,-390,409,203,256,52,-259,-194
24.362999999999943,-1310,-8049,-434,413,285,257,49,-261,-202
24.38499999999999,-1378,-8109,-418,414,315,267,61,-269,-197
24.396999999999935,-1364,-8129,-508,409,268,296,52,-267,-190
24.418999999999983,-1374,-8083,-468,408,190,317,54,-279,-194
24.440999999999917,-1350,-8045,-452,391,159,323,43,-268,-193
24.452999999999975,-1292,-8129,-528,360,182,315,42,-267,-199
24.47499999999991,-1312,-8127,-482,337,192,319,42,-264,-185
24.486999999999966,-1330,-8023,-524,320,155,325,53,-270,-179
24.509000000000015,-1256,-8073,-546,297,86,318,60,-273,-181
24.520999999999958,-1334,-8065,-476,259,80,300,60,-270,-196
24.543000000000006,-1298,-8055,-484,227,70,288,44,-274,-178
24.56499999999994,-1306,-8083,-494,198,39,279,60,-273,-186
24.576999999999998,-1326,-7999,-530,171,-7,265,60,-263,-186
24.598999999999933,-1238,-7979,-434,141,-1,253,56,-259,-182
24.61099999999999,-1316,-8001,-418,114,42,231,62,-265,-188
24.632999999999925,-1256,-7969,-470,79,93,208,60,-268,-174
24.644999999999982,-1260,-7979,-450,58,128,193,50,-268,-181
24.666999999999916,-1234,-7929,-472,38,138,174,55,-270,-181
24.688999999999965,-1228,-8029,-456,8,163,138,62,-275,-188
24.701000000000022,-1262,-7997,-504,-22,178,101,56,-261,-182
24.722999999999956,-1292,-7977,-494,-61,180,81,55,-273,-174
24.735000000000014,-1246,-8015,-528,-93,143,54,64,-264,-185
24.756999999999948,-1250,-7949,-502,-137,86,25,69,-264,-175
24.769000000000005,-1226,-7981,-532,-164,47,-13,62,-270,-179
24.79099999999994,-1210,-7923,-466,-209,21,-58,60,-270,-188
24.802999999999997,-1220,-7965,-522,-251,-16,-111,59,-269,-178
24.824999999999932,-1258,-8065,-498,-278,-86,-133,55,-263,-188
24.84699999999998,-1294,-8029,-498,-321,-164,-154,67,-265,-191
24.858999999999924,-1244,-8013,-454,-348,-239,-183,64,-261,-187
24.880999999999972,-1292,-7997,-442,-372,-269,-213,67,-278,-188
24.892999999999915,-1266,-8053,-446,-393,-278,-239,69,-264,-182
24.914999999999964,-1348,-8069,-410,-405,-272,-250,65,-270,-191
24.92700000000002,-1346,-8067,-392,-402,-263,-254,55,-260,-198
24.948999999999955,-1278,-8029,-370,-397,-229,-271,54,-264,-187
24.971000000000004,-1268,-8043,-330,-389,-156,-289,70,-273,-205
24.982999999999947,-1308,-8041,-398,-369,-84,-300,46,-260,-193
25.004999999999995,-1292,-8059,-360,-359,-38,-310,67,-258,-203
25.01699999999994,-1340,-8099,-400,-346,-29,-298,55,-263,-205
25.038999999999987,-1312,-8049,-384,-334,-49,-289,62,-260,-198
25.05099999999993,-1292,-8051,-372,-312,-54,-293,58,-255,-200
25.07299999999998,-1284,-8065,-420,-306,-39,-301,53,-263,-198
25.094999999999914,-1350,-8077,-382,-284,-34,-291,42,-254,-206
25.10699999999997,-1386,-8083,-388,-269,-66,-289,54,-256,-204
25.123997999999915,-1310,-8039,-400,-249,-103,-284,60,-265,-207
25.145999999999958,-1346,-8051,-404,-223,-125,-275,44,-264,-199
25.158000000000015,-1366,-8049,-350,-203,-138,-270,55,-260,-210
25.17999999999995,-1372,-8065,-374,-193,-174,-248,50,-258,-210
25.192000000000007,-1384,-8081,-370,-162,-236,-223,50,-268,-205
25.213999999999942,-1346,-8023,-346,-124,-256,-212,53,-260,-210
25.23599999999999,-1342,-8021,-314,-88,-204,-191,56,-256,-211
25.247999999999934,-1394,-8029,-254,-54,-146,-168,54,-259,-206
25.269999999999982,-1378,-8005,-330,-12,-94,-142,39,-254,-213
25.281999999999925,-1420,-8015,-306,30,-81,-110,50,-263,-219
25.303999999999974,-1352,-8021,-308,81,-44,-76,42,-256,-216
25.315999999999917,-1330,-7951,-322,119,18,-53,52,-261,-209
25.337999999999965,-1388,-8015,-330,159,53,-22,39,-261,-206
25.34999999999991,-1394,-8041,-370,204,63,9,46,-270,-217
25.371999999999957,-1356,-8067,-310,235,84,28,54,-254,-211
25.394000000000005,-1386,-8047,-356,266,127,47,46,-255,-205
25.40599999999995,-1364,-8055,-418,292,147,77,38,-258,-205
25.427999999999997,-1354,-8025,-424,305,135,105,42,-264,-206
25.43999999999994,-1372,-8129,-372,322,108,129,52,-267,-213
25.46199999999999,-1354,-8029,-454,330,89,157,53,-270,-203
25.473999999999933,-1334,-8077,-440,335,104,175,42,-274,-202
25.49599999999998,-1340,-8043,-440,339,109,192,47,-259,-199
25.517999999999915,-1372,-8109,-444,335,99,221,44,-264,-197
25.529999999999973,-1322,-8065,-420,343,86,233,60,-265,-200
25.55200000000002,-1330,-8095,-448,335,117,247,49,-267,-202
25.563999999999965,-1384,-8087,-440,334,138,264,61,-267,-192
25.586000000000013,-1354,-8057,-444,330,152,263,50,-275,-196
25.597999999999956,-1318,-8037,-470,317,149,269,47,-274,-187
25.620000000000005,-1310,-8103,-454,305,149,283,64,-272,-199
25.64199999999994,-1276,-8037,-476,288,150,280,56,-269,-173
25.653999999999996,-1284,-8085,-444,265,160,275,53,-280,-186
