Time,Phi (degrees),Theta (degrees),Yaw (degrees)
45.32900,14.34085,-45.17677,15.45839
45.34128,14.64064,-45.65153,15.44286
45.36300,15.12396,-46.34748,15.36037
45.38500,15.54029,-46.71380,15.04658
45.39700,15.85990,-47.14946,15.03035
45.41900,16.35828,-47.90243,14.92207
45.43100,16.56244,-48.21411,14.70959
45.45300,17.02351,-48.65063,14.34027
45.47500,17.61872,-49.18287,14.04995
45.48700,17.88163,-49.37307,13.79642
45.50900,18.47794,-49.91826,13.62233
45.52100,18.88011,-50.25086,13.63133
45.54300,19.14339,-50.42273,12.78598
45.55500,19.26188,-50.56058,12.36834
45.57700,19.50069,-50.77096,11.68077
45.58900,19.54612,-50.85702,11.17584
45.61100,19.50700,-50.75977,10.07491
45.63300,19.51771,-50.85069,9.03434
45.64500,19.46455,-50.87780,8.36812
45.66700,19.27522,-50.99838,7.06813
45.67900,19.16421,-51.06126,6.46620
45.70100,18.77924,-51.12297,5.12825
45.71300,18.37615,-51.02420,4.15487
45.73500,17.59521,-50.89581,2.34232
45.74700,17.22292,-50.77475,1.50044
45.76900,16.75015,-50.92111,0.19901
45.79100,16.24077,-50.81604,-1.03863
45.80300,15.99514,-50.88721,-1.69767
45.82500,15.31525,-50.95935,-3.16373
45.83700,14.82724,-50.94888,-4.01529
45.85400,14.14390,-50.87261,-5.15315
45.87600,13.23062,-50.99604,-6.70400
45.88828,12.75019,-50.94330,-7.54951
45.91000,11.89914,-50.66547,-9.17942
45.93200,11.31570,-50.69571,-10.50665
45.94400,10.88920,-50.52266,-11.35311
45.96600,9.74020,-50.17813,-13.51096
45.97800,9.26422,-49.95620,-14.51435
46.00000,8.52498,-49.35495,-16.15545
46.01200,8.07238,-48.99821,-17.12866
46.03400,7.32529,-48.34648,-18.95575
46.05600,6.53334,-47.51418,-20.86733
46.06800,6.11156,-47.16093,-21.91940
46.09000,5.54537,-46.64500,-23.43156
46.10200,5.17237,-46.21974,-24.38424
46.12400,4.44585,-45.37101,-26.27946
46.13600,4.07071,-45.03912,-27.19926
46.15800,3.11817,-44.52370,-29.01623
46.18000,1.66928,-43.57979,-31.26234
46.19200,0.57282,-42.68825,-32.76919
46.21400,-1.12290,-40.80517,-35.20306
46.22600,-1.74936,-39.76243,-36.06059
46.24800,-2.58686,-38.69099,-37.05327
46.26000,-3.14060,-37.81086,-37.59171
46.28200,-4.43017,-36.11637,-38.74910
46.30400,-5.98149,-34.24789,-40.18747
46.31600,-6.62578,-33.17307,-40.86193
46.33800,-7.32190,-32.38721,-41.79115
46.35000,-7.68520,-32.17105,-42.26631
46.37200,-8.34410,-31.69649,-43.29304
46.38400,-8.85305,-31.36278,-43.92853
46.40600,-10.22905,-30.26464,-45.35693
46.42800,-11.03166,-28.65087,-46.49269
46.44000,-11.37800,-28.12537,-46.97515
46.46200,-12.05552,-27.53108,-47.99894
46.47400,-12.74604,-26.32240,-48.49921
46.49600,-13.45605,-24.53778,-49.23602
46.50800,-13.82707,-23.31001,-49.71965
46.53000,-14.33113,-20.77401,-50.15306
46.54200,-14.39563,-19.64172,-50.27538
46.56400,-14.49292,-18.03611,-50.75277
46.58600,-14.56230,-15.81554,-51.14602
46.59800,-14.69660,-14.94640,-51.48195
46.62000,-14.91078,-13.51143,-52.29972
46.63200,-14.93450,-12.86022,-52.78572
46.65400,-14.82146,-11.78053,-53.57262
46.66600,-14.66455,-11.55005,-54.04350
46.68800,-14.31971,-10.76814,-54.79626
46.70000,-14.17285,-10.37150,-55.34205
46.72200,-13.97267,-9.78398,-56.34766
46.74400,-13.65247,-8.29198,-57.31491
46.75600,-13.40006,-7.41216,-57.83088
46.77800,-12.87530,-5.07765,-58.53256
46.79000,-12.62096,-4.01720,-58.74086
46.81200,-12.30868,-1.44042,-58.77710
46.82400,-12.18380,0.90458,-58.56573
46.84600,-11.85868,6.43278,-57.76496
46.86800,-11.42145,13.08382,-56.14683
46.88000,-11.17001,16.86211,-55.09056
46.90200,-10.81128,22.09739,-54.37081
46.91400,-10.92018,23.65371,-54.35090
46.93600,-11.68633,25.13211,-53.87350
46.94800,-11.94065,25.38681,-53.59207
46.97000,-11.87105,25.58843,-53.55160
46.98200,-11.62844,25.83003,-53.93233
47.00400,-11.11436,26.68629,-54.69036
47.02600,-10.58031,27.95086,-55.07549
47.03800,-10.28047,28.55458,-55.14291
47.06000,-9.54557,29.64940,-55.92332
47.07200,-9.01845,30.01272,-56.64762
47.09400,-7.99714,30.53528,-57.71611
47.10600,-7.41134,30.90846,-58.15471
47.12800,-6.24025,31.82623,-59.02366
47.15000,-5.13641,33.06364,-59.83033
47.16200,-4.55794,33.82907,-60.33675
47.18400,-3.27316,35.51722,-61.50338
47.19600,-2.39240,36.51661,-62.11956
47.21800,-0.94890,37.78462,-63.10264
47.23000,-0.25861,38.49122,-63.71655
47.25200,1.42537,40.00178,-65.62983
47.27400,3.35513,41.66734,-67.63119
47.28600,4.17614,42.15064,-68.19366
47.30800,5.29631,43.05120,-68.71048
47.32000,6.06231,43.65278,-69.23362
47.34200,7.89448,45.10126,-70.96022
47.35400,8.98992,45.74492,-72.02325
47.37600,10.89786,46.31256,-73.75919
47.38800,11.74521,46.40619,-74.33315
47.41000,13.06528,46.12608,-75.10096
47.43200,14.26299,45.86303,-75.65978
47.44400,14.65422,45.19277,-75.62013
47.46600,14.87472,43.24788,-74.87592
47.47800,14.84670,42.32306,-74.34219
47.50000,15.21432,41.51464,-73.90862
47.52200,15.77504,41.47235,-73.92254
47.53400,16.31616,41.69112,-74.13044
47.55600,17.48724,42.13985,-74.63873
47.56800,18.09586,42.15935,-74.77786
47.59000,18.87034,42.15031,-74.84584
47.60200,19.15810,42.19710,-74.81942
47.62400,19.52608,42.31310,-74.48266
47.63600,19.67834,42.14345,-74.07200
47.65800,19.91761,42.17646,-73.28040
47.68000,20.27273,42.40688,-72.71933
47.69200,20.54517,42.59899,-72.54163
47.71400,20.95565,42.63000,-72.06536
47.72600,21.14843,42.60801,-71.66558
47.74800,21.47252,42.88591,-71.01775
47.76000,21.70312,43.26155,-70.75152
47.78200,21.97191,43.84241,-70.04583
47.79400,22.13918,44.10620,-69.56954
47.81600,22.44040,44.65000,-68.69490
47.83800,22.68867,44.85976,-67.92432
47.85500,22.94542,44.99079,-67.41508
47.86700,23.09089,45.01306,-66.94987
47.88900,23.42623,45.47685,-66.25154
47.90100,23.50875,45.83919,-65.83584
47.92300,23.57624,46.41663,-64.93111
47.93500,23.75378,46.65096,-64.53822
47.95700,24.02755,46.91649,-63.68204
47.97900,24.33815,47.78312,-63.14164
47.99100,24.36681,48.00928,-62.68018
48.01300,24.35129,48.36129,-61.74409
48.02500,24.31913,48.72116,-61.23859
48.04700,24.39152,49.53505,-60.44775
48.05900,24.41353,50.02480,-60.11953
48.08100,24.27028,50.66680,-59.31943
48.10300,24.13958,51.10328,-58.28247
48.11500,23.95914,51.43244,-57.63711
48.13700,23.52288,52.16109,-56.63920
48.14900,23.19493,52.51820,-56.01806
48.17100,22.79345,53.41156,-55.05038
48.18300,22.59539,54.01032,-54.49796
48.20500,22.11712,54.91818,-53.37125
48.22700,21.17519,55.58122,-51.84060
48.23900,20.66762,56.04179,-50.95252
48.26100,19.26345,57.02942,-48.98418
48.27300,18.56050,57.52230,-48.07552
48.29500,17.66768,58.26735,-46.27917
48.30700,17.43524,58.93784,-45.52405
48.32900,17.10089,60.40628,-44.58729
48.34100,16.99338,61.21811,-44.17260
48.36300,16.47802,62.20743,-43.10229
48.38500,15.51447,62.79900,-41.28563
48.39700,14.78277,63.14859,-40.13714
48.41900,13.46810,63.98227,-38.24977
48.43100,12.56885,64.37482,-37.17292
48.45300,10.58110,64.77812,-34.69616
48.46500,9.56476,65.08739,-33.39951
48.48700,7.61700,65.25527,-30.97460
48.50900,5.47908,65.36263,-28.32001
48.52100,4.08980,65.47324,-26.82445
48.54300,1.45067,65.52455,-23.94353
48.55500,-0.05003,65.46789,-22.32165
48.57700,-2.34324,65.08529,-19.71101
48.58900,-3.50643,64.99950,-18.37691
48.61100,-5.71052,64.78992,-15.97315
48.62328,-7.01170,64.48521,-14.57926
48.64500,-9.48425,63.97955,-11.82988
48.66700,-11.89855,63.43733,-9.19870
48.67900,-12.99206,63.10902,-7.95503
48.70100,-14.78839,62.46580,-5.70889
48.71300,-15.74665,62.25011,-4.52125
48.73500,-17.49447,61.88528,-2.28448
48.74700,-18.60639,61.62165,-0.99469
48.76900,-20.48229,60.96283,1.15643
48.79100,-22.37354,60.54341,3.21299
48.80300,-23.21003,60.16955,4.24666
48.82500,-24.47408,59.17768,5.82031
48.83700,-25.30906,58.77593,6.81744
48.85900,-27.00525,58.30988,8.80140
48.87100,-27.62165,57.93364,9.59184
48.89300,-28.61293,56.97009,11.03860
48.91500,-29.38156,56.01866,12.20672
48.92700,-29.80930,55.53095,12.81530
48.94900,-30.35336,54.53354,13.72214
48.96100,-30.66868,54.09636,14.33622
48.98300,-31.01217,53.30762,15.21896
48.99500,-31.00889,52.73977,15.46514
49.01700,-31.15413,51.80551,15.95737
49.02900,-31.08164,51.33042,16.14225
49.05100,-31.05980,50.62591,16.58578
49.07300,-30.68735,49.73953,16.81500
49.08500,-30.45795,49.36807,16.93185
49.10700,-30.07024,48.82434,17.12696
49.11900,-29.88255,48.49018,17.31002
49.14100,-29.28554,47.88094,17.47994
49.16300,-28.55727,47.42390,17.58877
49.17500,-28.08288,47.10125,17.52518
49.19700,-27.45396,46.56876,17.57047
49.20900,-27.17072,46.30017,17.71807
49.23100,-26.88130,46.10724,18.19795
49.24300,-26.67578,45.95802,18.45139
49.26500,-26.27471,45.55239,18.83492
49.27700,-25.93889,45.17607,18.96924
49.29900,-25.42291,44.54543,19.35743
49.32100,-25.04000,44.01967,19.71499
49.33300,-24.83461,43.72019,19.91140
49.35500,-24.32949,43.13995,20.14404
49.36700,-23.88632,42.65681,20.21578
49.38900,-23.32887,41.91277,20.53511
49.40100,-23.10309,41.60799,20.66994
49.42300,-22.51069,40.61748,20.83805
49.44500,-21.73731,39.56022,20.95714
49.45700,-21.32775,38.92118,21.00181
49.47900,-20.64656,37.75395,21.04370
49.49100,-20.25586,37.07231,20.98901
49.51300,-19.42400,35.67331,20.95456
49.52500,-18.94146,34.89690,20.93575
49.54700,-18.01427,33.47374,20.94185
49.55900,-17.53879,32.72544,20.99446
49.58100,-16.72475,31.49348,21.19398
49.60300,-15.85171,30.24349,21.37825
49.61500,-15.32890,29.45361,21.39515
49.63700,-14.33804,27.72768,21.35568
49.64900,-13.82785,26.84488,21.27300
49.67100,-12.80460,25.47605,21.22667
49.68300,-12.20654,24.64444,21.22070
49.70500,-11.20744,22.94538,21.14787
49.71700,-10.65292,22.05206,20.96172
49.73900,-9.62233,20.73615,20.91198
49.76100,-8.64919,19.56621,21.05664
49.77300,-8.11447,18.81083,21.19024
49.79500,-7.11081,17.03285,21.27378
49.80700,-6.61113,16.24684,21.41594
49.82900,-5.58284,15.03590,21.33825
49.85600,-4.26117,13.14617,21.23774
49.86800,-3.65714,12.26512,21.31076
49.88000,-3.00297,10.87316,21.23112
49.90200,-1.76825,7.48990,20.70922
49.91400,-1.16101,5.66621,20.43368
49.93600,-0.12097,1.38902,20.02000
49.94800,0.38850,-0.75161,19.91912
49.97000,1.21329,-5.95717,19.55830
49.98200,1.68113,-8.56889,19.22021
50.00400,2.62511,-13.04991,18.78732
50.02600,3.63446,-18.05660,18.56613
50.03800,4.20135,-20.18806,18.53999
50.06000,5.46507,-22.65706,18.81095
50.07200,6.16648,-23.80039,18.89393
50.09400,7.46381,-27.42034,19.29519
50.11600,8.63973,-30.29504,19.41896
50.12800,9.20490,-31.89390,19.44377
50.15000,10.00313,-34.20282,20.12366
50.16200,10.24562,-34.92038,20.42762
50.18400,10.64316,-35.32097,20.54543
50.19600,11.11784,-35.90815,20.68462
50.21800,12.31842,-37.69992,21.29058
50.23000,13.08857,-38.85311,21.62770
50.25200,14.45060,-41.40554,22.33335
50.27400,15.82041,-43.96807,23.13564
50.28600,16.41277,-44.81689,23.38342
50.30800,17.26410,-45.30524,23.63361
50.32000,17.77148,-45.46394,23.81591
50.34200,18.86612,-46.47904,24.37435
50.35400,19.41013,-47.11597,24.55335
50.37600,20.18010,-47.99044,24.42781
50.39800,21.28711,-49.47166,24.91259
50.41000,21.88020,-50.44770,25.21884
50.43200,22.80470,-52.23588,25.39468
50.44400,23.21241,-53.03299,25.40588
50.46600,24.03717,-54.41040,25.35476
50.47800,24.53885,-55.21414,25.46462
50.50000,25.35862,-56.19973,25.40219
50.51200,25.44015,-56.50475,24.94575
50.53400,25.09760,-57.16851,23.56205
50.55600,25.14725,-58.57207,22.88196
50.56800,25.43696,-59.41098,22.86408
50.59000,25.60815,-60.50384,22.44936
50.60200,25.65192,-61.08364,22.11030
50.62400,25.81826,-62.47036,21.61148
50.63600,25.86208,-63.27734,21.17911
50.65800,25.88951,-64.25215,20.43143
50.68000,26.20117,-65.39642,20.10648
50.69200,26.06910,-65.80598,19.56536
50.71400,25.42846,-66.39065,18.00962
50.72600,25.00580,-66.44196,16.99290
50.74800,24.93388,-66.90559,16.04572
50.76000,24.77743,-67.09796,15.42227
50.78200,24.46920,-67.53140,14.09630
50.79400,24.16880,-67.72626,13.20552
50.81600,23.51276,-67.94785,11.61614
50.83800,22.28469,-67.75862,9.51851
50.85000,21.61512,-67.92679,8.27503
50.87200,20.06409,-68.23568,5.65237
50.88400,19.38027,-68.10797,4.25392
50.90600,18.38488,-68.18800,2.24549
50.91800,17.62939,-68.00733,0.97361
50.94000,16.04497,-67.74923,-1.70758
50.96200,14.57614,-67.38301,-4.23405
50.97400,13.87925,-67.28017,-5.52879
50.99600,12.66380,-67.12151,-7.75513
51.00800,11.83557,-67.00579,-9.13825
51.03000,10.33671,-66.60718,-11.61906
51.04200,9.57035,-66.49774,-12.89337
51.06400,8.03511,-65.96590,-15.35880
51.07600,7.22423,-65.65468,-16.71141
51.09800,5.66968,-65.27812,-19.11666
51.12000,4.35312,-65.17021,-21.18360
51.13200,3.64928,-64.94777,-22.31079
51.15400,2.23943,-64.51740,-24.66514
51.16600,1.34230,-64.14809,-25.99056
51.18800,-0.77104,-63.56379,-29.03013
51.20000,-1.50323,-63.22550,-30.17896
51.22200,-2.90526,-62.27039,-32.00047
51.24400,-4.47177,-60.95469,-34.13928
51.25600,-5.33931,-60.15825,-35.38800
51.27800,-6.58035,-58.82031,-37.25977
51.29000,-7.05709,-58.18727,-38.02470
51.31200,-7.79147,-56.96450,-39.27063
51.32400,-8.22539,-56.38124,-40.03061
51.34600,-9.22344,-55.35657,-41.61562
51.36800,-10.25931,-54.25919,-43.30684
51.38000,-10.81865,-53.65700,-44.25039
51.40200,-11.87800,-53.04654,-45.92648
51.41400,-12.41162,-52.54092,-46.76038
51.43600,-13.30535,-51.39369,-48.30513
51.44800,-13.72216,-50.80126,-49.00202
51.47000,-14.50492,-49.87115,-50.09549
51.48200,-14.99557,-49.34010,-50.79559
51.50400,-15.78004,-48.00993,-52.22842
51.52600,-16.46417,-46.40120,-53.53598
51.53800,-16.68215,-45.75778,-54.07349
51.56000,-17.05840,-45.28726,-54.91418
51.57200,-17.24392,-44.89291,-55.38026
51.59400,-17.70246,-44.11010,-56.54237
51.60600,-18.00514,-43.65230,-57.19215
51.62800,-18.65878,-42.81680,-58.42896
51.65000,-19.26294,-42.30235,-59.94665
51.66200,-19.58129,-41.85224,-60.50540
51.68400,-19.88867,-40.90730,-61.52258
51.69600,-20.09237,-40.35740,-62.12166
51.71800,-20.49392,-39.71008,-63.15942
51.73000,-20.70622,-39.33554,-63.66009
51.75200,-21.28350,-38.88365,-65.02785
51.76400,-21.54669,-38.67120,-65.83746
51.78600,-21.80264,-38.22805,-67.01865
51.80800,-21.87759,-37.81919,-67.80067
51.82000,-21.87100,-37.56030,-68.10948
51.84200,-21.89382,-36.78094,-68.78095
51.85900,-21.93382,-36.17240,-69.49683
51.87100,-22.02422,-35.80919,-70.05911
51.89300,-22.22279,-35.21719,-71.03992
51.90528,-22.32917,-34.85313,-71.60995
51.92700,-22.37289,-34.02313,-72.41614
51.94900,-22.23111,-32.87767,-72.78782
51.96100,-22.13538,-32.17400,-72.93476
51.98300,-21.80032,-30.27239,-73.23489
51.99500,-21.59906,-29.28646,-73.42490
52.01700,-21.32954,-28.00175,-73.82515
52.03900,-21.05236,-27.05448,-74.05939
52.05100,-20.77638,-26.47459,-74.06680
52.07300,-20.23013,-25.07106,-74.02061
52.08500,-19.87080,-23.89232,-73.92440
52.10700,-19.19804,-21.81515,-73.79701
52.11900,-18.92036,-21.10904,-73.68015
52.14100,-18.31499,-19.58832,-72.95892
52.15300,-17.91661,-18.36866,-72.61568
52.17500,-17.04575,-14.77119,-71.79623
52.19700,-15.84692,-10.47483,-70.61889
52.20900,-15.32710,-8.53978,-70.17207
52.23100,-14.44218,-5.92127,-69.39459
52.24300,-14.08554,-4.36227,-68.87864
52.26500,-13.18308,-0.92596,-68.42354
52.27700,-12.66066,1.11269,-68.15487
52.29900,-11.71473,5.29082,-67.43506
52.31100,-11.23675,6.77487,-67.26040
52.33300,-10.44059,9.11153,-67.07357
52.35500,-9.84154,11.71691,-66.88556
52.36700,-9.49975,13.64297,-66.72855
52.38900,-8.07594,16.22647,-67.21611
52.40100,-7.17244,17.48838,-67.86114
52.42300,-5.86932,18.93595,-68.87977
52.43500,-5.23998,19.35206,-69.17593
52.45700,-4.29726,20.07022,-69.46149
52.47900,-3.29576,21.46733,-69.63240
52.49100,-2.68899,22.65898,-69.78216
52.51300,-1.37174,26.18638,-70.02930
52.52500,-0.58896,28.73804,-70.18854
52.54700,0.96076,32.82058,-70.77868
52.55900,1.60724,34.12488,-70.93408
52.58100,2.35165,35.69515,-70.90642
52.60300,3.24816,37.06376,-70.94432
52.61500,3.97922,38.08316,-71.07301
52.63700,5.81555,40.28584,-71.85505
52.64900,6.75636,41.32401,-72.13403
52.67100,8.28403,43.46621,-72.55380
52.68300,9.32086,45.07010,-73.15638
52.70500,11.33830,46.99887,-74.24551
52.71700,12.07388,47.53471,-74.43353
52.73900,13.49373,48.15913,-74.76546
52.76100,14.96655,48.23006,-75.09424
52.77300,15.64156,48.10036,-75.09897
52.79500,16.78490,48.04066,-75.05505
52.80700,17.49358,48.17031,-75.21060
52.82900,18.74916,48.29346,-75.32504
52.84100,19.50546,48.46167,-75.40582
52.86300,20.95579,48.70293,-75.65207
52.88500,21.93634,48.47933,-75.23608
52.89700,22.45824,48.23397,-75.01617
52.91900,23.36917,48.18274,-74.59949
