Time,Phi (degrees),Theta (degrees)
0.0,4.213,1.695
0.011999999999943611,5.569,4.901
0.03399999999987813,6.149,5.319
0.04628499999989799,5.751,5.775
0.06799999999998363,5.859,4.826
0.08999999999991815,6.182,2.526
0.10199999999986176,6.751,2.363
0.12399999999979627,7.02,3.182
0.13599999999996726,6.827,3.479
0.15799999999990177,6.792,2.88
0.16999999999984539,7.059,2.158
0.19200000000000728,6.947,4.776
0.2139999999999418,7.145,5.252
0.2259999999998854,7.196,4.77
0.24799999999981992,7.555,2.287
0.2599999999999909,7.665,2.785
0.2819999999999254,8.285,1.352
0.29399999999986903,7.501,4.2
0.31599999999980355,7.399,3.297
0.33799999999996544,6.904,1.622
0.34999999999990905,7.22,-2.416
0.37199999999984357,6.763,-1.312
0.38400000000001455,6.411,-0.244
0.40599999999994907,5.934,-0.093
0.4179999999998927,5.726,-1.516
0.4399999999998272,6.168,-3.208
0.4519999999999982,6.818,-1.876
0.4739999999999327,6.827,-1.223
0.4959999999998672,6.977,-3.61
0.5079999999998108,7.592,-5.634
0.5299999999999727,7.939,-4.388
0.5419999999999163,8.534,-5.257
0.5639999999998508,8.482,-6.667
0.5860000000000127,8.421,-8.343
0.5979999999999563,8.341,-9.917
0.6199999999998909,7.962,-10.164
0.6319999999998345,8.673,-10.508
0.6539999999999964,9.045,-10.133
0.66599999999994,8.99,-10.203
0.6879999999998745,9.473,-11.986
0.6999999999998181,9.025,-12.57
0.72199999999998,9.684,-13.62
0.7439999999999145,9.576,-12.99
0.7559999999998581,9.884,-13.98
0.7779999999997926,9.647,-16.222
0.7899999999999636,9.152,-17.07
0.8119999999998981,8.366,-17.874
0.8239999999998417,7.268,-19.004
0.8460000000000036,6.444,-21.941
0.8579999999999472,6.456,-24.381
0.8799999999998818,6.019,-25.391
0.9019999999998163,5.01,-24.669
0.9139999999999873,4.852,-25.463
0.9359999999999218,4.575,-26.638
0.9479999999998654,4.596,-29.189
0.9699999999997999,3.519,-31.831
0.9819999999999709,2.057,-33.266
1.0039999999999054,2.321,-35.208
1.02599999999984,2.446,-33.113
1.038000000000011,1.681,-32.221
1.0599999999999454,1.183,-35.242
1.071999999999889,0.699,-38.03
1.0939999999998236,0.385,-39.651
1.1059999999999945,0.371,-40.097
1.127999999999929,-0.092,-40.578
1.1499999999998636,-0.155,-43.509
1.1619999999998072,-1.633,-40.25
1.183999999999969,-3.148,-39.087
1.1959999999999127,-3.977,-41.709
1.2179999999998472,-5.797,-45.051
1.2300000000000182,-6.656,-47.34
1.2519999999999527,-6.821,-48.206
1.2639999999998963,-8.183,-49.276
1.2859999999998308,-8.802,-53.425
1.3079999999999927,-9.972,-54.003
1.3199999999999363,-10.453,-53.743
1.3419999999998709,-12.766,-54.713
1.3539999999998145,-13.257,-58.149
1.3759999999999764,-13.396,-59.16
1.38799999999992,-12.52,-55.579
1.4099999999998545,-13.23,-55.381
1.4320000000000164,-14.317,-55.593
1.44399999999996,-15.554,-55.72
1.4659999999998945,-17.062,-54.901
1.477999999999838,-17.264,-54.141
1.5,-17.466,-54.775
1.5119999999999436,-17.941,-54.398
1.5339999999998781,-17.915,-53.532
1.5459999999998217,-17.679,-51.617
1.5679999999999836,-18.25,-49.654
1.5899999999999181,-19.667,-47.13
1.6019999999998618,-20.167,-47.826
1.6239999999997963,-21.889,-47.469
1.6359999999999673,-22.731,-48.502
1.6579999999999018,-23.729,-47.253
1.6799999999998363,-23.527,-46.025
1.6920000000000073,-24.208,-44.965
1.7139999999999418,-26.659,-42.839
1.7259999999998854,-26.482,-43.488
1.74799999999982,-26.919,-41.568
1.759999999999991,-28.344,-39.071
1.7819999999999254,-28.505,-41.247
1.793999999999869,-27.809,-39.814
1.8109979999999268,-27.823,-38.874
1.8329999999998563,-31.125,-36.9
1.8550000000000182,-31.334,-37.593
1.8669999999999618,-32.934,-35.469
1.8889999999998963,-33.318,-33.069
1.90099999999984,-30.888,-33.252
1.9230000000000018,-29.882,-32.261
1.9349999999999454,-28.403,-31.456
1.95699999999988,-30.337,-29.192
1.9789999999998145,-31.933,-27.713
1.9909999999999854,-32.74,-28.625
2.01299999999992,-31.701,-29.453
2.0249999999998636,-30.803,-29.903
2.046999999999798,-30.404,-28.495
2.058999999999969,-30.943,-23.378
2.0809999999999036,-29.469,-20.735
2.092999999999847,-28.724,-20.423
2.115000000000009,-28.671,-21.852
2.1369999999999436,-28.648,-22.251
2.1489999999998872,-29.815,-22.507
2.1709999999998217,-29.051,-21.993
2.1829999999999927,-30.541,-17.215
2.2049999999999272,-30.533,-11.767
2.216999999999871,-28.147,-11.901
2.2389999999998054,-31.38,-10.799
2.2609999999999673,-29.5,-12.816
2.272999999999911,-27.734,-11.233
2.2949999999998454,-28.35,-7.643
2.3070000000000164,-25.824,-8.151
2.328999999999951,-25.788,-8.552
2.3409999999998945,-25.637,-10.178
2.362999999999829,-25.732,-11.616
2.375,-29.288,-10.246
2.3969999999999345,-25.228,-6.309
2.418999999999869,-22.885,-4.346
2.4309999999998126,-20.272,-3.439
2.4529999999999745,-21.742,-0.914
2.464999999999918,-19.139,-3.604
2.4869999999998527,-21.688,3.443
2.4989999999997963,-20.143,9.654
2.520999999999958,-19.289,3.352
2.5429999999998927,-16.175,2.514
2.5549999999998363,-15.714,2.931
2.576999999999998,-15.668,5.77
2.588999999999942,-14.479,7.71
2.6109999999998763,-14.156,5.05
2.62299999999982,-13.161,4.961
2.644999999999982,-12.004,2.067
2.6669999999999163,-11.271,2.875
2.67899999999986,-11.846,5.481
2.7009999999997945,-15.333,9.26
2.7129999999999654,-9.647,13.614
2.7349999999999,-10.195,21.196
2.7469999999998436,-6.372,6.466
2.7690000000000055,-8.61,22.799
2.780999999999949,-6.729,24.334
2.8029999999998836,-6.593,27.991
2.824999999999818,-4.155,23.896
2.836999999999989,-3.228,25.679
2.8589999999999236,-2.269,25.617
2.870999999999867,-1.805,27.668
2.8929999999998017,-1.123,28.064
2.9049999999999727,0.134,28.442
2.9269999999999072,1.405,28.902
2.9489999999998417,1.9,26.084
2.9610000000000127,2.423,24.873
2.9829999999999472,2.346,24.964
2.994999999999891,3.094,24.845
3.0169999999998254,3.901,26.312
3.0289999999999964,4.828,26.502
3.050999999999931,5.879,27.577
3.0729999999998654,7.216,27.879
3.084999999999809,8.659,28.071
3.106999999999971,8.866,32.124
3.1189999999999145,8.428,31.874
3.140999999999849,9.328,29.017
3.1529999999997926,7.56,23.112
3.1749999999999545,9.719,32.501
3.186999999999898,11.651,32.27
3.2089999999998327,11.655,39.393
3.2309999999999945,13.307,39.937
3.242999999999938,13.645,37.79
3.2649999999998727,15.131,35.563
3.2769999999998163,15.151,35.267
3.298999999999978,15.302,33.955
3.310999999999922,15.915,32.669
3.3329999999998563,16.96,35.26
3.355000000000018,16.944,35.809
3.366999999999962,16.262,37.991
3.3889999999998963,17.028,33.392
3.40099999999984,15.917,34.751
3.423000000000002,16.382,36.28
3.4349999999999454,16.95,37.669
3.45699999999988,19.656,36.912
3.4689999999998236,17.736,39.088
3.4909999999999854,18.347,42.876
3.51299999999992,16.501,40.037
3.5249999999998636,16.058,47.529
3.546999999999798,16.392,46.015
3.558999999999969,15.508,51.526
3.5809999999999036,16.574,50.663
3.602999999999838,16.491,50.465
3.615000000000009,15.447,54.306
3.6369999999999436,14.629,57.639
3.6489999999998872,15.174,55.219
3.6709999999998217,14.099,57.903
3.6829999999999927,13.697,58.877
3.7049999999999272,12.463,60.232
3.716999999999871,11.936,60.927
3.7389999999998054,12.015,59.118
3.7609999999999673,12.143,56.293
3.772999999999911,12.023,55.976
3.7949999999998454,10.769,59.587
3.811997999999903,9.082,62.477
3.8239999999998417,9.211,59.818
3.8460000000000036,8.323,59.65
3.8579999999999472,7.766,59.146
3.8799999999998818,7.548,60.983
3.9019999999998163,5.673,62.783
3.9139999999999873,4.345,64.117
3.935999999999922,3.819,62.475
3.9479999999998654,2.952,60.761
3.9699999999998,1.272,60.861
3.981999999999971,-0.161,61.155
4.003999999999905,-0.504,59.882
4.02599999999984,-1.355,65.01
4.038000000000011,-1.588,64.151
4.059999999999945,-2.831,59.281
4.071999999999889,-3.349,61.541
4.093999999999824,-2.962,60.805
4.1059999999999945,-4.395,63.697
4.127999999999929,-4.921,65.279
4.139999999999873,-5.075,66.887
4.161999999999807,-5.052,68.519
4.183999999999969,-5.816,67.71
4.195999999999913,-6.376,65.406
4.217999999999847,-7.126,61.673
4.230000000000018,-6.93,58.629
4.251999999999953,-7.791,59.084
4.273999999999887,-9.154,59.733
4.285999999999831,-9.964,58.753
4.307999999999993,-10.239,56.831
4.319999999999936,-10.545,55.262
4.341999999999871,-11.653,57.814
4.3539999999998145,-12.392,57.286
4.375999999999976,-12.756,54.557
4.38799999999992,-14.131,53.769
4.4099999999998545,-15.518,57.682
4.421999999999798,-17.908,58.684
4.44399999999996,-19.568,54.621
4.4659999999998945,-19.354,55.509
4.477999999999838,-19.227,55.682
4.5,-19.157,54.467
4.511999999999944,-19.499,51.761
4.533999999999878,-19.071,47.925
4.545999999999822,-19.391,44.211
4.567999999999984,-20.156,44.174
4.589999999999918,-22.319,46.66
4.601999999999862,-24.061,47.917
4.623999999999796,-23.849,45.905
4.635999999999967,-23.337,41.707
4.657999999999902,-23.909,41.385
4.669999999999845,-24.435,40.691
4.692000000000007,-25.743,38.984
4.713999999999942,-25.74,38.975
4.725999999999885,-25.667,39.506
4.74799999999982,-25.033,38.4
4.759999999999991,-24.755,37.541
4.781999999999925,-24.737,37.066
4.793999999999869,-24.85,33.796
4.8159999999998035,-24.983,31.163
4.8279999999999745,-23.93,30.167
4.849999999999909,-23.814,29.738
4.871999999999844,-24.932,32.857
4.8840000000000146,-24.918,35.388
4.905999999999949,-23.907,32.789
4.917999999999893,-23.852,31.741
4.939999999999827,-23.625,27.367
4.951999999999998,-23.057,29.928
4.973999999999933,-21.466,25.881
4.995999999999867,-20.223,23.521
5.007999999999811,-20.281,24.053
5.029999999999973,-20.354,25.872
5.041999999999916,-19.258,20.645
5.063999999999851,-18.318,16.025
5.0759999999997945,-18.43,18.137
5.097999999999956,-17.726,17.744
5.1099999999999,-18.194,18.313
5.1319999999998345,-17.873,19.536
5.153999999999996,-17.142,19.701
5.16599999999994,-15.693,18.501
5.1879999999998745,-14.627,17.811
5.199999999999818,-13.584,16.705
5.22199999999998,-13.083,16.167
5.233999999999924,-12.509,14.82
5.255999999999858,-12.686,11.385
5.277999999999793,-13.091,9.217
5.289999999999964,-18.756,3.966
5.311999999999898,-13.164,4.598
5.323999999999842,-11.657,5.359
5.346000000000004,-10.243,4.271
5.357999999999947,-9.939,4.751
5.379999999999882,-8.904,-2.983
5.401999999999816,-7.757,-7.439
5.413999999999987,-7.452,-5.165
5.435999999999922,-7.503,-3.788
5.447999999999865,-7.493,-3.663
5.4699999999998,-8.369,-7.496
5.481999999999971,-9.039,-7.127
5.503999999999905,-9.241,-5.734
5.515999999999849,-8.899,-2.446
5.538000000000011,-7.248,-6.265
5.559999999999945,-5.927,-9.511
5.571999999999889,-5.057,-10.074
5.593999999999824,-3.249,-13.839
5.6059999999999945,-2.731,-16.234
5.627999999999929,-0.399,-20.551
5.639999999999873,0.537,-15.564
5.661999999999807,1.948,-16.221
5.683999999999969,2.792,-16.075
5.695999999999913,3.094,-15.283
5.717999999999847,3.169,-15.027
5.730000000000018,3.296,-15.064
5.751999999999953,2.862,-14.316
5.763999999999896,2.344,-17.855
5.785999999999831,1.662,-17.69
5.8129979999998795,1.18,-17.058
5.824999999999818,0.587,-17.009
5.836999999999989,0.367,-17.895
5.858999999999924,0.292,-17.939
5.870999999999867,0.238,-19.383
5.892999999999802,1.135,-20.166
5.904999999999973,1.447,-18.127
5.926999999999907,2.01,-17.312
5.948999999999842,2.124,-16.406
5.961000000000013,2.451,-18.133
5.982999999999947,1.994,-18.903
5.994999999999891,2.303,-20.169
6.016999999999825,2.545,-20.393
6.028999999999996,2.657,-18.854
6.050999999999931,2.87,-19.693
6.0629999999998745,2.098,-19.153
6.084999999999809,2.344,-19.44
6.106999999999971,1.582,-17.647
6.1189999999999145,1.341,-20.186
6.140999999999849,1.195,-17.383
6.152999999999793,0.424,-17.317
6.1749999999999545,-0.827,-18.619
6.186999999999898,-2.36,-17.987
6.208999999999833,-3.089,-20.673
6.2309999999999945,-3.423,-21.639
6.242999999999938,-4.102,-21.679
6.264999999999873,-5.13,-23.004
6.276999999999816,-5.593,-24.128
6.298999999999978,-6.277,-22.248
6.310999999999922,-6.589,-23.981
6.332999999999856,-8.214,-23.254
6.355000000000018,-8.822,-23.72
6.366999999999962,-9.66,-23.797
6.388999999999896,-10.048,-24.653
6.40099999999984,-10.614,-25.366
6.423000000000002,-11.187,-24.346
6.434999999999945,-11.802,-23.135
6.45699999999988,-12.979,-19.35
6.468999999999824,-13.121,-20.788
6.4909999999999854,-14.19,-20.205
6.51299999999992,-14.261,-21.766
6.524999999999864,-15.596,-21.18
6.546999999999798,-15.568,-19.331
6.558999999999969,-17.077,-15.93
6.580999999999904,-16.705,-18.67
6.592999999999847,-18.009,-20.19
6.615000000000009,-18.769,-21.638
6.636999999999944,-18.895,-20.572
6.648999999999887,-18.057,-17.548
6.670999999999822,-18.305,-15.667
6.682999999999993,-18.339,-16.364
6.704999999999927,-19.311,-18.141
6.716999999999871,-20.484,-18.384
6.738999999999805,-20.47,-18.573
6.760999999999967,-20.346,-14.785
6.772999999999911,-19.762,-13.836
6.794999999999845,-20.213,-12.047
6.807000000000016,-20.633,-11.389
6.828999999999951,-21.635,-13.631
6.8409999999998945,-21.247,-12.306
6.862999999999829,-21.898,-10.744
6.875,-21.098,-8.345
6.8969999999999345,-21.558,-6.846
6.918999999999869,-21.646,-7.64
6.930999999999813,-21.303,-7.254
6.9529999999999745,-20.783,-5.611
6.964999999999918,-20.585,-4.884
6.986999999999853,-22.647,-3.915
6.998999999999796,-22.886,-0.512
7.020999999999958,-21.733,-2.456
7.042999999999893,-21.317,1.01
7.054999999999836,-21.967,3.34
7.076999999999998,-23.554,2.643
7.088999999999942,-24.007,3.588
7.110999999999876,-23.36,3.823
7.12299999999982,-24.628,5.859
7.144999999999982,-25.247,6.12
7.156999999999925,-26.591,8.203
7.17899999999986,-26.883,6.657
7.2009999999997945,-26.227,7.728
7.212999999999965,-25.782,7.907
7.2349999999999,-23.811,7.331
7.246999999999844,-24.692,12.508
7.2690000000000055,-25.294,16.005
7.280999999999949,-23.596,10.577
7.302999999999884,-21.551,8.05
7.324999999999818,-20.776,13.289
7.336999999999989,-20.123,14.438
7.358999999999924,-20.178,15.92
7.370999999999867,-20.002,16.979
7.392999999999802,-20.192,19.001
7.404999999999973,-20.433,20.091
7.426999999999907,-19.538,22.344
7.448999999999842,-18.911,21.673
7.461000000000013,-18.521,19.883
7.482999999999947,-19.282,23.101
7.494999999999891,-19.251,21.965
7.516999999999825,-19.409,22.281
7.528999999999996,-17.786,20.111
7.550999999999931,-17.879,20.994
7.5629999999998745,-15.584,21.822
7.584999999999809,-14.422,22.572
7.606999999999971,-14.101,21.483
7.6189999999999145,-13.754,20.104
7.640999999999849,-13.334,19.173
7.652999999999793,-12.221,19.862
7.6749999999999545,-10.482,19.688
7.686999999999898,-9.521,21.567
7.708999999999833,-9.055,25.186
7.7309999999999945,-8.5,30.731
7.742999999999938,-6.782,25.954
7.764999999999873,-6.26,28.577
7.776999999999816,-3.687,24.905
7.798999999999978,-3.056,30.257
7.815997999999809,-1.945,31.369
7.8279999999999745,-1.294,31.29
7.849999999999909,-0.798,31.028
7.871999999999844,-0.143,31.617
7.8840000000000146,-0.136,33.185
7.905999999999949,0.974,34.395
7.917999999999893,2.239,34.333
7.939999999999827,4.796,31.221
7.951999999999998,4.582,38.32
7.973999999999933,4.803,35.503
7.995999999999867,5.404,35.827
8.00799999999981,7.117,35.319
8.029999999999973,8.665,36.263
8.041999999999916,9.461,33.218
8.06399999999985,10.059,36.209
8.075999999999794,11.824,36.305
8.097999999999956,12.708,34.749
8.1099999999999,12.213,38.707
8.131999999999834,13.443,36.78
8.153999999999996,14.408,36.441
8.16599999999994,14.933,34.59
8.187999999999874,15.772,32.925
8.199999999999818,15.765,35.47
8.22199999999998,14.909,37.146
8.233999999999924,14.72,37.114
8.255999999999858,14.866,36.079
8.277999999999793,14.288,40.04
8.289999999999964,13.908,41.885
8.311999999999898,15.086,41.361
8.323999999999842,16.703,41.865
8.346000000000004,18.413,41.099
8.357999999999947,19.063,40.883
8.379999999999882,19.481,40.09
8.391999999999825,19.769,40.323
8.413999999999987,19.217,41.162
8.435999999999922,18.355,41.08
8.447999999999865,18.502,43.718
8.4699999999998,19.491,41.438
8.481999999999971,19.916,39.969
8.503999999999905,19.652,41.434
8.515999999999849,20.486,41.644
8.538000000000011,19.217,44.184
8.559999999999945,19.793,40.719
8.571999999999889,19.374,42.597
8.593999999999824,19.922,41.168
8.605999999999995,19.672,43.615
8.627999999999929,18.926,44.255
8.639999999999873,18.669,43.456
8.661999999999807,17.568,43.96
8.683999999999969,16.766,43.556
8.695999999999913,17.255,43.941
8.717999999999847,16.776,44.424
8.730000000000018,16.597,42.49
8.751999999999953,15.667,46.305
8.763999999999896,15.466,42.893
8.78599999999983,14.881,43.996
8.798000000000002,14.308,45.425
8.819999999999936,13.963,44.833
8.84199999999987,12.982,45.345
8.853999999999814,13.082,45.493
8.875999999999976,12.626,48.467
8.88799999999992,12.0,47.818
8.909999999999854,11.743,48.096
8.921999999999798,11.389,49.056
8.94399999999996,11.338,48.887
8.965999999999894,11.09,50.215
8.977999999999838,11.453,52.187
9.0,10.813,56.047
9.011999999999944,9.878,55.306
9.033999999999878,9.267,56.258
9.045999999999822,9.392,54.686
9.067999999999984,8.996,52.959
9.089999999999918,8.275,55.197
9.101999999999862,6.916,56.915
9.123999999999796,6.586,55.377
9.135999999999967,6.117,52.368
9.157999999999902,5.411,52.783
9.169999999999845,4.913,54.268
9.192000000000007,4.926,52.906
9.20399999999995,4.646,52.756
9.225999999999885,4.625,53.55
9.24799999999982,4.558,53.045
9.259999999999991,3.827,54.1
9.281999999999925,2.633,56.2
9.293999999999869,1.398,53.009
9.315999999999804,0.312,51.544
9.327999999999975,-1.005,50.513
9.349999999999909,-2.022,47.976
9.371999999999844,-3.6,51.348
9.384000000000015,-4.927,53.514
9.405999999999949,-5.467,53.619
9.417999999999893,-5.718,53.5
9.439999999999827,-6.276,51.757
9.451999999999998,-4.868,45.827
9.473999999999933,-6.353,47.761
9.495999999999867,-7.318,48.466
9.50799999999981,-7.739,46.769
9.529999999999973,-8.3,46.655
9.541999999999916,-8.789,47.415
9.56399999999985,-8.784,44.978
9.575999999999794,-8.723,44.524
9.597999999999956,-9.608,47.325
9.61999999999989,-10.562,48.015
9.631999999999834,-10.879,46.142
9.653999999999996,-11.058,47.851
9.66599999999994,-10.9,46.965
9.687999999999874,-11.047,48.281
9.699999999999818,-11.248,47.644
9.72199999999998,-11.829,46.819
9.734290999999985,-11.478,45.636
9.755999999999858,-11.446,45.345
9.777999999999793,-11.524,43.166
9.789999999999964,-11.744,41.386
9.816998000000012,-11.911,41.918
9.82899999999995,-12.29,41.088
9.840999999999894,-12.232,38.692
9.862999999999829,-12.102,36.546
9.875,-11.881,34.176
9.896999999999935,-12.884,35.888
9.918999999999869,-13.255,35.437
9.930999999999813,-13.063,33.87
9.952999999999975,-13.389,31.83
9.964999999999918,-13.168,30.918
9.986999999999853,-13.538,30.02
9.998999999999796,-14.229,30.898
10.020999999999958,-14.371,31.144
10.033290999999963,-14.004,29.553
10.055999999999813,-13.93,28.936
10.077999999999975,-13.918,28.664
10.089999999999918,-13.542,28.621
10.111999999999853,-13.355,28.713
10.123999999999796,-12.421,24.311
10.145999999999958,-11.969,22.952
10.157999999999902,-10.882,22.428
10.179999999999836,-10.518,23.08
10.192000000000007,-10.002,23.339
10.213999999999942,-9.011,23.63
10.235999999999876,-8.471,20.748
10.24799999999982,-8.66,22.511
10.269999999999982,-7.568,17.968
10.281999999999925,-7.349,19.862
10.30399999999986,-5.96,16.218
10.315999999999804,-5.652,15.196
10.337999999999965,-5.295,15.523
10.3599999999999,-4.126,10.077
10.371999999999844,-3.63,8.528
10.394000000000005,-2.935,7.853
10.405999999999949,-2.634,8.524
10.427999999999884,-2.433,7.286
10.439999999999827,-2.287,7.745
10.461999999999989,-1.875,7.774
10.483999999999924,-0.872,9.038
10.495999999999867,-0.416,6.119
10.517999999999802,-0.993,6.235
10.529999999999973,-0.606,6.257
10.551999999999907,-0.246,7.031
10.56399999999985,0.097,5.918
10.586000000000013,1.407,2.342
10.597999999999956,2.846,-2.3
10.61999999999989,3.936,-5.462
10.641999999999825,4.943,-10.23
10.653999999999996,5.681,-10.665
10.67599999999993,5.874,-12.518
10.687999999999874,6.13,-16.025
10.709999999999809,6.017,-18.362
10.72199999999998,4.072,-37.225
10.743999999999915,4.268,-27.589
10.765999999999849,4.714,-23.007
10.777999999999793,4.374,-20.107
10.799999999999955,4.239,-19.944
10.811999999999898,4.381,-20.79
10.833999999999833,4.613,-22.458
10.846000000000004,4.59,-21.698
10.867999999999938,4.515,-22.042
10.879999999999882,4.079,-20.385
10.901999999999816,3.948,-21.764
10.923999999999978,3.596,-23.888
10.935999999999922,3.3,-24.561
10.957999999999856,2.305,-22.94
10.9699999999998,1.911,-24.155
10.991999999999962,1.832,-27.868
11.003999999999905,1.369,-25.003
11.02599999999984,1.873,-29.462
11.048000000000002,1.132,-28.151
11.059999999999945,0.201,-28.479
11.08199999999988,-0.904,-27.651
11.093999999999824,-1.488,-28.957
11.115999999999985,-1.126,-33.648
11.127999999999929,-2.001,-31.473
11.149999999999864,-2.567,-30.674
11.171999999999798,-2.705,-32.711
11.183999999999969,-2.743,-35.016
11.205999999999904,-3.841,-34.254
11.217999999999847,-5.61,-32.915
11.240000000000009,-6.073,-35.084
11.251999999999953,-5.965,-38.559
11.273999999999887,-7.0,-37.175
11.28599999999983,-6.889,-39.3
11.307999999999993,-7.764,-42.995
11.329999999999927,-8.572,-41.854
11.34199999999987,-9.947,-40.763
11.363999999999805,-10.117,-41.94
11.375999999999976,-10.24,-43.809
11.39799999999991,-10.214,-43.048
11.409999999999854,-11.905,-40.175
11.432000000000016,-13.09,-40.718
11.45399999999995,-13.037,-43.385
11.465999999999894,-13.896,-40.369
11.487999999999829,-14.993,-38.125
11.5,-15.152,-40.946
11.521999999999935,-15.313,-41.657
11.533999999999878,-17.279,-40.677
11.555999999999813,-17.77,-41.901
11.568284999999833,-18.615,-42.655
11.589999999999918,-19.337,-39.441
11.611999999999853,-18.667,-38.938
11.623999999999796,-20.079,-39.184
11.645999999999958,-19.392,-40.968
11.657999999999902,-19.148,-42.396
11.679999999999836,-21.49,-41.808
11.692000000000007,-20.41,-41.355
11.713999999999942,-20.522,-39.201
11.735999999999876,-19.361,-37.611
11.74799999999982,-19.164,-36.364
11.769999999999982,-20.801,-37.84
11.781999999999925,-21.427,-40.639
11.80399999999986,-21.943,-38.293
11.820997999999918,-20.847,-35.529
11.832999999999856,-21.488,-33.735
11.855000000000018,-21.081,-32.791
11.876999999999953,-21.871,-29.969
11.888999999999896,-22.019,-31.732
11.91099999999983,-23.574,-31.527
11.923000000000002,-21.949,-29.388
11.944999999999936,-20.969,-26.536
11.95699999999988,-22.433,-24.505
11.978999999999814,-22.55,-29.631
12.000999999999976,-22.619,-26.081
12.01299999999992,-21.906,-23.701
12.034999999999854,-20.953,-24.167
12.046999999999798,-19.327,-22.579
12.06899999999996,-20.468,-19.476
12.080999999999904,-21.22,-17.526
12.102999999999838,-21.131,-19.281
12.125,-20.117,-19.69
12.136999999999944,-19.23,-17.281
12.158999999999878,-19.34,-15.444
12.170999999999822,-20.353,-13.318
12.192999999999984,-20.264,-13.131
12.204999999999927,-18.334,-13.619
12.226999999999862,-16.621,-15.321
12.248999999999796,-18.167,-8.696
12.260999999999967,-17.611,-7.702
12.282999999999902,-16.041,-7.487
12.294999999999845,-15.827,-6.265
12.317000000000007,-15.232,-4.555
12.32899999999995,-14.202,-5.461
12.350999999999885,-13.127,-4.05
12.362999999999829,-12.595,-1.071
12.384999999999991,-13.225,2.436
12.406999999999925,-12.149,2.997
12.418999999999869,-11.352,3.5
12.440999999999804,-9.94,1.988
12.452999999999975,-8.388,0.817
12.474999999999909,-8.295,4.2
12.486999999999853,-8.105,4.302
12.509000000000015,-7.555,5.187
12.530999999999949,-6.063,2.992
12.542999999999893,-5.4,4.057
12.564999999999827,-4.759,4.253
12.576999999999998,-3.423,4.213
12.598999999999933,-2.762,4.82
12.610999999999876,-1.778,5.848
12.63299999999981,-2.303,10.768
12.644999999999982,-0.926,7.965
12.666999999999916,-0.905,7.867
12.68899999999985,-1.483,17.429
12.700999999999794,-0.208,18.547
12.722999999999956,0.84,15.81
12.7349999999999,1.313,14.867
12.756999999999834,1.497,16.312
12.769000000000005,1.919,16.071
12.79099999999994,2.649,14.91
12.812999999999874,2.514,15.139
12.824999999999818,2.394,16.656
12.84699999999998,2.763,14.611
12.858999999999924,3.178,13.679
12.880999999999858,4.388,10.296
12.892999999999802,3.652,13.909
12.914999999999964,3.976,15.393
12.926999999999907,5.255,16.891
12.948999999999842,5.682,17.659
12.971000000000004,6.506,18.434
12.982999999999947,7.334,21.116
13.004999999999882,9.678,16.507
13.016999999999825,11.807,15.892
13.038999999999987,14.34,10.865
13.05099999999993,16.564,13.5
13.072999999999865,19.252,21.646
13.0949999999998,22.094,23.048
13.106999999999971,22.157,24.128
13.128999999999905,23.153,23.52
13.140999999999849,23.5,24.622
13.163000000000011,24.509,26.538
13.174999999999955,25.657,28.095
13.196999999999889,26.947,27.872
13.218999999999824,28.597,26.255
13.230999999999995,30.535,25.084
13.252999999999929,30.542,29.696
13.264999999999873,29.546,25.336
13.286999999999807,28.3,23.32
13.298999999999978,27.309,25.887
13.320999999999913,27.061,27.086
13.332999999999856,28.34,26.283
13.355000000000018,29.597,26.62
13.376999999999953,30.676,25.619
13.388999999999896,29.219,26.358
13.41099999999983,29.402,29.088
13.423000000000002,30.485,29.332
13.444999999999936,32.321,29.417
13.45699999999988,30.639,34.185
13.478999999999814,30.683,30.359
13.500999999999976,30.649,31.995
13.51299999999992,26.543,37.382
13.534999999999854,26.638,40.373
13.546999999999798,30.304,33.1
13.56899999999996,28.358,38.748
13.580999999999904,27.659,40.204
13.602999999999838,27.527,39.709
13.615000000000009,27.566,36.206
13.636999999999944,27.065,40.17
13.658999999999878,23.691,43.709
13.670999999999822,22.756,45.16
13.692999999999984,21.484,45.093
13.704999999999927,20.314,44.854
13.726999999999862,19.053,46.582
13.738999999999805,18.537,46.886
13.760999999999967,17.685,52.547
13.782999999999902,17.767,51.124
13.794999999999845,16.099,49.651
13.821997999999894,16.733,44.853
13.833999999999833,17.936,45.715
13.846000000000004,17.066,50.121
13.867999999999938,15.5,46.687
13.879999999999882,14.406,47.62
13.901999999999816,13.138,44.213
13.923999999999978,11.319,45.068
13.935999999999922,11.538,42.665
13.957999999999856,10.856,45.701
13.9699999999998,10.488,45.221
13.991999999999962,10.049,45.442
14.003999999999905,8.818,45.464
14.02599999999984,8.18,43.927
14.048000000000002,6.769,46.742
14.059999999999945,6.232,48.084
14.08199999999988,5.063,49.341
14.093999999999824,4.098,48.868
14.115999999999985,3.207,49.445
14.127999999999929,2.954,48.989
14.149999999999864,2.601,51.477
14.161999999999807,2.681,50.937
14.183999999999969,2.225,51.333
14.205999999999904,1.722,50.928
14.217999999999847,1.092,49.214
14.240000000000009,0.787,49.138
14.251999999999953,0.582,48.513
14.273999999999887,0.398,46.885
14.28599999999983,0.284,45.306
14.307999999999993,-1.293,49.089
14.329999999999927,-2.152,49.913
14.34199999999987,-2.595,46.966
14.363999999999805,-3.219,44.19
