Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
39.58100000000013,5930,-114,-5038,-641,4006,-407,-156,39,-170
39.593000000000075,5828,-316,-6526,-903,3721,-349,-159,32,-145
39.61500000000001,7624,320,-4650,-941,3658,-361,-178,26,-142
39.63700000000017,7114,44,-5180,-619,3321,-833,-176,35,-126
39.649000000000115,5430,-192,-3770,-426,2382,-456,-179,37,-105
39.67100000000005,7662,362,-3288,-311,2855,-373,-175,41,-92
39.68299999999999,8696,470,-2814,-324,3276,-456,-178,36,-80
39.705000000000155,9538,720,-2628,-517,4281,-938,-178,29,-75
39.7170000000001,8718,568,-3776,-599,5593,-1390,-171,43,-69
39.73900000000003,6920,-20,-2760,-1135,5766,-1331,-180,46,-49
39.761000000000195,6782,596,830,-891,4907,-777,-178,59,1
39.77300000000014,9746,1208,-1148,-715,5730,-886,-171,53,4
39.79500000000007,8552,1010,1002,-806,6099,-1067,-164,48,19
39.807000000000016,9396,1814,2602,-1030,8742,-1447,-142,58,38
39.82900000000018,7476,-8,4074,-1449,8506,-1700,-116,60,74
39.84100000000012,7156,1370,3234,-1287,9388,-1614,-84,65,90
39.863000000000056,2016,662,6300,-772,5102,-804,-67,55,112
39.88499999999999,6238,1636,5998,-498,4377,-349,-53,68,112
39.89700000000016,4390,1532,6054,-602,4110,-798,-12,60,133
39.919000000000096,3348,1678,8366,-487,4569,-698,-7,55,141
39.93100000000004,2700,1394,7262,-274,4249,-548,3,64,139
39.9530000000002,2720,1682,7340,-453,5056,-644,19,58,141
39.965000000000146,3600,2138,7992,-501,5686,-779,41,58,143
39.98700000000008,1512,1802,7762,-342,6025,-1006,72,53,131
39.999000000000024,-548,1450,8098,-350,6301,-943,79,55,129
40.021000000000186,-1278,1180,8686,-353,7442,-785,96,43,117
40.04300000000012,-1664,1284,7804,-339,7211,-751,141,44,99
40.055000000000064,-2566,1210,7672,-250,7378,-795,159,37,76
40.077,-4274,1054,6780,-58,5091,-462,175,46,65
40.08900000000017,-4468,1110,6536,-171,5340,-429,176,37,47
40.111000000000104,-6012,904,5494,-104,3916,-222,204,46,27
40.12300000000005,-5952,980,6722,-110,4412,-198,197,44,3
40.14499999999998,-5264,996,5510,-125,5121,-273,216,36,1
40.167000000000144,-6638,788,5258,44,5433,-530,207,46,-20
40.17900000000009,-7668,720,2986,223,4333,-320,215,35,-57
40.20100000000002,-7918,796,3706,-162,5087,-183,227,25,-64
40.21300000000019,-7028,1094,3634,115,5314,-134,216,36,-87
40.23500000000013,-7594,838,2784,208,5977,-204,215,37,-90
40.24700000000007,-7864,792,288,422,6218,-201,201,20,-124
40.269000000000005,-8364,902,-556,145,6107,-91,207,24,-149
40.29100000000017,-7996,1018,496,306,5764,71,181,30,-167
40.30300000000011,-7576,948,-3230,597,4375,212,171,27,-176
40.325000000000045,-8120,854,-3628,88,3410,202,158,29,-202
40.33699999999999,-7068,882,-1744,-92,2460,248,148,24,-223
40.35900000000015,-6892,908,-2364,256,2983,278,147,17,-222
40.371000000000095,-7122,556,-2516,336,3677,289,134,11,-228
40.39300000000003,-5972,868,-4198,462,4128,330,118,25,-246
40.4050000000002,-6764,638,-3274,385,5880,437,116,20,-248
40.42199800000003,-4946,1112,-4016,547,6562,608,92,22,-258
40.44400000000019,-3320,1454,-6716,586,5613,578,72,17,-265
40.46600000000012,-4074,856,-6078,435,5055,307,49,18,-266
40.478000000000065,-3184,942,-6638,667,5698,403,18,21,-278
40.5,-3226,640,-6202,813,6919,490,-2,17,-284
40.51200000000017,-248,766,-7726,901,7363,685,-21,10,-272
40.534000000000106,662,478,-9258,769,6926,641,-58,12,-262
40.55600000000004,710,-184,-9044,408,7525,434,-85,11,-252
40.567999999999984,3222,752,-7166,443,7625,414,-112,1,-237
40.590000000000146,2942,-88,-7172,381,9230,547,-130,0,-215
40.60200000000009,6352,720,-5844,337,11084,369,-151,-3,-185
40.624000000000024,7078,482,-6954,26,11254,289,-179,-12,-138
40.636000000000195,7686,58,-4614,-34,8282,258,-193,-15,-107
40.65800000000013,8854,282,-2198,206,8359,87,-204,-11,-75
40.680000000000064,7858,-14,-4016,107,7204,135,-198,-12,-28
40.69200000000001,8140,-160,-1550,-2,7012,210,-188,-10,0
40.71400000000017,9422,246,-1580,108,4929,186,-186,-15,19
40.72600000000011,7858,-78,-854,85,3678,68,-184,-10,45
40.74800000000005,7990,72,742,161,2929,192,-163,-3,63
40.75999999999999,9504,476,1474,215,4126,83,-167,-20,76
40.78200000000015,7742,-382,3044,210,3889,-32,-162,-10,69
40.794000000000096,7188,-222,1768,259,3304,184,-156,-18,82
40.81600000000003,7774,156,2776,385,3335,375,-135,-15,105
40.8280000000002,7720,232,2314,216,2403,355,-127,-3,106
40.850000000000136,7770,-164,3572,74,1857,204,-117,-13,118
40.87200000000007,7312,-260,4446,299,1682,245,-118,-15,121
40.884000000000015,6760,-442,4272,381,2300,177,-105,-13,123
40.906000000000176,6378,-200,4002,408,2077,343,-83,-21,130
40.91800000000012,7250,92,3992,262,1433,277,-92,-5,131
40.940000000000055,7268,-24,5752,483,1593,109,-94,-5,138
40.952,5968,-280,5726,456,1933,38,-83,-6,149
40.97400000000016,6098,-68,5164,732,2129,126,-77,-2,148
40.996000000000095,6424,308,5518,703,1862,211,-81,-6,137
41.00800000000004,5726,58,5050,758,1827,63,-59,-1,144
41.0300000000002,4972,-12,6214,744,1494,205,-55,2,145
41.042000000000144,4452,-88,7034,918,1052,407,-52,6,142
41.06400000000008,5580,180,7760,1410,790,504,-46,0,153
41.07600000000002,4896,-78,5532,1507,1019,523,-52,13,151
41.098000000000184,5820,320,4320,1105,1039,557,-32,13,144
41.12000000000012,6116,532,4540,775,1072,339,-39,24,149
41.13200000000006,5994,752,6276,530,1007,232,-44,18,151
41.153999999999996,5678,936,5468,243,734,93,-26,15,153
41.16600000000017,5454,954,6042,8,629,20,-35,29,147
41.1880000000001,4318,654,4366,-366,559,-9,-24,30,143
41.200000000000045,4758,908,6994,-382,450,97,-18,29,151
41.22200000000021,5378,922,7774,-248,388,44,-21,30,150
41.23400000000015,5218,594,6626,-118,344,-45,-12,25,148
41.256000000000085,5144,474,6768,-272,98,-8,-15,26,149
41.27800000000002,4808,170,6270,-366,-62,-52,-19,22,150
41.29000000000019,5168,124,7482,-414,-331,53,-15,36,156
41.312000000000126,5668,94,7676,-340,-334,-30,-10,18,149
41.32400000000007,6230,380,7992,-174,-157,-138,-16,12,141
41.346000000000004,5166,82,6808,-105,-264,-378,-15,16,156
41.358000000000175,4800,64,6630,-256,-713,-319,-13,16,144
41.38000000000011,4296,-178,5700,-486,-1484,-284,-25,29,156
41.402000000000044,4224,-472,5246,-908,-3059,41,-30,24,151
41.41399999999999,5998,142,7350,-862,-4665,316,-33,10,150
41.43600000000015,7158,746,6884,-348,-5140,-32,-41,15,153
41.44800000000009,7838,488,6336,307,-4613,-491,-70,12,141
41.47000000000003,5724,-402,3136,222,-3976,-415,-85,11,125
41.4820000000002,5734,-574,2204,-176,-5665,286,-99,12,133
41.50400000000013,7862,-320,1536,-560,-6831,631,-116,7,109
41.52600000000007,9422,104,2164,-704,-7537,661,-129,3,82
41.53800000000001,10926,1066,942,-612,-6013,175,-158,-1,72
41.56000000000017,9958,598,176,-570,-4436,-841,-174,5,57
41.572000000000116,5658,-542,-1262,-593,-4332,-711,-174,2,45
41.59400000000005,6100,-690,-1672,-680,-4283,161,-180,11,5
41.605999999999995,8096,254,-3222,-792,-4548,630,-188,2,-2
41.628000000000156,9320,384,-3880,-992,-6034,362,-193,7,-9
41.65000000000009,8996,428,-3864,-1218,-6609,-22,-193,5,-26
41.662000000000035,7348,196,-2948,-1141,-5250,-419,-207,6,-72
41.6840000000002,4956,-14,-3402,-618,-3568,-238,-198,5,-95
41.69600000000014,4878,236,-4306,-222,-2949,211,-199,1,-92
41.718000000000075,5778,392,-6586,-106,-3872,405,-184,10,-102
41.73000000000002,6086,64,-5974,-78,-5236,241,-187,3,-135
41.75200000000018,4986,-66,-7486,72,-5682,137,-184,10,-138
41.774000000000115,4226,110,-8094,-258,-4173,125,-173,6,-166
41.78600000000006,3506,560,-7876,-548,-3385,28,-157,5,-179
41.80799999999999,2372,594,-7004,-418,-2887,-78,-151,6,-185
41.820000000000164,1490,894,-8466,-252,-2390,25,-146,1,-206
41.8420000000001,1622,812,-9434,-456,-4221,166,-129,-3,-209
41.85400000000004,2114,750,-9016,-748,-6418,144,-131,-1,-223
41.876000000000204,836,228,-9028,-1216,-5313,50,-105,6,-240
41.88800000000015,288,850,-7684,-1290,-3540,-128,-96,2,-246
41.91000000000008,-1442,1004,-5998,-848,-3747,-106,-71,1,-247
41.922000000000025,-1690,1248,-7272,-531,-3446,59,-72,12,-260
41.94400000000019,-2284,1152,-8538,-568,-3705,207,-46,15,-260
41.96600000000012,-2522,1458,-9122,-951,-4924,303,-33,12,-267
41.978000000000065,-3434,1224,-7060,-1193,-5818,519,-18,29,-271
42.0,-4018,1764,-7400,-1271,-5515,686,-14,32,-260
42.01200000000017,-4662,1986,-5484,-1360,-4879,736,24,20,-262
42.034000000000106,-4864,2806,-4032,-863,-4113,659,31,25,-260
42.05600000000004,-6064,2408,-4156,-724,-3190,729,56,41,-261
42.067999999999984,-5596,2734,-4190,-562,-1654,776,52,39,-252
42.090000000000146,-5428,2840,-5276,-603,-772,631,65,37,-251
42.10200000000009,-6250,2410,-6500,-944,-2145,739,76,51,-247
42.124000000000024,-7006,2524,-5310,-1501,-2916,1137,66,56,-242
42.136000000000195,-6232,2982,-3108,-1638,-2756,1417,71,59,-240
42.15800000000013,-5776,3148,-3558,-1515,-2949,1355,87,68,-229
42.17000000000007,-5984,3890,-2564,-1545,-2865,1194,90,72,-223
42.19200000000001,-6212,3938,-1158,-1188,-2621,1041,101,78,-212
42.21400000000017,-6616,4068,-1696,-642,-2179,914,100,82,-211
42.22600000000011,-6818,4024,-2522,-505,-2546,969,104,103,-200
42.24800000000005,-6780,4618,-1068,-678,-2115,1069,110,94,-185
42.25999999999999,-6214,5720,1624,-897,1027,903,118,98,-191
42.28200000000015,-6728,4790,1676,-569,4396,793,108,103,-186
42.294000000000096,-6516,4620,-90,-84,6626,959,105,107,-187
42.31600000000003,-5292,4706,-2128,277,6582,1091,76,115,-187
42.3280000000002,-3620,5376,-456,286,7634,897,58,108,-205
42.350000000000136,-1794,4448,-8218,445,5613,757,41,98,-203
42.37200000000007,-1330,5046,-8410,-686,2419,-99,13,92,-213
42.384000000000015,-3928,4790,-6106,-1393,1133,-621,0,106,-217
42.406000000000176,-4824,5206,-3406,-995,184,-439,6,102,-199
42.42299800000001,-4656,5436,-4136,-340,681,-274,-4,118,-212
42.43500000000017,-4498,5362,-5398,-338,554,-183,3,112,-204
42.45700000000011,-4446,5342,-4250,-284,656,-41,2,124,-196
42.46900000000005,-3912,5682,-5296,-43,476,-50,0,118,-198
42.490999999999985,-4116,5900,-5920,-354,1082,-201,6,107,-190
42.51300000000015,-3974,5394,-6080,-744,589,-169,-1,120,-197
42.52500000000009,-4488,5650,-4718,-863,475,-154,4,116,-196
42.547000000000025,-4904,5976,-3762,-683,899,41,-1,120,-187
42.5590000000002,-4512,5928,-4932,-503,1693,301,-1,120,-197
42.58100000000013,-2902,5634,-5636,-544,1611,328,-8,130,-185
42.593000000000075,-1808,5650,-7024,-851,1319,108,-10,122,-194
42.61500000000001,-1800,5386,-7056,-1723,770,-186,-15,120,-182
42.63700000000017,-3314,5908,-4318,-2126,475,-350,-20,115,-185
42.649000000000115,-4528,6014,-4046,-1738,618,-4,-21,139,-162
42.67100000000005,-3030,6188,-4590,-1695,658,337,-9,146,-155
42.68299999999999,-2082,6532,-3956,-1883,1046,148,-31,149,-155
42.705000000000155,-1414,6674,-3910,-1666,1297,-92,-23,137,-154
42.717285000000174,-2916,6586,-4102,-1964,847,-486,-26,149,-126
42.73900000000003,-5446,6406,-1138,-1680,493,-60,-35,145,-127
42.761000000000195,-3332,7108,-1934,-944,757,257,-32,148,-125
42.77300000000014,-3172,7230,-4896,-799,134,132,-32,153,-118
42.79500000000007,-3548,6852,-4968,-1504,-116,317,-27,160,-111
42.807000000000016,-3340,7192,-2706,-2008,555,396,-27,155,-111
42.82900000000018,-2532,6554,-2654,-1980,688,583,-19,159,-95
42.84100000000012,-2318,6720,-2026,-1932,431,620,-33,167,-98
42.863000000000056,-2420,6562,-1850,-1809,549,828,-39,165,-68
42.875,-1778,7516,-2398,-1672,543,906,-42,170,-80
42.89700000000016,-2426,7652,-3042,-1918,434,964,-32,158,-68
42.919000000000096,-1692,7610,-2284,-2414,515,947,-54,165,-60
42.93100000000004,-1094,7142,-258,-2533,-27,787,-50,156,-45
42.9530000000002,-874,7392,748,-2143,-57,473,-53,156,-40
42.965000000000146,-1754,7500,-8,-1952,-45,275,-58,154,-33
42.98700000000008,-2448,7734,164,-1894,11,367,-54,148,-25
43.009000000000015,-2086,7594,208,-1801,-100,557,-67,146,-9
43.021000000000186,-1084,7506,472,-1933,-425,550,-61,155,-5
43.04300000000012,-734,7830,1538,-2093,7,315,-60,149,-2
43.055000000000064,-598,7244,452,-2176,-23,87,-70,139,4
43.077,-228,7318,1066,-2252,-781,-117,-75,139,19
43.08900000000017,-1606,7798,2018,-2162,-969,-344,-79,139,23
43.111000000000104,-3010,6790,2464,-2359,-1061,-14,-72,136,31
43.12300000000005,-1514,7290,3386,-2273,-732,343,-67,139,43
43.14499999999998,-804,7362,2716,-2065,-602,265,-73,117,44
43.167000000000144,-1310,7066,2242,-2281,-489,232,-82,118,57
43.17900000000009,-1462,6442,2732,-2707,-213,398,-81,122,53
43.20100000000002,576,5946,3926,-2718,-835,410,-85,107,65
43.21300000000019,482,6638,5422,-2137,-1202,103,-93,102,82
43.23500000000013,-504,5966,3598,-1973,-1553,17,-95,94,80
43.24700000000007,-364,5664,3690,-2411,-1880,148,-89,96,86
43.269000000000005,-532,5850,6296,-2776,-1286,251,-101,86,88
43.281000000000176,-912,5524,6406,-2476,-537,418,-105,74,92
43.30300000000011,228,5434,5854,-2212,-1090,527,-108,73,102
43.325000000000045,-500,4866,6752,-2172,-985,482,-107,64,103
43.33699999999999,618,4228,8900,-1908,-755,761,-105,56,82
43.35900000000015,1308,4166,9010,-1311,368,641,-122,46,103
43.371000000000095,1576,4564,6782,-945,456,426,-124,39,111
43.39300000000003,514,4670,4644,-1207,-279,245,-118,37,107
43.4050000000002,-260,4238,6598,-1725,-97,367,-118,37,112
43.427000000000135,1014,3838,8464,-1542,168,487,-115,24,123
43.44900000000007,1050,3884,7908,-1067,267,292,-119,21,120
43.46100000000001,1002,3878,5936,-916,53,321,-122,11,120
43.483000000000175,994,3472,5418,-1326,-133,230,-125,10,121
43.49500000000012,522,4234,5796,-1412,37,148,-117,11,123
43.51700000000005,1414,2258,6286,-2084,134,169,-121,-2,124
43.528999999999996,1638,2816,10292,-1994,-6,-179,-125,-7,133
43.55100000000016,-762,2608,8602,-1327,445,-145,-122,-13,135
43.57300000000009,-750,2922,6882,-1349,347,108,-111,-27,141
43.585000000000036,-198,1982,8128,-1659,371,337,-119,-16,135
43.6070000000002,916,1758,9784,-1346,657,268,-121,-22,141
43.61900000000014,1100,1362,8024,-867,811,81,-107,-39,135
43.641000000000076,654,1250,6356,-1171,415,-191,-106,-43,145
43.65300000000002,282,1288,8318,-1673,-29,-319,-110,-49,147
43.67500000000018,-730,1574,9000,-1374,-92,-386,-118,-45,150
43.687000000000126,-772,1290,8560,-1293,-308,-119,-111,-53,155
43.70900000000006,390,1378,9646,-1273,-334,-135,-111,-60,157
43.730999999999995,18,1404,8768,-981,-26,-151,-115,-54,149
43.743000000000166,-424,844,6976,-942,76,-56,-127,-62,154
43.7650000000001,670,626,8162,-1309,119,77,-121,-75,145
43.777000000000044,786,588,8622,-1210,154,-159,-119,-77,137
43.799000000000206,764,16,7220,-1274,-179,-103,-123,-88,138
43.81100000000015,976,40,8154,-1394,-298,-269,-106,-81,148
43.833000000000084,26,-196,7406,-1343,-98,-176,-115,-87,149
43.85500000000002,614,-446,7292,-1525,109,-11,-124,-97,142
43.86700000000019,962,-702,8354,-1648,296,-100,-118,-98,141
43.889000000000124,386,-1332,7900,-1435,350,-85,-118,-103,148
43.90100000000007,980,-800,8218,-1465,-73,-150,-115,-105,149
43.923,-364,-1672,7706,-1401,271,-52,-122,-115,130
43.93500000000017,142,-1764,8250,-1516,187,130,-122,-125,130
43.95700000000011,-60,-1922,9220,-1356,266,146,-118,-134,145
43.96900000000005,-70,-1702,9318,-928,73,147,-111,-131,138
43.990999999999985,-338,-1884,9740,-443,368,248,-118,-144,131
44.01300000000015,384,-2072,8856,82,645,353,-121,-144,136
44.02500000000009,428,-2160,7218,210,716,161,-99,-139,131
44.047000000000025,178,-2150,6932,-168,214,84,-108,-141,145
44.0590000000002,22,-1868,8012,-417,17,-45,-104,-146,138
44.08100000000013,-434,-1964,7988,-415,-327,-32,-99,-149,143
44.093000000000075,428,-2322,8364,-339,-678,-3,-107,-140,142
44.11500000000001,-108,-1976,8922,-123,-347,-204,-110,-143,144
44.13700000000017,-364,-2082,8516,76,-338,-82,-111,-149,131
44.149000000000115,50,-2046,7894,-7,-723,-90,-113,-146,136
44.17100000000005,-76,-2320,8084,-211,-1236,-91,-107,-150,130
44.18299999999999,-62,-2356,8964,-270,-978,-30,-128,-156,133
44.205000000000155,664,-2340,9402,-99,-719,32,-110,-145,125
44.2170000000001,814,-1990,8502,143,-597,-161,-118,-144,114
44.23900000000003,174,-2320,7666,56,-698,-74,-142,-146,131
44.261000000000195,896,-2248,7604,-53,-751,62,-134,-155,127
44.27300000000014,1288,-2126,7306,-273,-1365,15,-136,-150,115
44.29500000000007,1210,-2132,8090,-407,-1538,0,-128,-154,107
44.307000000000016,1804,-2430,7122,-492,-2278,62,-136,-148,118
44.32900000000018,2304,-2336,7814,-546,-2868,-75,-146,-143,108
44.34100000000012,1902,-2502,7576,-452,-3137,-95,-157,-141,90
44.363000000000056,2838,-2294,8242,-292,-3531,5,-164,-149,81
44.375,2758,-2694,8218,-328,-2447,33,-163,-155,77
44.39700000000016,3240,-2632,7086,-369,-2499,270,-170,-145,63
44.42399799999998,4154,-2470,6392,-480,-3321,230,-182,-150,49
44.43600000000015,4510,-2776,5518,-493,-4257,95,-186,-151,33
44.44800000000009,5800,-2814,6058,-462,-5342,-89,-196,-156,31
44.47000000000003,6628,-3340,4634,-634,-6237,-247,-196,-151,11
44.4820000000002,7162,-2928,5244,-734,-6005,-566,-202,-150,-32
44.50400000000013,6916,-3206,4152,-799,-6059,-442,-209,-158,-49
44.52600000000007,6380,-2726,5444,-948,-5648,10,-203,-146,-78
44.53800000000001,7528,-2754,3716,-491,-6119,166,-196,-162,-93
44.56000000000017,9340,-2870,1018,-357,-6870,9,-196,-159,-133
44.572000000000116,9044,-2690,788,-410,-7801,-370,-182,-160,-158
44.59400000000005,8774,-3664,-3280,-329,-10110,-405,-174,-149,-184
44.605999999999995,10236,-2418,-764,-88,-13344,-405,-158,-160,-199
44.628000000000156,6260,-2430,-552,400,-9238,-769,-88,-148,-256
44.6400000000001,3864,-2802,-2780,635,-6035,-223,-73,-153,-280
44.662000000000035,4692,-3378,-6642,538,-4533,204,-43,-162,-277
44.6840000000002,5004,-3194,-6958,263,-4269,145,-30,-165,-283
44.69600000000014,4424,-2822,-5278,3,-5152,85,-7,-159,-296
44.718000000000075,3682,-2800,-5766,334,-4250,40,15,-150,-290
44.73000000000002,3688,-2802,-6814,382,-4573,96,38,-156,-279
44.75200000000018,3238,-2828,-7750,279,-3841,-99,49,-158,-273
44.764000000000124,2582,-3234,-8636,-404,-3088,-337,79,-154,-277
44.78600000000006,1226,-3294,-6908,-567,-3429,-398,79,-162,-274
44.80799999999999,696,-2596,-2986,5,-4972,-126,84,-164,-267
44.820000000000164,222,-3212,-8714,186,-4535,78,106,-159,-262
44.8420000000001,104,-2142,-7066,-466,-6130,335,130,-169,-246
44.85400000000004,-214,-2638,-6150,-514,-4784,178,148,-160,-233
44.876000000000204,-2344,-2978,-7298,-630,-4765,70,164,-156,-224
44.88800000000015,-2890,-2770,-5878,-669,-3427,231,175,-150,-218
44.91000000000008,-2272,-1952,-4494,-112,-3002,212,187,-150,-192
44.932000000000016,-3108,-2476,-7270,385,-2277,-58,190,-145,-190
44.94400000000019,-4256,-3036,-9346,9,-2784,239,204,-148,-182
44.96600000000012,-4650,-3254,-9326,-652,-3884,492,198,-134,-176
44.978000000000065,-4472,-3596,-7562,-854,-3634,633,208,-144,-157
45.0,-3162,-1708,-4582,-646,-3208,233,225,-144,-141
45.01200000000017,-4460,-1746,-4728,-36,-2603,-362,222,-141,-131
45.034000000000106,-6558,-2432,-6008,-20,-1841,-383,226,-140,-120
45.04600000000005,-6672,-2678,-6306,-343,-1425,52,230,-141,-112
45.067999999999984,-5930,-3364,-7000,-414,-2079,197,233,-135,-96
45.090000000000146,-5902,-2346,-4738,-272,-2438,203,245,-140,-94
45.10200000000009,-5776,-2142,-2872,164,-1841,-230,233,-135,-103
45.124000000000024,-6968,-2298,-3924,645,-1292,-315,228,-145,-82
45.136000000000195,-7268,-2462,-4862,726,-1419,-104,227,-134,-76
45.15800000000013,-7562,-2790,-5252,299,-2423,351,234,-136,-66
45.17000000000007,-7362,-2694,-3482,-109,-2648,693,239,-141,-59
45.19200000000001,-6896,-2178,-2408,-13,-2254,704,232,-134,-31
45.20400000000018,-6432,-1638,-2474,262,-1300,466,238,-135,-29
45.22600000000011,-6404,-1600,-2958,326,-762,-13,236,-135,-27
45.24800000000005,-7258,-2484,-5780,-196,-617,-75,230,-124,-9
45.25999999999999,-6568,-2048,-3294,-725,-663,-191,234,-131,-9
45.28200000000015,-5738,-1998,-3090,-868,-183,-768,237,-121,-11
45.294000000000096,-6668,-1652,-2174,-828,540,-1268,232,-131,-21
45.31600000000003,-9198,-2364,-2800,-507,337,-1197,228,-137,-22
45.3280000000002,-9966,-3026,-3462,-426,368,-185,237,-151,-19
45.350000000000136,-8724,-2864,-3264,-700,2174,315,231,-148,-29
45.37200000000007,-7344,-2364,-3312,-875,2678,647,228,-140,-32
45.384000000000015,-6202,-2244,-3700,-624,1889,639,228,-140,-49
45.406000000000176,-6306,-1468,-4768,-506,1587,449,234,-136,-54
45.41800000000012,-5086,-1338,-4446,-409,1254,167,227,-134,-59
45.440000000000055,-5544,-1728,-4104,-151,958,-411,237,-139,-66
45.452,-7124,-2362,-3570,308,940,-590,243,-148,-80
45.47400000000016,-8186,-2462,-5212,327,1647,-200,238,-148,-87
45.496000000000095,-6000,-1538,-5206,68,2118,264,234,-139,-90
45.50800000000004,-4138,-1548,-6170,122,2517,-107,238,-145,-87
45.5300000000002,-5356,-2302,-7116,-301,2539,-455,233,-145,-101
45.542000000000144,-6030,-2526,-4388,-487,2008,-373,227,-146,-109
45.56400000000008,-6154,-2358,-4356,90,2627,-181,230,-144,-119
45.57600000000002,-4606,-2004,-4844,442,3575,-10,221,-150,-132
45.598000000000184,-3352,-2074,-7184,292,5405,-215,219,-143,-147
45.62000000000012,-2562,-2210,-7680,127,3398,-130,204,-148,-182
45.63200000000006,-2822,-2304,-7838,16,2970,-331,199,-148,-190
45.653999999999996,-3436,-2492,-7082,-177,2575,-230,191,-146,-188
45.66600000000017,-2832,-2612,-6932,-44,3467,-142,179,-149,-200
45.6880000000001,-2148,-2088,-5880,170,3935,42,169,-154,-207
45.700000000000045,-696,-2316,-6256,414,5584,-2,169,-149,-222
45.72200000000021,84,-2452,-8512,422,6222,71,157,-154,-239
45.73400000000015,1632,-2366,-8096,392,5641,135,133,-162,-260
45.756000000000085,1840,-2452,-7448,184,5480,76,100,-150,-264
45.77800000000002,2306,-2380,-6810,122,5960,204,84,-156,-274
45.79000000000019,3780,-2658,-6486,82,7080,165,50,-154,-274
45.812000000000126,3808,-2978,-7978,-67,7300,219,49,-143,-285
45.82400000000007,6000,-2456,-5824,96,5690,597,2,-162,-277
45.846000000000004,7148,-2734,-7230,-93,5630,51,-21,-164,-286
45.85828500000002,6146,-2658,-5164,-197,4633,-144,-33,-162,-277
45.88000000000011,6212,-2492,-4356,-93,3754,35,-43,-167,-274
45.902000000000044,6760,-2782,-3722,119,4356,144,-79,-162,-272
45.91399999999999,5014,-2904,240,247,7907,320,-88,-168,-264
45.93600000000015,9602,-2424,-1594,-86,6554,839,-99,-162,-253
45.94800000000009,8726,-2760,-984,76,6142,18,-110,-163,-235
45.97000000000003,8276,-3110,-1078,250,5662,-75,-156,-168,-202
45.9820000000002,8266,-3016,-1940,-89,5022,-149,-169,-164,-188
46.00400000000013,7138,-2484,3492,-133,4923,23,-174,-162,-181
46.02600000000007,8708,-2300,3704,101,6466,29,-194,-173,-168
46.03800000000001,7658,-2932,2810,249,7332,-206,-207,-175,-127
46.06000000000017,7530,-2996,2078,207,6343,-2,-204,-168,-96
46.072000000000116,6922,-3532,1854,-62,5864,-229,-213,-172,-66
46.09400000000005,5686,-2430,6234,-426,5704,-167,-198,-164,-43
46.105999999999995,5224,-2338,6724,-201,5408,-82,-202,-168,-15
46.128000000000156,3770,-3836,5256,288,5304,-91,-203,-162,4
46.15000000000009,4338,-3214,4848,58,3357,284,-188,-164,19
46.162000000000035,4036,-2838,8120,-156,3227,43,-191,-162,38
46.1840000000002,3600,-3226,5496,-52,4370,73,-184,-179,62
46.19600000000014,2674,-2586,8596,-12,4542,-13,-173,-165,65
46.218000000000075,1956,-2560,7152,125,4602,149,-162,-162,78
46.23000000000002,1836,-2488,6908,-83,5179,115,-151,-158,87
46.25200000000018,696,-2592,9148,65,5518,-24,-135,-169,119
46.264000000000124,18,-2256,9270,348,6762,42,-125,-159,126
46.28600000000006,-284,-2884,6350,990,8597,140,-95,-160,135
46.29828500000008,-1838,-2794,5112,171,6543,67,-75,-154,155
46.320000000000164,-2736,-2554,7976,66,5961,-58,-33,-154,150
46.3420000000001,-3698,-2808,6202,228,5385,4,-16,-169,167
46.35400000000004,-4354,-2660,7364,95,5840,-2,9,-156,164
46.376000000000204,-5106,-2002,3646,101,5799,-96,25,-158,168
46.38800000000015,-4510,-1526,8260,-571,6021,68,64,-158,158
46.41000000000008,-7730,-2556,3964,-167,5419,166,81,-148,156
46.42699800000014,-7262,-3430,5226,-772,5240,359,89,-159,148
46.44900000000007,-6590,-2790,4176,-91,4062,291,107,-155,144
46.46100000000001,-7190,-2060,2896,-149,4624,346,145,-164,124
46.483000000000175,-9098,-2140,3038,-284,5692,386,152,-154,114
46.49500000000012,-7346,-1884,360,-179,6910,1109,165,-158,99
46.51700000000005,-8042,-2418,1016,-457,7318,919,179,-146,93
46.528999999999996,-8326,-2530,-332,-219,8122,983,209,-145,29
46.55100000000016,-7476,-2160,-1098,-210,10124,866,219,-150,15
46.57300000000009,-4364,-1246,-3542,-231,10623,897,232,-141,-16
46.585000000000036,-5396,-1460,-5500,-438,9730,552,234,-149,-47
46.6070000000002,-3734,-1032,-7848,-710,8902,557,225,-134,-119
46.61900000000014,-3228,-1336,-8372,-798,7498,138,213,-139,-153
46.641000000000076,-2606,-1072,-7652,-594,5363,147,207,-130,-175
46.65300000000002,-2630,-1314,-6804,-533,4846,138,196,-126,-188
46.67500000000018,-1614,-1358,-7952,-316,5650,121,174,-126,-224
46.687000000000126,-580,-960,-9292,-53,5357,193,163,-120,-235
46.70900000000006,560,-766,-7598,-257,5417,152,146,-132,-249
46.730999999999995,1034,-932,-7660,-44,5180,90,127,-122,-268
46.743000000000166,1966,-1000,-8570,355,4509,-18,96,-118,-274
46.7650000000001,1540,-1528,-9730,57,4059,6,88,-120,-285
46.777000000000044,2732,-1208,-9232,298,3646,256,70,-126,-291
46.799000000000206,3972,-702,-8722,-78,3406,196,62,-111,-294
