-379,3006,191
-317,2320,323
-318,3501,388
-426,3147,392
-293,1109,281
1,1758,175
-285,-121,491
-94,-113,309
36,-274,19
-143,-517,-98
-182,-734,-454
-156,-624,-262
-173,-900,230
-221,-1038,268
-219,-1016,145
-288,-1323,-444
-290,-2575,-965
18,-3393,-639
24,-3826,125
-65,-3414,394
-317,-5584,-75
-371,-4087,-392
-499,-3950,-356
-286,-4339,87
-103,-4825,154
-121,-5935,334
98,-5660,11
-134,-5757,-102
-297,-6005,162
-428,-5720,48
-258,-5876,141
-223,-5289,4
-399,-5513,-19
-448,-5230,-37
-452,-5668,-14
-620,-7041,-143
-859,-9222,-212
-481,-8985,-431
-156,-5370,-21
-389,-4623,-62
-369,-4103,-65
-198,-4530,111
