Time,Phi (degrees),Theta (degrees),Yaw (degrees)
46.85200,85.99752,-7.26092,168.08730
46.87400,87.14835,-7.93458,169.75204
46.88600,87.61913,-8.18468,170.45456
46.90800,88.61048,-8.39179,171.04256
46.93000,89.65079,-8.34706,171.61157
46.94200,90.25626,-8.32557,171.95546
46.96400,91.51773,-8.31876,172.54237
46.97600,92.25928,-8.46184,173.14575
46.99800,93.97911,-8.66452,174.43945
47.01000,94.88903,-8.70155,175.59315
47.03200,96.35217,-8.83771,177.67737
47.04400,97.21809,-8.84967,178.98038
47.06600,98.86775,-8.95079,-178.51781
47.08800,100.68388,-8.77783,-177.23749
47.10000,101.68952,-8.23913,-176.19205
47.12200,103.40704,-7.33759,-174.31979
47.13400,104.58031,-6.98231,-173.41898
47.15600,106.26672,-6.21232,-172.61961
47.16800,106.95501,-5.83630,-172.46352
47.19000,108.02235,-5.17034,-172.38866
47.20200,108.68248,-4.82820,-172.72668
47.22400,109.63740,-4.26449,-173.71869
47.24600,110.41205,-3.56624,-174.71024
47.25800,110.80291,-3.15432,-175.00580
47.28000,111.59380,-2.42668,-175.38757
47.29200,112.09627,-1.90760,-175.28468
47.31400,112.97110,-0.79637,-174.84755
47.32600,113.50591,-0.24835,-174.93996
47.34800,114.22176,0.55593,-175.58583
47.37000,114.85330,1.15152,-176.18971
47.38200,115.14257,1.42594,-176.48830
47.40400,115.59028,2.14218,-176.99292
47.41600,115.87008,2.55211,-177.46396
47.43800,116.48461,3.19454,-178.77707
47.45000,116.77008,3.57893,-179.40210
47.47200,117.20306,4.22648,179.41212
47.49400,117.60752,4.81303,178.11690
47.50600,117.82011,5.09995,177.47699
47.52800,118.38307,5.68735,176.37520
47.54000,118.64088,6.04443,175.84094
47.56200,119.11106,6.73948,174.82848
47.57400,119.41401,7.06864,174.15204
47.59600,119.88220,7.50506,172.97337
47.60800,120.14117,7.66437,172.22681
47.63000,120.51282,8.01269,170.87720
47.65200,120.98183,8.51507,169.71654
47.66400,121.29240,8.63675,168.99127
47.68600,122.34184,7.80130,166.56430
47.69800,122.92363,7.17052,165.15874
47.72000,124.15084,5.03383,163.14354
47.74200,124.73737,4.27538,161.81425
47.75400,125.02586,4.52594,161.75063
47.77600,125.27289,5.88279,162.33113
47.78800,125.40216,6.66673,162.62317
47.81000,125.84743,7.74071,163.21436
47.82200,126.14404,8.28865,163.52470
47.84400,126.39341,8.91720,163.40846
47.85600,126.51906,9.36832,163.40273
47.87800,126.58746,10.72999,163.86987
47.90000,126.55096,12.20598,164.43016
47.91200,126.39754,12.97442,164.73952
47.93400,126.31371,14.06791,165.04243
47.94600,126.25675,14.36112,165.01903
47.96800,126.20225,14.57217,164.61801
47.98000,126.20602,14.67724,164.45442
48.00200,126.30122,15.01344,164.29303
48.02400,126.37900,15.37742,164.25424
48.03600,126.42007,15.57594,164.25275
48.05800,126.28937,15.86256,164.25394
48.07000,126.23061,15.95229,164.26654
48.09200,126.24416,16.17506,164.40350
48.10400,126.28767,16.23972,164.34657
48.12600,126.36018,16.35020,164.12033
48.13800,126.39037,16.37551,163.98567
48.16000,126.47803,16.33778,163.75568
48.18200,126.63853,16.26620,163.54036
48.19400,126.72202,16.25777,163.45952
48.21600,126.74403,16.28747,163.45998
48.22800,126.73462,16.28663,163.42987
48.25000,126.76524,16.28872,163.39577
48.26200,126.80834,16.24924,163.28838
48.28400,126.90118,16.10273,163.05624
48.29600,126.95705,16.03883,162.93723
48.31800,127.08508,15.96393,162.72052
48.34000,127.20120,15.88137,162.45708
48.35200,127.24430,15.83814,162.30641
48.37400,127.27434,15.84103,162.07747
48.38600,127.25957,15.82644,161.97736
48.40800,127.21257,15.77605,161.72142
48.42000,127.16853,15.71570,161.54169
48.44200,127.06118,15.59344,161.13635
48.46400,126.87928,15.45877,160.67206
48.47600,126.73615,15.34202,160.34402
48.49800,126.30991,15.10250,159.73804
48.51000,125.96732,14.92276,159.38806
48.53200,125.18534,14.55756,158.68266
48.54400,124.72422,14.31150,158.21164
48.56600,123.89439,13.78393,157.17430
48.58800,123.10713,13.28202,156.10826
48.60000,122.86967,12.91843,155.40765
48.62200,122.47229,12.15025,154.10242
48.63400,122.27594,11.75743,153.37981
48.65600,121.76907,10.92320,151.31560
48.66800,121.43864,10.35525,150.17683
48.69000,120.86720,9.57850,148.16267
48.70200,120.37341,9.12083,147.11919
48.72400,119.60185,8.50140,145.17192
48.74600,118.80085,7.86201,143.62253
48.75800,118.57691,7.44319,142.71265
48.78000,117.99299,6.83461,140.65749
48.79700,117.41566,6.60599,139.55650
48.80900,117.13652,6.32847,138.90100
48.83100,117.20673,6.25840,137.19145
48.84300,116.88313,6.25081,136.67982
48.86500,116.54074,6.35857,135.91530
48.88700,115.97248,6.41336,135.46619
48.89900,115.66331,6.44218,135.15198
48.92100,115.05629,6.41611,134.36414
48.93300,114.66690,6.37763,133.82397
48.95500,113.83524,6.22495,132.59355
48.96700,113.36591,6.11264,131.90796
48.98900,112.65780,5.88118,130.70113
49.01100,111.87228,5.66768,129.59680
49.02300,111.44083,5.55301,128.97766
49.04500,110.67115,5.21875,127.55456
49.05700,110.23781,5.08042,126.87764
49.07900,109.33234,4.93685,125.53388
49.09100,108.75971,4.95513,124.82979
49.11300,107.80132,5.03690,123.43382
49.13500,107.05104,5.09602,122.02608
49.14700,106.71304,5.14419,121.29739
49.16900,106.18501,5.16567,119.87814
49.18100,105.95727,5.23164,119.18921
49.20300,105.64322,5.42993,118.09152
49.21500,105.49154,5.51814,117.57993
49.23700,105.33809,5.67946,116.88349
49.24900,105.35741,5.73501,116.63673
49.27100,105.48902,5.84611,116.17094
49.29300,105.64359,5.98413,115.68266
49.30500,105.72449,6.07948,115.36708
49.32700,105.68163,6.30484,114.80572
49.33900,105.67045,6.42760,114.48473
49.36100,105.77395,6.64269,114.19020
49.37300,105.76730,6.81569,114.17730
49.39500,105.66460,7.25740,114.06111
49.41700,105.37857,7.74696,113.64205
49.42900,105.25216,7.96853,113.38793
49.45100,105.09362,8.26897,113.18016
49.46300,105.09719,8.45513,113.06428
49.48500,105.06102,8.84304,113.03760
49.49700,105.11981,9.07138,113.21159
49.51900,105.34017,9.45692,113.77598
49.54100,105.62833,9.83010,114.43029
49.55300,105.78795,10.02114,114.61748
49.57500,105.92444,10.39704,115.06124
49.58700,105.98008,10.59801,115.30347
49.60900,106.14787,10.83308,116.10149
49.62100,106.25272,10.86034,116.62748
49.64300,106.53719,10.80193,117.58125
49.65500,106.76102,10.69505,118.15489
49.67700,107.11093,10.27647,119.22865
49.69900,107.38989,9.70722,120.25576
49.71100,107.63728,9.31012,120.88403
49.73300,108.29137,8.30962,121.85061
49.74500,108.51510,7.76271,122.13970
49.76700,108.97765,6.68768,122.45735
49.77900,109.13935,6.04852,122.74802
49.80100,109.34927,4.69324,123.47594
49.82300,109.43026,3.20467,124.10622
49.83500,109.44288,2.44772,124.25967
49.85700,109.21926,1.25498,124.07916
49.86900,108.94254,0.60330,123.76563
49.89100,108.24863,-0.64592,123.26399
49.90300,107.87621,-1.35244,123.18143
49.92500,107.08019,-3.00957,122.94426
49.93729,106.53233,-4.14185,122.64497
49.96000,105.44668,-6.36420,121.50566
49.98200,104.38095,-8.35165,120.32310
49.99400,103.59071,-9.42161,119.82329
50.01600,100.86879,-10.54317,117.85955
50.02800,99.83752,-11.11288,117.38255
50.05000,98.16092,-11.74777,116.78468
50.06200,97.40437,-12.19238,116.58180
50.08400,96.20373,-13.11464,116.02754
50.09600,95.41853,-13.76563,116.03745
50.11800,94.00707,-14.87465,116.56741
50.14000,92.39175,-15.59209,116.31418
50.15200,91.58231,-15.84342,116.09300
50.17400,90.13766,-16.46533,115.77435
50.18600,89.33263,-16.77895,115.45506
50.20800,87.57932,-17.42211,114.70243
50.22000,86.52544,-17.82336,114.39574
50.24200,84.60851,-18.53268,113.73737
50.26400,82.36349,-19.22054,112.86847
50.27600,81.07135,-19.61458,112.35854
50.29800,78.47569,-20.35204,111.06900
50.31000,77.14480,-20.74012,110.29397
50.33200,74.68304,-21.60534,108.93338
50.34400,73.30308,-22.09271,108.23943
50.36600,70.10490,-23.47713,106.29322
50.38800,67.46220,-24.54939,104.56682
50.40000,66.29539,-24.98776,103.84675
50.42200,63.90495,-25.40310,102.17864
50.43400,62.40923,-25.68600,101.23838
50.45600,59.76498,-26.77896,99.76170
50.46800,57.63098,-27.53035,99.59429
50.49000,55.15062,-28.66788,98.85059
50.50200,53.94651,-29.39160,98.06784
50.52400,51.21616,-30.74624,96.96357
50.54600,48.22132,-31.43523,95.40197
50.55800,46.60540,-31.65925,94.52656
50.58000,44.09709,-31.83214,92.97012
50.59200,42.91425,-31.79503,92.15916
50.61400,40.60568,-31.87596,90.90851
50.63600,38.14217,-31.38998,89.57558
50.64800,36.79163,-31.25135,89.06925
50.67000,34.44352,-31.20467,88.08922
50.68200,33.35006,-31.25010,87.60561
50.70400,31.85670,-31.77311,87.22145
50.71600,31.24155,-32.53394,87.29039
50.73800,30.21144,-33.98985,87.53362
50.75000,29.71544,-34.63679,87.67564
50.77200,28.87319,-35.62776,87.61243
50.79900,27.77119,-36.91816,87.73155
50.81100,27.31192,-37.74250,87.87383
50.82300,26.77936,-38.51915,87.86877
50.84500,25.03667,-39.74959,87.18523
50.85700,23.93483,-40.41429,86.70020
50.87900,21.10149,-40.58859,84.69473
50.89100,19.33671,-40.80344,83.30627
50.91300,17.20308,-42.18198,81.26653
50.93500,15.52572,-43.95625,79.44250
50.94700,14.67677,-44.88179,78.52641
50.96900,13.38684,-46.32699,77.28724
50.98100,13.04961,-46.76725,76.84299
51.00300,12.41337,-46.58499,75.96129
51.01500,11.89146,-46.34689,75.30597
51.03700,10.87170,-46.08857,73.99568
51.04900,10.33522,-46.14554,73.27513
51.07100,9.32430,-46.50816,71.95537
51.09300,8.57443,-46.42544,70.61864
51.10500,8.14664,-46.14647,69.88024
51.12700,7.10450,-44.90977,68.18705
51.13900,6.46949,-44.24865,67.29898
51.16100,4.94811,-42.93158,65.44248
51.17300,2.81175,-39.95730,64.57157
51.19500,2.83212,-38.66142,63.45432
51.21700,2.73330,-37.00328,62.77818
51.22900,2.80500,-36.34808,62.36361
51.25100,2.52244,-34.63486,61.70362
51.26300,2.45785,-33.72798,61.42758
51.28500,2.25582,-31.87597,61.10732
51.29700,2.07623,-30.79527,60.91608
51.31900,1.62804,-28.53976,60.32751
51.33100,1.64354,-26.47978,59.94778
51.35300,1.90613,-24.10867,59.53801
51.37500,2.11339,-21.63082,59.18810
51.38700,2.29898,-20.68238,59.00348
51.40900,2.69055,-18.47591,57.94820
51.42100,3.28094,-17.31446,57.39716
51.44300,4.30528,-15.62267,56.87510
51.45500,4.60995,-15.01881,56.67960
51.47700,4.81105,-10.93982,55.83200
51.49900,1.88904,2.01968,55.92406
51.51100,0.60163,5.47182,57.01622
51.53300,0.34369,6.34339,56.72894
51.54500,0.33950,6.29902,56.67340
51.56700,0.31323,6.24245,56.57889
51.57900,0.30022,6.20365,56.48832
51.60100,0.26320,6.18359,56.39022
51.62300,0.34680,6.69102,56.25811
51.63500,0.32011,6.59154,56.21381
51.65700,0.05004,5.28312,56.16429
51.66900,0.03731,5.22800,56.08853
51.69100,0.08845,4.96997,55.83438
51.70300,0.06398,5.00580,55.67311
51.72500,0.02982,5.05471,55.39015
51.73700,0.01023,5.07735,55.28492
51.75900,0.00354,5.01875,55.07846
51.78100,-0.00451,4.94318,54.85102
51.79300,-0.01165,4.91484,54.77902
51.81500,-0.01873,4.85710,54.62920
51.82700,-0.02663,4.82602,54.54499
51.84900,-0.03675,4.77341,54.39077
51.86100,-0.04558,4.74056,54.31890
51.88300,-0.05818,4.69337,54.18112
51.90500,-0.07395,4.63985,54.01625
51.91700,-0.08030,4.61518,53.93216
51.93900,-0.09968,4.56040,53.80061
51.95100,-0.10812,4.53289,53.72749
51.97300,-0.12624,4.48663,53.57935
51.98500,-0.13791,4.45834,53.49852
52.00700,-0.15665,4.40976,53.36597
52.02900,-0.17075,4.36425,53.20006
52.04100,-0.17785,4.33669,53.11195
52.06300,-0.19542,4.28988,52.97812
52.07500,-0.20695,4.26365,52.89684
52.09700,-0.21701,4.22062,52.75333
52.10900,-0.22045,4.19585,52.68143
52.13100,-0.22686,4.15105,52.52664
52.14300,-0.23263,4.12934,52.44299
52.16500,-0.23976,4.08904,52.27090
52.18700,-0.24601,4.03334,52.07353
52.19900,-0.24683,3.98984,51.97778
52.22100,-0.26395,3.94592,51.84720
52.23300,-0.27539,3.92047,51.77536
52.25500,-0.28583,3.87704,51.63225
52.26700,-0.28748,3.84960,51.55783
52.28900,-0.30118,3.80723,51.42321
52.31100,-0.30834,3.76236,51.28038
52.32300,-0.31732,3.73741,51.21457
52.34500,-0.32534,3.69718,51.08941
52.35700,-0.33000,3.67133,51.00608
52.37900,-0.34087,3.62852,50.84617
52.39100,-0.34866,3.60747,50.76801
52.41300,-0.36384,3.56456,50.61578
52.43500,-0.37352,3.51665,50.47702
52.44700,-0.37553,3.49730,50.41307
52.46900,-0.39090,3.46175,50.28052
52.48100,-0.40170,3.43965,50.18659
52.50300,-0.41228,3.39933,50.06265
52.51500,-0.41861,3.38077,49.99154
52.53700,-0.43541,3.34397,49.84684
52.54900,-0.44298,3.32314,49.76781
52.57100,-0.45217,3.29053,49.63496
52.59300,-0.46080,3.24740,49.51552
52.60500,-0.46588,3.23124,49.43980
52.62700,-0.47510,3.19899,49.30750
52.63900,-0.47755,3.17674,49.23145
52.66100,-0.48890,3.14844,49.10685
52.67300,-0.49092,3.12795,49.03862
52.69500,-0.50357,3.08264,48.90221
52.71700,-0.51833,3.04534,48.76883
52.72900,-0.52727,3.02824,48.67772
52.75100,-0.54145,2.99470,48.53675
52.76300,-0.54761,2.97325,48.47210
52.78500,-0.55468,2.93955,48.34453
52.80200,-0.55833,2.91378,48.24672
52.81400,-0.56492,2.89175,48.17562
52.83600,-0.57469,2.86311,48.04303
52.85800,-0.58748,2.82710,47.89904
52.87000,-0.59293,2.81099,47.82190
52.89200,-0.59843,2.77251,47.69334
52.90400,-0.60180,2.75161,47.62536
52.92600,-0.61017,2.71885,47.49935
