Time,Phi (degrees),Theta (degrees),Yaw (degrees)
34.90700,84.95754,11.94449,106.72516
34.92900,83.70799,12.36851,106.60258
34.94100,83.02546,12.41299,106.62160
34.96300,82.15680,12.29889,106.78828
34.97500,81.59342,12.08577,107.18678
34.99700,80.52610,11.52682,107.54868
35.00900,79.87961,11.22211,107.84171
35.03100,78.72530,10.63616,108.48413
35.05300,77.35654,10.45617,109.11729
35.06500,76.58439,10.50181,109.66384
35.08700,74.95996,10.50076,110.72299
35.09900,74.16437,10.18547,111.58766
35.12100,73.45186,9.46828,112.58606
35.13300,72.63515,9.30512,113.16663
35.15500,69.55831,5.83656,114.01693
35.17700,67.36990,4.53745,115.81906
35.18900,66.38039,4.22081,117.20229
35.21100,63.84523,1.77823,120.49136
35.22300,62.32629,-0.95891,123.05734
35.24500,60.29988,-4.75478,126.07971
35.25700,60.66563,-4.43257,125.44350
35.27900,59.37586,-3.80003,123.26558
35.29100,58.14981,-3.58644,122.93187
35.31300,57.25273,-2.63784,120.17632
35.33500,56.50581,-1.91526,118.20885
35.34700,56.19189,-1.75876,117.42943
35.36900,55.59189,-1.53766,116.82047
35.38100,55.17408,-1.23451,116.49621
35.40300,54.46359,-0.11556,116.10037
35.41500,53.98651,0.30084,116.42482
35.43700,52.98840,-0.37748,116.70869
35.45900,52.14324,-0.39831,116.62307
35.47100,51.69552,0.00055,116.18829
35.49300,50.82462,0.62814,115.40567
35.50500,50.39769,0.76342,115.18832
35.52700,49.61098,0.54796,115.08601
35.53900,49.22155,0.69885,115.02219
35.56100,48.29993,0.61969,115.35132
35.57329,47.72784,0.51943,115.75706
35.59500,46.85583,0.78184,115.88783
35.61700,46.32146,1.22292,115.96732
35.62900,46.05575,1.23116,116.28854
35.65100,45.38563,1.20261,116.93726
35.66300,44.72618,1.56479,117.10226
35.68500,43.59261,2.80088,116.92431
35.69700,42.97914,3.32716,117.11333
35.71900,42.10127,4.15384,117.43877
35.74100,41.38524,5.07281,117.89107
35.75300,40.83707,5.34534,118.13326
35.77500,39.67717,5.44662,118.72603
35.78700,38.99232,5.48740,119.10239
35.80900,37.88016,5.58363,119.34756
35.82100,37.37436,5.71158,119.32162
35.84300,36.92963,6.04421,119.29134
35.86500,36.59330,6.00328,119.49641
35.87700,36.72957,5.83748,119.61191
35.89900,36.44464,5.49283,120.46031
35.91100,35.98373,5.55302,121.12537
35.93300,35.19094,5.70599,122.48751
35.94500,34.89769,5.59076,123.12725
35.96700,34.68002,5.03576,123.93070
35.97900,34.59698,4.85744,124.27172
36.00100,34.58297,4.59990,124.62110
36.02300,34.34662,4.35776,124.89646
36.03500,34.15565,4.53273,124.77506
36.05700,33.61139,3.91732,124.49651
36.06900,32.78807,3.87662,124.48142
36.09100,32.04529,3.67803,124.52186
36.10300,31.80027,3.72750,124.50877
36.12500,31.43837,3.93726,124.52786
36.14700,31.01323,4.44940,124.33502
36.15900,30.87647,4.74270,124.12973
36.18100,30.86283,4.85707,123.85790
36.19300,30.85972,4.82735,123.80996
36.21500,30.75599,5.06648,123.69783
36.22700,30.68503,5.23790,123.68955
36.24900,30.66153,5.24858,123.85895
36.27100,30.67172,5.17968,123.98108
36.28300,30.56723,5.30757,124.04553
36.30500,30.40813,5.46903,124.30476
36.31700,30.32088,5.42038,124.49632
36.33900,30.64188,4.87470,124.92783
36.35100,30.69876,4.67186,125.07368
36.37300,30.70072,4.39077,125.25498
36.38500,30.65789,4.42514,125.29404
36.40700,30.35161,4.55633,125.42857
36.42900,30.34352,4.69423,125.34293
36.44100,30.35031,4.77393,125.28685
36.46300,30.22068,4.86369,125.30835
36.47500,30.03141,4.88883,125.42700
36.49700,29.69329,4.93879,125.62388
36.50900,29.53906,4.87202,125.78167
36.53100,29.55355,4.71403,126.10435
36.55300,29.46761,4.52307,126.34097
36.56500,29.41167,4.45403,126.46587
36.58700,29.23293,4.33478,126.60612
36.59900,29.09717,4.24842,126.65050
36.62100,29.01410,4.36067,126.54523
36.63300,29.03920,4.50459,126.43085
36.65500,28.98415,4.73827,126.27551
36.67700,28.70927,4.81403,126.26861
36.68900,28.57734,4.78120,126.31631
36.71100,28.87514,4.81612,126.16756
36.72300,28.89525,4.69123,126.20708
36.74500,28.87886,4.80873,126.12587
36.75700,28.86414,4.75780,126.22574
36.78400,28.83142,4.85321,126.42339
36.79600,28.75815,4.93878,126.49326
36.81800,28.78282,4.92246,126.61600
36.83000,28.77536,4.88316,126.65936
36.85200,28.83728,4.78163,126.83596
36.86400,28.84958,4.72059,126.91348
36.88600,28.91738,4.71829,126.98929
36.89800,28.90791,4.77427,127.01832
36.92000,28.86648,4.77797,127.11857
36.93200,28.85548,4.72593,127.16011
36.95400,28.89697,4.53794,127.32094
36.97600,29.01953,4.48472,127.35725
36.98800,29.05554,4.38128,127.40493
37.01000,29.15960,4.25060,127.38362
37.02200,29.28277,4.20823,127.33808
37.04400,29.50161,4.17441,127.21311
37.05600,29.60072,4.33228,127.07804
37.07800,29.71332,4.45035,126.92105
37.10000,29.85693,4.47971,126.80704
37.11200,29.94044,4.46011,126.75208
37.13400,30.11591,4.40971,126.65167
37.14600,30.23045,4.37003,126.58908
37.16800,30.44938,4.30842,126.44703
37.18000,30.49102,4.37897,126.35600
37.20200,30.56138,4.48148,126.21588
37.22400,30.73196,4.58421,126.04171
37.23600,30.81613,4.60153,125.97803
37.25800,30.97553,4.60643,125.99816
37.27000,31.10049,4.63599,125.97483
37.29200,31.45777,4.85878,125.78390
37.30400,31.62883,4.98540,125.70512
37.32600,32.07414,5.32052,125.51361
37.33800,32.33937,5.45647,125.42392
37.36000,32.91063,5.59449,125.36375
37.38200,33.52235,5.67160,125.38691
37.39400,33.91959,5.75178,125.39140
37.41600,34.64455,5.85723,125.43703
37.42800,35.07553,5.91945,125.46690
37.45000,35.83199,6.15334,125.45432
37.47200,36.65411,6.37278,125.39391
37.48400,37.05847,6.48623,125.35183
37.50600,37.79966,6.74776,125.23882
37.51800,38.17640,6.89944,125.15009
37.54000,38.84437,7.16617,124.99937
37.55200,39.23246,7.26585,124.93415
37.57400,39.96632,7.43340,124.81236
37.58600,40.38343,7.43793,124.75694
37.60800,41.01728,7.17549,124.80214
37.62000,41.38005,6.88224,124.91116
37.64200,42.23075,6.49230,124.93859
37.66400,43.23968,6.14654,124.96192
37.67600,43.92181,6.04659,124.98132
37.69800,45.29776,5.81523,125.07439
37.71000,46.13713,5.67176,125.16739
37.73200,47.82244,5.45975,125.34409
37.74400,48.85116,5.29786,125.48034
37.76600,50.88662,4.97214,125.74457
37.78800,53.12013,4.65901,126.05541
37.80000,54.42931,4.43397,126.25597
37.82200,57.11224,4.16208,126.50466
37.83400,58.57726,4.01178,126.59995
37.85600,61.44992,4.14079,125.93165
37.86800,62.89540,3.96598,125.93710
37.89000,65.14247,3.75618,125.82708
37.91200,68.07009,3.33720,125.76899
37.92400,69.52031,3.20854,125.66934
37.94600,72.23045,2.99790,125.38811
37.95800,74.08293,2.84644,125.16505
37.98000,77.13119,2.33024,125.00979
37.99200,78.51611,2.08386,125.08618
38.01400,80.65896,1.86199,125.10093
38.02600,81.59071,1.79236,125.06525
38.04800,83.22816,1.72565,124.80216
38.07000,84.79315,1.74023,124.58723
38.08200,85.58677,1.80090,124.48533
38.10400,86.95613,1.97814,124.25919
38.11600,87.68174,2.09987,124.18893
38.13800,88.88425,2.27479,124.07303
38.15000,89.45124,2.31819,124.03175
38.17200,90.47800,2.34293,123.98212
38.19400,91.56298,2.29190,123.87065
38.20600,92.14076,2.23722,123.83099
38.22800,93.17722,2.15249,123.75810
38.24000,93.75754,2.09130,123.65964
38.26200,94.69197,1.90891,123.49477
38.27400,95.19350,1.78432,123.35370
38.29600,96.09898,1.49112,123.07895
38.31800,96.76027,1.22694,123.02168
38.33000,97.15284,1.04063,122.83010
38.35200,97.87370,0.72408,122.58969
38.36400,98.26535,0.55623,122.49284
38.38600,98.69513,0.30739,122.33893
38.39800,98.91327,0.26277,122.17450
38.42000,99.27924,0.30977,122.04545
38.43200,99.49203,0.39221,122.01556
38.45400,99.75000,0.69946,121.85657
38.47600,99.92937,1.13058,121.84908
38.48800,99.96616,1.43866,121.97277
38.51000,99.95057,2.01208,122.11639
38.52200,99.99641,2.26238,122.17111
38.54400,100.08163,2.53025,122.30724
38.55600,100.12169,2.61369,122.38139
38.57800,100.01377,2.59510,122.64542
38.60000,99.87070,2.45219,122.89081
38.61200,99.81728,2.36403,122.96082
38.63400,99.76939,2.22893,123.17684
38.64600,99.80099,2.17799,123.32746
38.66800,99.92981,2.06097,123.85404
38.68000,99.85109,1.90072,124.26320
38.70200,99.59122,1.60696,124.99471
38.72400,99.44563,1.41384,125.79044
38.73600,99.39275,1.34564,126.23503
38.75800,99.35590,1.21102,127.09821
38.77000,99.33720,1.15040,127.64656
38.78700,99.30651,1.02446,128.46121
38.80900,99.27117,0.87058,129.62331
38.82100,99.27995,0.78330,130.29559
38.84300,99.35815,0.62118,131.70596
38.86500,99.49340,0.49217,133.20601
38.87700,99.59272,0.43339,134.11737
38.89900,99.66473,0.35809,135.73874
38.91100,99.70187,0.31874,136.61435
38.93300,99.77541,0.25267,138.26210
38.94500,99.78793,0.22388,139.19539
38.96700,99.89546,0.21199,141.03949
38.97900,99.93479,0.27337,142.07004
39.00100,100.15662,0.35991,143.80693
39.02300,100.39655,0.43767,145.46683
39.03500,100.48992,0.50944,146.39119
39.05700,100.71568,0.51417,147.93130
39.06900,100.77220,0.53234,148.76469
39.09100,100.91792,0.57622,150.20819
39.10300,101.01521,0.61891,151.01555
39.12500,101.15521,0.70094,152.62669
39.14700,101.32976,0.74588,154.24995
39.15900,101.44420,0.75161,155.18626
39.18100,101.59878,0.70374,156.98293
39.19300,101.64049,0.67218,157.95396
39.21500,101.72465,0.57445,159.69922
39.22700,101.72585,0.52157,160.64403
39.24900,101.89231,0.45956,162.29755
39.27100,101.93935,0.38365,163.98723
39.28300,101.94556,0.35499,164.93617
39.30500,101.91380,0.35928,166.73241
39.31700,101.91560,0.39973,167.69249
39.33900,101.92155,0.51132,169.47058
39.35100,101.96465,0.57171,170.45894
39.37300,102.07703,0.69132,172.39861
39.38500,102.11652,0.76295,173.49382
39.40700,102.12457,0.92899,175.50734
39.42900,102.05534,1.11860,177.50819
39.44100,102.02155,1.22245,178.54453
39.46300,102.03443,1.40191,-179.56114
39.47500,102.07042,1.48422,-178.58282
39.49700,102.09131,1.64162,-176.82013
39.50900,102.08846,1.73445,-175.86552
39.53100,102.07375,1.87573,-174.10126
39.55300,101.99375,2.02278,-172.43283
39.56500,101.95395,2.11163,-171.58202
39.58700,101.89512,2.30860,-170.02335
39.59900,101.87156,2.39042,-169.19368
39.62100,101.79469,2.49392,-167.56955
39.63300,101.75388,2.52702,-166.69110
39.65500,101.66396,2.55599,-165.17883
39.66700,101.61948,2.55534,-164.42407
39.68900,101.55872,2.58712,-163.05493
39.71100,101.51611,2.64381,-161.81497
39.72300,101.50266,2.67750,-161.17410
39.74500,101.46750,2.75544,-159.88397
39.75700,101.43353,2.79165,-159.18361
39.77900,101.40999,2.87361,-157.87009
39.79100,101.39417,2.91466,-157.15659
39.81300,101.38654,3.01551,-155.86993
39.83500,101.36526,3.12514,-154.64853
39.84700,101.35406,3.19144,-154.00769
39.86900,101.33315,3.27209,-152.78902
39.88100,101.34415,3.28585,-152.15549
39.90300,101.33359,3.29134,-150.96570
39.91500,101.27763,3.27306,-150.31203
39.93700,101.17204,3.26103,-149.18782
39.95900,101.11826,3.20136,-148.14854
39.97100,101.10274,3.17416,-147.56174
39.99300,101.03051,3.13976,-146.43800
40.00500,100.97909,3.14648,-145.80957
40.02700,100.84859,3.22314,-144.67087
40.03900,100.79884,3.28901,-144.10284
40.06100,100.79315,3.41322,-143.12898
40.07300,100.78409,3.50161,-142.55450
40.09500,100.67916,3.68556,-141.44092
40.11700,100.52409,3.88497,-140.38496
40.12900,100.44626,3.96292,-139.84317
40.15100,100.40642,4.02516,-138.86220
40.16300,100.40568,4.03155,-138.37224
40.18500,100.39053,4.04200,-137.52661
40.19700,100.36757,4.06208,-137.04398
40.21900,100.31933,4.12622,-136.33493
40.24100,100.30183,4.17532,-135.94310
40.25300,100.29508,4.20343,-135.81541
40.27500,100.22581,4.27565,-135.66151
40.28700,100.15617,4.32409,-135.64986
40.30900,100.09721,4.38844,-135.79543
40.32100,100.05434,4.40767,-135.94452
40.34300,99.95835,4.46275,-136.44136
40.36500,99.89195,4.62602,-137.16226
40.37700,99.82544,4.74675,-137.62866
40.39900,99.74637,4.98965,-138.75017
40.41100,99.71754,5.11164,-139.46623
40.43300,99.65813,5.32825,-140.99745
40.44500,99.56599,5.45713,-141.95895
40.46700,99.42577,5.68455,-144.17596
40.47900,99.32209,5.76577,-145.49757
40.50100,99.24190,5.83436,-148.00443
40.52300,98.97823,6.03269,-149.86774
40.53500,98.84049,6.12450,-151.27431
40.55700,98.60739,6.25236,-153.69203
40.56900,98.54294,6.24456,-155.13234
40.59100,98.40007,6.25229,-157.57149
40.60300,98.39082,6.25471,-158.67496
40.62500,98.39371,6.10452,-160.58218
40.64700,98.48335,5.69154,-162.29025
40.65900,98.54243,5.34290,-163.33719
40.68100,98.61001,4.75250,-165.16187
40.69300,98.70782,4.46526,-166.33076
40.71500,98.91636,4.02567,-168.42020
40.72700,99.05074,3.88681,-169.48076
40.74900,99.30881,3.79804,-171.20415
40.76129,99.45316,3.79440,-172.12054
40.78800,99.64900,3.88395,-173.93266
40.80000,99.62985,3.96581,-174.71234
40.82200,99.45885,4.12060,-176.29131
40.83400,99.38660,4.15177,-177.18179
40.85600,99.21772,4.18541,-178.79097
40.86800,99.14094,4.17112,-179.69733
40.89000,99.05966,4.06952,178.66078
40.91200,98.93810,3.89226,177.02051
40.92400,98.89240,3.80123,176.11150
40.94600,98.84489,3.65457,174.38829
40.95800,98.81615,3.59814,173.43744
40.98000,98.77039,3.54397,171.74139
40.99200,98.75636,3.55612,170.83563
41.01400,98.73019,3.58948,169.06659
41.02600,98.69836,3.59464,168.11328
41.04800,98.67030,3.59970,166.37286
41.07000,98.64612,3.57838,164.64194
41.08200,98.63241,3.56485,163.70279
41.10400,98.56793,3.57253,162.01514
41.11600,98.55628,3.59581,161.05362
41.13800,98.53755,3.63119,159.18394
41.15000,98.54533,3.60913,158.20610
41.17200,98.55423,3.52645,156.56508
41.19400,98.55961,3.43316,155.00682
41.20600,98.56172,3.36152,154.16823
41.22800,98.59554,3.24581,152.52238
41.24000,98.63757,3.19765,151.63892
41.26200,98.65300,3.16003,150.03616
41.27400,98.65540,3.15128,149.17291
41.29600,98.66849,3.13985,147.59343
41.31800,98.69672,3.06783,145.95505
41.33000,98.71191,3.00248,145.08788
41.35200,98.72453,2.87933,143.53470
41.36400,98.73203,2.82701,142.68428
41.38600,98.78661,2.73738,141.03899
41.39800,98.82346,2.69046,140.14929
41.42000,98.87748,2.61003,138.48367
41.43200,98.86868,2.56675,137.58652
41.45400,98.84349,2.48344,135.94630
41.47600,98.77894,2.38086,134.33128
41.48800,98.73976,2.32602,133.36987
41.51000,98.62977,2.24980,131.69254
41.52200,98.56082,2.25349,130.79297
41.54400,98.38485,2.35178,129.19572
41.55600,98.32270,2.41803,128.29033
41.57800,98.16773,2.53578,126.49219
41.60000,98.00082,2.62650,124.68943
41.61200,97.92810,2.64930,123.72349
41.63400,97.89913,2.64976,121.98264
41.64600,97.92404,2.65974,121.04485
41.66800,97.98075,2.65345,119.22897
41.68000,97.99404,2.61519,118.24796
41.70200,97.96765,2.48805,116.32847
41.71400,97.94246,2.39536,115.25583
41.73600,97.88432,2.18682,113.47486
41.75800,97.88007,1.96794,111.90962
41.77000,97.87769,1.84587,111.05467
41.79200,97.88130,1.65638,109.44232
41.80400,97.85777,1.56481,108.59467
41.82600,97.80585,1.47291,106.99261
41.83800,97.77644,1.41972,106.04200
41.86000,97.89902,1.30394,104.07401
41.88200,98.16564,1.03255,102.22894
41.89400,98.26593,0.91044,101.27460
41.91600,98.44289,0.71764,99.63292
41.92800,98.53210,0.62406,98.79636
41.95000,98.62082,0.48473,97.30838
41.96200,98.65956,0.41092,96.43776
41.98400,98.76258,0.25808,94.87634
42.00600,98.88789,0.07715,93.26755
42.01800,98.96988,-0.04107,92.31423
42.04000,99.13104,-0.28738,90.56053
42.05200,99.23293,-0.42346,89.71012
42.07400,99.39073,-0.60247,88.40209
42.08600,99.43135,-0.69492,87.72976
42.10800,99.47089,-0.88588,86.54179
42.12000,99.51175,-0.98995,85.89455
42.14200,99.57500,-1.22386,84.66364
42.16400,99.67857,-1.48083,83.53722
42.17600,99.72425,-1.61159,82.85033
42.19800,99.78009,-1.82346,81.68192
42.21000,99.83642,-1.88302,81.10936
42.23200,99.81359,-1.91458,80.27224
42.24400,99.75034,-1.95371,79.83961
42.26600,99.69934,-2.10423,78.86069
42.28800,99.62834,-2.21284,77.94535
42.30000,99.62423,-2.26287,77.39845
42.32200,99.55144,-2.30192,76.46461
42.33400,99.45958,-2.29481,75.92435
42.35600,99.34841,-2.24176,75.13056
42.36800,99.27947,-2.19282,74.70950
42.39000,99.21008,-2.07575,73.75951
42.41200,99.17993,-1.98994,72.74761
42.42400,99.16073,-1.95975,72.13252
42.44600,99.20091,-1.93392,70.87482
42.45800,99.22581,-1.91590,70.27892
42.48000,99.31358,-1.88540,69.36292
42.49200,99.35006,-1.87473,68.93945
42.51400,99.36552,-1.85901,68.17046
42.52600,99.32803,-1.83677,67.65115
42.54800,99.30169,-1.80030,66.62447
42.57000,99.21066,-1.72371,65.72808
42.58200,99.19061,-1.65992,65.23464
42.60400,99.17218,-1.57081,64.39877
42.61600,99.15548,-1.54463,64.02980
42.63800,99.09885,-1.55170,63.35789
42.65000,99.08158,-1.56477,63.00021
42.67200,99.10578,-1.58208,62.34491
42.69400,99.11171,-1.56758,61.78542
42.70600,99.13682,-1.56596,61.49998
42.72800,99.01083,-1.54288,60.99582
42.74000,98.96524,-1.50242,60.64981
42.76200,98.94912,-1.39737,59.94641
42.77400,98.95087,-1.34273,59.60161
42.79100,98.82432,-1.25868,59.15246
42.81300,98.65888,-1.18579,58.62152
42.83500,98.41595,-1.03707,58.31439
42.84700,98.33171,-0.97808,58.04118
42.86900,98.12801,-0.91302,57.50000
42.88100,98.03622,-0.82713,57.33976
42.90300,97.90340,-0.80107,56.87978
42.91500,97.81480,-0.77510,56.68264
42.93700,97.64830,-0.78203,56.21208
42.95900,97.56312,-0.82621,55.88086
42.97100,97.54794,-0.84013,55.73267
42.99300,97.56216,-0.84901,55.48102
43.00500,97.56659,-0.83783,55.33472
43.02700,97.54380,-0.78666,55.07013
43.03900,97.53436,-0.75998,54.97165
43.06100,97.49583,-0.69162,54.84969
43.07300,97.47182,-0.64691,54.80662
43.09500,97.44502,-0.59854,54.76634
43.11700,97.39141,-0.56394,54.79440
43.12900,97.36849,-0.55043,54.77877
43.15100,97.24502,-0.53289,54.82532
43.16300,97.18910,-0.51679,54.86777
43.18500,97.09397,-0.45573,55.00428
43.19700,97.05571,-0.42053,55.12457
43.21900,97.09389,-0.36250,55.36047
43.24100,97.04719,-0.29089,55.69093
43.25300,97.03559,-0.26703,55.88348
43.27500,97.06366,-0.22887,56.21291
43.28700,97.08310,-0.21362,56.44111
43.30900,97.13982,-0.15892,56.93483
43.32100,97.17548,-0.12284,57.25013
43.34300,97.27361,-0.05959,57.88346
43.35529,97.29501,-0.03575,58.28755
43.37700,97.35589,-0.03578,59.27284
43.39900,97.40372,-0.04760,60.41272
43.41100,97.49027,-0.09600,61.69576
43.43300,97.68845,-0.14990,64.03640
43.44500,97.83437,-0.17519,65.32850
43.46700,98.18977,-0.21121,67.73194
43.47900,98.39935,-0.22127,69.07628
43.50100,98.84309,-0.21290,71.64552
43.52300,99.35363,-0.23779,74.13803
43.53500,99.66054,-0.27015,75.17280
43.55700,100.20048,-0.32131,77.09399
43.56900,100.37362,-0.34818,78.13482
43.59100,100.69965,-0.44217,80.04549
43.60300,100.89070,-0.50268,81.09415
43.62500,101.14672,-0.61612,82.95891
43.64700,101.34564,-0.73977,84.74642
43.65900,101.47205,-0.79677,85.75415
43.68100,101.73953,-0.85534,87.67072
43.69300,101.87286,-0.88801,88.71910
43.71500,102.03425,-0.95468,90.66454
43.72700,102.11122,-0.94834,91.74959
43.74900,102.18828,-0.87979,93.70164
43.76100,102.23972,-0.82816,94.71840
43.78300,102.33980,-0.76246,96.64518
43.80500,102.41861,-0.68229,98.49575
43.81700,102.49262,-0.63304,99.47669
43.83900,102.59525,-0.55119,101.21687
43.85100,102.63802,-0.51674,102.09057
43.87300,102.70385,-0.45985,103.64109
43.89500,102.76228,-0.40430,105.13605
43.90700,102.78130,-0.36057,105.97991
43.92900,102.79262,-0.29758,107.48055
43.94100,102.82776,-0.26908,108.26959
43.96300,102.88233,-0.24011,109.72416
43.97500,102.92072,-0.22019,110.52588
43.99700,102.95837,-0.15120,112.06068
44.00900,103.00186,-0.09917,112.94086
44.03100,103.07672,0.00461,114.54244
44.05300,103.12527,0.10270,116.03215
44.06500,103.14847,0.15984,116.75954
44.08700,103.21501,0.26627,118.16702
44.09900,103.21882,0.31864,118.78119
44.12100,103.18434,0.44833,119.72256
44.13300,103.20164,0.50392,120.12337
44.15500,103.25674,0.35581,119.94693
44.16700,103.28944,0.44833,120.25571
44.18900,103.43445,0.49196,120.35558
44.21100,103.65897,0.55358,120.60686
44.22300,103.83424,0.58430,120.84839
44.24500,104.35320,0.69592,121.80064
44.25700,104.69666,0.69384,122.27288
44.27900,105.37643,0.74567,123.32719
44.29100,105.83734,0.75316,123.91622
44.31300,106.77006,0.69274,124.91953
44.33500,107.78751,0.70550,125.79589
44.34700,108.38743,0.72253,126.15836
44.36900,109.54499,0.72608,126.49070
44.38100,110.25148,0.74594,126.52495
44.40300,111.84219,0.43107,125.43325
44.41500,112.65790,0.31931,124.78028
44.43700,114.26227,0.11683,123.14280
44.45900,116.12239,-0.19857,121.65207
44.47100,116.81409,-0.26655,121.26171
44.49300,117.78348,-0.25621,121.09419
44.50500,118.24161,-0.42527,121.09143
44.52700,119.15936,-1.13683,120.66329
44.53900,119.58193,-1.57392,120.51312
44.56100,120.36657,-2.38867,120.23571
44.57300,120.76248,-2.85724,120.13203
44.59500,121.53162,-3.73743,120.06293
44.61700,122.16351,-4.60836,120.38084
44.62900,122.57212,-5.15591,120.42631
44.65100,123.51720,-6.29563,120.26556
44.66300,123.86277,-6.91033,120.26169
44.68500,124.64350,-7.86656,120.63811
44.69700,125.10069,-8.30626,120.93314
44.71900,125.89368,-9.19200,121.31931
44.74100,126.54956,-9.92087,121.90959
44.75300,126.85294,-10.35844,122.17575
44.77500,127.55842,-11.30183,122.46403
44.79200,128.12727,-12.12829,122.60637
44.80400,128.55228,-12.59111,122.80435
44.82600,129.17490,-13.43708,123.25775
44.84800,129.83226,-13.97132,124.06034
44.86000,130.28862,-14.12056,124.68981
44.88200,130.91066,-14.36161,125.67643
44.89400,131.26534,-14.56551,126.11666
44.91600,131.80179,-14.87033,126.91175
44.92800,132.07928,-15.07071,127.62870
44.95000,132.46645,-15.43064,128.95793
44.96200,132.68700,-15.61327,129.74110
44.98400,133.03810,-15.83535,131.28204
44.99600,133.26216,-16.01178,132.07936
45.01800,133.56647,-16.35031,133.60471
45.04000,133.83360,-16.73699,135.04959
45.05200,133.93471,-16.96844,135.81865
45.07400,134.14034,-17.46283,137.16968
45.08600,134.28328,-17.71126,137.97246
45.10800,134.45529,-18.21161,139.34540
45.12000,134.47427,-18.42159,140.11784
45.14200,134.46417,-18.90603,141.40916
45.16400,134.42677,-19.22268,142.72498
45.17600,134.44066,-19.50971,143.46239
45.19800,134.48456,-19.80285,144.92763
45.21000,134.54140,-19.84703,145.83023
45.23200,134.63091,-19.82306,147.53700
45.24400,134.67088,-19.76568,148.48032
45.26600,134.67555,-19.72771,150.12073
45.28800,134.62216,-19.78967,151.60811
45.30000,134.58818,-19.84851,152.39757
45.32200,134.50653,-19.93458,153.84468
45.33400,134.43646,-19.94670,154.62350
45.35600,134.41809,-19.92901,156.09547
45.36800,134.43391,-19.81382,157.00027
45.39000,134.46689,-19.57254,158.70668
45.40200,134.49580,-19.41808,159.61128
45.42400,134.51500,-19.02944,161.30876
45.44600,134.60443,-18.61856,163.05920
45.45800,134.62195,-18.40027,164.01112
45.48000,134.60957,-18.00214,165.69676
45.49200,134.64281,-17.72940,166.67374
45.51400,134.54951,-17.09455,168.41504
45.52600,134.44620,-16.76106,169.34535
45.54800,134.11340,-16.18032,170.99672
45.57000,133.72980,-15.55531,172.10246
45.58200,133.47990,-15.19379,172.72163
45.60400,133.07457,-14.59234,173.82230
45.61600,132.82463,-14.23810,174.40027
45.63800,132.30838,-13.49910,175.46669
45.65000,131.94852,-13.04952,175.98811
45.67200,131.18291,-12.16767,176.96237
45.69400,130.33368,-11.17373,178.24786
45.70600,129.86740,-10.67891,178.92642
45.72800,129.10887,-10.06376,179.58951
45.74000,128.70767,-9.78439,179.92964
45.76200,127.97133,-8.89607,-179.15950
45.77400,127.58045,-8.35679,-178.58205
45.79600,126.55463,-7.31416,-178.24998
45.80800,126.30549,-7.08832,-178.39452
45.83000,125.24304,-5.97332,-177.82066
45.85200,124.05948,-4.78890,-177.15884
45.86400,123.33289,-4.19667,-176.79137
45.88600,122.10876,-3.34617,-176.16919
45.89800,121.42633,-2.88141,-175.87288
45.92000,120.30730,-2.27551,-175.65431
45.93200,119.64931,-1.89203,-175.39040
45.95400,118.53637,-1.15188,-174.70192
45.97600,117.44567,-0.36799,-174.03252
45.98800,116.77946,0.03602,-173.87146
46.01000,115.48661,0.81976,-173.53322
46.02200,114.79920,1.15425,-173.47530
46.04400,113.61456,1.54798,-173.44247
46.05600,112.93616,1.75122,-173.44469
46.07800,111.49059,2.25392,-173.46243
46.09029,110.71888,2.48762,-173.52502
46.11300,109.32972,2.84131,-173.59746
46.13500,107.99657,3.00753,-173.54080
46.14700,107.33246,2.92859,-173.55792
46.16900,106.11547,2.72979,-173.79149
46.18100,105.51878,2.61016,-173.98431
46.20300,104.37021,2.41879,-174.16940
46.21500,103.62740,2.29771,-174.14891
46.23700,102.29609,2.10061,-174.28024
46.24928,101.61621,2.10626,-174.48657
46.27100,100.46632,2.29986,-175.20610
46.29300,99.34518,2.60375,-176.06166
46.30500,98.74399,2.73868,-176.44638
46.32700,97.17957,2.85939,-176.68881
46.33900,96.17748,2.85533,-176.75946
46.36100,94.30431,3.02730,-177.00990
46.37300,93.23772,3.18818,-177.27850
46.39500,91.69997,3.24576,-177.74466
46.41700,90.44186,2.99088,-177.75529
46.42900,89.76596,2.73042,-177.34639
46.45100,88.35017,2.33774,-176.69908
46.46300,87.60996,2.18968,-176.46800
46.48500,86.67783,2.06432,-176.86665
46.49700,86.25680,1.96874,-177.16975
46.51900,85.58554,1.75083,-177.56770
46.54100,84.88866,1.51344,-177.96190
46.55300,84.42381,1.39469,-178.12654
46.57500,83.52341,1.14860,-178.40495
46.58700,83.14816,0.97156,-178.55490
46.60900,82.50113,0.63195,-178.82150
46.62100,82.24156,0.43768,-178.97731
46.64300,81.93396,0.01356,-179.26108
46.65500,81.85009,-0.21208,-179.40263
46.67700,81.58663,-0.76670,-179.34247
46.69900,81.68362,-1.20110,-179.38152
46.71100,81.83425,-1.44996,-179.28752
46.73300,82.10236,-2.04893,-178.85190
46.74500,82.33769,-2.50618,-178.35561
46.76700,82.87756,-3.49442,-177.22537
46.77900,83.23029,-4.01020,-176.51547
46.80600,83.96187,-4.85471,-175.18398
46.81800,84.43224,-5.25842,-174.48125
46.84000,85.56616,-5.96943,-173.27281
46.85200,86.13596,-6.29270,-172.63771
46.87400,87.27280,-6.96124,-171.00183
