Time,Phi (degrees),Theta (degrees),Yaw (degrees)
14.96600000000035,167.020751953125,-29.459609985351562,19.42829704284668
14.988000000000284,165.93836975097656,-28.603729248046875,20.421289443969727
15.0,166.28160095214844,-28.684362411499023,21.66338348388672
15.021999999999935,165.1848907470703,-27.856822967529297,22.651609420776367
15.03400000000056,164.08438110351562,-27.04902458190918,23.64653778076172
15.056000000000495,164.3095245361328,-27.435504913330078,25.087841033935547
15.07800000000043,163.18772888183594,-26.652578353881836,26.083200454711914
15.090000000000146,161.9759063720703,-26.860422134399414,25.755014419555664
15.11200000000008,162.06410217285156,-25.8909912109375,27.0837459564209
15.123999999999796,161.06076049804688,-26.517759323120117,28.210168838500977
15.14600000000064,161.12628173828125,-25.553197860717773,29.538043975830078
15.158000000000357,159.9846649169922,-24.841501235961914,30.540111541748047
15.180000000000291,160.16964721679688,-25.250072479248047,32.007415771484375
15.192000000000007,158.98170471191406,-25.509719848632812,31.682619094848633
15.213999999999942,159.01316833496094,-24.567584991455078,33.00484848022461
15.235999999999876,158.16143798828125,-24.968849182128906,33.85658645629883
15.248000000000502,157.708251953125,-24.196199417114258,34.309757232666016
15.270000000000437,156.86093139648438,-24.619068145751953,35.15707778930664
15.282000000000153,156.86190795898438,-23.70264434814453,36.471412658691406
15.304000000000087,155.54345703125,-24.293376922607422,36.474552154541016
15.315999999999804,155.87249755859375,-24.442033767700195,37.63465881347656
15.338000000000648,154.3873748779297,-23.693038940429688,37.47568893432617
15.360000000000582,154.71229553222656,-23.851076126098633,38.62102127075195
15.372000000000298,153.3897705078125,-24.464237213134766,38.62825393676758
15.394000000000233,153.37911987304688,-23.583173751831055,39.954185485839844
15.405999999999949,152.241455078125,-23.901235580444336,39.62159729003906
15.427999999999884,152.04994201660156,-24.211183547973633,39.96806716918945
15.44000000000051,150.89988708496094,-23.67061424255371,40.963172912597656
15.462000000000444,150.89988708496094,-23.67061424255371,40.963172912597656
15.484000000000378,150.89988708496094,-23.67061424255371,40.963172912597656
15.496000000000095,150.5447998046875,-22.633241653442383,41.16722106933594
