Time,Phi (degrees),Theta (degrees)
31.64600000000064,26.653,-62.93
31.658000000000357,26.508,-63.344
31.68000000000029,24.997,-64.871
31.692000000000007,24.515,-65.454
31.713999999999942,24.243,-65.753
31.726285000000644,23.55,-66.451
31.748000000000502,23.477,-66.562
31.770000000000437,22.555,-66.561
31.782000000000153,23.05,-66.493
31.804000000000087,21.76,-67.64
31.815999999999804,20.961,-68.367
31.838000000000648,21.994,-67.52
31.850000000000364,23.835,-65.968
31.8720000000003,25.892,-64.07
31.894000000000233,26.544,-63.457
31.90599999999995,27.301,-62.704
31.927999999999884,27.851,-62.127
31.94000000000051,27.612,-62.393
31.962000000000444,27.947,-62.07
31.97400000000016,27.68,-62.112
31.996000000000095,27.892,-62.027
32.01800000000003,28.644,-61.31
32.030000000000655,28.277,-61.405
32.05200000000059,27.222,-62.14
32.064000000000306,27.97,-61.798
32.08600000000024,28.272,-61.636
32.097999999999956,28.072,-61.659
32.11999999999989,27.684,-61.886
32.13200000000052,26.653,-62.969
32.15400000000045,25.991,-63.802
32.176000000000386,26.21,-63.713
32.1880000000001,25.907,-63.966
32.210000000000036,26.465,-63.237
32.22199999999975,26.759,-63.126
32.2440000000006,23.208,-65.377
32.25600000000031,22.772,-66.467
32.27800000000025,24.321,-65.386
32.30000000000018,23.979,-65.914
32.3119999999999,23.863,-65.767
32.33399999999983,25.327,-64.185
32.34600000000046,24.688,-64.198
32.36800000000039,25.071,-64.104
32.38000000000011,25.393,-64.198
32.402000000000044,26.64,-63.145
32.42399999999998,27.27,-62.628
32.436000000000604,27.319,-62.402
32.45800000000054,27.794,-62.01
32.470000000000255,28.706,-61.218
32.49200000000019,29.701,-60.258
32.503999999999905,28.036,-61.845
32.52599999999984,26.347,-63.538
32.538000000000466,26.631,-63.295
32.5600000000004,26.582,-63.279
32.582000000000335,25.423,-64.379
32.59400000000005,24.48,-65.05
32.615999999999985,24.445,-65.194
32.62800000000061,24.762,-64.998
32.650000000000546,25.359,-64.379
32.66200000000026,25.673,-63.968
32.6840000000002,25.28,-64.299
32.70600000000013,24.394,-64.836
32.71799999999985,22.615,-66.144
32.73999999999978,22.137,-65.457
32.75200000000041,21.549,-66.254
32.778997999999774,20.477,-68.02
32.79100000000017,20.586,-66.469
32.802999999999884,20.956,-65.477
32.82499999999982,20.753,-65.633
32.84699999999975,19.87,-67.088
32.85900000000038,18.601,-68.979
32.88100000000031,17.233,-71.175
32.89300000000003,17.393,-70.62
